"Transportation sector GHG emissions per subsector, per end use (metric ton)"
t_periods,emissions_comm,Sub,Mode,Tech_type_1,Tech_type_2,Name,Emisions
2045,CO2,Passenger,Road,Truck,Passenger Light Trucks,Taxi passenger,436.3348000272493
2045,CO2,Public,Marine,___,___,Fleet Services,1.587044988190134
2045,CO2,Public,Marine,___,___,Police Services,0.4433977554003965
2045,CO2,Public,Road,Inter-city Buses,Urban Bus ,Police Services,64.47916203217088
2045,CO2,Public,Road,Cars,___,Fleet Services,44.23157275585037
2045,CO2,Public,Road,Cars,___,Police Services,43.50741292829603
2045,CO2,Public,Road,Cars,___,Toronto Housing Company,74.11914396135933
2045,CO2,Public,Road,Motorcycles,___,Police Services,9.29693794076757
2045,CO2,Public,Road,Truck,Heavy Trucks,Fleet Services,10.25384675506961
2045,CO2,Public,Road,Truck,Passenger Light Trucks,Fleet Services,53.86276880476653
2045,CO2,Public,Road,Truck,Passenger Light Trucks,Police Services,47.456491884312065
2045,CO2,Public,Road,Truck,Passenger Light Trucks,Toronto Housing Company,35.99154415781714
2045,CO2,Public,Road,Truck,Medium Trucks,Fleet Services,27.70936065086001
2045,CO2,Public,Road,Truck,Medium Trucks,Police Services,19.292399410812134
2045,CO2,Public,Road,Truck,Medium Trucks,Toronto Housing Company,20.342655275901844
2045,CO2e,Freight Transportation,Air,___,___,,324.56026744112893
2045,CO2e,Freight Transportation,Marine,___,___,,1.8684774380615612
2045,CO2e,Freight Transportation,Rail,___,___,,222.969895708732
2045,CO2e,Freight Transportation,Road,Truck,Heavy Trucks,,660.9254524137142
2045,CO2e,Freight Transportation,Road,Truck,Passenger Light Trucks,,17583.661127184183
2045,CO2e,Freight Transportation,Road,Truck,Medium Trucks,,2425.8999255628623
2045,CO2e,Long Distance,Air,___,___,,4179.758787922076
2045,CO2e,Long Distance,Rail,___,___,,220.28434771784927
2045,CO2e,Passenger,Rail,Regional,___,GO rail,119.97148521491361
2045,CO2e,Passenger,Rail,Regional,___,Up Express,111.65664197093454
2045,CO2e,Passenger,Rail,Subway,___,Subway,64.78877708234029
2045,CO2e,Passenger,Rail,Tramway,___,Streetcar,64.60503288279739
2045,CO2e,Passenger,Road,Inter-city Buses,Inter Urban Bus,Durham RT,17.384486988952244
2045,CO2e,Passenger,Road,Inter-city Buses,Inter Urban Bus,Go Bus,35.00232342471207
2045,CO2e,Passenger,Road,Inter-city Buses,Inter Urban Bus,Miway Bus,40.314568089765
2045,CO2e,Passenger,Road,Inter-city Buses,Inter Urban Bus,Viva Bus,19.941440673704875
2045,CO2e,Passenger,Road,Inter-city Buses,School Bus,___,215.1952778300343
2045,CO2e,Passenger,Road,Inter-city Buses,Urban Bus ,TTC Bus,29.726552276238742
2045,CO2e,Passenger,Road,Inter-city Buses,Urban Bus ,TTC Wheel trans para,29.613759301250717
2045,CO2e,Passenger,Road,Cars,___,Auto driver,94.35376301224365
2045,CO2e,Passenger,Road,Cars,___,Auto passenger,93.23146231673289
2045,CO2e,Passenger,Road,Cars,___,Paid Ridershare,77.58123535457192
2045,CO2e,Passenger,Road,Cars,___,Taxi passenger,81.787916051049
2045,CO2e,Passenger,Road,Motorcycles,___,___,1985.9355568084795
2045,CO2e,Passenger,Road,Truck,Passenger Light Trucks,Auto driver,10177.414114338266
2045,CO2e,Passenger,Road,Truck,Passenger Light Trucks,Auto passenger,5819.5483473347995
2045,CO2e,Passenger,Road,Truck,Passenger Light Trucks,Paid Ridershare,829.9652728943478
2045,CO2e,Passenger,Road,Truck,Passenger Light Trucks,Taxi passenger,502.8343745289524
2045,CO2e,Public,Marine,___,___,Fleet Services,1.6165614678032363
2045,CO2e,Public,Marine,___,___,Police Services,0.45061235654342124
2045,CO2e,Public,Road,Inter-city Buses,Urban Bus ,Police Services,65.70810536539527
2045,CO2e,Public,Road,Cars,___,Fleet Services,45.38060429456448
2045,CO2e,Public,Road,Cars,___,Police Services,45.6966024859182
2045,CO2e,Public,Road,Cars,___,Toronto Housing Company,83.17790977025747
2045,CO2e,Public,Road,Motorcycles,___,Police Services,9.421030036055232
2045,CO2e,Public,Road,Truck,Heavy Trucks,Fleet Services,109.53705241358847
2045,CO2e,Public,Road,Truck,Passenger Light Trucks,Fleet Services,55.595822876960895
2045,CO2e,Public,Road,Truck,Passenger Light Trucks,Police Services,48.88592870322368
2045,CO2e,Public,Road,Truck,Passenger Light Trucks,Toronto Housing Company,37.0543493116936
2045,CO2e,Public,Road,Truck,Medium Trucks,Fleet Services,187.42813801250253
2045,CO2e,Public,Road,Truck,Medium Trucks,Police Services,21.535586711843493
2045,CO2e,Public,Road,Truck,Medium Trucks,Toronto Housing Company,22.933450600266493
2045,N2O,Freight Transportation,Air,___,___,,1.0586566426499249
2045,N2O,Freight Transportation,Rail,___,___,,0.6515112441140499
2045,N2O,Freight Transportation,Road,Truck,Heavy Trucks,,2.1329365755005374
2045,N2O,Freight Transportation,Road,Truck,Passenger Light Trucks,,9.045437845938569
2045,N2O,Freight Transportation,Road,Truck,Medium Trucks,,7.833926063546521
2045,N2O,Long Distance,Air,___,___,,13.63361399839471
2045,N2O,Long Distance,Rail,___,___,,0.07386762913446836
2045,N2O,Passenger,Rail,Regional,___,GO rail,0.04022986334618454
2045,N2O,Passenger,Rail,Regional,___,Up Express,0.038117542755617906
2045,N2O,Passenger,Rail,Subway,___,Subway,0.033634913769171666
2045,N2O,Passenger,Rail,Tramway,___,Streetcar,0.03195744136871809
2045,N2O,Passenger,Road,Inter-city Buses,Inter Urban Bus,Durham RT,0.0046661755916736145
2045,N2O,Passenger,Road,Inter-city Buses,Inter Urban Bus,Go Bus,0.035791528550995044
2045,N2O,Passenger,Road,Inter-city Buses,Inter Urban Bus,Miway Bus,0.04936663268475469
2045,N2O,Passenger,Road,Inter-city Buses,Inter Urban Bus,Viva Bus,0.007161122707491826
2045,N2O,Passenger,Road,Inter-city Buses,School Bus,___,0.48814917107335726
2045,N2O,Passenger,Road,Inter-city Buses,Urban Bus ,TTC Bus,0.00324678222647866
2045,N2O,Passenger,Road,Inter-city Buses,Urban Bus ,TTC Wheel trans para,0.003166960487656257
2045,N2O,Passenger,Road,Cars,___,Auto driver,0.003793462105606688
2045,N2O,Passenger,Road,Cars,___,Auto passenger,0.0035339892186635933
2045,N2O,Passenger,Road,Cars,___,Paid Ridershare,0.0027505209068976345
2045,N2O,Passenger,Road,Cars,___,Taxi passenger,0.002910746830592985
2045,N2O,Passenger,Road,Motorcycles,___,___,0.038908704078980665
2045,N2O,Passenger,Road,Truck,Passenger Light Trucks,Auto driver,1.483083909443345
2045,N2O,Passenger,Road,Truck,Passenger Light Trucks,Auto passenger,0.8348979417526752
2045,N2O,Passenger,Road,Truck,Passenger Light Trucks,Paid Ridershare,0.18861801089922708
2045,N2O,Passenger,Road,Truck,Passenger Light Trucks,Taxi passenger,0.11096017965672494
2045,N2O,Public,Marine,___,___,Fleet Services,7.957711870528521e-05
2045,N2O,Public,Marine,___,___,Police Services,1.945073325461637e-05
2045,N2O,Public,Road,Inter-city Buses,Urban Bus ,Police Services,0.0039226017340899645
2045,N2O,Public,Road,Cars,___,Fleet Services,0.0018504259722598893
2045,N2O,Public,Road,Cars,___,Police Services,0.003098249383756802
2045,N2O,Public,Road,Cars,___,Toronto Housing Company,0.005451970542388546
2045,N2O,Public,Road,Motorcycles,___,Police Services,0.00017922280425002962
2045,N2O,Public,Road,Truck,Heavy Trucks,Fleet Services,0.3231503966718527
2045,N2O,Public,Road,Truck,Passenger Light Trucks,Fleet Services,0.003559971234774494
2045,N2O,Public,Road,Truck,Passenger Light Trucks,Police Services,0.0029444296263151032
2045,N2O,Public,Road,Truck,Passenger Light Trucks,Toronto Housing Company,0.00217450848268975
2045,N2O,Public,Road,Truck,Medium Trucks,Fleet Services,0.5224697189207658
2045,N2O,Public,Road,Truck,Medium Trucks,Police Services,0.00620977157861606
2045,N2O,Public,Road,Truck,Medium Trucks,Toronto Housing Company,0.0072904788083940075
2050,CH4,Freight Transportation,Air,___,___,,0.45598710549436117
2050,CH4,Freight Transportation,Rail,___,___,,0.1193272211911371
2050,CH4,Freight Transportation,Road,Truck,Heavy Trucks,,0.7594889679449393
2050,CH4,Freight Transportation,Road,Truck,Passenger Light Trucks,,28.355395060960053
2050,CH4,Freight Transportation,Road,Truck,Medium Trucks,,2.46963134999133
2050,CH4,Long Distance,Air,___,___,,5.3285194182652065
2050,CH4,Long Distance,Rail,___,___,,0.042020255695120294
2050,CH4,Passenger,Rail,Regional,___,GO rail,0.026671610498341738
2050,CH4,Passenger,Rail,Regional,___,Up Express,0.022303466204919638
2050,CH4,Passenger,Rail,Subway,___,Subway,0.019354134147353697
2050,CH4,Passenger,Rail,Tramway,___,Streetcar,0.018702438164068972
2050,CH4,Passenger,Road,Inter-city Buses,Inter Urban Bus,Durham RT,0.06175233692874113
2050,CH4,Passenger,Road,Inter-city Buses,Inter Urban Bus,Go Bus,0.12151313828781038
2050,CH4,Passenger,Road,Inter-city Buses,Inter Urban Bus,Miway Bus,0.14036539425679528
2050,CH4,Passenger,Road,Inter-city Buses,Inter Urban Bus,Viva Bus,0.07150492733184054
2050,CH4,Passenger,Road,Inter-city Buses,School Bus,___,0.44187372534616753
2050,CH4,Passenger,Road,Inter-city Buses,Urban Bus ,TTC Bus,0.051159401606915705
2050,CH4,Passenger,Road,Inter-city Buses,Urban Bus ,TTC Wheel trans para,0.0509523847712428
2050,CH4,Passenger,Road,Cars,___,Auto driver,0.1626650630310816
2050,CH4,Passenger,Road,Cars,___,Auto passenger,0.16146948934034444
2050,CH4,Passenger,Road,Cars,___,Paid Ridershare,0.12930610231021863
2050,CH4,Passenger,Road,Cars,___,Taxi passenger,0.14093824455747087
2050,CH4,Passenger,Road,Motorcycles,___,___,0.01664078148234059
2050,CH4,Passenger,Road,Truck,Passenger Light Trucks,Auto driver,136.64822663199286
2050,CH4,Passenger,Road,Truck,Passenger Light Trucks,Auto passenger,42.31469094595041
2050,CH4,Passenger,Road,Truck,Passenger Light Trucks,Paid Ridershare,2.8441564940034247
2050,CH4,Passenger,Road,Truck,Passenger Light Trucks,Taxi passenger,1.5803448075247246
2050,CH4,Public,Marine,___,___,Fleet Services,0.0003486736289048866
2050,CH4,Public,Marine,___,___,Police Services,7.091708106290462e-05
2050,CH4,Public,Road,Inter-city Buses,Urban Bus ,Police Services,0.002976842867972912
2050,CH4,Public,Road,Cars,___,Fleet Services,0.0322948174473111
2050,CH4,Public,Road,Cars,___,Police Services,0.07641565570426744
2050,CH4,Public,Road,Cars,___,Toronto Housing Company,0.31392121324871225
2050,CH4,Public,Road,Motorcycles,___,Police Services,0.0070270258458981095
2050,CH4,Public,Road,Truck,Heavy Trucks,Fleet Services,0.17226863161466097
2050,CH4,Public,Road,Truck,Passenger Light Trucks,Fleet Services,0.04801340723745455
2050,CH4,Public,Road,Truck,Passenger Light Trucks,Police Services,0.043819364062424634
2050,CH4,Public,Road,Truck,Passenger Light Trucks,Toronto Housing Company,0.03851157695211488
2050,CH4,Public,Road,Truck,Medium Trucks,Fleet Services,0.131700144898381
2050,CH4,Public,Road,Truck,Medium Trucks,Police Services,0.03855444992501966
2050,CH4,Public,Road,Truck,Medium Trucks,Toronto Housing Company,0.041971412151178555
2050,CO2,Freight Transportation,Air,___,___,,17.78841648408285
2050,CO2,Freight Transportation,Rail,___,___,,394.78277170143406
2050,CO2,Freight Transportation,Road,Truck,Heavy Trucks,,29.87025105031399
2050,CO2,Freight Transportation,Road,Truck,Passenger Light Trucks,,14366.46380266234
2050,CO2,Freight Transportation,Road,Truck,Medium Trucks,,71.90521870255655
2050,CO2,Long Distance,Air,___,___,,36.34960558534359
2050,CO2,Long Distance,Rail,___,___,,740.6696153386429
2050,CO2,Passenger,Rail,Regional,___,GO rail,445.4209337460526
2050,CO2,Passenger,Rail,Regional,___,Up Express,374.75789810938477
2050,CO2,Passenger,Rail,Subway,___,Subway,238.9283753539382
2050,CO2,Passenger,Rail,Tramway,___,Streetcar,237.57847621632132
2050,CO2,Passenger,Road,Inter-city Buses,Inter Urban Bus,Durham RT,30.082706272524977
2050,CO2,Passenger,Road,Inter-city Buses,Inter Urban Bus,Go Bus,48.826862510372735
2050,CO2,Passenger,Road,Inter-city Buses,Inter Urban Bus,Miway Bus,51.85302600576627
2050,CO2,Passenger,Road,Inter-city Buses,Inter Urban Bus,Viva Bus,34.26573308207499
2050,CO2,Passenger,Road,Inter-city Buses,School Bus,___,86.30312998861746
2050,CO2,Passenger,Road,Inter-city Buses,Urban Bus ,TTC Bus,48.61871767914104
2050,CO2,Passenger,Road,Inter-city Buses,Urban Bus ,TTC Wheel trans para,48.50158980515813
2050,CO2,Passenger,Road,Cars,___,Auto driver,122.51001059087712
2050,CO2,Passenger,Road,Cars,___,Auto passenger,122.2001923682766
2050,CO2,Passenger,Road,Cars,___,Paid Ridershare,101.85916638308518
2050,CO2,Passenger,Road,Cars,___,Taxi passenger,110.45681463002398
2050,CO2,Passenger,Road,Motorcycles,___,___,46.176733361294325
2050,CO2,Passenger,Road,Truck,Passenger Light Trucks,Auto driver,6660.408187440753
2050,CO2,Passenger,Road,Truck,Passenger Light Trucks,Auto passenger,4617.92518912531
2050,CO2,Passenger,Road,Truck,Passenger Light Trucks,Paid Ridershare,725.7702768380126
2050,CO2,Passenger,Road,Truck,Passenger Light Trucks,Taxi passenger,447.3504678203217
2050,CO2,Public,Marine,___,___,Fleet Services,2.192700092140929
2050,CO2,Public,Marine,___,___,Police Services,0.4825033202413874
2050,CO2,Public,Road,Inter-city Buses,Urban Bus ,Police Services,67.73334813388077
2050,CO2,Public,Road,Cars,___,Fleet Services,52.26506156635236
2050,CO2,Public,Road,Cars,___,Police Services,89.83920233644567
2050,CO2,Public,Road,Cars,___,Toronto Housing Company,105.93456575665071
2050,CO2,Public,Road,Motorcycles,___,Police Services,19.502654705841465
2050,CO2,Public,Road,Truck,Heavy Trucks,Fleet Services,28.29553117353002
2050,CO2,Public,Road,Truck,Passenger Light Trucks,Fleet Services,97.90605834665757
2050,CO2,Public,Road,Truck,Passenger Light Trucks,Police Services,89.88587467347543
2050,CO2,Public,Road,Truck,Passenger Light Trucks,Toronto Housing Company,73.63360496440983
2050,CO2,Public,Road,Truck,Medium Trucks,Fleet Services,54.81929312105392
2050,CO2,Public,Road,Truck,Medium Trucks,Police Services,43.67563651481433
2050,CO2,Public,Road,Truck,Medium Trucks,Toronto Housing Company,46.533797350324825
2050,CO2e,Freight Transportation,Air,___,___,,348.48892107631616
2050,CO2e,Freight Transportation,Marine,___,___,,1.8954178020084536
2050,CO2e,Freight Transportation,Rail,___,___,,630.3793441029122
2050,CO2e,Freight Transportation,Road,Truck,Heavy Trucks,,690.6515362115025
2050,CO2e,Freight Transportation,Road,Truck,Passenger Light Trucks,,18115.01259499865
2050,CO2e,Freight Transportation,Road,Truck,Medium Trucks,,2460.3314243390555
2050,CO2e,Long Distance,Air,___,___,,4012.247216886278
2050,CO2e,Long Distance,Rail,___,___,,825.0322847103362
2050,CO2e,Passenger,Rail,Regional,___,GO rail,498.9686389535178
2050,CO2e,Passenger,Rail,Regional,___,Up Express,419.53582532754257
2050,CO2e,Passenger,Rail,Subway,___,Subway,277.7850268164185
2050,CO2e,Passenger,Rail,Tramway,___,Streetcar,275.1267393267732
2050,CO2e,Passenger,Road,Inter-city Buses,Inter Urban Bus,Durham RT,33.19126818137075
2050,CO2e,Passenger,Road,Inter-city Buses,Inter Urban Bus,Go Bus,63.651921069918274
2050,CO2e,Passenger,Road,Inter-city Buses,Inter Urban Bus,Miway Bus,72.43530040476264
2050,CO2e,Passenger,Road,Inter-city Buses,Inter Urban Bus,Viva Bus,38.48675878179297
2050,CO2e,Passenger,Road,Inter-city Buses,School Bus,___,248.82358768791005
2050,CO2e,Passenger,Road,Inter-city Buses,Urban Bus ,TTC Bus,51.4988437796288
2050,CO2e,Passenger,Road,Inter-city Buses,Urban Bus ,TTC Wheel trans para,51.35948897137464
2050,CO2e,Passenger,Road,Cars,___,Auto driver,127.71577554400692
2050,CO2e,Passenger,Road,Cars,___,Auto passenger,127.28364339989791
2050,CO2e,Passenger,Road,Cars,___,Paid Ridershare,105.91884510343789
2050,CO2e,Passenger,Road,Cars,___,Taxi passenger,114.87856032713461
2050,CO2e,Passenger,Road,Motorcycles,___,___,46.7902380094826
2050,CO2e,Passenger,Road,Truck,Passenger Light Trucks,Auto driver,9783.67519821431
2050,CO2e,Passenger,Road,Truck,Passenger Light Trucks,Auto passenger,5582.2145473194505
2050,CO2e,Passenger,Road,Truck,Passenger Light Trucks,Paid Ridershare,793.8466025283522
2050,CO2e,Passenger,Road,Truck,Passenger Light Trucks,Taxi passenger,486.3628403492239
2050,CO2e,Public,Marine,___,___,Fleet Services,2.2299468038750656
2050,CO2e,Public,Marine,___,___,Police Services,0.4900789665088512
2050,CO2e,Public,Road,Inter-city Buses,Urban Bus ,Police Services,69.01360700018995
2050,CO2e,Public,Road,Cars,___,Fleet Services,53.75483504208449
2050,CO2e,Public,Road,Cars,___,Police Services,93.31483439457635
2050,CO2e,Public,Road,Cars,___,Toronto Housing Company,116.08430425396931
2050,CO2e,Public,Road,Motorcycles,___,Police Services,19.761723850158553
2050,CO2e,Public,Road,Truck,Heavy Trucks,Fleet Services,132.28065645460129
2050,CO2e,Public,Road,Truck,Passenger Light Trucks,Fleet Services,101.04400153871859
2050,CO2e,Public,Road,Truck,Passenger Light Trucks,Police Services,92.6810319366864
2050,CO2e,Public,Road,Truck,Passenger Light Trucks,Toronto Housing Company,75.9711836153838
2050,CO2e,Public,Road,Truck,Medium Trucks,Fleet Services,147.60518447866585
2050,CO2e,Public,Road,Truck,Medium Trucks,Police Services,51.277613966985086
2050,CO2e,Public,Road,Truck,Medium Trucks,Toronto Housing Company,55.57792349731322
2050,N2O,Freight Transportation,Air,___,___,,1.0775999173719852
2050,N2O,Freight Transportation,Rail,___,___,,0.7821835595854499
2050,N2O,Freight Transportation,Road,Truck,Heavy Trucks,,2.16386582830317
2050,N2O,Freight Transportation,Road,Truck,Passenger Light Trucks,,10.580823812268962
2050,N2O,Freight Transportation,Road,Truck,Medium Trucks,,7.840818615055973
2050,N2O,Long Distance,Air,___,___,,12.966438602407269
2050,N2O,Long Distance,Rail,___,___,,0.2801350469868987
2050,N2O,Passenger,Rail,Regional,___,GO rail,0.1778107429093967
2050,N2O,Passenger,Rail,Regional,___,Up Express,0.14868977995924323
2050,N2O,Passenger,Rail,Subway,___,Subway,0.12902756592411369
2050,N2O,Passenger,Rail,Tramway,___,Streetcar,0.12468292586914914
2050,N2O,Passenger,Road,Inter-city Buses,Inter Urban Bus,Durham RT,0.006079741051483885
2050,N2O,Passenger,Road,Inter-city Buses,Inter Urban Bus,Go Bus,0.04118551226678363
2050,N2O,Passenger,Road,Inter-city Buses,Inter Urban Bus,Miway Bus,0.05917651382417339
2050,N2O,Passenger,Road,Inter-city Buses,Inter Urban Bus,Viva Bus,0.009125577938756131
2050,N2O,Passenger,Road,Inter-city Buses,School Bus,___,0.5142319109631647
2050,N2O,Passenger,Road,Inter-city Buses,Urban Bus ,TTC Bus,0.0060596599555118955
2050,N2O,Passenger,Road,Inter-city Buses,Urban Bus ,TTC Wheel trans para,0.005999661362484575
2050,N2O,Passenger,Road,Cars,___,Auto driver,0.006006035669386057
2050,N2O,Passenger,Road,Cars,___,Auto passenger,0.005679838105617902
2050,N2O,Passenger,Road,Cars,___,Paid Ridershare,0.0045109079591883145
2050,N2O,Passenger,Road,Cars,___,Taxi passenger,0.00490618309195867
2050,N2O,Passenger,Road,Motorcycles,___,___,0.000886067909594398
2050,N2O,Passenger,Road,Truck,Passenger Light Trucks,Auto driver,0.8511887634285414
2050,N2O,Passenger,Road,Truck,Passenger Light Trucks,Auto passenger,0.2539625782858504
2050,N2O,Passenger,Road,Truck,Passenger Light Trucks,Paid Ridershare,0.02801691045727245
2050,N2O,Passenger,Road,Truck,Passenger Light Trucks,Taxi passenger,0.01954742137880188
2050,N2O,Public,Marine,___,___,Fleet Services,0.00010041800512460732
2050,N2O,Public,Marine,___,___,Police Services,2.0424119346116526e-05
2050,N2O,Public,Road,Inter-city Buses,Urban Bus ,Police Services,0.0040863931747710325
2050,N2O,Public,Road,Cars,___,Fleet Services,0.0027234305682503103
2050,N2O,Public,Road,Cars,___,Police Services,0.006278198954164701
2050,N2O,Public,Road,Cars,___,Toronto Housing Company,0.011937560466763952
