regions,periods,input_comm,tech,ti_split,ti_split_notes
TO,2040,LDITRABELC,LDITRADOMROABUSIUBPHEVRDSLELC_23,0.5,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusPlug Hybrid VehicleRenewable DieselElectricity2023
TO,2041,LDITRABELC,LDITRADOMROABUSIUBPHEVRDSLELC_23,0.5,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusPlug Hybrid VehicleRenewable DieselElectricity2023
TO,2042,LDITRABELC,LDITRADOMROABUSIUBPHEVRDSLELC_23,0.5,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusPlug Hybrid VehicleRenewable DieselElectricity2023
TO,2043,LDITRABELC,LDITRADOMROABUSIUBPHEVRDSLELC_23,0.5,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusPlug Hybrid VehicleRenewable DieselElectricity2023
TO,2044,LDITRABELC,LDITRADOMROABUSIUBPHEVRDSLELC_23,0.5,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusPlug Hybrid VehicleRenewable DieselElectricity2023
TO,2045,LDITRABELC,LDITRADOMROABUSIUBPHEVRDSLELC_23,0.5,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusPlug Hybrid VehicleRenewable DieselElectricity2023
TO,2046,LDITRABELC,LDITRADOMROABUSIUBPHEVRDSLELC_23,0.5,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusPlug Hybrid VehicleRenewable DieselElectricity2023
TO,2047,LDITRABELC,LDITRADOMROABUSIUBPHEVRDSLELC_23,0.5,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusPlug Hybrid VehicleRenewable DieselElectricity2023
TO,2048,LDITRABELC,LDITRADOMROABUSIUBPHEVRDSLELC_23,0.5,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusPlug Hybrid VehicleRenewable DieselElectricity2023
TO,2049,LDITRABELC,LDITRADOMROABUSIUBPHEVRDSLELC_23,0.5,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusPlug Hybrid VehicleRenewable DieselElectricity2023
TO,2050,LDITRABELC,LDITRADOMROABUSIUBPHEVRDSLELC_23,0.5,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusPlug Hybrid VehicleRenewable DieselElectricity2023
TO,2016,LDITRAGAS,LDITRADOMROABUSIUBCONVGAS____16,0.8940756,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusConventionnalGasoline2016
TO,2017,LDITRAGAS,LDITRADOMROABUSIUBCONVGAS____16,0.8940756,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusConventionnalGasoline2016
TO,2018,LDITRAGAS,LDITRADOMROABUSIUBCONVGAS____16,0.8940756,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusConventionnalGasoline2016
TO,2019,LDITRAGAS,LDITRADOMROABUSIUBCONVGAS____16,0.8940756,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusConventionnalGasoline2016
TO,2020,LDITRAGAS,LDITRADOMROABUSIUBCONVGAS____16,0.8940756,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusConventionnalGasoline2016
TO,2021,LDITRAGAS,LDITRADOMROABUSIUBCONVGAS____16,0.8940756,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusConventionnalGasoline2016
TO,2022,LDITRAGAS,LDITRADOMROABUSIUBCONVGAS____16,0.8940756,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusConventionnalGasoline2016
TO,2023,LDITRAGAS,LDITRADOMROABUSIUBCONVGAS____16,0.8940756,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusConventionnalGasoline2016
TO,2024,LDITRAGAS,LDITRADOMROABUSIUBCONVGAS____16,0.8940756,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusConventionnalGasoline2016
TO,2025,LDITRAGAS,LDITRADOMROABUSIUBCONVGAS____16,0.8940756,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusConventionnalGasoline2016
TO,2026,LDITRAGAS,LDITRADOMROABUSIUBCONVGAS____16,0.8940756,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusConventionnalGasoline2016
TO,2027,LDITRAGAS,LDITRADOMROABUSIUBCONVGAS____16,0.8940756,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusConventionnalGasoline2016
TO,2028,LDITRAGAS,LDITRADOMROABUSIUBCONVGAS____16,0.8940756,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusConventionnalGasoline2016
TO,2029,LDITRAGAS,LDITRADOMROABUSIUBCONVGAS____16,0.8940756,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusConventionnalGasoline2016
TO,2030,LDITRAGAS,LDITRADOMROABUSIUBCONVGAS____16,0.8940756,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusConventionnalGasoline2016
TO,2031,LDITRAGAS,LDITRADOMROABUSIUBCONVGAS____16,0.8940756,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusConventionnalGasoline2016
TO,2032,LDITRAGAS,LDITRADOMROABUSIUBCONVGAS____16,0.8940756,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusConventionnalGasoline2016
TO,2033,LDITRAGAS,LDITRADOMROABUSIUBCONVGAS____16,0.8940756,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusConventionnalGasoline2016
TO,2034,LDITRAGAS,LDITRADOMROABUSIUBCONVGAS____16,0.8940756,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusConventionnalGasoline2016
TO,2035,LDITRAGAS,LDITRADOMROABUSIUBCONVGAS____16,0.8940756,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusConventionnalGasoline2016
TO,2036,LDITRAGAS,LDITRADOMROABUSIUBCONVGAS____16,0.8940756,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusConventionnalGasoline2016
TO,2037,LDITRAGAS,LDITRADOMROABUSIUBCONVGAS____16,0.8940756,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusConventionnalGasoline2016
TO,2038,LDITRAGAS,LDITRADOMROABUSIUBCONVGAS____16,0.8940756,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusConventionnalGasoline2016
TO,2039,LDITRAGAS,LDITRADOMROABUSIUBCONVGAS____16,0.8940756,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusConventionnalGasoline2016
TO,2040,LDITRAGAS,LDITRADOMROABUSIUBCONVGAS____16,0.8940756,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusConventionnalGasoline2016
TO,2041,LDITRAGAS,LDITRADOMROABUSIUBCONVGAS____16,0.8940756,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusConventionnalGasoline2016
TO,2042,LDITRAGAS,LDITRADOMROABUSIUBCONVGAS____16,0.8940756,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusConventionnalGasoline2016
TO,2043,LDITRAGAS,LDITRADOMROABUSIUBCONVGAS____16,0.8940756,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusConventionnalGasoline2016
TO,2044,LDITRAGAS,LDITRADOMROABUSIUBCONVGAS____16,0.8940756,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusConventionnalGasoline2016
TO,2045,LDITRAGAS,LDITRADOMROABUSIUBCONVGAS____16,0.8940756,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusConventionnalGasoline2016
TO,2046,LDITRAGAS,LDITRADOMROABUSIUBCONVGAS____16,0.8940756,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusConventionnalGasoline2016
TO,2047,LDITRAGAS,LDITRADOMROABUSIUBCONVGAS____16,0.8940756,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusConventionnalGasoline2016
TO,2048,LDITRAGAS,LDITRADOMROABUSIUBCONVGAS____16,0.8940756,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusConventionnalGasoline2016
TO,2049,LDITRAGAS,LDITRADOMROABUSIUBCONVGAS____16,0.8940756,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusConventionnalGasoline2016
TO,2050,LDITRAGAS,LDITRADOMROABUSIUBCONVGAS____16,0.8940756,Long DistanceTransportationDomesticRoadInter-city BusesInter Urban BusConventionnalGasoline2016
TO,2016,LDITRAGAS,LDITRAINTROACAR___CONVGAS____23,0.8940756,Long DistanceTransportationInternationalRoadCarsConventionnalGasoline2023
TO,2017,LDITRAGAS,LDITRAINTROACAR___CONVGAS____23,0.8940756,Long DistanceTransportationInternationalRoadCarsConventionnalGasoline2023
TO,2018,LDITRAGAS,LDITRAINTROACAR___CONVGAS____23,0.8940756,Long DistanceTransportationInternationalRoadCarsConventionnalGasoline2023
TO,2019,LDITRAGAS,LDITRAINTROACAR___CONVGAS____23,0.8940756,Long DistanceTransportationInternationalRoadCarsConventionnalGasoline2023
TO,2020,LDITRAGAS,LDITRAINTROACAR___CONVGAS____23,0.8940756,Long DistanceTransportationInternationalRoadCarsConventionnalGasoline2023
TO,2021,LDITRAGAS,LDITRAINTROACAR___CONVGAS____23,0.8940756,Long DistanceTransportationInternationalRoadCarsConventionnalGasoline2023
TO,2022,LDITRAGAS,LDITRAINTROACAR___CONVGAS____23,0.8940756,Long DistanceTransportationInternationalRoadCarsConventionnalGasoline2023
TO,2023,LDITRAGAS,LDITRAINTROACAR___CONVGAS____23,0.8940756,Long DistanceTransportationInternationalRoadCarsConventionnalGasoline2023
TO,2024,LDITRAGAS,LDITRAINTROACAR___CONVGAS____23,0.8940756,Long DistanceTransportationInternationalRoadCarsConventionnalGasoline2023
TO,2025,LDITRAGAS,LDITRAINTROACAR___CONVGAS____23,0.8940756,Long DistanceTransportationInternationalRoadCarsConventionnalGasoline2023
TO,2026,LDITRAGAS,LDITRAINTROACAR___CONVGAS____23,0.8940756,Long DistanceTransportationInternationalRoadCarsConventionnalGasoline2023
TO,2027,LDITRAGAS,LDITRAINTROACAR___CONVGAS____23,0.8940756,Long DistanceTransportationInternationalRoadCarsConventionnalGasoline2023
TO,2028,LDITRAGAS,LDITRAINTROACAR___CONVGAS____23,0.8940756,Long DistanceTransportationInternationalRoadCarsConventionnalGasoline2023
TO,2029,LDITRAGAS,LDITRAINTROACAR___CONVGAS____23,0.8940756,Long DistanceTransportationInternationalRoadCarsConventionnalGasoline2023
TO,2030,LDITRAGAS,LDITRAINTROACAR___CONVGAS____23,0.8940756,Long DistanceTransportationInternationalRoadCarsConventionnalGasoline2023
TO,2031,LDITRAGAS,LDITRAINTROACAR___CONVGAS____23,0.8940756,Long DistanceTransportationInternationalRoadCarsConventionnalGasoline2023
TO,2032,LDITRAGAS,LDITRAINTROACAR___CONVGAS____23,0.8940756,Long DistanceTransportationInternationalRoadCarsConventionnalGasoline2023
TO,2033,LDITRAGAS,LDITRAINTROACAR___CONVGAS____23,0.8940756,Long DistanceTransportationInternationalRoadCarsConventionnalGasoline2023
TO,2034,LDITRAGAS,LDITRAINTROACAR___CONVGAS____23,0.8940756,Long DistanceTransportationInternationalRoadCarsConventionnalGasoline2023
TO,2035,LDITRAGAS,LDITRAINTROACAR___CONVGAS____23,0.8940756,Long DistanceTransportationInternationalRoadCarsConventionnalGasoline2023
TO,2036,LDITRAGAS,LDITRAINTROACAR___CONVGAS____23,0.8940756,Long DistanceTransportationInternationalRoadCarsConventionnalGasoline2023
TO,2037,LDITRAGAS,LDITRAINTROACAR___CONVGAS____23,0.8940756,Long DistanceTransportationInternationalRoadCarsConventionnalGasoline2023
TO,2038,LDITRAGAS,LDITRAINTROACAR___CONVGAS____23,0.8940756,Long DistanceTransportationInternationalRoadCarsConventionnalGasoline2023
TO,2039,LDITRAGAS,LDITRAINTROACAR___CONVGAS____23,0.8940756,Long DistanceTransportationInternationalRoadCarsConventionnalGasoline2023
TO,2040,LDITRAGAS,LDITRAINTROACAR___CONVGAS____23,0.8940756,Long DistanceTransportationInternationalRoadCarsConventionnalGasoline2023
TO,2041,LDITRAGAS,LDITRAINTROACAR___CONVGAS____23,0.8940756,Long DistanceTransportationInternationalRoadCarsConventionnalGasoline2023
TO,2042,LDITRAGAS,LDITRAINTROACAR___CONVGAS____23,0.8940756,Long DistanceTransportationInternationalRoadCarsConventionnalGasoline2023
TO,2043,LDITRAGAS,LDITRAINTROACAR___CONVGAS____23,0.8940756,Long DistanceTransportationInternationalRoadCarsConventionnalGasoline2023
TO,2044,LDITRAGAS,LDITRAINTROACAR___CONVGAS____23,0.8940756,Long DistanceTransportationInternationalRoadCarsConventionnalGasoline2023
TO,2045,LDITRAGAS,LDITRAINTROACAR___CONVGAS____23,0.8940756,Long DistanceTransportationInternationalRoadCarsConventionnalGasoline2023
TO,2046,LDITRAGAS,LDITRAINTROACAR___CONVGAS____23,0.8940756,Long DistanceTransportationInternationalRoadCarsConventionnalGasoline2023
TO,2047,LDITRAGAS,LDITRAINTROACAR___CONVGAS____23,0.8940756,Long DistanceTransportationInternationalRoadCarsConventionnalGasoline2023
TO,2048,LDITRAGAS,LDITRAINTROACAR___CONVGAS____23,0.8940756,Long DistanceTransportationInternationalRoadCarsConventionnalGasoline2023
TO,2049,LDITRAGAS,LDITRAINTROACAR___CONVGAS____23,0.8940756,Long DistanceTransportationInternationalRoadCarsConventionnalGasoline2023
TO,2050,LDITRAGAS,LDITRAINTROACAR___CONVGAS____23,0.8940756,Long DistanceTransportationInternationalRoadCarsConventionnalGasoline2023
TO,2016,LDITRAGAS,LDITRAINTROACAR___HYBGAS____23,0.8940756,Long DistanceTransportationInternationalRoadCarsHybridGasoline2023
TO,2017,LDITRAGAS,LDITRAINTROACAR___HYBGAS____23,0.8940756,Long DistanceTransportationInternationalRoadCarsHybridGasoline2023
TO,2018,LDITRAGAS,LDITRAINTROACAR___HYBGAS____23,0.8940756,Long DistanceTransportationInternationalRoadCarsHybridGasoline2023
TO,2019,LDITRAGAS,LDITRAINTROACAR___HYBGAS____23,0.8940756,Long DistanceTransportationInternationalRoadCarsHybridGasoline2023
TO,2020,LDITRAGAS,LDITRAINTROACAR___HYBGAS____23,0.8940756,Long DistanceTransportationInternationalRoadCarsHybridGasoline2023
TO,2021,LDITRAGAS,LDITRAINTROACAR___HYBGAS____23,0.8940756,Long DistanceTransportationInternationalRoadCarsHybridGasoline2023
TO,2022,LDITRAGAS,LDITRAINTROACAR___HYBGAS____23,0.8940756,Long DistanceTransportationInternationalRoadCarsHybridGasoline2023
TO,2023,LDITRAGAS,LDITRAINTROACAR___HYBGAS____23,0.8940756,Long DistanceTransportationInternationalRoadCarsHybridGasoline2023
TO,2024,LDITRAGAS,LDITRAINTROACAR___HYBGAS____23,0.8940756,Long DistanceTransportationInternationalRoadCarsHybridGasoline2023
TO,2025,LDITRAGAS,LDITRAINTROACAR___HYBGAS____23,0.8940756,Long DistanceTransportationInternationalRoadCarsHybridGasoline2023
TO,2026,LDITRAGAS,LDITRAINTROACAR___HYBGAS____23,0.8940756,Long DistanceTransportationInternationalRoadCarsHybridGasoline2023
TO,2027,LDITRAGAS,LDITRAINTROACAR___HYBGAS____23,0.8940756,Long DistanceTransportationInternationalRoadCarsHybridGasoline2023
TO,2028,LDITRAGAS,LDITRAINTROACAR___HYBGAS____23,0.8940756,Long DistanceTransportationInternationalRoadCarsHybridGasoline2023
TO,2029,LDITRAGAS,LDITRAINTROACAR___HYBGAS____23,0.8940756,Long DistanceTransportationInternationalRoadCarsHybridGasoline2023
TO,2030,LDITRAGAS,LDITRAINTROACAR___HYBGAS____23,0.8940756,Long DistanceTransportationInternationalRoadCarsHybridGasoline2023
TO,2031,LDITRAGAS,LDITRAINTROACAR___HYBGAS____23,0.8940756,Long DistanceTransportationInternationalRoadCarsHybridGasoline2023
TO,2032,LDITRAGAS,LDITRAINTROACAR___HYBGAS____23,0.8940756,Long DistanceTransportationInternationalRoadCarsHybridGasoline2023
TO,2033,LDITRAGAS,LDITRAINTROACAR___HYBGAS____23,0.8940756,Long DistanceTransportationInternationalRoadCarsHybridGasoline2023
TO,2034,LDITRAGAS,LDITRAINTROACAR___HYBGAS____23,0.8940756,Long DistanceTransportationInternationalRoadCarsHybridGasoline2023
TO,2035,LDITRAGAS,LDITRAINTROACAR___HYBGAS____23,0.8940756,Long DistanceTransportationInternationalRoadCarsHybridGasoline2023
TO,2036,LDITRAGAS,LDITRAINTROACAR___HYBGAS____23,0.8940756,Long DistanceTransportationInternationalRoadCarsHybridGasoline2023
TO,2037,LDITRAGAS,LDITRAINTROACAR___HYBGAS____23,0.8940756,Long DistanceTransportationInternationalRoadCarsHybridGasoline2023
TO,2038,LDITRAGAS,LDITRAINTROACAR___HYBGAS____23,0.8940756,Long DistanceTransportationInternationalRoadCarsHybridGasoline2023
TO,2039,LDITRAGAS,LDITRAINTROACAR___HYBGAS____23,0.8940756,Long DistanceTransportationInternationalRoadCarsHybridGasoline2023
TO,2040,LDITRAGAS,LDITRAINTROACAR___HYBGAS____23,0.8940756,Long DistanceTransportationInternationalRoadCarsHybridGasoline2023
TO,2041,LDITRAGAS,LDITRAINTROACAR___HYBGAS____23,0.8940756,Long DistanceTransportationInternationalRoadCarsHybridGasoline2023
TO,2042,LDITRAGAS,LDITRAINTROACAR___HYBGAS____23,0.8940756,Long DistanceTransportationInternationalRoadCarsHybridGasoline2023
TO,2043,LDITRAGAS,LDITRAINTROACAR___HYBGAS____23,0.8940756,Long DistanceTransportationInternationalRoadCarsHybridGasoline2023
TO,2044,LDITRAGAS,LDITRAINTROACAR___HYBGAS____23,0.8940756,Long DistanceTransportationInternationalRoadCarsHybridGasoline2023
TO,2045,LDITRAGAS,LDITRAINTROACAR___HYBGAS____23,0.8940756,Long DistanceTransportationInternationalRoadCarsHybridGasoline2023
TO,2046,LDITRAGAS,LDITRAINTROACAR___HYBGAS____23,0.8940756,Long DistanceTransportationInternationalRoadCarsHybridGasoline2023
TO,2047,LDITRAGAS,LDITRAINTROACAR___HYBGAS____23,0.8940756,Long DistanceTransportationInternationalRoadCarsHybridGasoline2023
TO,2048,LDITRAGAS,LDITRAINTROACAR___HYBGAS____23,0.8940756,Long DistanceTransportationInternationalRoadCarsHybridGasoline2023
TO,2049,LDITRAGAS,LDITRAINTROACAR___HYBGAS____23,0.8940756,Long DistanceTransportationInternationalRoadCarsHybridGasoline2023
TO,2050,LDITRAGAS,LDITRAINTROACAR___HYBGAS____23,0.8940756,Long DistanceTransportationInternationalRoadCarsHybridGasoline2023
TO,2016,LDITRABELC,LDITRAINTROACAR___PHEVGASELC_23,0.69,Long DistanceTransportationInternationalRoadCarsPlug Hybrid VehicleGasolineElectricity2023
TO,2017,LDITRABELC,LDITRAINTROACAR___PHEVGASELC_23,0.69,Long DistanceTransportationInternationalRoadCarsPlug Hybrid VehicleGasolineElectricity2023
TO,2018,LDITRABELC,LDITRAINTROACAR___PHEVGASELC_23,0.69,Long DistanceTransportationInternationalRoadCarsPlug Hybrid VehicleGasolineElectricity2023
TO,2019,LDITRABELC,LDITRAINTROACAR___PHEVGASELC_23,0.69,Long DistanceTransportationInternationalRoadCarsPlug Hybrid VehicleGasolineElectricity2023
TO,2020,LDITRABELC,LDITRAINTROACAR___PHEVGASELC_23,0.69,Long DistanceTransportationInternationalRoadCarsPlug Hybrid VehicleGasolineElectricity2023
TO,2021,LDITRABELC,LDITRAINTROACAR___PHEVGASELC_23,0.69,Long DistanceTransportationInternationalRoadCarsPlug Hybrid VehicleGasolineElectricity2023
TO,2022,LDITRABELC,LDITRAINTROACAR___PHEVGASELC_23,0.69,Long DistanceTransportationInternationalRoadCarsPlug Hybrid VehicleGasolineElectricity2023
TO,2023,LDITRABELC,LDITRAINTROACAR___PHEVGASELC_23,0.69,Long DistanceTransportationInternationalRoadCarsPlug Hybrid VehicleGasolineElectricity2023
TO,2024,LDITRABELC,LDITRAINTROACAR___PHEVGASELC_23,0.69,Long DistanceTransportationInternationalRoadCarsPlug Hybrid VehicleGasolineElectricity2023
TO,2025,LDITRABELC,LDITRAINTROACAR___PHEVGASELC_23,0.69,Long DistanceTransportationInternationalRoadCarsPlug Hybrid VehicleGasolineElectricity2023
TO,2026,LDITRABELC,LDITRAINTROACAR___PHEVGASELC_23,0.69,Long DistanceTransportationInternationalRoadCarsPlug Hybrid VehicleGasolineElectricity2023
TO,2027,LDITRABELC,LDITRAINTROACAR___PHEVGASELC_23,0.69,Long DistanceTransportationInternationalRoadCarsPlug Hybrid VehicleGasolineElectricity2023
TO,2028,LDITRABELC,LDITRAINTROACAR___PHEVGASELC_23,0.69,Long DistanceTransportationInternationalRoadCarsPlug Hybrid VehicleGasolineElectricity2023
TO,2029,LDITRABELC,LDITRAINTROACAR___PHEVGASELC_23,0.69,Long DistanceTransportationInternationalRoadCarsPlug Hybrid VehicleGasolineElectricity2023
TO,2030,LDITRABELC,LDITRAINTROACAR___PHEVGASELC_23,0.69,Long DistanceTransportationInternationalRoadCarsPlug Hybrid VehicleGasolineElectricity2023
TO,2031,LDITRABELC,LDITRAINTROACAR___PHEVGASELC_23,0.69,Long DistanceTransportationInternationalRoadCarsPlug Hybrid VehicleGasolineElectricity2023
TO,2032,LDITRABELC,LDITRAINTROACAR___PHEVGASELC_23,0.69,Long DistanceTransportationInternationalRoadCarsPlug Hybrid VehicleGasolineElectricity2023
TO,2033,LDITRABELC,LDITRAINTROACAR___PHEVGASELC_23,0.69,Long DistanceTransportationInternationalRoadCarsPlug Hybrid VehicleGasolineElectricity2023
TO,2034,LDITRABELC,LDITRAINTROACAR___PHEVGASELC_23,0.69,Long DistanceTransportationInternationalRoadCarsPlug Hybrid VehicleGasolineElectricity2023
TO,2035,LDITRABELC,LDITRAINTROACAR___PHEVGASELC_23,0.69,Long DistanceTransportationInternationalRoadCarsPlug Hybrid VehicleGasolineElectricity2023
TO,2036,LDITRABELC,LDITRAINTROACAR___PHEVGASELC_23,0.69,Long DistanceTransportationInternationalRoadCarsPlug Hybrid VehicleGasolineElectricity2023
TO,2037,LDITRABELC,LDITRAINTROACAR___PHEVGASELC_23,0.69,Long DistanceTransportationInternationalRoadCarsPlug Hybrid VehicleGasolineElectricity2023
TO,2038,LDITRABELC,LDITRAINTROACAR___PHEVGASELC_23,0.69,Long DistanceTransportationInternationalRoadCarsPlug Hybrid VehicleGasolineElectricity2023
TO,2039,LDITRABELC,LDITRAINTROACAR___PHEVGASELC_23,0.69,Long DistanceTransportationInternationalRoadCarsPlug Hybrid VehicleGasolineElectricity2023
TO,2040,LDITRABELC,LDITRAINTROACAR___PHEVGASELC_23,0.69,Long DistanceTransportationInternationalRoadCarsPlug Hybrid VehicleGasolineElectricity2023
TO,2041,LDITRABELC,LDITRAINTROACAR___PHEVGASELC_23,0.69,Long DistanceTransportationInternationalRoadCarsPlug Hybrid VehicleGasolineElectricity2023
TO,2042,LDITRABELC,LDITRAINTROACAR___PHEVGASELC_23,0.69,Long DistanceTransportationInternationalRoadCarsPlug Hybrid VehicleGasolineElectricity2023
TO,2043,LDITRABELC,LDITRAINTROACAR___PHEVGASELC_23,0.69,Long DistanceTransportationInternationalRoadCarsPlug Hybrid VehicleGasolineElectricity2023
