regions,season_name,time_of_day_name,demand_name,dds,dds_notes
TO,R,N,ADEMRESBDGSDE2035LI,0.07723262331923264,Aggregated DemandResidentialBuildingSingle Detached2035Lighting
TO,R,N,ADEMRESBDGSDE2040LI,0.07723262331923264,Aggregated DemandResidentialBuildingSingle Detached2040Lighting
TO,R,N,ADEMRESBDGSDE2045LI,0.07723262331923264,Aggregated DemandResidentialBuildingSingle Detached2045Lighting
TO,R,N,ADEMRESBDGSAT1960LI,0.07723262331923264,Aggregated DemandResidentialBuildingSingle Attached1960Lighting
TO,R,N,ADEMRESBDGSAT1977LI,0.07723262331923264,Aggregated DemandResidentialBuildingSingle Attached1977Lighting
TO,R,N,ADEMRESBDGSAT1983LI,0.07723262331923264,Aggregated DemandResidentialBuildingSingle Attached1983Lighting
TO,R,N,ADEMRESBDGSAT1995LI,0.07723262331923264,Aggregated DemandResidentialBuildingSingle Attached1995Lighting
TO,R,N,ADEMRESBDGSAT2000LI,0.07723262331923264,Aggregated DemandResidentialBuildingSingle Attached2000Lighting
TO,R,N,ADEMRESBDGSAT2005LI,0.07723262331923264,Aggregated DemandResidentialBuildingSingle Attached2005Lighting
TO,R,N,ADEMRESBDGSAT2010LI,0.07723262331923264,Aggregated DemandResidentialBuildingSingle Attached2010Lighting
TO,R,N,ADEMRESBDGSAT2015LI,0.07723262331923264,Aggregated DemandResidentialBuildingSingle Attached2015Lighting
TO,R,N,ADEMRESBDGSAT2020LI,0.07723262331923264,Aggregated DemandResidentialBuildingSingle Attached2020Lighting
TO,R,N,ADEMRESBDGSAT2025LI,0.07723262331923264,Aggregated DemandResidentialBuildingSingle Attached2025Lighting
TO,R,N,ADEMRESBDGSAT2030LI,0.07723262331923264,Aggregated DemandResidentialBuildingSingle Attached2030Lighting
TO,R,N,ADEMRESBDGSAT2035LI,0.07723262331923264,Aggregated DemandResidentialBuildingSingle Attached2035Lighting
TO,R,N,ADEMRESBDGSAT2040LI,0.07723262331923264,Aggregated DemandResidentialBuildingSingle Attached2040Lighting
TO,R,N,ADEMRESBDGSAT2045LI,0.07723262331923264,Aggregated DemandResidentialBuildingSingle Attached2045Lighting
TO,R,N,ADEMRESBDGAPA1960SH,0.07146412979863417,Aggregated DemandResidentialBuildingApartments1960Space Heating
TO,R,N,ADEMRESBDGAPA1977SH,0.07146412979863417,Aggregated DemandResidentialBuildingApartments1977Space Heating
TO,R,N,ADEMRESBDGAPA1983SH,0.07146412979863417,Aggregated DemandResidentialBuildingApartments1983Space Heating
TO,R,N,ADEMRESBDGAPA1995SH,0.07146412979863417,Aggregated DemandResidentialBuildingApartments1995Space Heating
TO,R,N,ADEMRESBDGAPA2000SH,0.07146412979863417,Aggregated DemandResidentialBuildingApartments2000Space Heating
TO,R,N,ADEMRESBDGAPA2005SH,0.07146412979863417,Aggregated DemandResidentialBuildingApartments2005Space Heating
TO,R,N,ADEMRESBDGAPA2010SH,0.07146412979863417,Aggregated DemandResidentialBuildingApartments2010Space Heating
TO,R,N,ADEMRESBDGAPA2015SH,0.07146412979863417,Aggregated DemandResidentialBuildingApartments2015Space Heating
TO,R,N,ADEMRESBDGAPA2020SH,0.07146412979863417,Aggregated DemandResidentialBuildingApartments2020Space Heating
TO,R,N,ADEMRESBDGAPA2025SH,0.07146412979863417,Aggregated DemandResidentialBuildingApartments2025Space Heating
TO,R,N,ADEMRESBDGAPA2030SH,0.07146412979863417,Aggregated DemandResidentialBuildingApartments2030Space Heating
TO,R,N,ADEMRESBDGAPA2035SH,0.07146412979863417,Aggregated DemandResidentialBuildingApartments2035Space Heating
TO,R,N,ADEMRESBDGAPA2040SH,0.07146412979863417,Aggregated DemandResidentialBuildingApartments2040Space Heating
TO,R,N,ADEMRESBDGAPA2045SH,0.07146412979863417,Aggregated DemandResidentialBuildingApartments2045Space Heating
TO,R,N,ADEMRESBDGSDE1960SH,0.07146412979863417,Aggregated DemandResidentialBuildingSingle Detached1960Space Heating
TO,R,N,ADEMRESBDGSDE1977SH,0.07146412979863417,Aggregated DemandResidentialBuildingSingle Detached1977Space Heating
TO,R,N,ADEMRESBDGSDE1983SH,0.07146412979863417,Aggregated DemandResidentialBuildingSingle Detached1983Space Heating
TO,R,N,ADEMRESBDGSDE1995SH,0.07146412979863417,Aggregated DemandResidentialBuildingSingle Detached1995Space Heating
TO,R,N,ADEMRESBDGSDE2000SH,0.07146412979863417,Aggregated DemandResidentialBuildingSingle Detached2000Space Heating
TO,R,N,ADEMRESBDGSDE2005SH,0.07146412979863417,Aggregated DemandResidentialBuildingSingle Detached2005Space Heating
TO,R,N,ADEMRESBDGSDE2010SH,0.07146412979863417,Aggregated DemandResidentialBuildingSingle Detached2010Space Heating
TO,R,N,ADEMRESBDGSDE2015SH,0.07146412979863417,Aggregated DemandResidentialBuildingSingle Detached2015Space Heating
TO,R,N,ADEMRESBDGSDE2020SH,0.07146412979863417,Aggregated DemandResidentialBuildingSingle Detached2020Space Heating
TO,R,N,ADEMRESBDGSDE2025SH,0.07146412979863417,Aggregated DemandResidentialBuildingSingle Detached2025Space Heating
TO,R,N,ADEMRESBDGSDE2030SH,0.07146412979863417,Aggregated DemandResidentialBuildingSingle Detached2030Space Heating
TO,R,N,ADEMRESBDGSDE2035SH,0.07146412979863417,Aggregated DemandResidentialBuildingSingle Detached2035Space Heating
TO,R,N,ADEMRESBDGSDE2040SH,0.07146412979863417,Aggregated DemandResidentialBuildingSingle Detached2040Space Heating
TO,R,N,ADEMRESBDGSDE2045SH,0.07146412979863417,Aggregated DemandResidentialBuildingSingle Detached2045Space Heating
TO,R,N,ADEMRESBDGSAT1960SH,0.07146412979863417,Aggregated DemandResidentialBuildingSingle Attached1960Space Heating
TO,R,N,ADEMRESBDGSAT1977SH,0.07146412979863417,Aggregated DemandResidentialBuildingSingle Attached1977Space Heating
TO,R,N,ADEMRESBDGSAT1983SH,0.07146412979863417,Aggregated DemandResidentialBuildingSingle Attached1983Space Heating
TO,R,N,ADEMRESBDGSAT1995SH,0.07146412979863417,Aggregated DemandResidentialBuildingSingle Attached1995Space Heating
TO,R,N,ADEMRESBDGSAT2000SH,0.07146412979863417,Aggregated DemandResidentialBuildingSingle Attached2000Space Heating
TO,R,N,ADEMRESBDGSAT2005SH,0.07146412979863417,Aggregated DemandResidentialBuildingSingle Attached2005Space Heating
TO,R,N,ADEMRESBDGSAT2010SH,0.07146412979863417,Aggregated DemandResidentialBuildingSingle Attached2010Space Heating
TO,R,N,ADEMRESBDGSAT2015SH,0.07146412979863417,Aggregated DemandResidentialBuildingSingle Attached2015Space Heating
TO,R,N,ADEMRESBDGSAT2020SH,0.07146412979863417,Aggregated DemandResidentialBuildingSingle Attached2020Space Heating
TO,R,N,ADEMRESBDGSAT2025SH,0.07146412979863417,Aggregated DemandResidentialBuildingSingle Attached2025Space Heating
TO,R,N,ADEMRESBDGSAT2030SH,0.07146412979863417,Aggregated DemandResidentialBuildingSingle Attached2030Space Heating
TO,R,N,ADEMRESBDGSAT2035SH,0.07146412979863417,Aggregated DemandResidentialBuildingSingle Attached2035Space Heating
TO,R,N,ADEMRESBDGSAT2040SH,0.07146412979863417,Aggregated DemandResidentialBuildingSingle Attached2040Space Heating
TO,R,N,ADEMRESBDGSAT2045SH,0.07146412979863417,Aggregated DemandResidentialBuildingSingle Attached2045Space Heating
TO,R,N,ADEMRESBDGAPA1960SC,0.048224842680779825,Aggregated DemandResidentialBuildingApartments1960Space Cooling
TO,R,N,ADEMRESBDGAPA1977SC,0.048224842680779825,Aggregated DemandResidentialBuildingApartments1977Space Cooling
TO,R,N,ADEMRESBDGAPA1983SC,0.048224842680779825,Aggregated DemandResidentialBuildingApartments1983Space Cooling
TO,R,N,ADEMRESBDGAPA1995SC,0.048224842680779825,Aggregated DemandResidentialBuildingApartments1995Space Cooling
TO,R,N,ADEMRESBDGAPA2000SC,0.048224842680779825,Aggregated DemandResidentialBuildingApartments2000Space Cooling
TO,R,N,ADEMRESBDGAPA2005SC,0.048224842680779825,Aggregated DemandResidentialBuildingApartments2005Space Cooling
TO,R,N,ADEMRESBDGAPA2010SC,0.048224842680779825,Aggregated DemandResidentialBuildingApartments2010Space Cooling
TO,R,N,ADEMRESBDGAPA2015SC,0.048224842680779825,Aggregated DemandResidentialBuildingApartments2015Space Cooling
TO,R,N,ADEMRESBDGAPA2020SC,0.048224842680779825,Aggregated DemandResidentialBuildingApartments2020Space Cooling
TO,R,N,ADEMRESBDGAPA2025SC,0.048224842680779825,Aggregated DemandResidentialBuildingApartments2025Space Cooling
TO,R,N,ADEMRESBDGAPA2030SC,0.048224842680779825,Aggregated DemandResidentialBuildingApartments2030Space Cooling
TO,R,N,ADEMRESBDGAPA2035SC,0.048224842680779825,Aggregated DemandResidentialBuildingApartments2035Space Cooling
TO,R,N,ADEMRESBDGAPA2040SC,0.048224842680779825,Aggregated DemandResidentialBuildingApartments2040Space Cooling
TO,R,N,ADEMRESBDGAPA2045SC,0.048224842680779825,Aggregated DemandResidentialBuildingApartments2045Space Cooling
TO,R,N,ADEMRESBDGSDE1960SC,0.048224842680779825,Aggregated DemandResidentialBuildingSingle Detached1960Space Cooling
TO,R,N,ADEMRESBDGSDE1977SC,0.048224842680779825,Aggregated DemandResidentialBuildingSingle Detached1977Space Cooling
TO,R,N,ADEMRESBDGSDE1983SC,0.048224842680779825,Aggregated DemandResidentialBuildingSingle Detached1983Space Cooling
TO,R,N,ADEMRESBDGSDE1995SC,0.048224842680779825,Aggregated DemandResidentialBuildingSingle Detached1995Space Cooling
TO,R,N,ADEMRESBDGSDE2000SC,0.048224842680779825,Aggregated DemandResidentialBuildingSingle Detached2000Space Cooling
TO,R,N,ADEMRESBDGSDE2005SC,0.048224842680779825,Aggregated DemandResidentialBuildingSingle Detached2005Space Cooling
TO,R,N,ADEMRESBDGSDE2010SC,0.048224842680779825,Aggregated DemandResidentialBuildingSingle Detached2010Space Cooling
TO,R,N,ADEMRESBDGSDE2015SC,0.048224842680779825,Aggregated DemandResidentialBuildingSingle Detached2015Space Cooling
TO,R,N,ADEMRESBDGSDE2020SC,0.048224842680779825,Aggregated DemandResidentialBuildingSingle Detached2020Space Cooling
TO,R,N,ADEMRESBDGSDE2025SC,0.048224842680779825,Aggregated DemandResidentialBuildingSingle Detached2025Space Cooling
TO,R,N,ADEMRESBDGSDE2030SC,0.048224842680779825,Aggregated DemandResidentialBuildingSingle Detached2030Space Cooling
TO,R,N,ADEMRESBDGSDE2035SC,0.048224842680779825,Aggregated DemandResidentialBuildingSingle Detached2035Space Cooling
TO,R,N,ADEMRESBDGSDE2040SC,0.048224842680779825,Aggregated DemandResidentialBuildingSingle Detached2040Space Cooling
TO,R,N,ADEMRESBDGSDE2045SC,0.048224842680779825,Aggregated DemandResidentialBuildingSingle Detached2045Space Cooling
TO,R,N,ADEMRESBDGSAT1960SC,0.048224842680779825,Aggregated DemandResidentialBuildingSingle Attached1960Space Cooling
TO,R,N,ADEMRESBDGSAT1977SC,0.048224842680779825,Aggregated DemandResidentialBuildingSingle Attached1977Space Cooling
TO,R,N,ADEMRESBDGSAT1983SC,0.048224842680779825,Aggregated DemandResidentialBuildingSingle Attached1983Space Cooling
TO,R,N,ADEMRESBDGSAT1995SC,0.048224842680779825,Aggregated DemandResidentialBuildingSingle Attached1995Space Cooling
TO,R,N,ADEMRESBDGSAT2000SC,0.048224842680779825,Aggregated DemandResidentialBuildingSingle Attached2000Space Cooling
TO,R,N,ADEMRESBDGSAT2005SC,0.048224842680779825,Aggregated DemandResidentialBuildingSingle Attached2005Space Cooling
TO,R,N,ADEMRESBDGSAT2010SC,0.048224842680779825,Aggregated DemandResidentialBuildingSingle Attached2010Space Cooling
TO,R,N,ADEMRESBDGSAT2015SC,0.048224842680779825,Aggregated DemandResidentialBuildingSingle Attached2015Space Cooling
TO,R,N,ADEMRESBDGSAT2020SC,0.048224842680779825,Aggregated DemandResidentialBuildingSingle Attached2020Space Cooling
TO,R,N,ADEMRESBDGSAT2025SC,0.048224842680779825,Aggregated DemandResidentialBuildingSingle Attached2025Space Cooling
TO,R,N,ADEMRESBDGSAT2030SC,0.048224842680779825,Aggregated DemandResidentialBuildingSingle Attached2030Space Cooling
TO,R,N,ADEMRESBDGSAT2035SC,0.048224842680779825,Aggregated DemandResidentialBuildingSingle Attached2035Space Cooling
TO,R,N,ADEMRESBDGSAT2040SC,0.048224842680779825,Aggregated DemandResidentialBuildingSingle Attached2040Space Cooling
TO,R,N,ADEMRESBDGSAT2045SC,0.048224842680779825,Aggregated DemandResidentialBuildingSingle Attached2045Space Cooling
TO,R,N,ADEMRESBDGAPA1960APL,0.09993151119782957,Aggregated DemandResidentialBuildingApartments1960Appliances
TO,R,N,ADEMRESBDGAPA1977APL,0.09993151119782957,Aggregated DemandResidentialBuildingApartments1977Appliances
TO,R,N,ADEMRESBDGAPA1983APL,0.09993151119782957,Aggregated DemandResidentialBuildingApartments1983Appliances
TO,R,N,ADEMRESBDGAPA1995APL,0.09993151119782957,Aggregated DemandResidentialBuildingApartments1995Appliances
TO,R,N,ADEMRESBDGAPA2000APL,0.09993151119782957,Aggregated DemandResidentialBuildingApartments2000Appliances
TO,R,N,ADEMRESBDGAPA2005APL,0.09993151119782957,Aggregated DemandResidentialBuildingApartments2005Appliances
TO,R,N,ADEMRESBDGAPA2010APL,0.09993151119782957,Aggregated DemandResidentialBuildingApartments2010Appliances
TO,R,N,ADEMRESBDGAPA2015APL,0.09993151119782957,Aggregated DemandResidentialBuildingApartments2015Appliances
TO,R,N,ADEMRESBDGAPA2020APL,0.09993151119782957,Aggregated DemandResidentialBuildingApartments2020Appliances
TO,R,N,ADEMRESBDGAPA2025APL,0.09993151119782957,Aggregated DemandResidentialBuildingApartments2025Appliances
TO,R,N,ADEMRESBDGAPA2030APL,0.09993151119782957,Aggregated DemandResidentialBuildingApartments2030Appliances
TO,R,N,ADEMRESBDGAPA2035APL,0.09993151119782957,Aggregated DemandResidentialBuildingApartments2035Appliances
TO,R,N,ADEMRESBDGAPA2040APL,0.09993151119782957,Aggregated DemandResidentialBuildingApartments2040Appliances
TO,R,N,ADEMRESBDGAPA2045APL,0.09993151119782957,Aggregated DemandResidentialBuildingApartments2045Appliances
TO,R,N,ADEMRESBDGSDE1960APL,0.09993151119782957,Aggregated DemandResidentialBuildingSingle Detached1960Appliances
TO,R,N,ADEMRESBDGSDE1977APL,0.09993151119782957,Aggregated DemandResidentialBuildingSingle Detached1977Appliances
TO,R,N,ADEMRESBDGSDE1983APL,0.09993151119782957,Aggregated DemandResidentialBuildingSingle Detached1983Appliances
TO,R,N,ADEMRESBDGSDE1995APL,0.09993151119782957,Aggregated DemandResidentialBuildingSingle Detached1995Appliances
TO,R,N,ADEMRESBDGSDE2000APL,0.09993151119782957,Aggregated DemandResidentialBuildingSingle Detached2000Appliances
TO,R,N,ADEMRESBDGSDE2005APL,0.09993151119782957,Aggregated DemandResidentialBuildingSingle Detached2005Appliances
TO,R,N,ADEMRESBDGSDE2010APL,0.09993151119782957,Aggregated DemandResidentialBuildingSingle Detached2010Appliances
TO,R,N,ADEMRESBDGSDE2015APL,0.09993151119782957,Aggregated DemandResidentialBuildingSingle Detached2015Appliances
TO,R,N,ADEMRESBDGSDE2020APL,0.09993151119782957,Aggregated DemandResidentialBuildingSingle Detached2020Appliances
TO,R,N,ADEMRESBDGSDE2025APL,0.09993151119782957,Aggregated DemandResidentialBuildingSingle Detached2025Appliances
TO,R,N,ADEMRESBDGSDE2030APL,0.09993151119782957,Aggregated DemandResidentialBuildingSingle Detached2030Appliances
TO,R,N,ADEMRESBDGSDE2035APL,0.09993151119782957,Aggregated DemandResidentialBuildingSingle Detached2035Appliances
TO,R,N,ADEMRESBDGSDE2040APL,0.09993151119782957,Aggregated DemandResidentialBuildingSingle Detached2040Appliances
TO,R,N,ADEMRESBDGSDE2045APL,0.09993151119782957,Aggregated DemandResidentialBuildingSingle Detached2045Appliances
TO,R,N,ADEMRESBDGSAT1960APL,0.09993151119782957,Aggregated DemandResidentialBuildingSingle Attached1960Appliances
TO,R,N,ADEMRESBDGSAT1977APL,0.09993151119782957,Aggregated DemandResidentialBuildingSingle Attached1977Appliances
TO,R,N,ADEMRESBDGSAT1983APL,0.09993151119782957,Aggregated DemandResidentialBuildingSingle Attached1983Appliances
TO,R,N,ADEMRESBDGSAT1995APL,0.09993151119782957,Aggregated DemandResidentialBuildingSingle Attached1995Appliances
TO,R,N,ADEMRESBDGSAT2000APL,0.09993151119782957,Aggregated DemandResidentialBuildingSingle Attached2000Appliances
TO,R,N,ADEMRESBDGSAT2005APL,0.09993151119782957,Aggregated DemandResidentialBuildingSingle Attached2005Appliances
TO,R,N,ADEMRESBDGSAT2010APL,0.09993151119782957,Aggregated DemandResidentialBuildingSingle Attached2010Appliances
TO,R,N,ADEMRESBDGSAT2015APL,0.09993151119782957,Aggregated DemandResidentialBuildingSingle Attached2015Appliances
TO,R,N,ADEMRESBDGSAT2020APL,0.09993151119782957,Aggregated DemandResidentialBuildingSingle Attached2020Appliances
TO,R,N,ADEMRESBDGSAT2025APL,0.09993151119782957,Aggregated DemandResidentialBuildingSingle Attached2025Appliances
TO,R,N,ADEMRESBDGSAT2030APL,0.09993151119782957,Aggregated DemandResidentialBuildingSingle Attached2030Appliances
TO,R,N,ADEMRESBDGSAT2035APL,0.09993151119782957,Aggregated DemandResidentialBuildingSingle Attached2035Appliances
TO,R,N,ADEMRESBDGSAT2040APL,0.09993151119782957,Aggregated DemandResidentialBuildingSingle Attached2040Appliances
TO,R,N,ADEMRESBDGSAT2045APL,0.09993151119782957,Aggregated DemandResidentialBuildingSingle Attached2045Appliances
TO,R,N,ADEMRESBDGAPA1960REF,0.10544308045303886,Aggregated DemandResidentialBuildingApartments1960Refrigerator
TO,R,N,ADEMRESBDGAPA1977REF,0.10544308045303886,Aggregated DemandResidentialBuildingApartments1977Refrigerator
TO,R,N,ADEMRESBDGAPA1983REF,0.10544308045303886,Aggregated DemandResidentialBuildingApartments1983Refrigerator
TO,R,N,ADEMRESBDGAPA1995REF,0.10544308045303886,Aggregated DemandResidentialBuildingApartments1995Refrigerator
TO,R,N,ADEMRESBDGAPA2000REF,0.10544308045303886,Aggregated DemandResidentialBuildingApartments2000Refrigerator
TO,R,N,ADEMRESBDGAPA2005REF,0.10544308045303886,Aggregated DemandResidentialBuildingApartments2005Refrigerator
TO,R,N,ADEMRESBDGAPA2010REF,0.10544308045303886,Aggregated DemandResidentialBuildingApartments2010Refrigerator
TO,R,N,ADEMRESBDGAPA2015REF,0.10544308045303886,Aggregated DemandResidentialBuildingApartments2015Refrigerator
TO,R,N,ADEMRESBDGAPA2020REF,0.10544308045303886,Aggregated DemandResidentialBuildingApartments2020Refrigerator
TO,R,N,ADEMRESBDGAPA2025REF,0.10544308045303886,Aggregated DemandResidentialBuildingApartments2025Refrigerator
TO,R,N,ADEMRESBDGAPA2030REF,0.10544308045303886,Aggregated DemandResidentialBuildingApartments2030Refrigerator
TO,R,N,ADEMRESBDGAPA2035REF,0.10544308045303886,Aggregated DemandResidentialBuildingApartments2035Refrigerator
TO,R,N,ADEMRESBDGAPA2040REF,0.10544308045303886,Aggregated DemandResidentialBuildingApartments2040Refrigerator
TO,R,N,ADEMRESBDGAPA2045REF,0.10544308045303886,Aggregated DemandResidentialBuildingApartments2045Refrigerator
TO,R,N,ADEMRESBDGSDE1960REF,0.10544308045303886,Aggregated DemandResidentialBuildingSingle Detached1960Refrigerator
TO,R,N,ADEMRESBDGSDE1977REF,0.10544308045303886,Aggregated DemandResidentialBuildingSingle Detached1977Refrigerator
TO,R,N,ADEMRESBDGSDE1983REF,0.10544308045303886,Aggregated DemandResidentialBuildingSingle Detached1983Refrigerator
TO,R,N,ADEMRESBDGSDE1995REF,0.10544308045303886,Aggregated DemandResidentialBuildingSingle Detached1995Refrigerator
TO,R,N,ADEMRESBDGSDE2000REF,0.10544308045303886,Aggregated DemandResidentialBuildingSingle Detached2000Refrigerator
TO,R,N,ADEMRESBDGSDE2005REF,0.10544308045303886,Aggregated DemandResidentialBuildingSingle Detached2005Refrigerator
TO,R,N,ADEMRESBDGSDE2010REF,0.10544308045303886,Aggregated DemandResidentialBuildingSingle Detached2010Refrigerator
TO,R,N,ADEMRESBDGSDE2015REF,0.10544308045303886,Aggregated DemandResidentialBuildingSingle Detached2015Refrigerator
TO,R,N,ADEMRESBDGSDE2020REF,0.10544308045303886,Aggregated DemandResidentialBuildingSingle Detached2020Refrigerator
TO,R,N,ADEMRESBDGSDE2025REF,0.10544308045303886,Aggregated DemandResidentialBuildingSingle Detached2025Refrigerator
TO,R,N,ADEMRESBDGSDE2030REF,0.10544308045303886,Aggregated DemandResidentialBuildingSingle Detached2030Refrigerator
TO,R,N,ADEMRESBDGSDE2035REF,0.10544308045303886,Aggregated DemandResidentialBuildingSingle Detached2035Refrigerator
TO,R,N,ADEMRESBDGSDE2040REF,0.10544308045303886,Aggregated DemandResidentialBuildingSingle Detached2040Refrigerator
TO,R,N,ADEMRESBDGSDE2045REF,0.10544308045303886,Aggregated DemandResidentialBuildingSingle Detached2045Refrigerator
TO,R,N,ADEMRESBDGSAT1960REF,0.10544308045303886,Aggregated DemandResidentialBuildingSingle Attached1960Refrigerator
TO,R,N,ADEMRESBDGSAT1977REF,0.10544308045303886,Aggregated DemandResidentialBuildingSingle Attached1977Refrigerator
TO,R,N,ADEMRESBDGSAT1983REF,0.10544308045303886,Aggregated DemandResidentialBuildingSingle Attached1983Refrigerator
TO,R,N,ADEMRESBDGSAT1995REF,0.10544308045303886,Aggregated DemandResidentialBuildingSingle Attached1995Refrigerator
TO,R,N,ADEMRESBDGSAT2000REF,0.10544308045303886,Aggregated DemandResidentialBuildingSingle Attached2000Refrigerator
TO,R,N,ADEMRESBDGSAT2005REF,0.10544308045303886,Aggregated DemandResidentialBuildingSingle Attached2005Refrigerator
TO,R,N,ADEMRESBDGSAT2010REF,0.10544308045303886,Aggregated DemandResidentialBuildingSingle Attached2010Refrigerator
