regions,emis_comm,input_comm,tech,vintage,output_comm,emis_act,emis_act_units,emis_act_notes
TO,CO2e,SLDWASNGA,SLDWASLDFBWBUPPUBSTDMENE_23,2036,SEESLDWASLDFBWBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteLandfillBrock WestBiogas upgradePublicStandard Efficiency
TO,CO2e,SLDWASNGA,SLDWASLDFBWBUPPUBSTDMENE_21,2036,SEESLDWASLDFBWBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteLandfillBrock WestBiogas upgradePublicStandard Efficiency
TO,CO2e,SLDWASNGA,SLDWASLDFBWBUPPUBSTDMENE_17,2036,SEESLDWASLDFBWBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteLandfillBrock WestBiogas upgradePublicStandard Efficiency
TO,CO2e,BGASLDWASLDFKV,SLDWASLDFKVCAP__________23,2036,BGASLDWASLDFKVCAP,77.58305951077043,t/TJa,SolidWasteLandfillKeele ValleyBiogas capture
TO,CO2e,SLDWASNGA,SLDWASLDFKVBUPPUBSTDMENE_23,2036,SEESLDWASLDFKVBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteLandfillKeele ValleyBiogas upgradePublicStandard Efficiency
TO,CO2e,SLDWASNGA,SLDWASLDFKVBUPPUBSTDMENE_21,2036,SEESLDWASLDFKVBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteLandfillKeele ValleyBiogas upgradePublicStandard Efficiency
TO,CO2e,SLDWASNGA,SLDWASLDFKVBUPPUBSTDMENE_17,2036,SEESLDWASLDFKVBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteLandfillKeele ValleyBiogas upgradePublicStandard Efficiency
TO,CO2e,BGASLDWASLDFBR,SLDWASLDFBRCAP__________23,2036,BGASLDWASLDFBRCAP,77.58305951077043,t/TJa,SolidWasteLandfillBeare RdBiogas capture
TO,CO2e,SLDWASNGA,SLDWASLDFBRBUPPUBSTDMENE_23,2036,SEESLDWASLDFBRBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteLandfillBeare RdBiogas upgradePublicStandard Efficiency
TO,CO2e,SLDWASNGA,SLDWASLDFBRBUPPUBSTDMENE_21,2036,SEESLDWASLDFBRBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteLandfillBeare RdBiogas upgradePublicStandard Efficiency
TO,CO2e,SLDWASNGA,SLDWASLDFBRBUPPUBSTDMENE_17,2036,SEESLDWASLDFBRBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteLandfillBeare RdBiogas upgradePublicStandard Efficiency
TO,CO2e,BGASLDWASLDFTK,SLDWASLDFTKCAP__________23,2036,BGASLDWASLDFTKCAP,77.58305951077043,t/TJa,SolidWasteLandfillThackerayBiogas capture
TO,CO2e,SLDWASNGA,SLDWASLDFTKBUPPUBSTDMENE_23,2036,SEESLDWASLDFTKBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteLandfillThackerayBiogas upgradePublicStandard Efficiency
TO,CO2e,SLDWASNGA,SLDWASLDFTKBUPPUBSTDMENE_21,2036,SEESLDWASLDFTKBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteLandfillThackerayBiogas upgradePublicStandard Efficiency
TO,CO2e,SLDWASNGA,SLDWASLDFTKBUPPUBSTDMENE_17,2036,SEESLDWASLDFTKBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteLandfillThackerayBiogas upgradePublicStandard Efficiency
TO,CO2e,BGASLDWASLDFAH,SLDWASLDFAHCAP__________23,2036,BGASLDWASLDFAHCAP,77.58305951077043,t/TJa,SolidWasteLandfillMI - Arbor HillsBiogas capture
TO,CO2e,SLDWASNGA,SLDWASLDFAHBUPPUBSTDMENE_23,2036,SEESLDWASLDFAHBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteLandfillMI - Arbor HillsBiogas upgradePublicStandard Efficiency
TO,CO2e,SLDWASNGA,SLDWASLDFAHBUPPUBSTDMENE_21,2036,SEESLDWASLDFAHBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteLandfillMI - Arbor HillsBiogas upgradePublicStandard Efficiency
TO,CO2e,SLDWASNGA,SLDWASLDFAHBUPPUBSTDMENE_17,2036,SEESLDWASLDFAHBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteLandfillMI - Arbor HillsBiogas upgradePublicStandard Efficiency
TO,CO2e,BGASLDWASLDFCF,SLDWASLDFCFCAP__________23,2036,BGASLDWASLDFCFCAP,77.58305951077043,t/TJa,SolidWasteLandfillMI - Carleton farmsBiogas capture
TO,CO2e,SLDWASNGA,SLDWASLDFCFBUPPUBSTDMENE_23,2036,SEESLDWASLDFCFBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteLandfillMI - Carleton farmsBiogas upgradePublicStandard Efficiency
TO,CO2e,SLDWASNGA,SLDWASLDFCFBUPPUBSTDMENE_21,2036,SEESLDWASLDFCFBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteLandfillMI - Carleton farmsBiogas upgradePublicStandard Efficiency
TO,CO2e,SLDWASNGA,SLDWASLDFCFBUPPUBSTDMENE_17,2036,SEESLDWASLDFCFBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteLandfillMI - Carleton farmsBiogas upgradePublicStandard Efficiency
TO,CO2e,BGASLDWASGRBCP,SLDWASGRBCPCAP__________23,2036,BGASLDWASGRBCPCAP,354.195860989629,t/TJa,SolidWasteGreen BinCompostBiogas capture
TO,CO2e,SLDWASNGA,SLDWASGRBCPBUPPUBSTDMENE_23,2036,SEESLDWASGRBCPBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteGreen BinCompostBiogas upgradePublicStandard Efficiency
TO,CO2e,SLDWASNGA,SLDWASGRBCPBUPPUBSTDMENE_21,2036,SEESLDWASGRBCPBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteGreen BinCompostBiogas upgradePublicStandard Efficiency
TO,CO2e,SLDWASNGA,SLDWASGRBCPBUPPUBSTDMENE_17,2036,SEESLDWASGRBCPBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteGreen BinCompostBiogas upgradePublicStandard Efficiency
TO,CO2e,SLDWASNGA,SLDWASGRBDRGASERKSTDMENE_21,2036,SEESLDWASGRBDRGASERKSTD,52.64736628233404,t/TJa,SolidWasteGreen BinDisco RoadGasificationEnerkemStandard Efficiency
TO,CO2e,SLDWASNGA,SLDWASGRBDRADIPUBSTDMENE_21,2036,SEESLDWASGRBDRADIPUBSTD,52.64736628233404,t/TJa,SolidWasteGreen BinDisco RoadAnaerobic DigesterPublicStandard Efficiency
TO,CO2e,SLDWASNGA,SLDWASGRBDFGASERKSTDMENE_21,2036,SEESLDWASGRBDFGASERKSTD,52.64736628233404,t/TJa,SolidWasteGreen BinDufferinGasificationEnerkemStandard Efficiency
TO,CO2e,SLDWASNGA,SLDWASGRBDFADIPUBSTDMENE_21,2036,SEESLDWASGRBDFADIPUBSTD,52.64736628233404,t/TJa,SolidWasteGreen BinDufferinAnaerobic DigesterPublicStandard Efficiency
TO,CO2e,BGASLDWASLDFGL,SLDWASLDFGLCAP__________23,2037,BGASLDWASLDFGLCAP,77.58305951077043,t/TJa,SolidWasteLandfillGreen LaneBiogas capture
TO,CO2e,SLDWASNGA,SLDWASLDFGLBUPPUBSTDMENE_23,2037,SEESLDWASLDFGLBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteLandfillGreen LaneBiogas upgradePublicStandard Efficiency
TO,CO2e,SLDWASNGA,SLDWASLDFGLBUPPUBSTDMENE_21,2037,SEESLDWASLDFGLBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteLandfillGreen LaneBiogas upgradePublicStandard Efficiency
TO,CO2e,SLDWASNGA,SLDWASLDFGLBUPPUBSTDMENE_17,2037,SEESLDWASLDFGLBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteLandfillGreen LaneBiogas upgradePublicStandard Efficiency
TO,CO2e,BGASLDWASLDFBW,SLDWASLDFBWCAP__________23,2037,BGASLDWASLDFBWCAP,69.32954254153948,t/TJa,SolidWasteLandfillBrock WestBiogas capture
TO,CO2e,SLDWASNGA,SLDWASLDFBWBUPPUBSTDMENE_23,2037,SEESLDWASLDFBWBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteLandfillBrock WestBiogas upgradePublicStandard Efficiency
TO,CO2e,SLDWASNGA,SLDWASLDFBWBUPPUBSTDMENE_21,2037,SEESLDWASLDFBWBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteLandfillBrock WestBiogas upgradePublicStandard Efficiency
TO,CO2e,SLDWASNGA,SLDWASLDFBWBUPPUBSTDMENE_17,2037,SEESLDWASLDFBWBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteLandfillBrock WestBiogas upgradePublicStandard Efficiency
TO,CO2e,BGASLDWASLDFKV,SLDWASLDFKVCAP__________23,2037,BGASLDWASLDFKVCAP,77.58305951077043,t/TJa,SolidWasteLandfillKeele ValleyBiogas capture
TO,CO2e,SLDWASNGA,SLDWASLDFKVBUPPUBSTDMENE_23,2037,SEESLDWASLDFKVBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteLandfillKeele ValleyBiogas upgradePublicStandard Efficiency
TO,CO2e,SLDWASNGA,SLDWASLDFKVBUPPUBSTDMENE_21,2037,SEESLDWASLDFKVBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteLandfillKeele ValleyBiogas upgradePublicStandard Efficiency
TO,CO2e,SLDWASNGA,SLDWASLDFKVBUPPUBSTDMENE_17,2037,SEESLDWASLDFKVBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteLandfillKeele ValleyBiogas upgradePublicStandard Efficiency
TO,CO2e,BGASLDWASLDFBR,SLDWASLDFBRCAP__________23,2037,BGASLDWASLDFBRCAP,77.58305951077043,t/TJa,SolidWasteLandfillBeare RdBiogas capture
TO,CO2e,SLDWASNGA,SLDWASLDFBRBUPPUBSTDMENE_23,2037,SEESLDWASLDFBRBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteLandfillBeare RdBiogas upgradePublicStandard Efficiency
TO,CO2e,SLDWASNGA,SLDWASLDFBRBUPPUBSTDMENE_21,2037,SEESLDWASLDFBRBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteLandfillBeare RdBiogas upgradePublicStandard Efficiency
TO,CO2e,SLDWASNGA,SLDWASLDFBRBUPPUBSTDMENE_17,2037,SEESLDWASLDFBRBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteLandfillBeare RdBiogas upgradePublicStandard Efficiency
TO,CO2e,BGASLDWASLDFTK,SLDWASLDFTKCAP__________23,2037,BGASLDWASLDFTKCAP,77.58305951077043,t/TJa,SolidWasteLandfillThackerayBiogas capture
TO,CO2e,SLDWASNGA,SLDWASLDFTKBUPPUBSTDMENE_23,2037,SEESLDWASLDFTKBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteLandfillThackerayBiogas upgradePublicStandard Efficiency
TO,CO2e,SLDWASNGA,SLDWASLDFTKBUPPUBSTDMENE_21,2037,SEESLDWASLDFTKBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteLandfillThackerayBiogas upgradePublicStandard Efficiency
TO,CO2e,SLDWASNGA,SLDWASLDFTKBUPPUBSTDMENE_17,2037,SEESLDWASLDFTKBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteLandfillThackerayBiogas upgradePublicStandard Efficiency
TO,CO2e,BGASLDWASLDFAH,SLDWASLDFAHCAP__________23,2037,BGASLDWASLDFAHCAP,77.58305951077043,t/TJa,SolidWasteLandfillMI - Arbor HillsBiogas capture
TO,CO2e,SLDWASNGA,SLDWASLDFAHBUPPUBSTDMENE_23,2037,SEESLDWASLDFAHBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteLandfillMI - Arbor HillsBiogas upgradePublicStandard Efficiency
TO,CO2e,SLDWASNGA,SLDWASLDFAHBUPPUBSTDMENE_21,2037,SEESLDWASLDFAHBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteLandfillMI - Arbor HillsBiogas upgradePublicStandard Efficiency
TO,CO2e,SLDWASNGA,SLDWASLDFAHBUPPUBSTDMENE_17,2037,SEESLDWASLDFAHBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteLandfillMI - Arbor HillsBiogas upgradePublicStandard Efficiency
TO,CO2e,BGASLDWASLDFCF,SLDWASLDFCFCAP__________23,2037,BGASLDWASLDFCFCAP,77.58305951077043,t/TJa,SolidWasteLandfillMI - Carleton farmsBiogas capture
TO,CO2e,SLDWASNGA,SLDWASLDFCFBUPPUBSTDMENE_23,2037,SEESLDWASLDFCFBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteLandfillMI - Carleton farmsBiogas upgradePublicStandard Efficiency
TO,CO2e,SLDWASNGA,SLDWASLDFCFBUPPUBSTDMENE_21,2037,SEESLDWASLDFCFBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteLandfillMI - Carleton farmsBiogas upgradePublicStandard Efficiency
TO,CO2e,SLDWASNGA,SLDWASLDFCFBUPPUBSTDMENE_17,2037,SEESLDWASLDFCFBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteLandfillMI - Carleton farmsBiogas upgradePublicStandard Efficiency
TO,CO2e,BGASLDWASGRBCP,SLDWASGRBCPCAP__________23,2037,BGASLDWASGRBCPCAP,354.195860989629,t/TJa,SolidWasteGreen BinCompostBiogas capture
TO,CO2e,SLDWASNGA,SLDWASGRBCPBUPPUBSTDMENE_23,2037,SEESLDWASGRBCPBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteGreen BinCompostBiogas upgradePublicStandard Efficiency
TO,CO2e,SLDWASNGA,SLDWASGRBCPBUPPUBSTDMENE_21,2037,SEESLDWASGRBCPBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteGreen BinCompostBiogas upgradePublicStandard Efficiency
TO,CO2e,SLDWASNGA,SLDWASGRBCPBUPPUBSTDMENE_17,2037,SEESLDWASGRBCPBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteGreen BinCompostBiogas upgradePublicStandard Efficiency
TO,CO2e,SLDWASNGA,SLDWASGRBDRGASERKSTDMENE_21,2037,SEESLDWASGRBDRGASERKSTD,52.64736628233404,t/TJa,SolidWasteGreen BinDisco RoadGasificationEnerkemStandard Efficiency
TO,CO2e,SLDWASNGA,SLDWASGRBDRADIPUBSTDMENE_21,2037,SEESLDWASGRBDRADIPUBSTD,52.64736628233404,t/TJa,SolidWasteGreen BinDisco RoadAnaerobic DigesterPublicStandard Efficiency
TO,CO2e,SLDWASNGA,SLDWASGRBDFGASERKSTDMENE_21,2037,SEESLDWASGRBDFGASERKSTD,52.64736628233404,t/TJa,SolidWasteGreen BinDufferinGasificationEnerkemStandard Efficiency
TO,CO2e,SLDWASNGA,SLDWASGRBDFADIPUBSTDMENE_21,2037,SEESLDWASGRBDFADIPUBSTD,52.64736628233404,t/TJa,SolidWasteGreen BinDufferinAnaerobic DigesterPublicStandard Efficiency
TO,CO2e,BGASLDWASLDFGL,SLDWASLDFGLCAP__________23,2038,BGASLDWASLDFGLCAP,77.58305951077043,t/TJa,SolidWasteLandfillGreen LaneBiogas capture
TO,CO2e,SLDWASNGA,SLDWASLDFGLBUPPUBSTDMENE_23,2038,SEESLDWASLDFGLBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteLandfillGreen LaneBiogas upgradePublicStandard Efficiency
TO,CO2e,SLDWASNGA,SLDWASLDFGLBUPPUBSTDMENE_21,2038,SEESLDWASLDFGLBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteLandfillGreen LaneBiogas upgradePublicStandard Efficiency
TO,CO2e,SLDWASNGA,SLDWASLDFGLBUPPUBSTDMENE_17,2038,SEESLDWASLDFGLBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteLandfillGreen LaneBiogas upgradePublicStandard Efficiency
TO,CO2e,BGASLDWASLDFBW,SLDWASLDFBWCAP__________23,2038,BGASLDWASLDFBWCAP,69.32954254153948,t/TJa,SolidWasteLandfillBrock WestBiogas capture
TO,CO2e,SLDWASNGA,SLDWASLDFBWBUPPUBSTDMENE_23,2038,SEESLDWASLDFBWBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteLandfillBrock WestBiogas upgradePublicStandard Efficiency
TO,CO2e,SLDWASNGA,SLDWASLDFBWBUPPUBSTDMENE_21,2038,SEESLDWASLDFBWBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteLandfillBrock WestBiogas upgradePublicStandard Efficiency
TO,CO2e,SLDWASNGA,SLDWASLDFBWBUPPUBSTDMENE_17,2038,SEESLDWASLDFBWBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteLandfillBrock WestBiogas upgradePublicStandard Efficiency
TO,CO2e,BGASLDWASLDFKV,SLDWASLDFKVCAP__________23,2038,BGASLDWASLDFKVCAP,77.58305951077043,t/TJa,SolidWasteLandfillKeele ValleyBiogas capture
TO,CO2e,SLDWASNGA,SLDWASLDFKVBUPPUBSTDMENE_23,2038,SEESLDWASLDFKVBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteLandfillKeele ValleyBiogas upgradePublicStandard Efficiency
TO,CO2e,SLDWASNGA,SLDWASLDFKVBUPPUBSTDMENE_21,2038,SEESLDWASLDFKVBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteLandfillKeele ValleyBiogas upgradePublicStandard Efficiency
TO,CO2e,SLDWASNGA,SLDWASLDFKVBUPPUBSTDMENE_17,2038,SEESLDWASLDFKVBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteLandfillKeele ValleyBiogas upgradePublicStandard Efficiency
TO,CO2e,BGASLDWASLDFBR,SLDWASLDFBRCAP__________23,2038,BGASLDWASLDFBRCAP,77.58305951077043,t/TJa,SolidWasteLandfillBeare RdBiogas capture
TO,CO2e,SLDWASNGA,SLDWASLDFBRBUPPUBSTDMENE_23,2038,SEESLDWASLDFBRBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteLandfillBeare RdBiogas upgradePublicStandard Efficiency
TO,CO2e,SLDWASNGA,SLDWASLDFBRBUPPUBSTDMENE_21,2038,SEESLDWASLDFBRBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteLandfillBeare RdBiogas upgradePublicStandard Efficiency
TO,CO2e,SLDWASNGA,SLDWASLDFBRBUPPUBSTDMENE_17,2038,SEESLDWASLDFBRBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteLandfillBeare RdBiogas upgradePublicStandard Efficiency
TO,CO2e,BGASLDWASLDFTK,SLDWASLDFTKCAP__________23,2038,BGASLDWASLDFTKCAP,77.58305951077043,t/TJa,SolidWasteLandfillThackerayBiogas capture
TO,CO2e,SLDWASNGA,SLDWASLDFTKBUPPUBSTDMENE_23,2038,SEESLDWASLDFTKBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteLandfillThackerayBiogas upgradePublicStandard Efficiency
TO,CO2e,SLDWASNGA,SLDWASLDFTKBUPPUBSTDMENE_21,2038,SEESLDWASLDFTKBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteLandfillThackerayBiogas upgradePublicStandard Efficiency
TO,CO2e,SLDWASNGA,SLDWASLDFTKBUPPUBSTDMENE_17,2038,SEESLDWASLDFTKBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteLandfillThackerayBiogas upgradePublicStandard Efficiency
TO,CO2e,BGASLDWASLDFAH,SLDWASLDFAHCAP__________23,2038,BGASLDWASLDFAHCAP,77.58305951077043,t/TJa,SolidWasteLandfillMI - Arbor HillsBiogas capture
TO,CO2e,SLDWASNGA,SLDWASLDFAHBUPPUBSTDMENE_23,2038,SEESLDWASLDFAHBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteLandfillMI - Arbor HillsBiogas upgradePublicStandard Efficiency
TO,CO2e,SLDWASNGA,SLDWASLDFAHBUPPUBSTDMENE_21,2038,SEESLDWASLDFAHBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteLandfillMI - Arbor HillsBiogas upgradePublicStandard Efficiency
TO,CO2e,SLDWASNGA,SLDWASLDFAHBUPPUBSTDMENE_17,2038,SEESLDWASLDFAHBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteLandfillMI - Arbor HillsBiogas upgradePublicStandard Efficiency
TO,CO2e,BGASLDWASLDFCF,SLDWASLDFCFCAP__________23,2038,BGASLDWASLDFCFCAP,77.58305951077043,t/TJa,SolidWasteLandfillMI - Carleton farmsBiogas capture
TO,CO2e,SLDWASNGA,SLDWASLDFCFBUPPUBSTDMENE_23,2038,SEESLDWASLDFCFBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteLandfillMI - Carleton farmsBiogas upgradePublicStandard Efficiency
TO,CO2e,SLDWASNGA,SLDWASLDFCFBUPPUBSTDMENE_21,2038,SEESLDWASLDFCFBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteLandfillMI - Carleton farmsBiogas upgradePublicStandard Efficiency
TO,CO2e,SLDWASNGA,SLDWASLDFCFBUPPUBSTDMENE_17,2038,SEESLDWASLDFCFBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteLandfillMI - Carleton farmsBiogas upgradePublicStandard Efficiency
TO,CO2e,BGASLDWASGRBCP,SLDWASGRBCPCAP__________23,2038,BGASLDWASGRBCPCAP,354.195860989629,t/TJa,SolidWasteGreen BinCompostBiogas capture
TO,CO2e,SLDWASNGA,SLDWASGRBCPBUPPUBSTDMENE_23,2038,SEESLDWASGRBCPBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteGreen BinCompostBiogas upgradePublicStandard Efficiency
TO,CO2e,SLDWASNGA,SLDWASGRBCPBUPPUBSTDMENE_21,2038,SEESLDWASGRBCPBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteGreen BinCompostBiogas upgradePublicStandard Efficiency
TO,CO2e,SLDWASNGA,SLDWASGRBCPBUPPUBSTDMENE_17,2038,SEESLDWASGRBCPBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteGreen BinCompostBiogas upgradePublicStandard Efficiency
TO,CO2e,SLDWASNGA,SLDWASGRBDRGASERKSTDMENE_21,2038,SEESLDWASGRBDRGASERKSTD,52.64736628233404,t/TJa,SolidWasteGreen BinDisco RoadGasificationEnerkemStandard Efficiency
TO,CO2e,SLDWASNGA,SLDWASGRBDRADIPUBSTDMENE_21,2038,SEESLDWASGRBDRADIPUBSTD,52.64736628233404,t/TJa,SolidWasteGreen BinDisco RoadAnaerobic DigesterPublicStandard Efficiency
TO,CO2e,SLDWASNGA,SLDWASGRBDFGASERKSTDMENE_21,2038,SEESLDWASGRBDFGASERKSTD,52.64736628233404,t/TJa,SolidWasteGreen BinDufferinGasificationEnerkemStandard Efficiency
TO,CO2e,SLDWASNGA,SLDWASGRBDFADIPUBSTDMENE_21,2038,SEESLDWASGRBDFADIPUBSTD,52.64736628233404,t/TJa,SolidWasteGreen BinDufferinAnaerobic DigesterPublicStandard Efficiency
TO,CO2e,BGASLDWASLDFGL,SLDWASLDFGLCAP__________23,2039,BGASLDWASLDFGLCAP,77.58305951077043,t/TJa,SolidWasteLandfillGreen LaneBiogas capture
TO,CO2e,SLDWASNGA,SLDWASLDFGLBUPPUBSTDMENE_23,2039,SEESLDWASLDFGLBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteLandfillGreen LaneBiogas upgradePublicStandard Efficiency
TO,CO2e,SLDWASNGA,SLDWASLDFGLBUPPUBSTDMENE_21,2039,SEESLDWASLDFGLBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteLandfillGreen LaneBiogas upgradePublicStandard Efficiency
TO,CO2e,SLDWASNGA,SLDWASLDFGLBUPPUBSTDMENE_17,2039,SEESLDWASLDFGLBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteLandfillGreen LaneBiogas upgradePublicStandard Efficiency
TO,CO2e,BGASLDWASLDFBW,SLDWASLDFBWCAP__________23,2039,BGASLDWASLDFBWCAP,69.32954254153948,t/TJa,SolidWasteLandfillBrock WestBiogas capture
TO,CO2e,SLDWASNGA,SLDWASLDFBWBUPPUBSTDMENE_23,2039,SEESLDWASLDFBWBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteLandfillBrock WestBiogas upgradePublicStandard Efficiency
TO,CO2e,SLDWASNGA,SLDWASLDFBWBUPPUBSTDMENE_21,2039,SEESLDWASLDFBWBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteLandfillBrock WestBiogas upgradePublicStandard Efficiency
TO,CO2e,SLDWASNGA,SLDWASLDFBWBUPPUBSTDMENE_17,2039,SEESLDWASLDFBWBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteLandfillBrock WestBiogas upgradePublicStandard Efficiency
TO,CO2e,BGASLDWASLDFKV,SLDWASLDFKVCAP__________23,2039,BGASLDWASLDFKVCAP,77.58305951077043,t/TJa,SolidWasteLandfillKeele ValleyBiogas capture
TO,CO2e,SLDWASNGA,SLDWASLDFKVBUPPUBSTDMENE_23,2039,SEESLDWASLDFKVBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteLandfillKeele ValleyBiogas upgradePublicStandard Efficiency
TO,CO2e,SLDWASNGA,SLDWASLDFKVBUPPUBSTDMENE_21,2039,SEESLDWASLDFKVBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteLandfillKeele ValleyBiogas upgradePublicStandard Efficiency
TO,CO2e,SLDWASNGA,SLDWASLDFKVBUPPUBSTDMENE_17,2039,SEESLDWASLDFKVBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteLandfillKeele ValleyBiogas upgradePublicStandard Efficiency
TO,CO2e,BGASLDWASLDFBR,SLDWASLDFBRCAP__________23,2039,BGASLDWASLDFBRCAP,77.58305951077043,t/TJa,SolidWasteLandfillBeare RdBiogas capture
TO,CO2e,SLDWASNGA,SLDWASLDFBRBUPPUBSTDMENE_23,2039,SEESLDWASLDFBRBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteLandfillBeare RdBiogas upgradePublicStandard Efficiency
TO,CO2e,SLDWASNGA,SLDWASLDFBRBUPPUBSTDMENE_21,2039,SEESLDWASLDFBRBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteLandfillBeare RdBiogas upgradePublicStandard Efficiency
TO,CO2e,SLDWASNGA,SLDWASLDFBRBUPPUBSTDMENE_17,2039,SEESLDWASLDFBRBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteLandfillBeare RdBiogas upgradePublicStandard Efficiency
TO,CO2e,BGASLDWASLDFTK,SLDWASLDFTKCAP__________23,2039,BGASLDWASLDFTKCAP,77.58305951077043,t/TJa,SolidWasteLandfillThackerayBiogas capture
TO,CO2e,SLDWASNGA,SLDWASLDFTKBUPPUBSTDMENE_23,2039,SEESLDWASLDFTKBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteLandfillThackerayBiogas upgradePublicStandard Efficiency
TO,CO2e,SLDWASNGA,SLDWASLDFTKBUPPUBSTDMENE_21,2039,SEESLDWASLDFTKBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteLandfillThackerayBiogas upgradePublicStandard Efficiency
TO,CO2e,SLDWASNGA,SLDWASLDFTKBUPPUBSTDMENE_17,2039,SEESLDWASLDFTKBUPPUBSTDMENE,52.64736628233404,t/TJa,SolidWasteLandfillThackerayBiogas upgradePublicStandard Efficiency
