regions,vintage,tech,group_name,max_share_g,tech_desc
TO,2030,COMBDGWSTOldAE______STDPRO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2030,COMBDGWSTOldAM______STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2030,COMBDGWSTOldLIFLC___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2030,COMBDGWSTOldLIFLC___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2030,COMBDGWSTOldLIFLU___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2030,COMBDGWSTOldLIFLUT5STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2030,COMBDGWSTOldLIFLUT8STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2030,COMBDGWSTOldLIHAL___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2030,COMBDGWSTOldLIHAL100WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2030,COMBDGWSTOldLIINC___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2030,COMBDGWSTOldLIINC100WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2030,COMBDGWSTOldLILED___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2030,COMBDGWSTOldLILED___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2030,COMBDGWSTOldSC______STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2030,COMBDGWSTOldSC______STDNGA_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2030,COMBDGWSTOldSCCE___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2030,COMBDGWSTOldSCCE___STDNGA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2030,COMBDGWSTOldSCWA___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2030,COMBDGWSTOldSCWD___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2030,COMBDGWSTOldSHFUR___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2030,COMBDGWSTOldSHFUR___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2030,COMBDGWSTOldSHFUR___STDHFO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2030,COMBDGWSTOldSHFUR___STDHFO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2030,COMBDGWSTOldSHFUR___STDKER_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2030,COMBDGWSTOldSHFUR___STDKER_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2030,COMBDGWSTOldSHFUR___STDLFO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2030,COMBDGWSTOldSHFUR___STDLFO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2030,COMBDGWSTOldSHFUR___STDNGA_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2030,COMBDGWSTOldSHFUR___STDNGA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2030,COMBDGWSTOldSHFUR___STDPRO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2030,COMBDGWSTOldSHFUR___STDPRO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2030,COMBDGWSTOldSHFURLARSTDHH2_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2030,COMBDGWSTOldSHFURMEDSTDHH2_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2030,COMBDGWSTOldSHFURSMASTDHH2_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2030,COMBDGWSTOldSHHEP___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2030,COMBDGWSTOldSHHEP___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2030,COMBDGWSTOldSHHEP___STDNGA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2030,COMBDGWSTOldSHPLT___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2030,COMBDGWSTOldSHPLT1000WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2030,COMBDGWSTOldSHPLT1500WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2030,COMBDGWSTOldSHPLT500WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2030,COMBDGWSTOldSLLED___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2030,COMBDGWSTOldWH______STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2030,COMBDGWSTOldWH______STDHFO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2030,COMBDGWSTOldWH______STDKER_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2030,COMBDGWSTOldWH______STDLFO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2030,COMBDGWSTOldWH______STDNGA_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2030,COMBDGWSTOldWH______STDPRO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2030,COMBDGWSTOldWHHEP___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2030,COMBDGWSTOldWHSYS___STDBMA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2030,COMBDGWSTOldWHSYS___STDBWP_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2030,COMBDGWSTOldWHSYS___STDHFO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2030,COMBDGWSTOldWHSYS___STDKER_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2030,COMBDGWSTOldWHSYS___STDLFO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAEROldAE______STDBMA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAEROldAE______STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAEROldAE______STDNGA_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAEROldAE______STDNGA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAEROldAE______STDPRO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAEROldAE______STDPRO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAEROldAM______STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAEROldLIFLC___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAEROldLIFLC___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAEROldLIFLU___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAEROldLIFLUT5STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAEROldLIFLUT8STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAEROldLIHAL___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAEROldLIHAL100WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAEROldLIINC___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAEROldLIINC100WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAEROldLILED___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAEROldLILED___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAEROldSC______STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAEROldSC______STDNGA_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAEROldSCCE___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAEROldSCCE___STDNGA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAEROldSCWA___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAEROldSCWD___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAEROldSHFUR___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAEROldSHFUR___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAEROldSHFUR___STDHFO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAEROldSHFUR___STDHFO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAEROldSHFUR___STDKER_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAEROldSHFUR___STDKER_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAEROldSHFUR___STDLFO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAEROldSHFUR___STDLFO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAEROldSHFUR___STDNGA_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAEROldSHFUR___STDNGA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAEROldSHFUR___STDPRO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAEROldSHFUR___STDPRO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAEROldSHFURLARSTDHH2_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAEROldSHFURMEDSTDHH2_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAEROldSHFURSMASTDHH2_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAEROldSHHEP___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAEROldSHHEP___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAEROldSHHEP___STDNGA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAEROldSHPLT___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAEROldSHPLT1000WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAEROldSHPLT1500WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAEROldSLLED___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAEROldWH______STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAEROldWH______STDHFO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAEROldWH______STDKER_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAEROldWH______STDLFO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAEROldWH______STDNGA_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAEROldWH______STDPRO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAEROldWHHEP___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAEROldWHSYS___STDBMA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAEROldWHSYS___STDBWP_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAEROldWHSYS___STDHFO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAEROldWHSYS___STDKER_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAEROldWHSYS___STDLFO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAFSOldAE______STDBMA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAFSOldAE______STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAFSOldAE______STDNGA_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAFSOldAE______STDNGA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAFSOldAE______STDPRO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAFSOldAE______STDPRO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAFSOldAM______STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAFSOldLIFLC___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAFSOldLIFLC___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAFSOldLIFLU___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAFSOldLIFLUT5STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAFSOldLIFLUT8STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAFSOldLIHAL___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAFSOldLIHAL100WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAFSOldLIINC___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAFSOldLIINC100WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAFSOldLILED___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAFSOldLILED___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAFSOldSC______STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAFSOldSC______STDNGA_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAFSOldSCCE___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAFSOldSCCE___STDNGA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAFSOldSCWA___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAFSOldSCWD___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAFSOldSHFUR___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAFSOldSHFUR___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAFSOldSHFUR___STDHFO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAFSOldSHFUR___STDHFO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAFSOldSHFUR___STDKER_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAFSOldSHFUR___STDKER_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAFSOldSHFUR___STDLFO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAFSOldSHFUR___STDLFO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAFSOldSHFUR___STDNGA_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAFSOldSHFUR___STDNGA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAFSOldSHFUR___STDPRO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAFSOldSHFUR___STDPRO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAFSOldSHFURLARSTDHH2_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAFSOldSHFURMEDSTDHH2_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAFSOldSHFURSMASTDHH2_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAFSOldSHHEP___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAFSOldSHHEP___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAFSOldSHHEP___STDNGA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAFSOldSHPLT___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAFSOldSHPLT1000WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAFSOldSHPLT1500WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAFSOldSHPLT500WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAFSOldSLLED___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAFSOldWH______STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAFSOldWH______STDHFO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAFSOldWH______STDKER_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAFSOldWH______STDLFO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAFSOldWH______STDNGA_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAFSOldWH______STDPRO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAFSOldWHHEP___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAFSOldWHSYS___STDBMA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAFSOldWHSYS___STDBWP_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAFSOldWHSYS___STDHFO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAFSOldWHSYS___STDKER_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGAFSOldWHSYS___STDLFO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGEDSOldAE______STDBMA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGEDSOldAE______STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGEDSOldAE______STDNGA_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGEDSOldAE______STDNGA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGEDSOldAE______STDPRO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGEDSOldAE______STDPRO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGEDSOldAM______STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGEDSOldLIFLC___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGEDSOldLIFLC___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGEDSOldLIFLU___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGEDSOldLIFLUT5STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGEDSOldLIFLUT8STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGEDSOldLIHAL___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGEDSOldLIHAL100WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGEDSOldLIINC___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGEDSOldLIINC100WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGEDSOldLILED___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGEDSOldLILED___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGEDSOldSC______STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGEDSOldSC______STDNGA_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGEDSOldSCCE___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGEDSOldSCCE___STDNGA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGEDSOldSCWA___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGEDSOldSCWD___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGEDSOldSHFUR___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGEDSOldSHFUR___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGEDSOldSHFUR___STDHFO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGEDSOldSHFUR___STDHFO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGEDSOldSHFUR___STDKER_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGEDSOldSHFUR___STDKER_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGEDSOldSHFUR___STDLFO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGEDSOldSHFUR___STDLFO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGEDSOldSHFUR___STDNGA_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGEDSOldSHFUR___STDNGA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGEDSOldSHFUR___STDPRO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGEDSOldSHFUR___STDPRO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGEDSOldSHFURLARSTDHH2_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGEDSOldSHFURMEDSTDHH2_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGEDSOldSHFURSMASTDHH2_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGEDSOldSHHEP___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGEDSOldSHHEP___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGEDSOldSHHEP___STDNGA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGEDSOldSHPLT___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGEDSOldSHPLT1000WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGEDSOldSHPLT1500WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGEDSOldSHPLT500WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGEDSOldSLLED___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGEDSOldWH______STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGEDSOldWH______STDHFO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGEDSOldWH______STDKER_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGEDSOldWH______STDLFO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGEDSOldWH______STDNGA_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGEDSOldWH______STDPRO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGEDSOldWHHEP___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGEDSOldWHSYS___STDBMA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGEDSOldWHSYS___STDBWP_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGEDSOldWHSYS___STDHFO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGEDSOldWHSYS___STDKER_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGEDSOldWHSYS___STDLFO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGHLCOldAE______STDBMA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGHLCOldAE______STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGHLCOldAE______STDNGA_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGHLCOldAE______STDNGA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGHLCOldAE______STDPRO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGHLCOldAE______STDPRO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGHLCOldAM______STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGHLCOldLIFLC___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGHLCOldLIFLC___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGHLCOldLIFLU___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGHLCOldLIFLUT5STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGHLCOldLIFLUT8STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGHLCOldLIHAL___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGHLCOldLIHAL100WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGHLCOldLIINC___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGHLCOldLIINC100WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGHLCOldLILED___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGHLCOldLILED___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGHLCOldSC______STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGHLCOldSC______STDNGA_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGHLCOldSCCE___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGHLCOldSCCE___STDNGA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGHLCOldSCWA___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGHLCOldSCWD___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGHLCOldSHFUR___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGHLCOldSHFUR___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGHLCOldSHFUR___STDHFO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGHLCOldSHFUR___STDHFO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGHLCOldSHFUR___STDKER_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGHLCOldSHFUR___STDKER_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGHLCOldSHFUR___STDLFO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGHLCOldSHFUR___STDLFO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGHLCOldSHFUR___STDNGA_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGHLCOldSHFUR___STDNGA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGHLCOldSHFUR___STDPRO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGHLCOldSHFUR___STDPRO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGHLCOldSHFURLARSTDHH2_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGHLCOldSHFURMEDSTDHH2_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGHLCOldSHFURSMASTDHH2_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2031,COMBDGHLCOldSHHEP___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
