regions,season_name,time_of_day_name,demand_name,dds,dds_notes
TO,S,D,ADEMCOMBDGTAWOldSC,0.1695319089464912,Aggregated DemandCommercialBuildingTransportation and WarehousingOldSpace Cooling
TO,S,D,ADEMCOMBDGICIOldSC,0.1695319089464912,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldSpace Cooling
TO,S,D,ADEMCOMBDGOFFOldSC,0.1695319089464912,Aggregated DemandCommercialBuildingOfficesOldSpace Cooling
TO,S,D,ADEMCOMBDGEDSOldSC,0.1695319089464912,Aggregated DemandCommercialBuildingEducational ServicesOldSpace Cooling
TO,S,D,ADEMCOMBDGHLCOldSC,0.1695319089464912,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldSpace Cooling
TO,S,D,ADEMCOMBDGAEROldSC,0.1695319089464912,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldSpace Cooling"
TO,S,D,ADEMCOMBDGAFSOldSC,0.1695319089464912,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldSpace Cooling
TO,S,D,ADEMCOMBDGOTSOldSC,0.1695319089464912,Aggregated DemandCommercialBuildingOther ServicesOldSpace Cooling
TO,S,D,ADEMCOMBDGWSTNewSC,0.1695319089464912,Aggregated DemandCommercialBuildingWholesale TradeNewSpace Cooling
TO,S,D,ADEMCOMBDGRTTNewSC,0.1695319089464912,Aggregated DemandCommercialBuildingRetail TradeNewSpace Cooling
TO,S,D,ADEMCOMBDGTAWNewSC,0.1695319089464912,Aggregated DemandCommercialBuildingTransportation and WarehousingNewSpace Cooling
TO,S,D,ADEMCOMBDGICINewSC,0.1695319089464912,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewSpace Cooling
TO,S,D,ADEMCOMBDGOFFNewSC,0.1695319089464912,Aggregated DemandCommercialBuildingOfficesNewSpace Cooling
TO,S,D,ADEMCOMBDGEDSNewSC,0.1695319089464912,Aggregated DemandCommercialBuildingEducational ServicesNewSpace Cooling
TO,S,D,ADEMCOMBDGHLCNewSC,0.1695319089464912,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewSpace Cooling
TO,S,D,ADEMCOMBDGAERNewSC,0.1695319089464912,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewSpace Cooling"
TO,S,D,ADEMCOMBDGAFSNewSC,0.1695319089464912,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewSpace Cooling
TO,S,D,ADEMCOMBDGOTSNewSC,0.1695319089464912,Aggregated DemandCommercialBuildingOther ServicesNewSpace Cooling
TO,S,D,ADEMCOMBDGWSTOldSH,0.003915810324023932,Aggregated DemandCommercialBuildingWholesale TradeOldSpace Heating
TO,S,D,ADEMCOMBDGRTTOldSH,0.003915810324023932,Aggregated DemandCommercialBuildingRetail TradeOldSpace Heating
TO,S,D,ADEMCOMBDGTAWOldSH,0.003915810324023932,Aggregated DemandCommercialBuildingTransportation and WarehousingOldSpace Heating
TO,S,D,ADEMCOMBDGICIOldSH,0.003915810324023932,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldSpace Heating
TO,S,D,ADEMCOMBDGOFFOldSH,0.003915810324023932,Aggregated DemandCommercialBuildingOfficesOldSpace Heating
TO,S,D,ADEMCOMBDGEDSOldSH,0.003915810324023932,Aggregated DemandCommercialBuildingEducational ServicesOldSpace Heating
TO,S,D,ADEMCOMBDGHLCOldSH,0.003915810324023932,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldSpace Heating
TO,S,D,ADEMCOMBDGAEROldSH,0.003915810324023932,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldSpace Heating"
TO,S,D,ADEMCOMBDGAFSOldSH,0.003915810324023932,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldSpace Heating
TO,S,D,ADEMCOMBDGOTSOldSH,0.003915810324023932,Aggregated DemandCommercialBuildingOther ServicesOldSpace Heating
TO,S,D,ADEMCOMBDGWSTNewSH,0.003915810324023932,Aggregated DemandCommercialBuildingWholesale TradeNewSpace Heating
TO,S,D,ADEMCOMBDGRTTNewSH,0.003915810324023932,Aggregated DemandCommercialBuildingRetail TradeNewSpace Heating
TO,S,D,ADEMCOMBDGTAWNewSH,0.003915810324023932,Aggregated DemandCommercialBuildingTransportation and WarehousingNewSpace Heating
TO,S,D,ADEMCOMBDGICINewSH,0.003915810324023932,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewSpace Heating
TO,S,D,ADEMCOMBDGOFFNewSH,0.003915810324023932,Aggregated DemandCommercialBuildingOfficesNewSpace Heating
TO,S,D,ADEMCOMBDGEDSNewSH,0.003915810324023932,Aggregated DemandCommercialBuildingEducational ServicesNewSpace Heating
TO,S,D,ADEMCOMBDGHLCNewSH,0.003915810324023932,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewSpace Heating
TO,S,D,ADEMCOMBDGAERNewSH,0.003915810324023932,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewSpace Heating"
TO,S,D,ADEMCOMBDGAFSNewSH,0.003915810324023932,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewSpace Heating
TO,S,D,ADEMCOMBDGOTSNewSH,0.003915810324023932,Aggregated DemandCommercialBuildingOther ServicesNewSpace Heating
TO,S,D,ADEMCOMBDGWSTOldWH,0.07273959604229617,Aggregated DemandCommercialBuildingWholesale TradeOldWater Heating
TO,S,D,ADEMCOMBDGRTTOldWH,0.07273959604229617,Aggregated DemandCommercialBuildingRetail TradeOldWater Heating
TO,S,D,ADEMCOMBDGTAWOldWH,0.07273959604229617,Aggregated DemandCommercialBuildingTransportation and WarehousingOldWater Heating
TO,S,D,ADEMCOMBDGICIOldWH,0.07273959604229617,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldWater Heating
TO,S,D,ADEMCOMBDGOFFOldWH,0.07273959604229617,Aggregated DemandCommercialBuildingOfficesOldWater Heating
TO,S,D,ADEMCOMBDGEDSOldWH,0.07273959604229617,Aggregated DemandCommercialBuildingEducational ServicesOldWater Heating
TO,S,D,ADEMCOMBDGHLCOldWH,0.07273959604229617,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldWater Heating
TO,S,D,ADEMCOMBDGAEROldWH,0.07273959604229617,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldWater Heating"
TO,S,D,ADEMCOMBDGAFSOldWH,0.07273959604229617,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldWater Heating
TO,S,D,ADEMCOMBDGOTSOldWH,0.07273959604229617,Aggregated DemandCommercialBuildingOther ServicesOldWater Heating
TO,S,D,ADEMCOMBDGWSTNewWH,0.07273959604229617,Aggregated DemandCommercialBuildingWholesale TradeNewWater Heating
TO,S,D,ADEMCOMBDGRTTNewWH,0.07273959604229617,Aggregated DemandCommercialBuildingRetail TradeNewWater Heating
TO,S,D,ADEMCOMBDGTAWNewWH,0.07273959604229617,Aggregated DemandCommercialBuildingTransportation and WarehousingNewWater Heating
TO,S,D,ADEMCOMBDGICINewWH,0.07273959604229617,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewWater Heating
TO,S,D,ADEMCOMBDGOFFNewWH,0.07273959604229617,Aggregated DemandCommercialBuildingOfficesNewWater Heating
TO,S,D,ADEMCOMBDGEDSNewWH,0.07273959604229617,Aggregated DemandCommercialBuildingEducational ServicesNewWater Heating
TO,S,D,ADEMCOMBDGHLCNewWH,0.07273959604229617,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewWater Heating
TO,S,D,ADEMCOMBDGAERNewWH,0.07273959604229617,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewWater Heating"
TO,S,D,ADEMCOMBDGAFSNewWH,0.07273959604229617,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewWater Heating
TO,S,D,ADEMCOMBDGOTSNewWH,0.07273959604229617,Aggregated DemandCommercialBuildingOther ServicesNewWater Heating
TO,S,D,ADEMCOMBDGWSTOldSL,0.0,Aggregated DemandCommercialBuildingWholesale TradeOldStreet Lighting
TO,S,D,ADEMCOMBDGRTTOldSL,0.0,Aggregated DemandCommercialBuildingRetail TradeOldStreet Lighting
TO,S,D,ADEMCOMBDGTAWOldSL,0.0,Aggregated DemandCommercialBuildingTransportation and WarehousingOldStreet Lighting
TO,S,D,ADEMCOMBDGICIOldSL,0.0,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldStreet Lighting
TO,S,D,ADEMCOMBDGOFFOldSL,0.0,Aggregated DemandCommercialBuildingOfficesOldStreet Lighting
TO,S,D,ADEMCOMBDGEDSOldSL,0.0,Aggregated DemandCommercialBuildingEducational ServicesOldStreet Lighting
TO,S,D,ADEMCOMBDGHLCOldSL,0.0,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldStreet Lighting
TO,S,D,ADEMCOMBDGAEROldSL,0.0,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldStreet Lighting"
TO,S,D,ADEMCOMBDGAFSOldSL,0.0,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldStreet Lighting
TO,S,D,ADEMCOMBDGOTSOldSL,0.0,Aggregated DemandCommercialBuildingOther ServicesOldStreet Lighting
TO,S,D,ADEMCOMBDGWSTNewSL,0.0,Aggregated DemandCommercialBuildingWholesale TradeNewStreet Lighting
TO,S,D,ADEMCOMBDGRTTNewSL,0.0,Aggregated DemandCommercialBuildingRetail TradeNewStreet Lighting
TO,S,D,ADEMCOMBDGTAWNewSL,0.0,Aggregated DemandCommercialBuildingTransportation and WarehousingNewStreet Lighting
TO,S,D,ADEMCOMBDGICINewSL,0.0,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewStreet Lighting
TO,S,D,ADEMCOMBDGOFFNewSL,0.0,Aggregated DemandCommercialBuildingOfficesNewStreet Lighting
TO,S,D,ADEMCOMBDGEDSNewSL,0.0,Aggregated DemandCommercialBuildingEducational ServicesNewStreet Lighting
TO,S,D,ADEMCOMBDGHLCNewSL,0.0,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewStreet Lighting
TO,S,D,ADEMCOMBDGAERNewSL,0.0,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewStreet Lighting"
TO,S,D,ADEMCOMBDGAFSNewSL,0.0,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewStreet Lighting
TO,S,D,ADEMCOMBDGOTSNewSL,0.0,Aggregated DemandCommercialBuildingOther ServicesNewStreet Lighting
TO,S,N,ADEMCOMBDGWSTOldLI,0.06133640896809332,Aggregated DemandCommercialBuildingWholesale TradeOldLighting
TO,S,N,ADEMCOMBDGRTTOldLI,0.06133640896809332,Aggregated DemandCommercialBuildingRetail TradeOldLighting
TO,S,N,ADEMCOMBDGTAWOldLI,0.06133640896809332,Aggregated DemandCommercialBuildingTransportation and WarehousingOldLighting
TO,S,N,ADEMCOMBDGICIOldLI,0.06133640896809332,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldLighting
TO,S,N,ADEMCOMBDGOFFOldLI,0.06133640896809332,Aggregated DemandCommercialBuildingOfficesOldLighting
TO,S,N,ADEMCOMBDGEDSOldLI,0.06133640896809332,Aggregated DemandCommercialBuildingEducational ServicesOldLighting
TO,S,N,ADEMCOMBDGHLCOldLI,0.06133640896809332,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldLighting
TO,S,N,ADEMCOMBDGAEROldLI,0.06133640896809332,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldLighting"
TO,S,N,ADEMCOMBDGAFSOldLI,0.06133640896809332,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldLighting
TO,S,N,ADEMCOMBDGOTSOldLI,0.06133640896809332,Aggregated DemandCommercialBuildingOther ServicesOldLighting
TO,S,N,ADEMCOMBDGWSTNewLI,0.06133640896809332,Aggregated DemandCommercialBuildingWholesale TradeNewLighting
TO,S,N,ADEMCOMBDGRTTNewLI,0.06133640896809332,Aggregated DemandCommercialBuildingRetail TradeNewLighting
TO,S,N,ADEMCOMBDGTAWNewLI,0.06133640896809332,Aggregated DemandCommercialBuildingTransportation and WarehousingNewLighting
TO,S,N,ADEMCOMBDGICINewLI,0.06133640896809332,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewLighting
TO,S,N,ADEMCOMBDGOFFNewLI,0.06133640896809332,Aggregated DemandCommercialBuildingOfficesNewLighting
TO,S,N,ADEMCOMBDGEDSNewLI,0.06133640896809332,Aggregated DemandCommercialBuildingEducational ServicesNewLighting
TO,S,N,ADEMCOMBDGHLCNewLI,0.06133640896809332,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewLighting
TO,S,N,ADEMCOMBDGAERNewLI,0.06133640896809332,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewLighting"
TO,S,N,ADEMCOMBDGAFSNewLI,0.06133640896809332,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewLighting
TO,S,N,ADEMCOMBDGOTSNewLI,0.06133640896809332,Aggregated DemandCommercialBuildingOther ServicesNewLighting
TO,S,N,ADEMCOMBDGWSTOldAE,0.08666051006200681,Aggregated DemandCommercialBuildingWholesale TradeOldAuxiliary Equipment
TO,S,N,ADEMCOMBDGRTTOldAE,0.08666051006200681,Aggregated DemandCommercialBuildingRetail TradeOldAuxiliary Equipment
TO,S,N,ADEMCOMBDGTAWOldAE,0.08666051006200681,Aggregated DemandCommercialBuildingTransportation and WarehousingOldAuxiliary Equipment
TO,S,N,ADEMCOMBDGICIOldAE,0.08666051006200681,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldAuxiliary Equipment
TO,S,N,ADEMCOMBDGOFFOldAE,0.08666051006200681,Aggregated DemandCommercialBuildingOfficesOldAuxiliary Equipment
TO,S,N,ADEMCOMBDGEDSOldAE,0.08666051006200681,Aggregated DemandCommercialBuildingEducational ServicesOldAuxiliary Equipment
TO,S,N,ADEMCOMBDGHLCOldAE,0.08666051006200681,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldAuxiliary Equipment
TO,S,N,ADEMCOMBDGAEROldAE,0.08666051006200681,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldAuxiliary Equipment"
TO,S,N,ADEMCOMBDGAFSOldAE,0.08666051006200681,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldAuxiliary Equipment
TO,S,N,ADEMCOMBDGOTSOldAE,0.08666051006200681,Aggregated DemandCommercialBuildingOther ServicesOldAuxiliary Equipment
TO,S,N,ADEMCOMBDGWSTNewAE,0.08666051006200681,Aggregated DemandCommercialBuildingWholesale TradeNewAuxiliary Equipment
TO,S,N,ADEMCOMBDGRTTNewAE,0.08666051006200681,Aggregated DemandCommercialBuildingRetail TradeNewAuxiliary Equipment
TO,S,N,ADEMCOMBDGTAWNewAE,0.08666051006200681,Aggregated DemandCommercialBuildingTransportation and WarehousingNewAuxiliary Equipment
TO,S,N,ADEMCOMBDGICINewAE,0.08666051006200681,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewAuxiliary Equipment
TO,S,N,ADEMCOMBDGOFFNewAE,0.08666051006200681,Aggregated DemandCommercialBuildingOfficesNewAuxiliary Equipment
TO,S,N,ADEMCOMBDGEDSNewAE,0.08666051006200681,Aggregated DemandCommercialBuildingEducational ServicesNewAuxiliary Equipment
TO,S,N,ADEMCOMBDGHLCNewAE,0.08666051006200681,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewAuxiliary Equipment
TO,S,N,ADEMCOMBDGAERNewAE,0.08666051006200681,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewAuxiliary Equipment"
TO,S,N,ADEMCOMBDGAFSNewAE,0.08666051006200681,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewAuxiliary Equipment
TO,S,N,ADEMCOMBDGOTSNewAE,0.08666051006200681,Aggregated DemandCommercialBuildingOther ServicesNewAuxiliary Equipment
TO,S,N,ADEMCOMBDGWSTOldAM,0.09983209122599812,Aggregated DemandCommercialBuildingWholesale TradeOldAuxiliary Motors
TO,S,N,ADEMCOMBDGRTTOldAM,0.09983209122599812,Aggregated DemandCommercialBuildingRetail TradeOldAuxiliary Motors
TO,S,N,ADEMCOMBDGTAWOldAM,0.09983209122599812,Aggregated DemandCommercialBuildingTransportation and WarehousingOldAuxiliary Motors
TO,S,N,ADEMCOMBDGICIOldAM,0.09983209122599812,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldAuxiliary Motors
TO,S,N,ADEMCOMBDGOFFOldAM,0.09983209122599812,Aggregated DemandCommercialBuildingOfficesOldAuxiliary Motors
TO,S,N,ADEMCOMBDGEDSOldAM,0.09983209122599812,Aggregated DemandCommercialBuildingEducational ServicesOldAuxiliary Motors
TO,S,N,ADEMCOMBDGHLCOldAM,0.09983209122599812,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldAuxiliary Motors
TO,S,N,ADEMCOMBDGAEROldAM,0.09983209122599812,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldAuxiliary Motors"
TO,S,N,ADEMCOMBDGAFSOldAM,0.09983209122599812,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldAuxiliary Motors
TO,S,N,ADEMCOMBDGOTSOldAM,0.09983209122599812,Aggregated DemandCommercialBuildingOther ServicesOldAuxiliary Motors
TO,S,N,ADEMCOMBDGWSTNewAM,0.09983209122599812,Aggregated DemandCommercialBuildingWholesale TradeNewAuxiliary Motors
TO,S,N,ADEMCOMBDGRTTNewAM,0.09983209122599812,Aggregated DemandCommercialBuildingRetail TradeNewAuxiliary Motors
TO,S,N,ADEMCOMBDGTAWNewAM,0.09983209122599812,Aggregated DemandCommercialBuildingTransportation and WarehousingNewAuxiliary Motors
TO,S,N,ADEMCOMBDGICINewAM,0.09983209122599812,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewAuxiliary Motors
TO,S,N,ADEMCOMBDGOFFNewAM,0.09983209122599812,Aggregated DemandCommercialBuildingOfficesNewAuxiliary Motors
TO,S,N,ADEMCOMBDGEDSNewAM,0.09983209122599812,Aggregated DemandCommercialBuildingEducational ServicesNewAuxiliary Motors
TO,S,N,ADEMCOMBDGHLCNewAM,0.09983209122599812,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewAuxiliary Motors
TO,S,N,ADEMCOMBDGAERNewAM,0.09983209122599812,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewAuxiliary Motors"
TO,S,N,ADEMCOMBDGAFSNewAM,0.09983209122599812,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewAuxiliary Motors
TO,S,N,ADEMCOMBDGOTSNewAM,0.09983209122599812,Aggregated DemandCommercialBuildingOther ServicesNewAuxiliary Motors
TO,S,N,ADEMCOMBDGWSTOldSC,0.07370235267524657,Aggregated DemandCommercialBuildingWholesale TradeOldSpace Cooling
TO,S,N,ADEMCOMBDGRTTOldSC,0.07370235267524657,Aggregated DemandCommercialBuildingRetail TradeOldSpace Cooling
TO,S,N,ADEMCOMBDGTAWOldSC,0.07370235267524657,Aggregated DemandCommercialBuildingTransportation and WarehousingOldSpace Cooling
TO,S,N,ADEMCOMBDGICIOldSC,0.07370235267524657,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldSpace Cooling
TO,S,N,ADEMCOMBDGOFFOldSC,0.07370235267524657,Aggregated DemandCommercialBuildingOfficesOldSpace Cooling
TO,S,N,ADEMCOMBDGEDSOldSC,0.07370235267524657,Aggregated DemandCommercialBuildingEducational ServicesOldSpace Cooling
TO,S,N,ADEMCOMBDGHLCOldSC,0.07370235267524657,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldSpace Cooling
TO,S,N,ADEMCOMBDGAEROldSC,0.07370235267524657,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldSpace Cooling"
TO,S,N,ADEMCOMBDGAFSOldSC,0.07370235267524657,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldSpace Cooling
TO,S,N,ADEMCOMBDGOTSOldSC,0.07370235267524657,Aggregated DemandCommercialBuildingOther ServicesOldSpace Cooling
TO,S,N,ADEMCOMBDGWSTNewSC,0.07370235267524657,Aggregated DemandCommercialBuildingWholesale TradeNewSpace Cooling
TO,S,N,ADEMCOMBDGRTTNewSC,0.07370235267524657,Aggregated DemandCommercialBuildingRetail TradeNewSpace Cooling
TO,S,N,ADEMCOMBDGTAWNewSC,0.07370235267524657,Aggregated DemandCommercialBuildingTransportation and WarehousingNewSpace Cooling
TO,S,N,ADEMCOMBDGICINewSC,0.07370235267524657,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewSpace Cooling
TO,S,N,ADEMCOMBDGOFFNewSC,0.07370235267524657,Aggregated DemandCommercialBuildingOfficesNewSpace Cooling
TO,S,N,ADEMCOMBDGEDSNewSC,0.07370235267524657,Aggregated DemandCommercialBuildingEducational ServicesNewSpace Cooling
TO,S,N,ADEMCOMBDGHLCNewSC,0.07370235267524657,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewSpace Cooling
TO,S,N,ADEMCOMBDGAERNewSC,0.07370235267524657,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewSpace Cooling"
TO,S,N,ADEMCOMBDGAFSNewSC,0.07370235267524657,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewSpace Cooling
TO,S,N,ADEMCOMBDGOTSNewSC,0.07370235267524657,Aggregated DemandCommercialBuildingOther ServicesNewSpace Cooling
TO,S,N,ADEMCOMBDGWSTOldSH,0.012936009825571956,Aggregated DemandCommercialBuildingWholesale TradeOldSpace Heating
TO,S,N,ADEMCOMBDGRTTOldSH,0.012936009825571956,Aggregated DemandCommercialBuildingRetail TradeOldSpace Heating
TO,S,N,ADEMCOMBDGTAWOldSH,0.012936009825571956,Aggregated DemandCommercialBuildingTransportation and WarehousingOldSpace Heating
TO,S,N,ADEMCOMBDGICIOldSH,0.012936009825571956,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldSpace Heating
TO,S,N,ADEMCOMBDGOFFOldSH,0.012936009825571956,Aggregated DemandCommercialBuildingOfficesOldSpace Heating
TO,S,N,ADEMCOMBDGEDSOldSH,0.012936009825571956,Aggregated DemandCommercialBuildingEducational ServicesOldSpace Heating
TO,S,N,ADEMCOMBDGHLCOldSH,0.012936009825571956,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldSpace Heating
TO,S,N,ADEMCOMBDGAEROldSH,0.012936009825571956,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldSpace Heating"
TO,S,N,ADEMCOMBDGAFSOldSH,0.012936009825571956,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldSpace Heating
TO,S,N,ADEMCOMBDGOTSOldSH,0.012936009825571956,Aggregated DemandCommercialBuildingOther ServicesOldSpace Heating
TO,S,N,ADEMCOMBDGWSTNewSH,0.012936009825571956,Aggregated DemandCommercialBuildingWholesale TradeNewSpace Heating
TO,S,N,ADEMCOMBDGRTTNewSH,0.012936009825571956,Aggregated DemandCommercialBuildingRetail TradeNewSpace Heating
TO,S,N,ADEMCOMBDGTAWNewSH,0.012936009825571956,Aggregated DemandCommercialBuildingTransportation and WarehousingNewSpace Heating
