regions,periods,tech,vintage,cost_fixed,cost_fixed_units,cost_fixed_notes
TO,2040,COMBDGICIOldSHPLT___STDELC_EX,2010,0.0,k$/MW,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2040,COMBDGOFFOldSHPLT___STDELC_EX,2010,0.0,k$/MW,CommercialBuildingOfficesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2040,COMBDGEDSOldSHPLT___STDELC_EX,2010,0.0,k$/MW,CommercialBuildingEducational ServicesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2040,COMBDGHLCOldSHPLT___STDELC_EX,2010,0.0,k$/MW,CommercialBuildingHealth Care and Social AssistanceOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2040,COMBDGAEROldSHPLT___STDELC_EX,2010,0.0,k$/MW,"CommercialBuildingArts, Entertainment and RecreationOldSpace HeatingPlintheStandard EfficiencyElectricity"
TO,2040,COMBDGAFSOldSHPLT___STDELC_EX,2010,0.0,k$/MW,CommercialBuildingAccommodation and Food ServicesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2040,COMBDGOTSOldSHPLT___STDELC_EX,2010,0.0,k$/MW,CommercialBuildingOther ServicesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2041,COMBDGWSTOldSC_________DCO_EX,2010,0.0,k$/MW,CommercialBuildingWholesale TradeOldSpace CoolingDistrict Cooling
TO,2041,COMBDGRTTOldSC_________DCO_EX,2010,0.0,k$/MW,CommercialBuildingRetail TradeOldSpace CoolingDistrict Cooling
TO,2041,COMBDGTAWOldSC_________DCO_EX,2010,0.0,k$/MW,CommercialBuildingTransportation and WarehousingOldSpace CoolingDistrict Cooling
TO,2041,COMBDGICIOldSC_________DCO_EX,2010,0.0,k$/MW,CommercialBuildingInformation and Cultural IndustriesOldSpace CoolingDistrict Cooling
TO,2041,COMBDGOFFOldSC_________DCO_EX,2010,0.0,k$/MW,CommercialBuildingOfficesOldSpace CoolingDistrict Cooling
TO,2041,COMBDGEDSOldSC_________DCO_EX,2010,0.0,k$/MW,CommercialBuildingEducational ServicesOldSpace CoolingDistrict Cooling
TO,2041,COMBDGHLCOldSC_________DCO_EX,2010,0.0,k$/MW,CommercialBuildingHealth Care and Social AssistanceOldSpace CoolingDistrict Cooling
TO,2041,COMBDGAEROldSC_________DCO_EX,2010,0.0,k$/MW,"CommercialBuildingArts, Entertainment and RecreationOldSpace CoolingDistrict Cooling"
TO,2041,COMBDGAFSOldSC_________DCO_EX,2010,0.0,k$/MW,CommercialBuildingAccommodation and Food ServicesOldSpace CoolingDistrict Cooling
TO,2041,COMBDGOTSOldSC_________DCO_EX,2010,0.0,k$/MW,CommercialBuildingOther ServicesOldSpace CoolingDistrict Cooling
TO,2041,COMBDGWSTOldSHPLT___STDELC_EX,2010,0.0,k$/MW,CommercialBuildingWholesale TradeOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2041,COMBDGRTTOldSHPLT___STDELC_EX,2010,0.0,k$/MW,CommercialBuildingRetail TradeOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2041,COMBDGTAWOldSHPLT___STDELC_EX,2010,0.0,k$/MW,CommercialBuildingTransportation and WarehousingOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2041,COMBDGICIOldSHPLT___STDELC_EX,2010,0.0,k$/MW,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2041,COMBDGOFFOldSHPLT___STDELC_EX,2010,0.0,k$/MW,CommercialBuildingOfficesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2041,COMBDGEDSOldSHPLT___STDELC_EX,2010,0.0,k$/MW,CommercialBuildingEducational ServicesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2041,COMBDGHLCOldSHPLT___STDELC_EX,2010,0.0,k$/MW,CommercialBuildingHealth Care and Social AssistanceOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2041,COMBDGAEROldSHPLT___STDELC_EX,2010,0.0,k$/MW,"CommercialBuildingArts, Entertainment and RecreationOldSpace HeatingPlintheStandard EfficiencyElectricity"
TO,2041,COMBDGAFSOldSHPLT___STDELC_EX,2010,0.0,k$/MW,CommercialBuildingAccommodation and Food ServicesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2041,COMBDGOTSOldSHPLT___STDELC_EX,2010,0.0,k$/MW,CommercialBuildingOther ServicesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2042,COMBDGWSTOldSC_________DCO_EX,2010,0.0,k$/MW,CommercialBuildingWholesale TradeOldSpace CoolingDistrict Cooling
TO,2042,COMBDGRTTOldSC_________DCO_EX,2010,0.0,k$/MW,CommercialBuildingRetail TradeOldSpace CoolingDistrict Cooling
TO,2042,COMBDGTAWOldSC_________DCO_EX,2010,0.0,k$/MW,CommercialBuildingTransportation and WarehousingOldSpace CoolingDistrict Cooling
TO,2042,COMBDGICIOldSC_________DCO_EX,2010,0.0,k$/MW,CommercialBuildingInformation and Cultural IndustriesOldSpace CoolingDistrict Cooling
TO,2042,COMBDGOFFOldSC_________DCO_EX,2010,0.0,k$/MW,CommercialBuildingOfficesOldSpace CoolingDistrict Cooling
TO,2042,COMBDGEDSOldSC_________DCO_EX,2010,0.0,k$/MW,CommercialBuildingEducational ServicesOldSpace CoolingDistrict Cooling
TO,2042,COMBDGHLCOldSC_________DCO_EX,2010,0.0,k$/MW,CommercialBuildingHealth Care and Social AssistanceOldSpace CoolingDistrict Cooling
TO,2042,COMBDGAEROldSC_________DCO_EX,2010,0.0,k$/MW,"CommercialBuildingArts, Entertainment and RecreationOldSpace CoolingDistrict Cooling"
TO,2042,COMBDGAFSOldSC_________DCO_EX,2010,0.0,k$/MW,CommercialBuildingAccommodation and Food ServicesOldSpace CoolingDistrict Cooling
TO,2042,COMBDGOTSOldSC_________DCO_EX,2010,0.0,k$/MW,CommercialBuildingOther ServicesOldSpace CoolingDistrict Cooling
TO,2042,COMBDGWSTOldSHPLT___STDELC_EX,2010,0.0,k$/MW,CommercialBuildingWholesale TradeOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2042,COMBDGRTTOldSHPLT___STDELC_EX,2010,0.0,k$/MW,CommercialBuildingRetail TradeOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2042,COMBDGTAWOldSHPLT___STDELC_EX,2010,0.0,k$/MW,CommercialBuildingTransportation and WarehousingOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2042,COMBDGICIOldSHPLT___STDELC_EX,2010,0.0,k$/MW,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2042,COMBDGOFFOldSHPLT___STDELC_EX,2010,0.0,k$/MW,CommercialBuildingOfficesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2042,COMBDGEDSOldSHPLT___STDELC_EX,2010,0.0,k$/MW,CommercialBuildingEducational ServicesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2042,COMBDGHLCOldSHPLT___STDELC_EX,2010,0.0,k$/MW,CommercialBuildingHealth Care and Social AssistanceOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2042,COMBDGAEROldSHPLT___STDELC_EX,2010,0.0,k$/MW,"CommercialBuildingArts, Entertainment and RecreationOldSpace HeatingPlintheStandard EfficiencyElectricity"
TO,2042,COMBDGAFSOldSHPLT___STDELC_EX,2010,0.0,k$/MW,CommercialBuildingAccommodation and Food ServicesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2042,COMBDGOTSOldSHPLT___STDELC_EX,2010,0.0,k$/MW,CommercialBuildingOther ServicesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2043,COMBDGWSTOldSC_________DCO_EX,2010,0.0,k$/MW,CommercialBuildingWholesale TradeOldSpace CoolingDistrict Cooling
TO,2043,COMBDGRTTOldSC_________DCO_EX,2010,0.0,k$/MW,CommercialBuildingRetail TradeOldSpace CoolingDistrict Cooling
TO,2043,COMBDGTAWOldSC_________DCO_EX,2010,0.0,k$/MW,CommercialBuildingTransportation and WarehousingOldSpace CoolingDistrict Cooling
TO,2043,COMBDGICIOldSC_________DCO_EX,2010,0.0,k$/MW,CommercialBuildingInformation and Cultural IndustriesOldSpace CoolingDistrict Cooling
TO,2043,COMBDGOFFOldSC_________DCO_EX,2010,0.0,k$/MW,CommercialBuildingOfficesOldSpace CoolingDistrict Cooling
TO,2043,COMBDGEDSOldSC_________DCO_EX,2010,0.0,k$/MW,CommercialBuildingEducational ServicesOldSpace CoolingDistrict Cooling
TO,2043,COMBDGHLCOldSC_________DCO_EX,2010,0.0,k$/MW,CommercialBuildingHealth Care and Social AssistanceOldSpace CoolingDistrict Cooling
TO,2043,COMBDGAEROldSC_________DCO_EX,2010,0.0,k$/MW,"CommercialBuildingArts, Entertainment and RecreationOldSpace CoolingDistrict Cooling"
TO,2043,COMBDGAFSOldSC_________DCO_EX,2010,0.0,k$/MW,CommercialBuildingAccommodation and Food ServicesOldSpace CoolingDistrict Cooling
TO,2043,COMBDGOTSOldSC_________DCO_EX,2010,0.0,k$/MW,CommercialBuildingOther ServicesOldSpace CoolingDistrict Cooling
TO,2043,COMBDGWSTOldSHPLT___STDELC_EX,2010,0.0,k$/MW,CommercialBuildingWholesale TradeOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2043,COMBDGRTTOldSHPLT___STDELC_EX,2010,0.0,k$/MW,CommercialBuildingRetail TradeOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2043,COMBDGTAWOldSHPLT___STDELC_EX,2010,0.0,k$/MW,CommercialBuildingTransportation and WarehousingOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2043,COMBDGICIOldSHPLT___STDELC_EX,2010,0.0,k$/MW,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2043,COMBDGOFFOldSHPLT___STDELC_EX,2010,0.0,k$/MW,CommercialBuildingOfficesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2043,COMBDGEDSOldSHPLT___STDELC_EX,2010,0.0,k$/MW,CommercialBuildingEducational ServicesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2043,COMBDGHLCOldSHPLT___STDELC_EX,2010,0.0,k$/MW,CommercialBuildingHealth Care and Social AssistanceOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2043,COMBDGAEROldSHPLT___STDELC_EX,2010,0.0,k$/MW,"CommercialBuildingArts, Entertainment and RecreationOldSpace HeatingPlintheStandard EfficiencyElectricity"
TO,2043,COMBDGAFSOldSHPLT___STDELC_EX,2010,0.0,k$/MW,CommercialBuildingAccommodation and Food ServicesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2043,COMBDGOTSOldSHPLT___STDELC_EX,2010,0.0,k$/MW,CommercialBuildingOther ServicesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2044,COMBDGWSTOldSC_________DCO_EX,2010,0.0,k$/MW,CommercialBuildingWholesale TradeOldSpace CoolingDistrict Cooling
TO,2044,COMBDGRTTOldSC_________DCO_EX,2010,0.0,k$/MW,CommercialBuildingRetail TradeOldSpace CoolingDistrict Cooling
TO,2044,COMBDGTAWOldSC_________DCO_EX,2010,0.0,k$/MW,CommercialBuildingTransportation and WarehousingOldSpace CoolingDistrict Cooling
TO,2044,COMBDGICIOldSC_________DCO_EX,2010,0.0,k$/MW,CommercialBuildingInformation and Cultural IndustriesOldSpace CoolingDistrict Cooling
TO,2044,COMBDGOFFOldSC_________DCO_EX,2010,0.0,k$/MW,CommercialBuildingOfficesOldSpace CoolingDistrict Cooling
TO,2044,COMBDGEDSOldSC_________DCO_EX,2010,0.0,k$/MW,CommercialBuildingEducational ServicesOldSpace CoolingDistrict Cooling
TO,2044,COMBDGHLCOldSC_________DCO_EX,2010,0.0,k$/MW,CommercialBuildingHealth Care and Social AssistanceOldSpace CoolingDistrict Cooling
TO,2044,COMBDGAEROldSC_________DCO_EX,2010,0.0,k$/MW,"CommercialBuildingArts, Entertainment and RecreationOldSpace CoolingDistrict Cooling"
TO,2044,COMBDGAFSOldSC_________DCO_EX,2010,0.0,k$/MW,CommercialBuildingAccommodation and Food ServicesOldSpace CoolingDistrict Cooling
TO,2044,COMBDGOTSOldSC_________DCO_EX,2010,0.0,k$/MW,CommercialBuildingOther ServicesOldSpace CoolingDistrict Cooling
TO,2044,COMBDGWSTOldSHPLT___STDELC_EX,2010,0.0,k$/MW,CommercialBuildingWholesale TradeOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2044,COMBDGRTTOldSHPLT___STDELC_EX,2010,0.0,k$/MW,CommercialBuildingRetail TradeOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2044,COMBDGTAWOldSHPLT___STDELC_EX,2010,0.0,k$/MW,CommercialBuildingTransportation and WarehousingOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2044,COMBDGICIOldSHPLT___STDELC_EX,2010,0.0,k$/MW,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2044,COMBDGOFFOldSHPLT___STDELC_EX,2010,0.0,k$/MW,CommercialBuildingOfficesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2044,COMBDGEDSOldSHPLT___STDELC_EX,2010,0.0,k$/MW,CommercialBuildingEducational ServicesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2044,COMBDGHLCOldSHPLT___STDELC_EX,2010,0.0,k$/MW,CommercialBuildingHealth Care and Social AssistanceOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2044,COMBDGAEROldSHPLT___STDELC_EX,2010,0.0,k$/MW,"CommercialBuildingArts, Entertainment and RecreationOldSpace HeatingPlintheStandard EfficiencyElectricity"
TO,2044,COMBDGAFSOldSHPLT___STDELC_EX,2010,0.0,k$/MW,CommercialBuildingAccommodation and Food ServicesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2044,COMBDGOTSOldSHPLT___STDELC_EX,2010,0.0,k$/MW,CommercialBuildingOther ServicesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2045,COMBDGWSTOldSC_________DCO_EX,2010,0.0,k$/MW,CommercialBuildingWholesale TradeOldSpace CoolingDistrict Cooling
TO,2045,COMBDGRTTOldSC_________DCO_EX,2010,0.0,k$/MW,CommercialBuildingRetail TradeOldSpace CoolingDistrict Cooling
TO,2045,COMBDGTAWOldSC_________DCO_EX,2010,0.0,k$/MW,CommercialBuildingTransportation and WarehousingOldSpace CoolingDistrict Cooling
TO,2045,COMBDGICIOldSC_________DCO_EX,2010,0.0,k$/MW,CommercialBuildingInformation and Cultural IndustriesOldSpace CoolingDistrict Cooling
TO,2045,COMBDGOFFOldSC_________DCO_EX,2010,0.0,k$/MW,CommercialBuildingOfficesOldSpace CoolingDistrict Cooling
TO,2045,COMBDGEDSOldSC_________DCO_EX,2010,0.0,k$/MW,CommercialBuildingEducational ServicesOldSpace CoolingDistrict Cooling
TO,2045,COMBDGHLCOldSC_________DCO_EX,2010,0.0,k$/MW,CommercialBuildingHealth Care and Social AssistanceOldSpace CoolingDistrict Cooling
TO,2045,COMBDGAEROldSC_________DCO_EX,2010,0.0,k$/MW,"CommercialBuildingArts, Entertainment and RecreationOldSpace CoolingDistrict Cooling"
TO,2045,COMBDGAFSOldSC_________DCO_EX,2010,0.0,k$/MW,CommercialBuildingAccommodation and Food ServicesOldSpace CoolingDistrict Cooling
TO,2045,COMBDGOTSOldSC_________DCO_EX,2010,0.0,k$/MW,CommercialBuildingOther ServicesOldSpace CoolingDistrict Cooling
TO,2045,COMBDGWSTOldSHPLT___STDELC_EX,2010,0.0,k$/MW,CommercialBuildingWholesale TradeOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2045,COMBDGRTTOldSHPLT___STDELC_EX,2010,0.0,k$/MW,CommercialBuildingRetail TradeOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2045,COMBDGTAWOldSHPLT___STDELC_EX,2010,0.0,k$/MW,CommercialBuildingTransportation and WarehousingOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2045,COMBDGICIOldSHPLT___STDELC_EX,2010,0.0,k$/MW,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2045,COMBDGOFFOldSHPLT___STDELC_EX,2010,0.0,k$/MW,CommercialBuildingOfficesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2045,COMBDGEDSOldSHPLT___STDELC_EX,2010,0.0,k$/MW,CommercialBuildingEducational ServicesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2045,COMBDGHLCOldSHPLT___STDELC_EX,2010,0.0,k$/MW,CommercialBuildingHealth Care and Social AssistanceOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2045,COMBDGAEROldSHPLT___STDELC_EX,2010,0.0,k$/MW,"CommercialBuildingArts, Entertainment and RecreationOldSpace HeatingPlintheStandard EfficiencyElectricity"
TO,2045,COMBDGAFSOldSHPLT___STDELC_EX,2010,0.0,k$/MW,CommercialBuildingAccommodation and Food ServicesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2045,COMBDGOTSOldSHPLT___STDELC_EX,2010,0.0,k$/MW,CommercialBuildingOther ServicesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2046,COMBDGWSTOldSC_________DCO_EX,2010,0.0,k$/MW,CommercialBuildingWholesale TradeOldSpace CoolingDistrict Cooling
TO,2046,COMBDGRTTOldSC_________DCO_EX,2010,0.0,k$/MW,CommercialBuildingRetail TradeOldSpace CoolingDistrict Cooling
TO,2046,COMBDGTAWOldSC_________DCO_EX,2010,0.0,k$/MW,CommercialBuildingTransportation and WarehousingOldSpace CoolingDistrict Cooling
TO,2046,COMBDGICIOldSC_________DCO_EX,2010,0.0,k$/MW,CommercialBuildingInformation and Cultural IndustriesOldSpace CoolingDistrict Cooling
TO,2046,COMBDGOFFOldSC_________DCO_EX,2010,0.0,k$/MW,CommercialBuildingOfficesOldSpace CoolingDistrict Cooling
TO,2046,COMBDGEDSOldSC_________DCO_EX,2010,0.0,k$/MW,CommercialBuildingEducational ServicesOldSpace CoolingDistrict Cooling
TO,2046,COMBDGHLCOldSC_________DCO_EX,2010,0.0,k$/MW,CommercialBuildingHealth Care and Social AssistanceOldSpace CoolingDistrict Cooling
TO,2046,COMBDGAEROldSC_________DCO_EX,2010,0.0,k$/MW,"CommercialBuildingArts, Entertainment and RecreationOldSpace CoolingDistrict Cooling"
TO,2046,COMBDGAFSOldSC_________DCO_EX,2010,0.0,k$/MW,CommercialBuildingAccommodation and Food ServicesOldSpace CoolingDistrict Cooling
TO,2046,COMBDGOTSOldSC_________DCO_EX,2010,0.0,k$/MW,CommercialBuildingOther ServicesOldSpace CoolingDistrict Cooling
TO,2046,COMBDGWSTOldSHPLT___STDELC_EX,2010,0.0,k$/MW,CommercialBuildingWholesale TradeOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2046,COMBDGRTTOldSHPLT___STDELC_EX,2010,0.0,k$/MW,CommercialBuildingRetail TradeOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2046,COMBDGTAWOldSHPLT___STDELC_EX,2010,0.0,k$/MW,CommercialBuildingTransportation and WarehousingOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2046,COMBDGICIOldSHPLT___STDELC_EX,2010,0.0,k$/MW,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2046,COMBDGOFFOldSHPLT___STDELC_EX,2010,0.0,k$/MW,CommercialBuildingOfficesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2046,COMBDGEDSOldSHPLT___STDELC_EX,2010,0.0,k$/MW,CommercialBuildingEducational ServicesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2046,COMBDGHLCOldSHPLT___STDELC_EX,2010,0.0,k$/MW,CommercialBuildingHealth Care and Social AssistanceOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2046,COMBDGAEROldSHPLT___STDELC_EX,2010,0.0,k$/MW,"CommercialBuildingArts, Entertainment and RecreationOldSpace HeatingPlintheStandard EfficiencyElectricity"
TO,2046,COMBDGAFSOldSHPLT___STDELC_EX,2010,0.0,k$/MW,CommercialBuildingAccommodation and Food ServicesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2046,COMBDGOTSOldSHPLT___STDELC_EX,2010,0.0,k$/MW,CommercialBuildingOther ServicesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2047,COMBDGWSTOldSC_________DCO_EX,2010,0.0,k$/MW,CommercialBuildingWholesale TradeOldSpace CoolingDistrict Cooling
TO,2047,COMBDGRTTOldSC_________DCO_EX,2010,0.0,k$/MW,CommercialBuildingRetail TradeOldSpace CoolingDistrict Cooling
TO,2047,COMBDGTAWOldSC_________DCO_EX,2010,0.0,k$/MW,CommercialBuildingTransportation and WarehousingOldSpace CoolingDistrict Cooling
TO,2047,COMBDGICIOldSC_________DCO_EX,2010,0.0,k$/MW,CommercialBuildingInformation and Cultural IndustriesOldSpace CoolingDistrict Cooling
TO,2047,COMBDGOFFOldSC_________DCO_EX,2010,0.0,k$/MW,CommercialBuildingOfficesOldSpace CoolingDistrict Cooling
TO,2047,COMBDGEDSOldSC_________DCO_EX,2010,0.0,k$/MW,CommercialBuildingEducational ServicesOldSpace CoolingDistrict Cooling
TO,2047,COMBDGHLCOldSC_________DCO_EX,2010,0.0,k$/MW,CommercialBuildingHealth Care and Social AssistanceOldSpace CoolingDistrict Cooling
TO,2047,COMBDGAEROldSC_________DCO_EX,2010,0.0,k$/MW,"CommercialBuildingArts, Entertainment and RecreationOldSpace CoolingDistrict Cooling"
TO,2047,COMBDGAFSOldSC_________DCO_EX,2010,0.0,k$/MW,CommercialBuildingAccommodation and Food ServicesOldSpace CoolingDistrict Cooling
TO,2047,COMBDGOTSOldSC_________DCO_EX,2010,0.0,k$/MW,CommercialBuildingOther ServicesOldSpace CoolingDistrict Cooling
TO,2047,COMBDGWSTOldSHPLT___STDELC_EX,2010,0.0,k$/MW,CommercialBuildingWholesale TradeOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2047,COMBDGRTTOldSHPLT___STDELC_EX,2010,0.0,k$/MW,CommercialBuildingRetail TradeOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2047,COMBDGTAWOldSHPLT___STDELC_EX,2010,0.0,k$/MW,CommercialBuildingTransportation and WarehousingOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2047,COMBDGICIOldSHPLT___STDELC_EX,2010,0.0,k$/MW,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2047,COMBDGOFFOldSHPLT___STDELC_EX,2010,0.0,k$/MW,CommercialBuildingOfficesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2047,COMBDGEDSOldSHPLT___STDELC_EX,2010,0.0,k$/MW,CommercialBuildingEducational ServicesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2047,COMBDGHLCOldSHPLT___STDELC_EX,2010,0.0,k$/MW,CommercialBuildingHealth Care and Social AssistanceOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2047,COMBDGAEROldSHPLT___STDELC_EX,2010,0.0,k$/MW,"CommercialBuildingArts, Entertainment and RecreationOldSpace HeatingPlintheStandard EfficiencyElectricity"
TO,2047,COMBDGAFSOldSHPLT___STDELC_EX,2010,0.0,k$/MW,CommercialBuildingAccommodation and Food ServicesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2047,COMBDGOTSOldSHPLT___STDELC_EX,2010,0.0,k$/MW,CommercialBuildingOther ServicesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,2048,COMBDGWSTOldSC_________DCO_EX,2010,0.0,k$/MW,CommercialBuildingWholesale TradeOldSpace CoolingDistrict Cooling
TO,2048,COMBDGRTTOldSC_________DCO_EX,2010,0.0,k$/MW,CommercialBuildingRetail TradeOldSpace CoolingDistrict Cooling
TO,2048,COMBDGTAWOldSC_________DCO_EX,2010,0.0,k$/MW,CommercialBuildingTransportation and WarehousingOldSpace CoolingDistrict Cooling
TO,2048,COMBDGICIOldSC_________DCO_EX,2010,0.0,k$/MW,CommercialBuildingInformation and Cultural IndustriesOldSpace CoolingDistrict Cooling
TO,2048,COMBDGOFFOldSC_________DCO_EX,2010,0.0,k$/MW,CommercialBuildingOfficesOldSpace CoolingDistrict Cooling
TO,2048,COMBDGEDSOldSC_________DCO_EX,2010,0.0,k$/MW,CommercialBuildingEducational ServicesOldSpace CoolingDistrict Cooling
TO,2048,COMBDGHLCOldSC_________DCO_EX,2010,0.0,k$/MW,CommercialBuildingHealth Care and Social AssistanceOldSpace CoolingDistrict Cooling
TO,2048,COMBDGAEROldSC_________DCO_EX,2010,0.0,k$/MW,"CommercialBuildingArts, Entertainment and RecreationOldSpace CoolingDistrict Cooling"
TO,2048,COMBDGAFSOldSC_________DCO_EX,2010,0.0,k$/MW,CommercialBuildingAccommodation and Food ServicesOldSpace CoolingDistrict Cooling
