regions,periods,tech,output_comm,to_split,to_split_notes
TO,2033,RESBDGDHEPRDICEMEDNGA_23,SEERESBDGDHEHWP,0.5319148936170213,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,2033,RESBDGDHEPRDICESMANGA_23,RESBDGELC,0.46808510638297873,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,2033,RESBDGDHEPRDICESMANGA_23,SEERESBDGDHEHWP,0.5319148936170213,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,2034,COMBDGDHEPRDGTULARNGA_23,COMBDGELC,0.3444444444444445,CommercialBuildingDistrict HeatingProductionGas TurbineLarge
TO,2034,COMBDGDHEPRDGTULARNGA_23,SEECOMBDGDHEHWP,0.6555555555555556,CommercialBuildingDistrict HeatingProductionGas TurbineLarge
TO,2034,COMBDGDHEPRDGTUMEDNGA_23,COMBDGELC,0.3444444444444445,CommercialBuildingDistrict HeatingProductionGas TurbineMedium
TO,2034,COMBDGDHEPRDGTUMEDNGA_23,SEECOMBDGDHEHWP,0.6555555555555556,CommercialBuildingDistrict HeatingProductionGas TurbineMedium
TO,2034,COMBDGDHEPRDGTUSMANGA_23,COMBDGELC,0.3444444444444445,CommercialBuildingDistrict HeatingProductionGas TurbineSmall
TO,2034,COMBDGDHEPRDGTUSMANGA_23,SEECOMBDGDHEHWP,0.6555555555555556,CommercialBuildingDistrict HeatingProductionGas TurbineSmall
TO,2034,COMBDGDHEPRDICELARNGA_23,COMBDGELC,0.46808510638297873,CommercialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,2034,COMBDGDHEPRDICELARNGA_23,SEECOMBDGDHEHWP,0.5319148936170213,CommercialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,2034,COMBDGDHEPRDICEMEDNGA_23,COMBDGELC,0.46808510638297873,CommercialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,2034,COMBDGDHEPRDICEMEDNGA_23,SEECOMBDGDHEHWP,0.5319148936170213,CommercialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,2034,COMBDGDHEPRDICESMANGA_23,COMBDGELC,0.46808510638297873,CommercialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,2034,COMBDGDHEPRDICESMANGA_23,SEECOMBDGDHEHWP,0.5319148936170213,CommercialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,2034,INDBDGDHEPRDGTULARNGA_23,INDBDGELC,0.3444444444444445,IndustrialBuildingDistrict HeatingProductionGas TurbineLarge
TO,2034,INDBDGDHEPRDGTULARNGA_23,SEEINDBDGDHEHWP,0.6555555555555556,IndustrialBuildingDistrict HeatingProductionGas TurbineLarge
TO,2034,INDBDGDHEPRDGTUMEDNGA_23,INDBDGELC,0.3444444444444445,IndustrialBuildingDistrict HeatingProductionGas TurbineMedium
TO,2034,INDBDGDHEPRDGTUMEDNGA_23,SEEINDBDGDHEHWP,0.6555555555555556,IndustrialBuildingDistrict HeatingProductionGas TurbineMedium
TO,2034,INDBDGDHEPRDGTUSMANGA_23,INDBDGELC,0.3444444444444445,IndustrialBuildingDistrict HeatingProductionGas TurbineSmall
TO,2034,INDBDGDHEPRDGTUSMANGA_23,SEEINDBDGDHEHWP,0.6555555555555556,IndustrialBuildingDistrict HeatingProductionGas TurbineSmall
TO,2034,INDBDGDHEPRDICELARNGA_23,INDBDGELC,0.46808510638297873,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,2034,INDBDGDHEPRDICELARNGA_23,SEEINDBDGDHEHWP,0.5319148936170213,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,2034,INDBDGDHEPRDICEMEDNGA_23,INDBDGELC,0.46808510638297873,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,2034,INDBDGDHEPRDICEMEDNGA_23,SEEINDBDGDHEHWP,0.5319148936170213,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,2034,INDBDGDHEPRDICESMANGA_23,INDBDGELC,0.46808510638297873,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,2034,INDBDGDHEPRDICESMANGA_23,SEEINDBDGDHEHWP,0.5319148936170213,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,2034,PUBBDGDHEPRDGTULARNGA_23,PUBBDGELC,0.3444444444444445,PublicBuildingDistrict HeatingProductionGas TurbineLarge
TO,2034,PUBBDGDHEPRDGTULARNGA_23,SEEPUBBDGDHEHWP,0.6555555555555556,PublicBuildingDistrict HeatingProductionGas TurbineLarge
TO,2034,PUBBDGDHEPRDGTUMEDNGA_23,PUBBDGELC,0.3444444444444445,PublicBuildingDistrict HeatingProductionGas TurbineMedium
TO,2034,PUBBDGDHEPRDGTUMEDNGA_23,SEEPUBBDGDHEHWP,0.6555555555555556,PublicBuildingDistrict HeatingProductionGas TurbineMedium
TO,2034,PUBBDGDHEPRDGTUSMANGA_23,PUBBDGELC,0.3444444444444445,PublicBuildingDistrict HeatingProductionGas TurbineSmall
TO,2034,PUBBDGDHEPRDGTUSMANGA_23,SEEPUBBDGDHEHWP,0.6555555555555556,PublicBuildingDistrict HeatingProductionGas TurbineSmall
TO,2034,PUBBDGDHEPRDICELARNGA_23,PUBBDGELC,0.46808510638297873,PublicBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,2034,PUBBDGDHEPRDICELARNGA_23,SEEPUBBDGDHEHWP,0.5319148936170213,PublicBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,2034,PUBBDGDHEPRDICEMEDNGA_23,PUBBDGELC,0.46808510638297873,PublicBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,2034,PUBBDGDHEPRDICEMEDNGA_23,SEEPUBBDGDHEHWP,0.5319148936170213,PublicBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,2034,PUBBDGDHEPRDICESMANGA_23,PUBBDGELC,0.46808510638297873,PublicBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,2034,PUBBDGDHEPRDICESMANGA_23,SEEPUBBDGDHEHWP,0.5319148936170213,PublicBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,2034,RESBDGDHEPRDGTULARNGA_23,RESBDGELC,0.3444444444444445,ResidentialBuildingDistrict HeatingProductionGas TurbineLarge
TO,2034,RESBDGDHEPRDGTULARNGA_23,SEERESBDGDHEHWP,0.6555555555555556,ResidentialBuildingDistrict HeatingProductionGas TurbineLarge
TO,2034,RESBDGDHEPRDGTUMEDNGA_23,RESBDGELC,0.3444444444444445,ResidentialBuildingDistrict HeatingProductionGas TurbineMedium
TO,2034,RESBDGDHEPRDGTUMEDNGA_23,SEERESBDGDHEHWP,0.6555555555555556,ResidentialBuildingDistrict HeatingProductionGas TurbineMedium
TO,2034,RESBDGDHEPRDGTUSMANGA_23,RESBDGELC,0.3444444444444445,ResidentialBuildingDistrict HeatingProductionGas TurbineSmall
TO,2034,RESBDGDHEPRDGTUSMANGA_23,SEERESBDGDHEHWP,0.6555555555555556,ResidentialBuildingDistrict HeatingProductionGas TurbineSmall
TO,2034,RESBDGDHEPRDICELARNGA_23,RESBDGELC,0.46808510638297873,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,2034,RESBDGDHEPRDICELARNGA_23,SEERESBDGDHEHWP,0.5319148936170213,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,2034,RESBDGDHEPRDICEMEDNGA_23,RESBDGELC,0.46808510638297873,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,2034,RESBDGDHEPRDICEMEDNGA_23,SEERESBDGDHEHWP,0.5319148936170213,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,2034,RESBDGDHEPRDICESMANGA_23,RESBDGELC,0.46808510638297873,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,2034,RESBDGDHEPRDICESMANGA_23,SEERESBDGDHEHWP,0.5319148936170213,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,2035,COMBDGDHEPRDGTULARNGA_23,COMBDGELC,0.3444444444444445,CommercialBuildingDistrict HeatingProductionGas TurbineLarge
TO,2035,COMBDGDHEPRDGTULARNGA_23,SEECOMBDGDHEHWP,0.6555555555555556,CommercialBuildingDistrict HeatingProductionGas TurbineLarge
TO,2035,COMBDGDHEPRDGTUMEDNGA_23,COMBDGELC,0.3444444444444445,CommercialBuildingDistrict HeatingProductionGas TurbineMedium
TO,2035,COMBDGDHEPRDGTUMEDNGA_23,SEECOMBDGDHEHWP,0.6555555555555556,CommercialBuildingDistrict HeatingProductionGas TurbineMedium
TO,2035,COMBDGDHEPRDGTUSMANGA_23,COMBDGELC,0.3444444444444445,CommercialBuildingDistrict HeatingProductionGas TurbineSmall
TO,2035,COMBDGDHEPRDGTUSMANGA_23,SEECOMBDGDHEHWP,0.6555555555555556,CommercialBuildingDistrict HeatingProductionGas TurbineSmall
TO,2035,COMBDGDHEPRDICELARNGA_23,COMBDGELC,0.46808510638297873,CommercialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,2035,COMBDGDHEPRDICELARNGA_23,SEECOMBDGDHEHWP,0.5319148936170213,CommercialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,2035,COMBDGDHEPRDICEMEDNGA_23,COMBDGELC,0.46808510638297873,CommercialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,2035,COMBDGDHEPRDICEMEDNGA_23,SEECOMBDGDHEHWP,0.5319148936170213,CommercialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,2035,COMBDGDHEPRDICESMANGA_23,COMBDGELC,0.46808510638297873,CommercialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,2035,COMBDGDHEPRDICESMANGA_23,SEECOMBDGDHEHWP,0.5319148936170213,CommercialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,2035,INDBDGDHEPRDGTULARNGA_23,INDBDGELC,0.3444444444444445,IndustrialBuildingDistrict HeatingProductionGas TurbineLarge
TO,2035,INDBDGDHEPRDGTULARNGA_23,SEEINDBDGDHEHWP,0.6555555555555556,IndustrialBuildingDistrict HeatingProductionGas TurbineLarge
TO,2035,INDBDGDHEPRDGTUMEDNGA_23,INDBDGELC,0.3444444444444445,IndustrialBuildingDistrict HeatingProductionGas TurbineMedium
TO,2035,INDBDGDHEPRDGTUMEDNGA_23,SEEINDBDGDHEHWP,0.6555555555555556,IndustrialBuildingDistrict HeatingProductionGas TurbineMedium
TO,2035,INDBDGDHEPRDGTUSMANGA_23,INDBDGELC,0.3444444444444445,IndustrialBuildingDistrict HeatingProductionGas TurbineSmall
TO,2035,INDBDGDHEPRDGTUSMANGA_23,SEEINDBDGDHEHWP,0.6555555555555556,IndustrialBuildingDistrict HeatingProductionGas TurbineSmall
TO,2035,INDBDGDHEPRDICELARNGA_23,INDBDGELC,0.46808510638297873,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,2035,INDBDGDHEPRDICELARNGA_23,SEEINDBDGDHEHWP,0.5319148936170213,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,2035,INDBDGDHEPRDICEMEDNGA_23,INDBDGELC,0.46808510638297873,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,2035,INDBDGDHEPRDICEMEDNGA_23,SEEINDBDGDHEHWP,0.5319148936170213,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,2035,INDBDGDHEPRDICESMANGA_23,INDBDGELC,0.46808510638297873,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,2035,INDBDGDHEPRDICESMANGA_23,SEEINDBDGDHEHWP,0.5319148936170213,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,2035,PUBBDGDHEPRDGTULARNGA_23,PUBBDGELC,0.3444444444444445,PublicBuildingDistrict HeatingProductionGas TurbineLarge
TO,2035,PUBBDGDHEPRDGTULARNGA_23,SEEPUBBDGDHEHWP,0.6555555555555556,PublicBuildingDistrict HeatingProductionGas TurbineLarge
TO,2035,PUBBDGDHEPRDGTUMEDNGA_23,PUBBDGELC,0.3444444444444445,PublicBuildingDistrict HeatingProductionGas TurbineMedium
TO,2035,PUBBDGDHEPRDGTUMEDNGA_23,SEEPUBBDGDHEHWP,0.6555555555555556,PublicBuildingDistrict HeatingProductionGas TurbineMedium
TO,2035,PUBBDGDHEPRDGTUSMANGA_23,PUBBDGELC,0.3444444444444445,PublicBuildingDistrict HeatingProductionGas TurbineSmall
TO,2035,PUBBDGDHEPRDGTUSMANGA_23,SEEPUBBDGDHEHWP,0.6555555555555556,PublicBuildingDistrict HeatingProductionGas TurbineSmall
TO,2035,PUBBDGDHEPRDICELARNGA_23,PUBBDGELC,0.46808510638297873,PublicBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,2035,PUBBDGDHEPRDICELARNGA_23,SEEPUBBDGDHEHWP,0.5319148936170213,PublicBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,2035,PUBBDGDHEPRDICEMEDNGA_23,PUBBDGELC,0.46808510638297873,PublicBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,2035,PUBBDGDHEPRDICEMEDNGA_23,SEEPUBBDGDHEHWP,0.5319148936170213,PublicBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,2035,PUBBDGDHEPRDICESMANGA_23,PUBBDGELC,0.46808510638297873,PublicBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,2035,PUBBDGDHEPRDICESMANGA_23,SEEPUBBDGDHEHWP,0.5319148936170213,PublicBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,2035,RESBDGDHEPRDGTULARNGA_23,RESBDGELC,0.3444444444444445,ResidentialBuildingDistrict HeatingProductionGas TurbineLarge
TO,2035,RESBDGDHEPRDGTULARNGA_23,SEERESBDGDHEHWP,0.6555555555555556,ResidentialBuildingDistrict HeatingProductionGas TurbineLarge
TO,2035,RESBDGDHEPRDGTUMEDNGA_23,RESBDGELC,0.3444444444444445,ResidentialBuildingDistrict HeatingProductionGas TurbineMedium
TO,2035,RESBDGDHEPRDGTUMEDNGA_23,SEERESBDGDHEHWP,0.6555555555555556,ResidentialBuildingDistrict HeatingProductionGas TurbineMedium
TO,2035,RESBDGDHEPRDGTUSMANGA_23,RESBDGELC,0.3444444444444445,ResidentialBuildingDistrict HeatingProductionGas TurbineSmall
TO,2035,RESBDGDHEPRDGTUSMANGA_23,SEERESBDGDHEHWP,0.6555555555555556,ResidentialBuildingDistrict HeatingProductionGas TurbineSmall
TO,2035,RESBDGDHEPRDICELARNGA_23,RESBDGELC,0.46808510638297873,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,2035,RESBDGDHEPRDICELARNGA_23,SEERESBDGDHEHWP,0.5319148936170213,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,2035,RESBDGDHEPRDICEMEDNGA_23,RESBDGELC,0.46808510638297873,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,2035,RESBDGDHEPRDICEMEDNGA_23,SEERESBDGDHEHWP,0.5319148936170213,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,2035,RESBDGDHEPRDICESMANGA_23,RESBDGELC,0.46808510638297873,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,2035,RESBDGDHEPRDICESMANGA_23,SEERESBDGDHEHWP,0.5319148936170213,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,2036,COMBDGDHEPRDGTULARNGA_23,COMBDGELC,0.3444444444444445,CommercialBuildingDistrict HeatingProductionGas TurbineLarge
TO,2036,COMBDGDHEPRDGTULARNGA_23,SEECOMBDGDHEHWP,0.6555555555555556,CommercialBuildingDistrict HeatingProductionGas TurbineLarge
TO,2036,COMBDGDHEPRDGTUMEDNGA_23,COMBDGELC,0.3444444444444445,CommercialBuildingDistrict HeatingProductionGas TurbineMedium
TO,2036,COMBDGDHEPRDGTUMEDNGA_23,SEECOMBDGDHEHWP,0.6555555555555556,CommercialBuildingDistrict HeatingProductionGas TurbineMedium
TO,2036,COMBDGDHEPRDGTUSMANGA_23,COMBDGELC,0.3444444444444445,CommercialBuildingDistrict HeatingProductionGas TurbineSmall
TO,2036,COMBDGDHEPRDGTUSMANGA_23,SEECOMBDGDHEHWP,0.6555555555555556,CommercialBuildingDistrict HeatingProductionGas TurbineSmall
TO,2036,COMBDGDHEPRDICELARNGA_23,COMBDGELC,0.46808510638297873,CommercialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,2036,COMBDGDHEPRDICELARNGA_23,SEECOMBDGDHEHWP,0.5319148936170213,CommercialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,2036,COMBDGDHEPRDICEMEDNGA_23,COMBDGELC,0.46808510638297873,CommercialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,2036,COMBDGDHEPRDICEMEDNGA_23,SEECOMBDGDHEHWP,0.5319148936170213,CommercialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,2036,COMBDGDHEPRDICESMANGA_23,COMBDGELC,0.46808510638297873,CommercialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,2036,COMBDGDHEPRDICESMANGA_23,SEECOMBDGDHEHWP,0.5319148936170213,CommercialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,2036,INDBDGDHEPRDGTULARNGA_23,INDBDGELC,0.3444444444444445,IndustrialBuildingDistrict HeatingProductionGas TurbineLarge
TO,2036,INDBDGDHEPRDGTULARNGA_23,SEEINDBDGDHEHWP,0.6555555555555556,IndustrialBuildingDistrict HeatingProductionGas TurbineLarge
TO,2036,INDBDGDHEPRDGTUMEDNGA_23,INDBDGELC,0.3444444444444445,IndustrialBuildingDistrict HeatingProductionGas TurbineMedium
TO,2036,INDBDGDHEPRDGTUMEDNGA_23,SEEINDBDGDHEHWP,0.6555555555555556,IndustrialBuildingDistrict HeatingProductionGas TurbineMedium
TO,2036,INDBDGDHEPRDGTUSMANGA_23,INDBDGELC,0.3444444444444445,IndustrialBuildingDistrict HeatingProductionGas TurbineSmall
TO,2036,INDBDGDHEPRDGTUSMANGA_23,SEEINDBDGDHEHWP,0.6555555555555556,IndustrialBuildingDistrict HeatingProductionGas TurbineSmall
TO,2036,INDBDGDHEPRDICELARNGA_23,INDBDGELC,0.46808510638297873,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,2036,INDBDGDHEPRDICELARNGA_23,SEEINDBDGDHEHWP,0.5319148936170213,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,2036,INDBDGDHEPRDICEMEDNGA_23,INDBDGELC,0.46808510638297873,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,2036,INDBDGDHEPRDICEMEDNGA_23,SEEINDBDGDHEHWP,0.5319148936170213,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,2036,INDBDGDHEPRDICESMANGA_23,INDBDGELC,0.46808510638297873,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,2036,INDBDGDHEPRDICESMANGA_23,SEEINDBDGDHEHWP,0.5319148936170213,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,2036,PUBBDGDHEPRDGTULARNGA_23,PUBBDGELC,0.3444444444444445,PublicBuildingDistrict HeatingProductionGas TurbineLarge
TO,2036,PUBBDGDHEPRDGTULARNGA_23,SEEPUBBDGDHEHWP,0.6555555555555556,PublicBuildingDistrict HeatingProductionGas TurbineLarge
TO,2036,PUBBDGDHEPRDGTUMEDNGA_23,PUBBDGELC,0.3444444444444445,PublicBuildingDistrict HeatingProductionGas TurbineMedium
TO,2036,PUBBDGDHEPRDGTUMEDNGA_23,SEEPUBBDGDHEHWP,0.6555555555555556,PublicBuildingDistrict HeatingProductionGas TurbineMedium
TO,2036,PUBBDGDHEPRDGTUSMANGA_23,PUBBDGELC,0.3444444444444445,PublicBuildingDistrict HeatingProductionGas TurbineSmall
TO,2036,PUBBDGDHEPRDGTUSMANGA_23,SEEPUBBDGDHEHWP,0.6555555555555556,PublicBuildingDistrict HeatingProductionGas TurbineSmall
TO,2036,PUBBDGDHEPRDICELARNGA_23,PUBBDGELC,0.46808510638297873,PublicBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,2036,PUBBDGDHEPRDICELARNGA_23,SEEPUBBDGDHEHWP,0.5319148936170213,PublicBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,2036,PUBBDGDHEPRDICEMEDNGA_23,PUBBDGELC,0.46808510638297873,PublicBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,2036,PUBBDGDHEPRDICEMEDNGA_23,SEEPUBBDGDHEHWP,0.5319148936170213,PublicBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,2036,PUBBDGDHEPRDICESMANGA_23,PUBBDGELC,0.46808510638297873,PublicBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,2036,PUBBDGDHEPRDICESMANGA_23,SEEPUBBDGDHEHWP,0.5319148936170213,PublicBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,2036,RESBDGDHEPRDGTULARNGA_23,RESBDGELC,0.3444444444444445,ResidentialBuildingDistrict HeatingProductionGas TurbineLarge
TO,2036,RESBDGDHEPRDGTULARNGA_23,SEERESBDGDHEHWP,0.6555555555555556,ResidentialBuildingDistrict HeatingProductionGas TurbineLarge
TO,2036,RESBDGDHEPRDGTUMEDNGA_23,RESBDGELC,0.3444444444444445,ResidentialBuildingDistrict HeatingProductionGas TurbineMedium
TO,2036,RESBDGDHEPRDGTUMEDNGA_23,SEERESBDGDHEHWP,0.6555555555555556,ResidentialBuildingDistrict HeatingProductionGas TurbineMedium
TO,2036,RESBDGDHEPRDGTUSMANGA_23,RESBDGELC,0.3444444444444445,ResidentialBuildingDistrict HeatingProductionGas TurbineSmall
TO,2036,RESBDGDHEPRDGTUSMANGA_23,SEERESBDGDHEHWP,0.6555555555555556,ResidentialBuildingDistrict HeatingProductionGas TurbineSmall
TO,2036,RESBDGDHEPRDICELARNGA_23,RESBDGELC,0.46808510638297873,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,2036,RESBDGDHEPRDICELARNGA_23,SEERESBDGDHEHWP,0.5319148936170213,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,2036,RESBDGDHEPRDICEMEDNGA_23,RESBDGELC,0.46808510638297873,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,2036,RESBDGDHEPRDICEMEDNGA_23,SEERESBDGDHEHWP,0.5319148936170213,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,2036,RESBDGDHEPRDICESMANGA_23,RESBDGELC,0.46808510638297873,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,2036,RESBDGDHEPRDICESMANGA_23,SEERESBDGDHEHWP,0.5319148936170213,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,2037,COMBDGDHEPRDGTULARNGA_23,COMBDGELC,0.3444444444444445,CommercialBuildingDistrict HeatingProductionGas TurbineLarge
TO,2037,COMBDGDHEPRDGTULARNGA_23,SEECOMBDGDHEHWP,0.6555555555555556,CommercialBuildingDistrict HeatingProductionGas TurbineLarge
TO,2037,COMBDGDHEPRDGTUMEDNGA_23,COMBDGELC,0.3444444444444445,CommercialBuildingDistrict HeatingProductionGas TurbineMedium
TO,2037,COMBDGDHEPRDGTUMEDNGA_23,SEECOMBDGDHEHWP,0.6555555555555556,CommercialBuildingDistrict HeatingProductionGas TurbineMedium
TO,2037,COMBDGDHEPRDGTUSMANGA_23,COMBDGELC,0.3444444444444445,CommercialBuildingDistrict HeatingProductionGas TurbineSmall
TO,2037,COMBDGDHEPRDGTUSMANGA_23,SEECOMBDGDHEHWP,0.6555555555555556,CommercialBuildingDistrict HeatingProductionGas TurbineSmall
TO,2037,COMBDGDHEPRDICELARNGA_23,COMBDGELC,0.46808510638297873,CommercialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,2037,COMBDGDHEPRDICELARNGA_23,SEECOMBDGDHEHWP,0.5319148936170213,CommercialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,2037,COMBDGDHEPRDICEMEDNGA_23,COMBDGELC,0.46808510638297873,CommercialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,2037,COMBDGDHEPRDICEMEDNGA_23,SEECOMBDGDHEHWP,0.5319148936170213,CommercialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,2037,COMBDGDHEPRDICESMANGA_23,COMBDGELC,0.46808510638297873,CommercialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,2037,COMBDGDHEPRDICESMANGA_23,SEECOMBDGDHEHWP,0.5319148936170213,CommercialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,2037,INDBDGDHEPRDGTULARNGA_23,INDBDGELC,0.3444444444444445,IndustrialBuildingDistrict HeatingProductionGas TurbineLarge
TO,2037,INDBDGDHEPRDGTULARNGA_23,SEEINDBDGDHEHWP,0.6555555555555556,IndustrialBuildingDistrict HeatingProductionGas TurbineLarge
TO,2037,INDBDGDHEPRDGTUMEDNGA_23,INDBDGELC,0.3444444444444445,IndustrialBuildingDistrict HeatingProductionGas TurbineMedium
TO,2037,INDBDGDHEPRDGTUMEDNGA_23,SEEINDBDGDHEHWP,0.6555555555555556,IndustrialBuildingDistrict HeatingProductionGas TurbineMedium
TO,2037,INDBDGDHEPRDGTUSMANGA_23,INDBDGELC,0.3444444444444445,IndustrialBuildingDistrict HeatingProductionGas TurbineSmall
TO,2037,INDBDGDHEPRDGTUSMANGA_23,SEEINDBDGDHEHWP,0.6555555555555556,IndustrialBuildingDistrict HeatingProductionGas TurbineSmall
TO,2037,INDBDGDHEPRDICELARNGA_23,INDBDGELC,0.46808510638297873,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,2037,INDBDGDHEPRDICELARNGA_23,SEEINDBDGDHEHWP,0.5319148936170213,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,2037,INDBDGDHEPRDICEMEDNGA_23,INDBDGELC,0.46808510638297873,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,2037,INDBDGDHEPRDICEMEDNGA_23,SEEINDBDGDHEHWP,0.5319148936170213,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,2037,INDBDGDHEPRDICESMANGA_23,INDBDGELC,0.46808510638297873,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,2037,INDBDGDHEPRDICESMANGA_23,SEEINDBDGDHEHWP,0.5319148936170213,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,2037,PUBBDGDHEPRDGTULARNGA_23,PUBBDGELC,0.3444444444444445,PublicBuildingDistrict HeatingProductionGas TurbineLarge
TO,2037,PUBBDGDHEPRDGTULARNGA_23,SEEPUBBDGDHEHWP,0.6555555555555556,PublicBuildingDistrict HeatingProductionGas TurbineLarge
TO,2037,PUBBDGDHEPRDGTUMEDNGA_23,PUBBDGELC,0.3444444444444445,PublicBuildingDistrict HeatingProductionGas TurbineMedium
TO,2037,PUBBDGDHEPRDGTUMEDNGA_23,SEEPUBBDGDHEHWP,0.6555555555555556,PublicBuildingDistrict HeatingProductionGas TurbineMedium
