regions,periods,input_comm,tech,ti_split,ti_split_notes
TO,2027,FRETRAELC,FRETRARAI_________ELC____25,0.9,Freight TransportationTransportationRailElectricity2025
TO,2028,FRETRAELC,FRETRARAI_________ELC____25,0.9,Freight TransportationTransportationRailElectricity2025
TO,2029,FRETRAELC,FRETRARAI_________ELC____25,0.9,Freight TransportationTransportationRailElectricity2025
TO,2030,FRETRAELC,FRETRARAI_________ELC____25,0.9,Freight TransportationTransportationRailElectricity2025
TO,2031,FRETRAELC,FRETRARAI_________ELC____25,0.9,Freight TransportationTransportationRailElectricity2025
TO,2032,FRETRAELC,FRETRARAI_________ELC____25,0.9,Freight TransportationTransportationRailElectricity2025
TO,2033,FRETRAELC,FRETRARAI_________ELC____25,0.9,Freight TransportationTransportationRailElectricity2025
TO,2034,FRETRAELC,FRETRARAI_________ELC____25,0.9,Freight TransportationTransportationRailElectricity2025
TO,2035,FRETRAELC,FRETRARAI_________ELC____25,0.9,Freight TransportationTransportationRailElectricity2025
TO,2036,FRETRAELC,FRETRARAI_________ELC____25,0.9,Freight TransportationTransportationRailElectricity2025
TO,2037,FRETRAELC,FRETRARAI_________ELC____25,0.9,Freight TransportationTransportationRailElectricity2025
TO,2038,FRETRAELC,FRETRARAI_________ELC____25,0.9,Freight TransportationTransportationRailElectricity2025
TO,2039,FRETRAELC,FRETRARAI_________ELC____25,0.9,Freight TransportationTransportationRailElectricity2025
TO,2040,FRETRAELC,FRETRARAI_________ELC____25,0.9,Freight TransportationTransportationRailElectricity2025
TO,2041,FRETRAELC,FRETRARAI_________ELC____25,0.9,Freight TransportationTransportationRailElectricity2025
TO,2042,FRETRAELC,FRETRARAI_________ELC____25,0.9,Freight TransportationTransportationRailElectricity2025
TO,2043,FRETRAELC,FRETRARAI_________ELC____25,0.9,Freight TransportationTransportationRailElectricity2025
TO,2044,FRETRAELC,FRETRARAI_________ELC____25,0.9,Freight TransportationTransportationRailElectricity2025
TO,2045,FRETRAELC,FRETRARAI_________ELC____25,0.9,Freight TransportationTransportationRailElectricity2025
TO,2046,FRETRAELC,FRETRARAI_________ELC____25,0.9,Freight TransportationTransportationRailElectricity2025
TO,2047,FRETRAELC,FRETRARAI_________ELC____25,0.9,Freight TransportationTransportationRailElectricity2025
TO,2048,FRETRAELC,FRETRARAI_________ELC____25,0.9,Freight TransportationTransportationRailElectricity2025
TO,2049,FRETRAELC,FRETRARAI_________ELC____25,0.9,Freight TransportationTransportationRailElectricity2025
TO,2050,FRETRAELC,FRETRARAI_________ELC____25,0.9,Freight TransportationTransportationRailElectricity2025
TO,2016,FRETRADSL,FRETRARAI_________DSL____16,0.906222888,Freight TransportationTransportationRailDiesel2016
TO,2017,FRETRADSL,FRETRARAI_________DSL____16,0.906222888,Freight TransportationTransportationRailDiesel2016
TO,2018,FRETRADSL,FRETRARAI_________DSL____16,0.906222888,Freight TransportationTransportationRailDiesel2016
TO,2019,FRETRADSL,FRETRARAI_________DSL____16,0.906222888,Freight TransportationTransportationRailDiesel2016
TO,2020,FRETRADSL,FRETRARAI_________DSL____16,0.906222888,Freight TransportationTransportationRailDiesel2016
TO,2021,FRETRADSL,FRETRARAI_________DSL____16,0.906222888,Freight TransportationTransportationRailDiesel2016
TO,2022,FRETRADSL,FRETRARAI_________DSL____16,0.906222888,Freight TransportationTransportationRailDiesel2016
TO,2023,FRETRADSL,FRETRARAI_________DSL____16,0.906222888,Freight TransportationTransportationRailDiesel2016
TO,2024,FRETRADSL,FRETRARAI_________DSL____16,0.906222888,Freight TransportationTransportationRailDiesel2016
TO,2025,FRETRADSL,FRETRARAI_________DSL____16,0.906222888,Freight TransportationTransportationRailDiesel2016
TO,2026,FRETRADSL,FRETRARAI_________DSL____16,0.906222888,Freight TransportationTransportationRailDiesel2016
TO,2027,FRETRADSL,FRETRARAI_________DSL____16,0.906222888,Freight TransportationTransportationRailDiesel2016
TO,2028,FRETRADSL,FRETRARAI_________DSL____16,0.906222888,Freight TransportationTransportationRailDiesel2016
TO,2029,FRETRADSL,FRETRARAI_________DSL____16,0.906222888,Freight TransportationTransportationRailDiesel2016
TO,2030,FRETRADSL,FRETRARAI_________DSL____16,0.906222888,Freight TransportationTransportationRailDiesel2016
TO,2031,FRETRADSL,FRETRARAI_________DSL____16,0.906222888,Freight TransportationTransportationRailDiesel2016
TO,2032,FRETRADSL,FRETRARAI_________DSL____16,0.906222888,Freight TransportationTransportationRailDiesel2016
TO,2033,FRETRADSL,FRETRARAI_________DSL____16,0.906222888,Freight TransportationTransportationRailDiesel2016
TO,2034,FRETRADSL,FRETRARAI_________DSL____16,0.906222888,Freight TransportationTransportationRailDiesel2016
TO,2035,FRETRADSL,FRETRARAI_________DSL____16,0.906222888,Freight TransportationTransportationRailDiesel2016
TO,2036,FRETRADSL,FRETRARAI_________DSL____16,0.906222888,Freight TransportationTransportationRailDiesel2016
TO,2037,FRETRADSL,FRETRARAI_________DSL____16,0.906222888,Freight TransportationTransportationRailDiesel2016
TO,2038,FRETRADSL,FRETRARAI_________DSL____16,0.906222888,Freight TransportationTransportationRailDiesel2016
TO,2039,FRETRADSL,FRETRARAI_________DSL____16,0.906222888,Freight TransportationTransportationRailDiesel2016
TO,2040,FRETRADSL,FRETRARAI_________DSL____16,0.906222888,Freight TransportationTransportationRailDiesel2016
TO,2041,FRETRADSL,FRETRARAI_________DSL____16,0.906222888,Freight TransportationTransportationRailDiesel2016
TO,2042,FRETRADSL,FRETRARAI_________DSL____16,0.906222888,Freight TransportationTransportationRailDiesel2016
TO,2043,FRETRADSL,FRETRARAI_________DSL____16,0.906222888,Freight TransportationTransportationRailDiesel2016
TO,2044,FRETRADSL,FRETRARAI_________DSL____16,0.906222888,Freight TransportationTransportationRailDiesel2016
TO,2045,FRETRADSL,FRETRARAI_________DSL____16,0.906222888,Freight TransportationTransportationRailDiesel2016
TO,2046,FRETRADSL,FRETRARAI_________DSL____16,0.906222888,Freight TransportationTransportationRailDiesel2016
TO,2047,FRETRADSL,FRETRARAI_________DSL____16,0.906222888,Freight TransportationTransportationRailDiesel2016
TO,2048,FRETRADSL,FRETRARAI_________DSL____16,0.906222888,Freight TransportationTransportationRailDiesel2016
TO,2049,FRETRADSL,FRETRARAI_________DSL____16,0.906222888,Freight TransportationTransportationRailDiesel2016
TO,2050,FRETRADSL,FRETRARAI_________DSL____16,0.906222888,Freight TransportationTransportationRailDiesel2016
