regions,periods,tech,vintage,cost_fixed,cost_fixed_units,cost_fixed_notes
TO,2018,RESBDGAPAOldSC_________DCO_EX,2015,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace CoolingDistrict Cooling
TO,2018,RESBDGSDEOldSC_________DCO_EX,2015,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace CoolingDistrict Cooling
TO,2018,RESBDGSATOldSC_________DCO_EX,2015,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace CoolingDistrict Cooling
TO,2018,RESBDGAPAOldSH_________DHE_EX,2015,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingDistrict Heating
TO,2018,RESBDGSDEOldSH_________DHE_EX,2015,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingDistrict Heating
TO,2018,RESBDGSATOldSH_________DHE_EX,2015,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingDistrict Heating
TO,2018,RESBDGAPAOldSHFUR___STDLFO_EX,2015,2.627022597,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,2018,RESBDGSDEOldSHFUR___STDLFO_EX,2015,2.627022597,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,2018,RESBDGSATOldSHFUR___STDLFO_EX,2015,2.627022597,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,2018,RESBDGAPAOldSHFUR___MEDNGA_EX,2015,2.41099802,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingFurnaceMediumNatural Gas
TO,2018,RESBDGSDEOldSHFUR___MEDNGA_EX,2015,2.41099802,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingFurnaceMediumNatural Gas
TO,2018,RESBDGSATOldSHFUR___MEDNGA_EX,2015,2.41099802,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingFurnaceMediumNatural Gas
TO,2018,RESBDGAPAOldSHFUR___HIGNGA_EX,2015,2.41099802,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingFurnaceHigh EfficiencyNatural Gas
TO,2018,RESBDGSDEOldSHFUR___HIGNGA_EX,2015,2.41099802,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingFurnaceHigh EfficiencyNatural Gas
TO,2018,RESBDGSATOldSHFUR___HIGNGA_EX,2015,2.41099802,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingFurnaceHigh EfficiencyNatural Gas
TO,2018,RESBDGAPAOldSHPLT___STDELC_EX,2015,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,2018,RESBDGSDEOldSHPLT___STDELC_EX,2015,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,2018,RESBDGSATOldSHPLT___STDELC_EX,2015,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,2018,RESBDGAPAOldSHHEP___STDELC_EX,2015,10.57603567,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingHeat PumpStandard EfficiencyElectricity
TO,2018,RESBDGSDEOldSHHEP___STDELC_EX,2015,10.57603567,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingHeat PumpStandard EfficiencyElectricity
TO,2018,RESBDGSATOldSHHEP___STDELC_EX,2015,10.57603567,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingHeat PumpStandard EfficiencyElectricity
TO,2018,RESBDGAPAOldREF______STDELC_EX,2015,12.76418098,k$/kunits,ResidentialBuildingApartmentsOldUnitRefrigeratorStandard EfficiencyElectricity
TO,2018,RESBDGSDEOldREF______STDELC_EX,2015,12.76418098,k$/kunits,ResidentialBuildingSingle DetachedOldUnitRefrigeratorStandard EfficiencyElectricity
TO,2018,RESBDGSATOldREF______STDELC_EX,2015,12.76418098,k$/kunits,ResidentialBuildingSingle AttachedOldUnitRefrigeratorStandard EfficiencyElectricity
TO,2018,RESBDGAPAOldFRZ______STDELC_EX,2015,6.382090491,k$/kunits,ResidentialBuildingApartmentsOldUnitFreezerStandard EfficiencyElectricity
TO,2018,RESBDGSDEOldFRZ______STDELC_EX,2015,6.382090491,k$/kunits,ResidentialBuildingSingle DetachedOldUnitFreezerStandard EfficiencyElectricity
TO,2018,RESBDGSATOldFRZ______STDELC_EX,2015,6.382090491,k$/kunits,ResidentialBuildingSingle AttachedOldUnitFreezerStandard EfficiencyElectricity
TO,2018,RESBDGAPAOldDWA______STDELC_EX,2015,0.0,k$/kunits,ResidentialBuildingApartmentsOldUnitDish WasherStandard EfficiencyElectricity
TO,2018,RESBDGSDEOldDWA______STDELC_EX,2015,0.0,k$/kunits,ResidentialBuildingSingle DetachedOldUnitDish WasherStandard EfficiencyElectricity
TO,2018,RESBDGSATOldDWA______STDELC_EX,2015,0.0,k$/kunits,ResidentialBuildingSingle AttachedOldUnitDish WasherStandard EfficiencyElectricity
TO,2018,RESBDGAPAOldCWA______STDELC_EX,2015,12.76418098,k$/kunits,ResidentialBuildingApartmentsOldUnitClothe WasherStandard EfficiencyElectricity
TO,2018,RESBDGSDEOldCWA______STDELC_EX,2015,12.76418098,k$/kunits,ResidentialBuildingSingle DetachedOldUnitClothe WasherStandard EfficiencyElectricity
TO,2018,RESBDGSATOldCWA______STDELC_EX,2015,12.76418098,k$/kunits,ResidentialBuildingSingle AttachedOldUnitClothe WasherStandard EfficiencyElectricity
TO,2018,RESBDGAPAOldCDY______STDELC_EX,2015,0.0,k$/kunits,ResidentialBuildingApartmentsOldUnitClothe DryerStandard EfficiencyElectricity
TO,2018,RESBDGSDEOldCDY______STDELC_EX,2015,0.0,k$/kunits,ResidentialBuildingSingle DetachedOldUnitClothe DryerStandard EfficiencyElectricity
TO,2018,RESBDGSATOldCDY______STDELC_EX,2015,0.0,k$/kunits,ResidentialBuildingSingle AttachedOldUnitClothe DryerStandard EfficiencyElectricity
TO,2018,RESBDGAPAOldRAG______STDELC_EX,2015,0.0,k$/kunits,ResidentialBuildingApartmentsOldUnitRangeStandard EfficiencyElectricity
TO,2018,RESBDGSDEOldRAG______STDELC_EX,2015,0.0,k$/kunits,ResidentialBuildingSingle DetachedOldUnitRangeStandard EfficiencyElectricity
TO,2018,RESBDGSATOldRAG______STDELC_EX,2015,0.0,k$/kunits,ResidentialBuildingSingle AttachedOldUnitRangeStandard EfficiencyElectricity
TO,2018,RESBDGAPAOldAPLOTH___STDELC_EX,2015,0.0,k$/kunits,ResidentialBuildingApartmentsOldUnitAppliancesOtherStandard EfficiencyElectricity
TO,2018,RESBDGSDEOldAPLOTH___STDELC_EX,2015,0.0,k$/kunits,ResidentialBuildingSingle DetachedOldUnitAppliancesOtherStandard EfficiencyElectricity
TO,2018,RESBDGSATOldAPLOTH___STDELC_EX,2015,0.0,k$/kunits,ResidentialBuildingSingle AttachedOldUnitAppliancesOtherStandard EfficiencyElectricity
TO,2018,RESBDGAPAOldCDY______STDNGA_EX,2015,0.0,k$/kunits,ResidentialBuildingApartmentsOldUnitClothe DryerStandard EfficiencyNatural Gas
TO,2018,RESBDGSDEOldCDY______STDNGA_EX,2015,0.0,k$/kunits,ResidentialBuildingSingle DetachedOldUnitClothe DryerStandard EfficiencyNatural Gas
TO,2018,RESBDGSATOldCDY______STDNGA_EX,2015,0.0,k$/kunits,ResidentialBuildingSingle AttachedOldUnitClothe DryerStandard EfficiencyNatural Gas
TO,2018,RESBDGAPAOldRAG______STDNGA_EX,2015,0.0,k$/kunits,ResidentialBuildingApartmentsOldUnitRangeStandard EfficiencyNatural Gas
TO,2018,RESBDGSDEOldRAG______STDNGA_EX,2015,0.0,k$/kunits,ResidentialBuildingSingle DetachedOldUnitRangeStandard EfficiencyNatural Gas
TO,2018,RESBDGSATOldRAG______STDNGA_EX,2015,0.0,k$/kunits,ResidentialBuildingSingle AttachedOldUnitRangeStandard EfficiencyNatural Gas
TO,2018,RESBDGAPAOldWH______STDELC_EX,2015,0.0,k$/MW,ResidentialBuildingApartmentsOldUnitWater HeatingStandard EfficiencyElectricity
TO,2018,RESBDGSDEOldWH______STDELC_EX,2015,0.0,k$/MW,ResidentialBuildingSingle DetachedOldUnitWater HeatingStandard EfficiencyElectricity
TO,2018,RESBDGSATOldWH______STDELC_EX,2015,0.0,k$/MW,ResidentialBuildingSingle AttachedOldUnitWater HeatingStandard EfficiencyElectricity
TO,2018,RESBDGAPAOldWH______STDNGA_EX,2015,0.0,k$/MW,ResidentialBuildingApartmentsOldUnitWater HeatingStandard EfficiencyNatural Gas
TO,2018,RESBDGSDEOldWH______STDNGA_EX,2015,0.0,k$/MW,ResidentialBuildingSingle DetachedOldUnitWater HeatingStandard EfficiencyNatural Gas
TO,2018,RESBDGSATOldWH______STDNGA_EX,2015,0.0,k$/MW,ResidentialBuildingSingle AttachedOldUnitWater HeatingStandard EfficiencyNatural Gas
TO,2018,RESBDGAPAOldWH______STDLFO_EX,2015,8.117068866,k$/MW,ResidentialBuildingApartmentsOldUnitWater HeatingStandard EfficiencyLight Fuel Oil
TO,2018,RESBDGSDEOldWH______STDLFO_EX,2015,8.117068866,k$/MW,ResidentialBuildingSingle DetachedOldUnitWater HeatingStandard EfficiencyLight Fuel Oil
TO,2018,RESBDGSATOldWH______STDLFO_EX,2015,8.117068866,k$/MW,ResidentialBuildingSingle AttachedOldUnitWater HeatingStandard EfficiencyLight Fuel Oil
TO,2018,RESBDGAPAOldLILED___HIGELC_EX,2015,0.0,k$/Mlm,ResidentialBuildingApartmentsOldFloorLightingLight Emitting DiodeHigh EfficiencyElectricity
TO,2018,RESBDGSDEOldLILED___HIGELC_EX,2015,0.0,k$/Mlm,ResidentialBuildingSingle DetachedOldFloorLightingLight Emitting DiodeHigh EfficiencyElectricity
TO,2018,RESBDGSATOldLILED___HIGELC_EX,2015,0.0,k$/Mlm,ResidentialBuildingSingle AttachedOldFloorLightingLight Emitting DiodeHigh EfficiencyElectricity
TO,2018,RESBDGAPAOldLILED___STDELC_EX,2015,0.0,k$/Mlm,ResidentialBuildingApartmentsOldFloorLightingLight Emitting DiodeStandard EfficiencyElectricity
TO,2018,RESBDGSDEOldLILED___STDELC_EX,2015,0.0,k$/Mlm,ResidentialBuildingSingle DetachedOldFloorLightingLight Emitting DiodeStandard EfficiencyElectricity
TO,2018,RESBDGSATOldLILED___STDELC_EX,2015,0.0,k$/Mlm,ResidentialBuildingSingle AttachedOldFloorLightingLight Emitting DiodeStandard EfficiencyElectricity
TO,2018,RESBDGAPAOldLIFLU___STDELC_EX,2015,0.0,k$/Mlm,ResidentialBuildingApartmentsOldFloorLightingFluorescenteStandard EfficiencyElectricity
TO,2018,RESBDGSDEOldLIFLU___STDELC_EX,2015,0.0,k$/Mlm,ResidentialBuildingSingle DetachedOldFloorLightingFluorescenteStandard EfficiencyElectricity
TO,2018,RESBDGSATOldLIFLU___STDELC_EX,2015,0.0,k$/Mlm,ResidentialBuildingSingle AttachedOldFloorLightingFluorescenteStandard EfficiencyElectricity
TO,2018,RESBDGAPAOldLIFLC___STDELC_EX,2015,0.0,k$/Mlm,ResidentialBuildingApartmentsOldFloorLightingFluocompactStandard EfficiencyElectricity
TO,2018,RESBDGSDEOldLIFLC___STDELC_EX,2015,0.0,k$/Mlm,ResidentialBuildingSingle DetachedOldFloorLightingFluocompactStandard EfficiencyElectricity
TO,2018,RESBDGSATOldLIFLC___STDELC_EX,2015,0.0,k$/Mlm,ResidentialBuildingSingle AttachedOldFloorLightingFluocompactStandard EfficiencyElectricity
TO,2019,RESBDGAPAOldSCRO___STDELC_EX,2015,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace CoolingRoomStandard EfficiencyElectricity
TO,2019,RESBDGSDEOldSCRO___STDELC_EX,2015,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace CoolingRoomStandard EfficiencyElectricity
TO,2019,RESBDGSATOldSCRO___STDELC_EX,2015,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace CoolingRoomStandard EfficiencyElectricity
TO,2019,RESBDGAPAOldSCCE___STDELC_EX,2015,8.778936961,k$/MW,ResidentialBuildingApartmentsOldFloorSpace CoolingCentralStandard EfficiencyElectricity
TO,2019,RESBDGSDEOldSCCE___STDELC_EX,2015,8.778936961,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace CoolingCentralStandard EfficiencyElectricity
TO,2019,RESBDGSATOldSCCE___STDELC_EX,2015,8.778936961,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace CoolingCentralStandard EfficiencyElectricity
TO,2019,RESBDGAPAOldSC_________DCO_EX,2015,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace CoolingDistrict Cooling
TO,2019,RESBDGSDEOldSC_________DCO_EX,2015,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace CoolingDistrict Cooling
TO,2019,RESBDGSATOldSC_________DCO_EX,2015,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace CoolingDistrict Cooling
TO,2019,RESBDGAPAOldSH_________DHE_EX,2015,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingDistrict Heating
TO,2019,RESBDGSDEOldSH_________DHE_EX,2015,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingDistrict Heating
TO,2019,RESBDGSATOldSH_________DHE_EX,2015,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingDistrict Heating
TO,2019,RESBDGAPAOldSHFUR___STDLFO_EX,2015,2.627022597,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,2019,RESBDGSDEOldSHFUR___STDLFO_EX,2015,2.627022597,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,2019,RESBDGSATOldSHFUR___STDLFO_EX,2015,2.627022597,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,2019,RESBDGAPAOldSHFUR___MEDNGA_EX,2015,2.41099802,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingFurnaceMediumNatural Gas
TO,2019,RESBDGSDEOldSHFUR___MEDNGA_EX,2015,2.41099802,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingFurnaceMediumNatural Gas
TO,2019,RESBDGSATOldSHFUR___MEDNGA_EX,2015,2.41099802,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingFurnaceMediumNatural Gas
TO,2019,RESBDGAPAOldSHFUR___HIGNGA_EX,2015,2.41099802,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingFurnaceHigh EfficiencyNatural Gas
TO,2019,RESBDGSDEOldSHFUR___HIGNGA_EX,2015,2.41099802,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingFurnaceHigh EfficiencyNatural Gas
TO,2019,RESBDGSATOldSHFUR___HIGNGA_EX,2015,2.41099802,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingFurnaceHigh EfficiencyNatural Gas
TO,2019,RESBDGAPAOldSHPLT___STDELC_EX,2015,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,2019,RESBDGSDEOldSHPLT___STDELC_EX,2015,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,2019,RESBDGSATOldSHPLT___STDELC_EX,2015,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,2019,RESBDGAPAOldSHHEP___STDELC_EX,2015,10.57603567,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingHeat PumpStandard EfficiencyElectricity
TO,2019,RESBDGSDEOldSHHEP___STDELC_EX,2015,10.57603567,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingHeat PumpStandard EfficiencyElectricity
TO,2019,RESBDGSATOldSHHEP___STDELC_EX,2015,10.57603567,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingHeat PumpStandard EfficiencyElectricity
TO,2019,RESBDGAPAOldREF______STDELC_EX,2015,12.76418098,k$/kunits,ResidentialBuildingApartmentsOldUnitRefrigeratorStandard EfficiencyElectricity
TO,2019,RESBDGSDEOldREF______STDELC_EX,2015,12.76418098,k$/kunits,ResidentialBuildingSingle DetachedOldUnitRefrigeratorStandard EfficiencyElectricity
TO,2019,RESBDGSATOldREF______STDELC_EX,2015,12.76418098,k$/kunits,ResidentialBuildingSingle AttachedOldUnitRefrigeratorStandard EfficiencyElectricity
TO,2019,RESBDGAPAOldFRZ______STDELC_EX,2015,6.382090491,k$/kunits,ResidentialBuildingApartmentsOldUnitFreezerStandard EfficiencyElectricity
TO,2019,RESBDGSDEOldFRZ______STDELC_EX,2015,6.382090491,k$/kunits,ResidentialBuildingSingle DetachedOldUnitFreezerStandard EfficiencyElectricity
TO,2019,RESBDGSATOldFRZ______STDELC_EX,2015,6.382090491,k$/kunits,ResidentialBuildingSingle AttachedOldUnitFreezerStandard EfficiencyElectricity
TO,2019,RESBDGAPAOldDWA______STDELC_EX,2015,0.0,k$/kunits,ResidentialBuildingApartmentsOldUnitDish WasherStandard EfficiencyElectricity
TO,2019,RESBDGSDEOldDWA______STDELC_EX,2015,0.0,k$/kunits,ResidentialBuildingSingle DetachedOldUnitDish WasherStandard EfficiencyElectricity
TO,2019,RESBDGSATOldDWA______STDELC_EX,2015,0.0,k$/kunits,ResidentialBuildingSingle AttachedOldUnitDish WasherStandard EfficiencyElectricity
TO,2019,RESBDGAPAOldCWA______STDELC_EX,2015,12.76418098,k$/kunits,ResidentialBuildingApartmentsOldUnitClothe WasherStandard EfficiencyElectricity
TO,2019,RESBDGSDEOldCWA______STDELC_EX,2015,12.76418098,k$/kunits,ResidentialBuildingSingle DetachedOldUnitClothe WasherStandard EfficiencyElectricity
TO,2019,RESBDGSATOldCWA______STDELC_EX,2015,12.76418098,k$/kunits,ResidentialBuildingSingle AttachedOldUnitClothe WasherStandard EfficiencyElectricity
TO,2019,RESBDGAPAOldCDY______STDELC_EX,2015,0.0,k$/kunits,ResidentialBuildingApartmentsOldUnitClothe DryerStandard EfficiencyElectricity
TO,2019,RESBDGSDEOldCDY______STDELC_EX,2015,0.0,k$/kunits,ResidentialBuildingSingle DetachedOldUnitClothe DryerStandard EfficiencyElectricity
TO,2019,RESBDGSATOldCDY______STDELC_EX,2015,0.0,k$/kunits,ResidentialBuildingSingle AttachedOldUnitClothe DryerStandard EfficiencyElectricity
TO,2019,RESBDGAPAOldRAG______STDELC_EX,2015,0.0,k$/kunits,ResidentialBuildingApartmentsOldUnitRangeStandard EfficiencyElectricity
TO,2019,RESBDGSDEOldRAG______STDELC_EX,2015,0.0,k$/kunits,ResidentialBuildingSingle DetachedOldUnitRangeStandard EfficiencyElectricity
TO,2019,RESBDGSATOldRAG______STDELC_EX,2015,0.0,k$/kunits,ResidentialBuildingSingle AttachedOldUnitRangeStandard EfficiencyElectricity
TO,2019,RESBDGAPAOldAPLOTH___STDELC_EX,2015,0.0,k$/kunits,ResidentialBuildingApartmentsOldUnitAppliancesOtherStandard EfficiencyElectricity
TO,2019,RESBDGSDEOldAPLOTH___STDELC_EX,2015,0.0,k$/kunits,ResidentialBuildingSingle DetachedOldUnitAppliancesOtherStandard EfficiencyElectricity
TO,2019,RESBDGSATOldAPLOTH___STDELC_EX,2015,0.0,k$/kunits,ResidentialBuildingSingle AttachedOldUnitAppliancesOtherStandard EfficiencyElectricity
TO,2019,RESBDGAPAOldCDY______STDNGA_EX,2015,0.0,k$/kunits,ResidentialBuildingApartmentsOldUnitClothe DryerStandard EfficiencyNatural Gas
TO,2019,RESBDGSDEOldCDY______STDNGA_EX,2015,0.0,k$/kunits,ResidentialBuildingSingle DetachedOldUnitClothe DryerStandard EfficiencyNatural Gas
TO,2019,RESBDGSATOldCDY______STDNGA_EX,2015,0.0,k$/kunits,ResidentialBuildingSingle AttachedOldUnitClothe DryerStandard EfficiencyNatural Gas
TO,2019,RESBDGAPAOldRAG______STDNGA_EX,2015,0.0,k$/kunits,ResidentialBuildingApartmentsOldUnitRangeStandard EfficiencyNatural Gas
TO,2019,RESBDGSDEOldRAG______STDNGA_EX,2015,0.0,k$/kunits,ResidentialBuildingSingle DetachedOldUnitRangeStandard EfficiencyNatural Gas
TO,2019,RESBDGSATOldRAG______STDNGA_EX,2015,0.0,k$/kunits,ResidentialBuildingSingle AttachedOldUnitRangeStandard EfficiencyNatural Gas
TO,2019,RESBDGAPAOldWH______STDELC_EX,2015,0.0,k$/MW,ResidentialBuildingApartmentsOldUnitWater HeatingStandard EfficiencyElectricity
TO,2019,RESBDGSDEOldWH______STDELC_EX,2015,0.0,k$/MW,ResidentialBuildingSingle DetachedOldUnitWater HeatingStandard EfficiencyElectricity
TO,2019,RESBDGSATOldWH______STDELC_EX,2015,0.0,k$/MW,ResidentialBuildingSingle AttachedOldUnitWater HeatingStandard EfficiencyElectricity
TO,2019,RESBDGAPAOldWH______STDNGA_EX,2015,0.0,k$/MW,ResidentialBuildingApartmentsOldUnitWater HeatingStandard EfficiencyNatural Gas
TO,2019,RESBDGSDEOldWH______STDNGA_EX,2015,0.0,k$/MW,ResidentialBuildingSingle DetachedOldUnitWater HeatingStandard EfficiencyNatural Gas
TO,2019,RESBDGSATOldWH______STDNGA_EX,2015,0.0,k$/MW,ResidentialBuildingSingle AttachedOldUnitWater HeatingStandard EfficiencyNatural Gas
TO,2019,RESBDGAPAOldWH______STDLFO_EX,2015,8.117068866,k$/MW,ResidentialBuildingApartmentsOldUnitWater HeatingStandard EfficiencyLight Fuel Oil
TO,2019,RESBDGSDEOldWH______STDLFO_EX,2015,8.117068866,k$/MW,ResidentialBuildingSingle DetachedOldUnitWater HeatingStandard EfficiencyLight Fuel Oil
TO,2019,RESBDGSATOldWH______STDLFO_EX,2015,8.117068866,k$/MW,ResidentialBuildingSingle AttachedOldUnitWater HeatingStandard EfficiencyLight Fuel Oil
TO,2019,RESBDGAPAOldLILED___HIGELC_EX,2015,0.0,k$/Mlm,ResidentialBuildingApartmentsOldFloorLightingLight Emitting DiodeHigh EfficiencyElectricity
TO,2019,RESBDGSDEOldLILED___HIGELC_EX,2015,0.0,k$/Mlm,ResidentialBuildingSingle DetachedOldFloorLightingLight Emitting DiodeHigh EfficiencyElectricity
TO,2019,RESBDGSATOldLILED___HIGELC_EX,2015,0.0,k$/Mlm,ResidentialBuildingSingle AttachedOldFloorLightingLight Emitting DiodeHigh EfficiencyElectricity
TO,2019,RESBDGAPAOldLILED___STDELC_EX,2015,0.0,k$/Mlm,ResidentialBuildingApartmentsOldFloorLightingLight Emitting DiodeStandard EfficiencyElectricity
TO,2019,RESBDGSDEOldLILED___STDELC_EX,2015,0.0,k$/Mlm,ResidentialBuildingSingle DetachedOldFloorLightingLight Emitting DiodeStandard EfficiencyElectricity
TO,2019,RESBDGSATOldLILED___STDELC_EX,2015,0.0,k$/Mlm,ResidentialBuildingSingle AttachedOldFloorLightingLight Emitting DiodeStandard EfficiencyElectricity
TO,2019,RESBDGAPAOldLIFLU___STDELC_EX,2015,0.0,k$/Mlm,ResidentialBuildingApartmentsOldFloorLightingFluorescenteStandard EfficiencyElectricity
TO,2019,RESBDGSDEOldLIFLU___STDELC_EX,2015,0.0,k$/Mlm,ResidentialBuildingSingle DetachedOldFloorLightingFluorescenteStandard EfficiencyElectricity
TO,2019,RESBDGSATOldLIFLU___STDELC_EX,2015,0.0,k$/Mlm,ResidentialBuildingSingle AttachedOldFloorLightingFluorescenteStandard EfficiencyElectricity
TO,2020,RESBDGAPAOldSCRO___STDELC_EX,2015,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace CoolingRoomStandard EfficiencyElectricity
TO,2020,RESBDGSDEOldSCRO___STDELC_EX,2015,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace CoolingRoomStandard EfficiencyElectricity
TO,2020,RESBDGSATOldSCRO___STDELC_EX,2015,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace CoolingRoomStandard EfficiencyElectricity
TO,2020,RESBDGAPAOldSCCE___STDELC_EX,2015,8.778936961,k$/MW,ResidentialBuildingApartmentsOldFloorSpace CoolingCentralStandard EfficiencyElectricity
TO,2020,RESBDGSDEOldSCCE___STDELC_EX,2015,8.778936961,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace CoolingCentralStandard EfficiencyElectricity
TO,2020,RESBDGSATOldSCCE___STDELC_EX,2015,8.778936961,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace CoolingCentralStandard EfficiencyElectricity
TO,2020,RESBDGAPAOldSC_________DCO_EX,2015,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace CoolingDistrict Cooling
TO,2020,RESBDGSDEOldSC_________DCO_EX,2015,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace CoolingDistrict Cooling
TO,2020,RESBDGSATOldSC_________DCO_EX,2015,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace CoolingDistrict Cooling
TO,2020,RESBDGAPAOldSH_________DHE_EX,2015,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingDistrict Heating
TO,2020,RESBDGSDEOldSH_________DHE_EX,2015,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingDistrict Heating
TO,2020,RESBDGSATOldSH_________DHE_EX,2015,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingDistrict Heating
TO,2020,RESBDGAPAOldSHFUR___STDLFO_EX,2015,2.627022597,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
