PAS,TRA,,,,RAI,REG,___,GOR,16,___,ELC,___,NEW,PASTRARAIREG___GOR___ELC____16,PassengerTransportationRailRegionalGO railElectricity2016,PASTRA,kunits,Mvkt
PAS,TRA,,,,RAI,REG,___,GOR,25,___,ELC,___,NEW,PASTRARAIREG___GOR___ELC____25,PassengerTransportationRailRegionalGO railElectricity2025,PASTRA,kunits,Mvkt
PAS,TRA,,,,RAI,REG,___,GOR,25,___,HH2,___,NEW,PASTRARAIREG___GOR___HH2____25,PassengerTransportationRailRegionalGO railHydrogen2025,PASTRA,kunits,Mvkt
PAS,TRA,,,,RAI,REG,___,GOR,23,___,RDSL,___,NEW,PASTRARAIREG___GOR___RDSL____23,PassengerTransportationRailRegionalGO railRenewable Diesel2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,BUS,IUB,MWAY,25,BEV,BELC,___,NEW,PASTRAROABUSIUBMWAYBEVBELC____25,PassengerTransportationRoadInter-city BusesInter Urban BusMiway BusBattery Electric VehicleBattery Electric Vehicle2025,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,BUS,IUB,MWAY,25,CATE,DSL,ELC,NEW,PASTRAROABUSIUBMWAYCATEDSLELC_25,PassengerTransportationRoadInter-city BusesInter Urban BusMiway BusCatenaryDieselElectricity2025,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,BUS,IUB,MWAY,25,CATE,ELC,___,NEW,PASTRAROABUSIUBMWAYCATEELC____25,PassengerTransportationRoadInter-city BusesInter Urban BusMiway BusCatenaryElectricity2025,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,BUS,IUB,MWAY,25,CATE,NGA,ELC,NEW,PASTRAROABUSIUBMWAYCATENGAELC_25,PassengerTransportationRoadInter-city BusesInter Urban BusMiway BusCatenaryNatural GasElectricity2025,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,BUS,IUB,MWAY,25,CATE,RDSL,ELC,NEW,PASTRAROABUSIUBMWAYCATERDSLELC_25,PassengerTransportationRoadInter-city BusesInter Urban BusMiway BusCatenaryRenewable DieselElectricity2025,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,BUS,IUB,MWAY,23,CELL,HH2,___,NEW,PASTRAROABUSIUBMWAYCELLHH2____23,PassengerTransportationRoadInter-city BusesInter Urban BusMiway BusFuel Cell VehicleHydrogen2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,BUS,IUB,MWAY,16,CONV,DSL,___,NEW,PASTRAROABUSIUBMWAYCONVDSL____16,PassengerTransportationRoadInter-city BusesInter Urban BusMiway BusConventionnalDiesel2016,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,BUS,IUB,MWAY,23,CONV,DSL,___,NEW,PASTRAROABUSIUBMWAYCONVDSL____23,PassengerTransportationRoadInter-city BusesInter Urban BusMiway BusConventionnalDiesel2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,BUS,IUB,MWAY,16,CONV,GAS,___,NEW,PASTRAROABUSIUBMWAYCONVGAS____16,PassengerTransportationRoadInter-city BusesInter Urban BusMiway BusConventionnalGasoline2016,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,BUS,IUB,MWAY,23,CONV,GAS,___,NEW,PASTRAROABUSIUBMWAYCONVGAS____23,PassengerTransportationRoadInter-city BusesInter Urban BusMiway BusConventionnalGasoline2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,BUS,IUB,MWAY,23,CONV,NGA,___,NEW,PASTRAROABUSIUBMWAYCONVNGA____23,PassengerTransportationRoadInter-city BusesInter Urban BusMiway BusConventionnalNatural Gas2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,BUS,IUB,MWAY,23,CONV,RDSL,___,NEW,PASTRAROABUSIUBMWAYCONVRDSL____23,PassengerTransportationRoadInter-city BusesInter Urban BusMiway BusConventionnalRenewable Diesel2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,BUS,IUB,MWAY,23,HYB,DSL,___,NEW,PASTRAROABUSIUBMWAYHYBDSL____23,PassengerTransportationRoadInter-city BusesInter Urban BusMiway BusHybridDiesel2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,BUS,IUB,MWAY,23,HYB,RDSL,___,NEW,PASTRAROABUSIUBMWAYHYBRDSL____23,PassengerTransportationRoadInter-city BusesInter Urban BusMiway BusHybridRenewable Diesel2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,BUS,IUB,MWAY,23,PHEV,DSL,ELC,NEW,PASTRAROABUSIUBMWAYPHEVDSLELC_23,PassengerTransportationRoadInter-city BusesInter Urban BusMiway BusPlug Hybrid VehicleDieselElectricity2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,BUS,IUB,MWAY,23,PHEV,NGA,ELC,NEW,PASTRAROABUSIUBMWAYPHEVNGAELC_23,PassengerTransportationRoadInter-city BusesInter Urban BusMiway BusPlug Hybrid VehicleNatural GasElectricity2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,BUS,IUB,MWAY,23,PHEV,RDSL,ELC,NEW,PASTRAROABUSIUBMWAYPHEVRDSLELC_23,PassengerTransportationRoadInter-city BusesInter Urban BusMiway BusPlug Hybrid VehicleRenewable DieselElectricity2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,BUS,URB,TBU,23,BEV,BELC,___,NEW,PASTRAROABUSURBTBUBEVBELC____23,PassengerTransportationRoadInter-city BusesUrban Bus TTC BusBattery Electric VehicleBattery Electric Vehicle2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,BUS,URB,TBU,23,CELL,HH2,___,NEW,PASTRAROABUSURBTBUCELLHH2____23,PassengerTransportationRoadInter-city BusesUrban Bus TTC BusFuel Cell VehicleHydrogen2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,BUS,URB,TBU,16,CONV,DSL,___,NEW,PASTRAROABUSURBTBUCONVDSL____16,PassengerTransportationRoadInter-city BusesUrban Bus TTC BusConventionnalDiesel2016,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,BUS,URB,TBU,23,CONV,DSL,___,NEW,PASTRAROABUSURBTBUCONVDSL____23,PassengerTransportationRoadInter-city BusesUrban Bus TTC BusConventionnalDiesel2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,BUS,URB,TBU,16,CONV,GAS,___,NEW,PASTRAROABUSURBTBUCONVGAS____16,PassengerTransportationRoadInter-city BusesUrban Bus TTC BusConventionnalGasoline2016,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,BUS,URB,TBU,23,CONV,GAS,___,NEW,PASTRAROABUSURBTBUCONVGAS____23,PassengerTransportationRoadInter-city BusesUrban Bus TTC BusConventionnalGasoline2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,BUS,URB,TBU,16,CONV,NGA,___,NEW,PASTRAROABUSURBTBUCONVNGA____16,PassengerTransportationRoadInter-city BusesUrban Bus TTC BusConventionnalNatural Gas2016,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,BUS,URB,TBU,23,CONV,NGA,___,NEW,PASTRAROABUSURBTBUCONVNGA____23,PassengerTransportationRoadInter-city BusesUrban Bus TTC BusConventionnalNatural Gas2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,BUS,URB,TBU,23,CONV,RDSL,___,NEW,PASTRAROABUSURBTBUCONVRDSL____23,PassengerTransportationRoadInter-city BusesUrban Bus TTC BusConventionnalRenewable Diesel2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,RAI,TRM,___,TST,16,___,DSL,___,NEW,PASTRARAITRM___TST___DSL____16,PassengerTransportationRailTramwayStreetcarDiesel2016,PASTRA,kunits,Mvkt
PAS,TRA,,,,RAI,TRM,___,TST,23,___,DSL,___,NEW,PASTRARAITRM___TST___DSL____23,PassengerTransportationRailTramwayStreetcarDiesel2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,RAI,TRM,___,TST,16,___,ELC,___,NEW,PASTRARAITRM___TST___ELC____16,PassengerTransportationRailTramwayStreetcarElectricity2016,PASTRA,kunits,Mvkt
PAS,TRA,,,,RAI,TRM,___,TST,25,___,ELC,___,NEW,PASTRARAITRM___TST___ELC____25,PassengerTransportationRailTramwayStreetcarElectricity2025,PASTRA,kunits,Mvkt
PAS,TRA,,,,RAI,TRM,___,TST,25,___,HH2,___,NEW,PASTRARAITRM___TST___HH2____25,PassengerTransportationRailTramwayStreetcarHydrogen2025,PASTRA,kunits,Mvkt
PAS,TRA,,,,RAI,TRM,___,TST,23,___,RDSL,___,NEW,PASTRARAITRM___TST___RDSL____23,PassengerTransportationRailTramwayStreetcarRenewable Diesel2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,RAI,SUB,___,TSU,16,___,DSL,___,NEW,PASTRARAISUB___TSU___DSL____16,PassengerTransportationRailSubwaySubwayDiesel2016,PASTRA,kunits,Mvkt
PAS,TRA,,,,RAI,SUB,___,TSU,23,___,DSL,___,NEW,PASTRARAISUB___TSU___DSL____23,PassengerTransportationRailSubwaySubwayDiesel2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,RAI,SUB,___,TSU,16,___,ELC,___,NEW,PASTRARAISUB___TSU___ELC____16,PassengerTransportationRailSubwaySubwayElectricity2016,PASTRA,kunits,Mvkt
PAS,TRA,,,,RAI,SUB,___,TSU,25,___,ELC,___,NEW,PASTRARAISUB___TSU___ELC____25,PassengerTransportationRailSubwaySubwayElectricity2025,PASTRA,kunits,Mvkt
PAS,TRA,,,,RAI,SUB,___,TSU,25,___,HH2,___,NEW,PASTRARAISUB___TSU___HH2____25,PassengerTransportationRailSubwaySubwayHydrogen2025,PASTRA,kunits,Mvkt
PAS,TRA,,,,RAI,SUB,___,TSU,23,___,RDSL,___,NEW,PASTRARAISUB___TSU___RDSL____23,PassengerTransportationRailSubwaySubwayRenewable Diesel2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,RAI,REG,___,UPX,16,___,DSL,___,NEW,PASTRARAIREG___UPX___DSL____16,PassengerTransportationRailRegionalUp ExpressDiesel2016,PASTRA,kunits,Mvkt
PAS,TRA,,,,RAI,REG,___,UPX,23,___,DSL,___,NEW,PASTRARAIREG___UPX___DSL____23,PassengerTransportationRailRegionalUp ExpressDiesel2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,RAI,REG,___,UPX,16,___,ELC,___,NEW,PASTRARAIREG___UPX___ELC____16,PassengerTransportationRailRegionalUp ExpressElectricity2016,PASTRA,kunits,Mvkt
PAS,TRA,,,,RAI,REG,___,UPX,25,___,ELC,___,NEW,PASTRARAIREG___UPX___ELC____25,PassengerTransportationRailRegionalUp ExpressElectricity2025,PASTRA,kunits,Mvkt
PAS,TRA,,,,RAI,REG,___,UPX,25,___,HH2,___,NEW,PASTRARAIREG___UPX___HH2____25,PassengerTransportationRailRegionalUp ExpressHydrogen2025,PASTRA,kunits,Mvkt
PAS,TRA,,,,RAI,REG,___,UPX,23,___,RDSL,___,NEW,PASTRARAIREG___UPX___RDSL____23,PassengerTransportationRailRegionalUp ExpressRenewable Diesel2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,BUS,IUB,VIVA,25,BEV,BELC,___,NEW,PASTRAROABUSIUBVIVABEVBELC____25,PassengerTransportationRoadInter-city BusesInter Urban BusViva BusBattery Electric VehicleBattery Electric Vehicle2025,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,BUS,IUB,VIVA,25,CATE,DSL,ELC,NEW,PASTRAROABUSIUBVIVACATEDSLELC_25,PassengerTransportationRoadInter-city BusesInter Urban BusViva BusCatenaryDieselElectricity2025,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,BUS,IUB,VIVA,25,CATE,ELC,___,NEW,PASTRAROABUSIUBVIVACATEELC____25,PassengerTransportationRoadInter-city BusesInter Urban BusViva BusCatenaryElectricity2025,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,BUS,IUB,VIVA,25,CATE,NGA,ELC,NEW,PASTRAROABUSIUBVIVACATENGAELC_25,PassengerTransportationRoadInter-city BusesInter Urban BusViva BusCatenaryNatural GasElectricity2025,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,BUS,IUB,VIVA,25,CATE,RDSL,ELC,NEW,PASTRAROABUSIUBVIVACATERDSLELC_25,PassengerTransportationRoadInter-city BusesInter Urban BusViva BusCatenaryRenewable DieselElectricity2025,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,BUS,IUB,VIVA,23,CELL,HH2,___,NEW,PASTRAROABUSIUBVIVACELLHH2____23,PassengerTransportationRoadInter-city BusesInter Urban BusViva BusFuel Cell VehicleHydrogen2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,BUS,IUB,VIVA,16,CONV,DSL,___,NEW,PASTRAROABUSIUBVIVACONVDSL____16,PassengerTransportationRoadInter-city BusesInter Urban BusViva BusConventionnalDiesel2016,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,BUS,IUB,VIVA,23,CONV,DSL,___,NEW,PASTRAROABUSIUBVIVACONVDSL____23,PassengerTransportationRoadInter-city BusesInter Urban BusViva BusConventionnalDiesel2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,BUS,IUB,VIVA,16,CONV,GAS,___,NEW,PASTRAROABUSIUBVIVACONVGAS____16,PassengerTransportationRoadInter-city BusesInter Urban BusViva BusConventionnalGasoline2016,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,BUS,IUB,VIVA,23,CONV,GAS,___,NEW,PASTRAROABUSIUBVIVACONVGAS____23,PassengerTransportationRoadInter-city BusesInter Urban BusViva BusConventionnalGasoline2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,BUS,IUB,VIVA,23,CONV,NGA,___,NEW,PASTRAROABUSIUBVIVACONVNGA____23,PassengerTransportationRoadInter-city BusesInter Urban BusViva BusConventionnalNatural Gas2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,BUS,SCB,___,23,BEV,BELC,___,NEW,PASTRAROABUSSCB___BEVBELC____23,PassengerTransportationRoadInter-city BusesSchool BusBattery Electric VehicleBattery Electric Vehicle2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,BUS,SCB,___,23,CELL,HH2,___,NEW,PASTRAROABUSSCB___CELLHH2____23,PassengerTransportationRoadInter-city BusesSchool BusFuel Cell VehicleHydrogen2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,BUS,SCB,___,16,CONV,DSL,___,NEW,PASTRAROABUSSCB___CONVDSL____16,PassengerTransportationRoadInter-city BusesSchool BusConventionnalDiesel2016,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,BUS,SCB,___,23,CONV,DSL,___,NEW,PASTRAROABUSSCB___CONVDSL____23,PassengerTransportationRoadInter-city BusesSchool BusConventionnalDiesel2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,BUS,SCB,___,16,CONV,GAS,___,NEW,PASTRAROABUSSCB___CONVGAS____16,PassengerTransportationRoadInter-city BusesSchool BusConventionnalGasoline2016,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,BUS,SCB,___,23,CONV,GAS,___,NEW,PASTRAROABUSSCB___CONVGAS____23,PassengerTransportationRoadInter-city BusesSchool BusConventionnalGasoline2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,BUS,SCB,___,16,CONV,NGA,___,NEW,PASTRAROABUSSCB___CONVNGA____16,PassengerTransportationRoadInter-city BusesSchool BusConventionnalNatural Gas2016,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,BUS,SCB,___,23,CONV,NGA,___,NEW,PASTRAROABUSSCB___CONVNGA____23,PassengerTransportationRoadInter-city BusesSchool BusConventionnalNatural Gas2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,BUS,SCB,___,23,CONV,RDSL,___,NEW,PASTRAROABUSSCB___CONVRDSL____23,PassengerTransportationRoadInter-city BusesSchool BusConventionnalRenewable Diesel2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,BUS,SCB,___,23,HYB,DSL,___,NEW,PASTRAROABUSSCB___HYBDSL____23,PassengerTransportationRoadInter-city BusesSchool BusHybridDiesel2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,BUS,SCB,___,23,HYB,RDSL,___,NEW,PASTRAROABUSSCB___HYBRDSL____23,PassengerTransportationRoadInter-city BusesSchool BusHybridRenewable Diesel2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,BUS,SCB,___,23,MHYB,DSL,___,NEW,PASTRAROABUSSCB___MHYBDSL____23,PassengerTransportationRoadInter-city BusesSchool BusHybridDiesel2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,BUS,SCB,___,23,MHYB,RDSL,___,NEW,PASTRAROABUSSCB___MHYBRDSL____23,PassengerTransportationRoadInter-city BusesSchool BusHybridRenewable Diesel2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,BUS,SCB,___,23,PHEV,DSL,ELC,NEW,PASTRAROABUSSCB___PHEVDSLELC_23,PassengerTransportationRoadInter-city BusesSchool BusPlug Hybrid VehicleDieselElectricity2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,BUS,SCB,___,23,PHEV,RDSL,ELC,NEW,PASTRAROABUSSCB___PHEVRDSLELC_23,PassengerTransportationRoadInter-city BusesSchool BusPlug Hybrid VehicleRenewable DieselElectricity2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,BUS,IUB,VIVA,23,CONV,RDSL,___,NEW,PASTRAROABUSIUBVIVACONVRDSL____23,PassengerTransportationRoadInter-city BusesInter Urban BusViva BusConventionnalRenewable Diesel2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,BUS,IUB,VIVA,23,HYB,DSL,___,NEW,PASTRAROABUSIUBVIVAHYBDSL____23,PassengerTransportationRoadInter-city BusesInter Urban BusViva BusHybridDiesel2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,BUS,IUB,VIVA,23,HYB,RDSL,___,NEW,PASTRAROABUSIUBVIVAHYBRDSL____23,PassengerTransportationRoadInter-city BusesInter Urban BusViva BusHybridRenewable Diesel2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,BUS,IUB,VIVA,23,PHEV,DSL,ELC,NEW,PASTRAROABUSIUBVIVAPHEVDSLELC_23,PassengerTransportationRoadInter-city BusesInter Urban BusViva BusPlug Hybrid VehicleDieselElectricity2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,BUS,IUB,VIVA,23,PHEV,NGA,ELC,NEW,PASTRAROABUSIUBVIVAPHEVNGAELC_23,PassengerTransportationRoadInter-city BusesInter Urban BusViva BusPlug Hybrid VehicleNatural GasElectricity2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,BUS,IUB,VIVA,23,PHEV,RDSL,ELC,NEW,PASTRAROABUSIUBVIVAPHEVRDSLELC_23,PassengerTransportationRoadInter-city BusesInter Urban BusViva BusPlug Hybrid VehicleRenewable DieselElectricity2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,BUS,URB,WTB,23,BEV,BELC,___,NEW,PASTRAROABUSURBWTBBEVBELC____23,PassengerTransportationRoadInter-city BusesUrban Bus TTC Wheel trans paraBattery Electric VehicleBattery Electric Vehicle2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,BUS,URB,WTB,23,CELL,HH2,___,NEW,PASTRAROABUSURBWTBCELLHH2____23,PassengerTransportationRoadInter-city BusesUrban Bus TTC Wheel trans paraFuel Cell VehicleHydrogen2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,BUS,URB,WTB,16,CONV,DSL,___,NEW,PASTRAROABUSURBWTBCONVDSL____16,PassengerTransportationRoadInter-city BusesUrban Bus TTC Wheel trans paraConventionnalDiesel2016,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,BUS,URB,WTB,23,CONV,DSL,___,NEW,PASTRAROABUSURBWTBCONVDSL____23,PassengerTransportationRoadInter-city BusesUrban Bus TTC Wheel trans paraConventionnalDiesel2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,BUS,URB,WTB,16,CONV,GAS,___,NEW,PASTRAROABUSURBWTBCONVGAS____16,PassengerTransportationRoadInter-city BusesUrban Bus TTC Wheel trans paraConventionnalGasoline2016,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,BUS,URB,WTB,23,CONV,GAS,___,NEW,PASTRAROABUSURBWTBCONVGAS____23,PassengerTransportationRoadInter-city BusesUrban Bus TTC Wheel trans paraConventionnalGasoline2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,BUS,URB,WTB,16,CONV,NGA,___,NEW,PASTRAROABUSURBWTBCONVNGA____16,PassengerTransportationRoadInter-city BusesUrban Bus TTC Wheel trans paraConventionnalNatural Gas2016,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,BUS,URB,WTB,23,CONV,NGA,___,NEW,PASTRAROABUSURBWTBCONVNGA____23,PassengerTransportationRoadInter-city BusesUrban Bus TTC Wheel trans paraConventionnalNatural Gas2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,BUS,URB,WTB,23,CONV,RDSL,___,NEW,PASTRAROABUSURBWTBCONVRDSL____23,PassengerTransportationRoadInter-city BusesUrban Bus TTC Wheel trans paraConventionnalRenewable Diesel2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,CAR,___,ADR,23,BEV320,BELC,___,NEW,PASTRAROACAR___ADRBEV320BELC____23,PassengerTransportationRoadCarsAuto driver320VElectricityBattery Electric Vehicle2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,CAR,___,ADR,23,BEV480,BELC,___,NEW,PASTRAROACAR___ADRBEV480BELC____23,PassengerTransportationRoadCarsAuto driver480VElectricityBattery Electric Vehicle2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,CAR,___,ADR,23,BEV640,BELC,___,NEW,PASTRAROACAR___ADRBEV640BELC____23,PassengerTransportationRoadCarsAuto driver640VElectricityBattery Electric Vehicle2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,CAR,___,ADR,23,CELL,HH2,___,NEW,PASTRAROACAR___ADRCELLHH2____23,PassengerTransportationRoadCarsAuto driverFuel Cell VehicleHydrogen2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,CAR,___,ADR,16,CONV,DSL,___,NEW,PASTRAROACAR___ADRCONVDSL____16,PassengerTransportationRoadCarsAuto driverConventionnalDiesel2016,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,CAR,___,ADR,23,CONV,DSL,___,NEW,PASTRAROACAR___ADRCONVDSL____23,PassengerTransportationRoadCarsAuto driverConventionnalDiesel2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,CAR,___,ADR,16,CONV,GAS,___,NEW,PASTRAROACAR___ADRCONVGAS____16,PassengerTransportationRoadCarsAuto driverConventionnalGasoline2016,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,CAR,___,ADR,23,CONV,GAS,___,NEW,PASTRAROACAR___ADRCONVGAS____23,PassengerTransportationRoadCarsAuto driverConventionnalGasoline2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,CAR,___,ADR,16,CONV,NGA,___,NEW,PASTRAROACAR___ADRCONVNGA____16,PassengerTransportationRoadCarsAuto driverConventionnalNatural Gas2016,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,CAR,___,ADR,23,CONV,NGA,___,NEW,PASTRAROACAR___ADRCONVNGA____23,PassengerTransportationRoadCarsAuto driverConventionnalNatural Gas2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,CAR,___,ADR,23,CONV,NGA,BIF,NEW,PASTRAROACAR___ADRCONVNGABIF_23,PassengerTransportationRoadCarsAuto driverConventionnalNatural GasBi Fuel2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,CAR,___,ADR,16,CONV,PRO,___,NEW,PASTRAROACAR___ADRCONVPRO____16,PassengerTransportationRoadCarsAuto driverConventionnalPropane2016,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,CAR,___,ADR,23,CONV,PRO,___,NEW,PASTRAROACAR___ADRCONVPRO____23,PassengerTransportationRoadCarsAuto driverConventionnalPropane2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,CAR,___,ADR,23,CONV,PRO,BIF,NEW,PASTRAROACAR___ADRCONVPROBIF_23,PassengerTransportationRoadCarsAuto driverConventionnalPropaneBi Fuel2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,CAR,___,ADR,23,CONV,RDSL,___,NEW,PASTRAROACAR___ADRCONVRDSL____23,PassengerTransportationRoadCarsAuto driverConventionnalRenewable Diesel2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,CAR,___,ADR,23,HYB,DSL,___,NEW,PASTRAROACAR___ADRHYBDSL____23,PassengerTransportationRoadCarsAuto driverHybridDiesel2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,CAR,___,ADR,23,HYB,GAS,___,NEW,PASTRAROACAR___ADRHYBGAS____23,PassengerTransportationRoadCarsAuto driverHybridGasoline2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,CAR,___,ADR,23,HYB,RDSL,___,NEW,PASTRAROACAR___ADRHYBRDSL____23,PassengerTransportationRoadCarsAuto driverHybridRenewable Diesel2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,CAR,___,ADR,23,PHEV,GAS,ELC,NEW,PASTRAROACAR___ADRPHEVGASELC_23,PassengerTransportationRoadCarsAuto driverPlug Hybrid VehicleGasolineElectricity2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,CAR,___,APG,23,BEV320,BELC,___,NEW,PASTRAROACAR___APGBEV320BELC____23,PassengerTransportationRoadCarsAuto passenger320VElectricityBattery Electric Vehicle2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,CAR,___,APG,23,BEV480,BELC,___,NEW,PASTRAROACAR___APGBEV480BELC____23,PassengerTransportationRoadCarsAuto passenger480VElectricityBattery Electric Vehicle2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,CAR,___,APG,23,BEV640,BELC,___,NEW,PASTRAROACAR___APGBEV640BELC____23,PassengerTransportationRoadCarsAuto passenger640VElectricityBattery Electric Vehicle2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,CAR,___,APG,23,CELL,HH2,___,NEW,PASTRAROACAR___APGCELLHH2____23,PassengerTransportationRoadCarsAuto passengerFuel Cell VehicleHydrogen2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,CAR,___,APG,16,CONV,DSL,___,NEW,PASTRAROACAR___APGCONVDSL____16,PassengerTransportationRoadCarsAuto passengerConventionnalDiesel2016,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,CAR,___,APG,23,CONV,DSL,___,NEW,PASTRAROACAR___APGCONVDSL____23,PassengerTransportationRoadCarsAuto passengerConventionnalDiesel2023,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,CAR,___,APG,16,CONV,GAS,___,NEW,PASTRAROACAR___APGCONVGAS____16,PassengerTransportationRoadCarsAuto passengerConventionnalGasoline2016,PASTRA,kunits,Mvkt
PAS,TRA,,,,ROA,CAR,___,APG,23,CONV,GAS,___,NEW,PASTRAROACAR___APGCONVGAS____23,PassengerTransportationRoadCarsAuto passengerConventionnalGasoline2023,PASTRA,kunits,Mvkt
