regions,vintage,tech,group_name,max_share_g,tech_desc
TO,2038,PUBBDGHSPOldWH______STDNGA_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGHSPOldWHHEP___STDELC_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGHSPOldWHSYS___STDBMA_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGHSPOldWHSYS___STDBWP_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGHSPOldWHSYS___STDHFO_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGHSPOldWHSYS___STDKER_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGHSPOldWHSYS___STDLFO_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGMUNOldAE______STDBMA_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGMUNOldAE______STDELC_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGMUNOldAE______STDNGA_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGMUNOldAE______STDNGA_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGMUNOldAE______STDPRO_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGMUNOldAE______STDPRO_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGMUNOldAM______STDELC_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGMUNOldLIFLC___STDELC_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGMUNOldLIFLC___STDELC_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGMUNOldLIFLU___STDELC_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGMUNOldLIFLUT5STDELC_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGMUNOldLIFLUT8STDELC_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGMUNOldLIHAL___STDELC_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGMUNOldLIHAL100WSTDELC_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGMUNOldLIINC___STDELC_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGMUNOldLIINC100WSTDELC_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGMUNOldLILED___STDELC_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGMUNOldLILED___STDELC_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGMUNOldSC______STDELC_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGMUNOldSC______STDNGA_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGMUNOldSCCE___STDELC_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGMUNOldSCCE___STDNGA_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGMUNOldSCWA___STDELC_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGMUNOldSCWD___STDELC_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGMUNOldSHFUR___STDELC_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGMUNOldSHFUR___STDELC_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGMUNOldSHFUR___STDHFO_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGMUNOldSHFUR___STDHFO_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGMUNOldSHFUR___STDKER_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGMUNOldSHFUR___STDKER_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGMUNOldSHFUR___STDLFO_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGMUNOldSHFUR___STDLFO_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGMUNOldSHFUR___STDNGA_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGMUNOldSHFUR___STDNGA_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGMUNOldSHFUR___STDPRO_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGMUNOldSHFUR___STDPRO_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGMUNOldSHFURLARSTDHH2_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGMUNOldSHFURMEDSTDHH2_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGMUNOldSHFURSMASTDHH2_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGMUNOldSHHEP___STDELC_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGMUNOldSHHEP___STDELC_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGMUNOldSHHEP___STDNGA_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGMUNOldSHPLT___STDELC_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGMUNOldSHPLT1000WSTDELC_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGMUNOldSHPLT1500WSTDELC_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGMUNOldSHPLT500WSTDELC_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGMUNOldWH______STDELC_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGMUNOldWH______STDHFO_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGMUNOldWH______STDKER_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGMUNOldWH______STDLFO_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGMUNOldWH______STDNGA_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGMUNOldWHHEP___STDELC_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGMUNOldWHSYS___STDBMA_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGMUNOldWHSYS___STDBWP_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGMUNOldWHSYS___STDHFO_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGMUNOldWHSYS___STDKER_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGMUNOldWHSYS___STDLFO_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGPSIOldAE______STDBMA_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGPSIOldAE______STDELC_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGPSIOldAE______STDNGA_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGPSIOldAE______STDNGA_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGPSIOldAE______STDPRO_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGPSIOldAE______STDPRO_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGPSIOldAM______STDELC_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGPSIOldLIFLC___STDELC_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGPSIOldLIFLC___STDELC_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGPSIOldLIFLU___STDELC_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGPSIOldLIFLUT5STDELC_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGPSIOldLIFLUT8STDELC_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGPSIOldLIHAL___STDELC_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGPSIOldLIHAL100WSTDELC_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGPSIOldLIINC___STDELC_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGPSIOldLIINC100WSTDELC_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGPSIOldLILED___STDELC_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGPSIOldLILED___STDELC_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGPSIOldSC______STDELC_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGPSIOldSC______STDNGA_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGPSIOldSCCE___STDELC_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGPSIOldSCCE___STDNGA_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGPSIOldSCWA___STDELC_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGPSIOldSCWD___STDELC_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGPSIOldSHFUR___STDELC_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGPSIOldSHFUR___STDELC_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGPSIOldSHFUR___STDHFO_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGPSIOldSHFUR___STDHFO_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGPSIOldSHFUR___STDKER_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGPSIOldSHFUR___STDKER_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGPSIOldSHFUR___STDLFO_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGPSIOldSHFUR___STDLFO_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGPSIOldSHFUR___STDNGA_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGPSIOldSHFUR___STDNGA_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGPSIOldSHFUR___STDPRO_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGPSIOldSHFUR___STDPRO_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGPSIOldSHFURLARSTDHH2_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGPSIOldSHFURMEDSTDHH2_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGPSIOldSHFURSMASTDHH2_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGPSIOldSHHEP___STDELC_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGPSIOldSHHEP___STDELC_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGPSIOldSHHEP___STDNGA_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGPSIOldSHPLT___STDELC_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGPSIOldSHPLT1000WSTDELC_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGPSIOldSHPLT1500WSTDELC_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGPSIOldSHPLT500WSTDELC_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGPSIOldWH______STDELC_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGPSIOldWH______STDHFO_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGPSIOldWH______STDKER_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGPSIOldWH______STDLFO_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGPSIOldWH______STDNGA_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGPSIOldWHHEP___STDELC_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGPSIOldWHSYS___STDBMA_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGPSIOldWHSYS___STDBWP_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGPSIOldWHSYS___STDHFO_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGPSIOldWHSYS___STDKER_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGPSIOldWHSYS___STDLFO_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGSBDOldAE______STDBMA_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGSBDOldAE______STDELC_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGSBDOldAE______STDNGA_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGSBDOldAE______STDNGA_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGSBDOldAE______STDPRO_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGSBDOldAE______STDPRO_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGSBDOldAM______STDELC_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGSBDOldLIFLC___STDELC_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGSBDOldLIFLC___STDELC_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGSBDOldLIFLU___STDELC_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGSBDOldLIFLUT5STDELC_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGSBDOldLIFLUT8STDELC_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGSBDOldLIHAL___STDELC_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGSBDOldLIHAL100WSTDELC_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGSBDOldLIINC___STDELC_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGSBDOldLIINC100WSTDELC_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGSBDOldLILED___STDELC_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGSBDOldLILED___STDELC_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGSBDOldSC______STDELC_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGSBDOldSC______STDNGA_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGSBDOldSCCE___STDELC_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGSBDOldSCCE___STDNGA_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGSBDOldSCWA___STDELC_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGSBDOldSCWD___STDELC_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGSBDOldSHFUR___STDELC_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGSBDOldSHFUR___STDELC_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGSBDOldSHFUR___STDHFO_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGSBDOldSHFUR___STDHFO_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGSBDOldSHFUR___STDKER_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGSBDOldSHFUR___STDKER_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGSBDOldSHFUR___STDLFO_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGSBDOldSHFUR___STDLFO_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGSBDOldSHFUR___STDNGA_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGSBDOldSHFUR___STDNGA_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGSBDOldSHFUR___STDPRO_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGSBDOldSHFUR___STDPRO_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGSBDOldSHFURLARSTDHH2_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGSBDOldSHFURMEDSTDHH2_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGSBDOldSHFURSMASTDHH2_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGSBDOldSHHEP___STDELC_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGSBDOldSHHEP___STDELC_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGSBDOldSHHEP___STDNGA_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGSBDOldSHPLT___STDELC_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGSBDOldSHPLT1000WSTDELC_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGSBDOldSHPLT1500WSTDELC_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGSBDOldSHPLT500WSTDELC_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGSBDOldWH______STDELC_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGSBDOldWH______STDHFO_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGSBDOldWH______STDKER_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGSBDOldWH______STDLFO_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGSBDOldWH______STDNGA_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGSBDOldWHHEP___STDELC_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGSBDOldWHSYS___STDBMA_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGSBDOldWHSYS___STDBWP_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGSBDOldWHSYS___STDHFO_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGSBDOldWHSYS___STDKER_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2038,PUBBDGSBDOldWHSYS___STDLFO_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2039,PUBBDGHSPOldAE______STDBMA_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2039,PUBBDGHSPOldAE______STDELC_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2039,PUBBDGHSPOldAE______STDNGA_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2039,PUBBDGHSPOldAE______STDNGA_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2039,PUBBDGHSPOldAE______STDPRO_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2039,PUBBDGHSPOldAE______STDPRO_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2039,PUBBDGHSPOldAM______STDELC_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2039,PUBBDGHSPOldLIFLC___STDELC_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2039,PUBBDGHSPOldLIFLC___STDELC_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2039,PUBBDGHSPOldLIFLU___STDELC_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2039,PUBBDGHSPOldLIFLUT5STDELC_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2039,PUBBDGHSPOldLIFLUT8STDELC_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2039,PUBBDGHSPOldLIHAL___STDELC_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2039,PUBBDGHSPOldLIHAL100WSTDELC_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2039,PUBBDGHSPOldLIINC___STDELC_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2039,PUBBDGHSPOldLIINC100WSTDELC_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2039,PUBBDGHSPOldLILED___STDELC_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2039,PUBBDGHSPOldLILED___STDELC_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2039,PUBBDGHSPOldSC______STDELC_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2039,PUBBDGHSPOldSC______STDNGA_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2039,PUBBDGHSPOldSCCE___STDELC_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2039,PUBBDGHSPOldSCCE___STDNGA_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2039,PUBBDGHSPOldSCWA___STDELC_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2039,PUBBDGHSPOldSCWD___STDELC_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2039,PUBBDGHSPOldSHFUR___STDELC_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2039,PUBBDGHSPOldSHFUR___STDELC_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2039,PUBBDGHSPOldSHFUR___STDHFO_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2039,PUBBDGHSPOldSHFUR___STDHFO_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2039,PUBBDGHSPOldSHFUR___STDKER_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2039,PUBBDGHSPOldSHFUR___STDKER_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2039,PUBBDGHSPOldSHFUR___STDLFO_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2039,PUBBDGHSPOldSHFUR___STDLFO_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2039,PUBBDGHSPOldSHFUR___STDNGA_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2039,PUBBDGHSPOldSHFUR___STDNGA_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2039,PUBBDGHSPOldSHFUR___STDPRO_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2039,PUBBDGHSPOldSHFUR___STDPRO_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2039,PUBBDGHSPOldSHFURLARSTDHH2_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2039,PUBBDGHSPOldSHFURMEDSTDHH2_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2039,PUBBDGHSPOldSHFURSMASTDHH2_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2039,PUBBDGHSPOldSHHEP___STDELC_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2039,PUBBDGHSPOldSHHEP___STDELC_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2039,PUBBDGHSPOldSHHEP___STDNGA_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2039,PUBBDGHSPOldSHPLT___STDELC_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2039,PUBBDGHSPOldSHPLT1000WSTDELC_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2039,PUBBDGHSPOldSHPLT1500WSTDELC_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2039,PUBBDGHSPOldSHPLT500WSTDELC_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2039,PUBBDGHSPOldWH______STDELC_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2039,PUBBDGHSPOldWH______STDHFO_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2039,PUBBDGHSPOldWH______STDKER_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2039,PUBBDGHSPOldWH______STDLFO_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2039,PUBBDGHSPOldWH______STDNGA_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2039,PUBBDGHSPOldWHHEP___STDELC_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2039,PUBBDGHSPOldWHSYS___STDBMA_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2039,PUBBDGHSPOldWHSYS___STDBWP_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2039,PUBBDGHSPOldWHSYS___STDHFO_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2039,PUBBDGHSPOldWHSYS___STDKER_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2039,PUBBDGHSPOldWHSYS___STDLFO_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2039,PUBBDGMUNOldAE______STDBMA_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2039,PUBBDGMUNOldAE______STDELC_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2039,PUBBDGMUNOldAE______STDNGA_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2039,PUBBDGMUNOldAE______STDNGA_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2039,PUBBDGMUNOldAE______STDPRO_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2039,PUBBDGMUNOldAE______STDPRO_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2039,PUBBDGMUNOldAM______STDELC_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2039,PUBBDGMUNOldLIFLC___STDELC_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2039,PUBBDGMUNOldLIFLC___STDELC_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2039,PUBBDGMUNOldLIFLU___STDELC_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2039,PUBBDGMUNOldLIFLUT5STDELC_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2039,PUBBDGMUNOldLIFLUT8STDELC_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2039,PUBBDGMUNOldLIHAL___STDELC_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2039,PUBBDGMUNOldLIHAL100WSTDELC_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2039,PUBBDGMUNOldLIINC___STDELC_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2039,PUBBDGMUNOldLIINC100WSTDELC_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2039,PUBBDGMUNOldLILED___STDELC_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2039,PUBBDGMUNOldLILED___STDELC_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2039,PUBBDGMUNOldSC______STDELC_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2039,PUBBDGMUNOldSC______STDNGA_16,BAP-BDG-6-PUBBDG-ESR,0,
TO,2039,PUBBDGMUNOldSCCE___STDELC_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2039,PUBBDGMUNOldSCCE___STDNGA_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2039,PUBBDGMUNOldSCWA___STDELC_23,BAP-BDG-6-PUBBDG-ESR,0,
TO,2039,PUBBDGMUNOldSCWD___STDELC_23,BAP-BDG-6-PUBBDG-ESR,0,
