PUB,BDG,PSI,,,Old,,SH,FUR,___,STD,LFO,,EX,PUBBDGPSIOldSHFUR___STDLFO_EX,PublicBuildingPost-Secondary InstitutionOldSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil,PUBBDG,MW,TJ
PUB,BDG,SBD,,,Old,,SH,FUR,___,STD,LFO,,EX,PUBBDGSBDOldSHFUR___STDLFO_EX,PublicBuildingSchool boardOldSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil,PUBBDG,MW,TJ
PUB,BDG,HSP,,,Old,,SH,FUR,___,STD,HFO,,EX,PUBBDGHSPOldSHFUR___STDHFO_EX,PublicBuildingHospitalOldSpace HeatingFurnaceStandard EfficiencyHeavy Fuel Oil,PUBBDG,MW,TJ
PUB,BDG,MUN,,,Old,,SH,FUR,___,STD,HFO,,EX,PUBBDGMUNOldSHFUR___STDHFO_EX,PublicBuildingMunicipalityOldSpace HeatingFurnaceStandard EfficiencyHeavy Fuel Oil,PUBBDG,MW,TJ
PUB,BDG,PSI,,,Old,,SH,FUR,___,STD,HFO,,EX,PUBBDGPSIOldSHFUR___STDHFO_EX,PublicBuildingPost-Secondary InstitutionOldSpace HeatingFurnaceStandard EfficiencyHeavy Fuel Oil,PUBBDG,MW,TJ
PUB,BDG,SBD,,,Old,,SH,FUR,___,STD,HFO,,EX,PUBBDGSBDOldSHFUR___STDHFO_EX,PublicBuildingSchool boardOldSpace HeatingFurnaceStandard EfficiencyHeavy Fuel Oil,PUBBDG,MW,TJ
PUB,BDG,HSP,,,Old,,SH,___,___,___,DHE,,EX,PUBBDGHSPOldSH_________DHE_EX,PublicBuildingHospitalOldSpace HeatingDistrict Heating,PUBBDG,MW,TJ
PUB,BDG,MUN,,,Old,,SH,___,___,___,DHE,,EX,PUBBDGMUNOldSH_________DHE_EX,PublicBuildingMunicipalityOldSpace HeatingDistrict Heating,PUBBDG,MW,TJ
PUB,BDG,PSI,,,Old,,SH,___,___,___,DHE,,EX,PUBBDGPSIOldSH_________DHE_EX,PublicBuildingPost-Secondary InstitutionOldSpace HeatingDistrict Heating,PUBBDG,MW,TJ
PUB,BDG,SBD,,,Old,,SH,___,___,___,DHE,,EX,PUBBDGSBDOldSH_________DHE_EX,PublicBuildingSchool boardOldSpace HeatingDistrict Heating,PUBBDG,MW,TJ
PUB,BDG,HSP,,,Old,,SH,FUR,___,STD,PRO,,EX,PUBBDGHSPOldSHFUR___STDPRO_EX,PublicBuildingHospitalOldSpace HeatingFurnaceStandard EfficiencyPropane,PUBBDG,MW,TJ
PUB,BDG,MUN,,,Old,,SH,FUR,___,STD,PRO,,EX,PUBBDGMUNOldSHFUR___STDPRO_EX,PublicBuildingMunicipalityOldSpace HeatingFurnaceStandard EfficiencyPropane,PUBBDG,MW,TJ
PUB,BDG,PSI,,,Old,,SH,FUR,___,STD,PRO,,EX,PUBBDGPSIOldSHFUR___STDPRO_EX,PublicBuildingPost-Secondary InstitutionOldSpace HeatingFurnaceStandard EfficiencyPropane,PUBBDG,MW,TJ
PUB,BDG,SBD,,,Old,,SH,FUR,___,STD,PRO,,EX,PUBBDGSBDOldSHFUR___STDPRO_EX,PublicBuildingSchool boardOldSpace HeatingFurnaceStandard EfficiencyPropane,PUBBDG,MW,TJ
PUB,BDG,HSP,,,Old,,WH,___,___,STD,ELC,,EX,PUBBDGHSPOldWH______STDELC_EX,PublicBuildingHospitalOldWater HeatingStandard EfficiencyElectricity,PUBBDG,MW,TJ
PUB,BDG,MUN,,,Old,,WH,___,___,STD,ELC,,EX,PUBBDGMUNOldWH______STDELC_EX,PublicBuildingMunicipalityOldWater HeatingStandard EfficiencyElectricity,PUBBDG,MW,TJ
PUB,BDG,PSI,,,Old,,WH,___,___,STD,ELC,,EX,PUBBDGPSIOldWH______STDELC_EX,PublicBuildingPost-Secondary InstitutionOldWater HeatingStandard EfficiencyElectricity,PUBBDG,MW,TJ
PUB,BDG,SBD,,,Old,,WH,___,___,STD,ELC,,EX,PUBBDGSBDOldWH______STDELC_EX,PublicBuildingSchool boardOldWater HeatingStandard EfficiencyElectricity,PUBBDG,MW,TJ
PUB,BDG,HSP,,,Old,,WH,___,___,STD,NGA,,EX,PUBBDGHSPOldWH______STDNGA_EX,PublicBuildingHospitalOldWater HeatingStandard EfficiencyNatural Gas,PUBBDG,MW,TJ
PUB,BDG,MUN,,,Old,,WH,___,___,STD,NGA,,EX,PUBBDGMUNOldWH______STDNGA_EX,PublicBuildingMunicipalityOldWater HeatingStandard EfficiencyNatural Gas,PUBBDG,MW,TJ
PUB,BDG,PSI,,,Old,,WH,___,___,STD,NGA,,EX,PUBBDGPSIOldWH______STDNGA_EX,PublicBuildingPost-Secondary InstitutionOldWater HeatingStandard EfficiencyNatural Gas,PUBBDG,MW,TJ
PUB,BDG,SBD,,,Old,,WH,___,___,STD,NGA,,EX,PUBBDGSBDOldWH______STDNGA_EX,PublicBuildingSchool boardOldWater HeatingStandard EfficiencyNatural Gas,PUBBDG,MW,TJ
PUB,BDG,HSP,,,Old,,WH,___,___,STD,LFO,,EX,PUBBDGHSPOldWH______STDLFO_EX,PublicBuildingHospitalOldWater HeatingStandard EfficiencyLight Fuel Oil,PUBBDG,MW,TJ
PUB,BDG,MUN,,,Old,,WH,___,___,STD,LFO,,EX,PUBBDGMUNOldWH______STDLFO_EX,PublicBuildingMunicipalityOldWater HeatingStandard EfficiencyLight Fuel Oil,PUBBDG,MW,TJ
PUB,BDG,PSI,,,Old,,WH,___,___,STD,LFO,,EX,PUBBDGPSIOldWH______STDLFO_EX,PublicBuildingPost-Secondary InstitutionOldWater HeatingStandard EfficiencyLight Fuel Oil,PUBBDG,MW,TJ
PUB,BDG,SBD,,,Old,,WH,___,___,STD,LFO,,EX,PUBBDGSBDOldWH______STDLFO_EX,PublicBuildingSchool boardOldWater HeatingStandard EfficiencyLight Fuel Oil,PUBBDG,MW,TJ
PUB,BDG,HSP,,,Old,,WH,___,___,STD,HFO,,EX,PUBBDGHSPOldWH______STDHFO_EX,PublicBuildingHospitalOldWater HeatingStandard EfficiencyHeavy Fuel Oil,PUBBDG,MW,TJ
PUB,BDG,MUN,,,Old,,WH,___,___,STD,HFO,,EX,PUBBDGMUNOldWH______STDHFO_EX,PublicBuildingMunicipalityOldWater HeatingStandard EfficiencyHeavy Fuel Oil,PUBBDG,MW,TJ
PUB,BDG,PSI,,,Old,,WH,___,___,STD,HFO,,EX,PUBBDGPSIOldWH______STDHFO_EX,PublicBuildingPost-Secondary InstitutionOldWater HeatingStandard EfficiencyHeavy Fuel Oil,PUBBDG,MW,TJ
PUB,BDG,SBD,,,Old,,WH,___,___,STD,HFO,,EX,PUBBDGSBDOldWH______STDHFO_EX,PublicBuildingSchool boardOldWater HeatingStandard EfficiencyHeavy Fuel Oil,PUBBDG,MW,TJ
PUB,BDG,HSP,,,Old,,WH,___,___,___,DHE,,EX,PUBBDGHSPOldWH_________DHE_EX,PublicBuildingHospitalOldWater HeatingDistrict Heating,PUBBDG,MW,TJ
PUB,BDG,MUN,,,Old,,WH,___,___,___,DHE,,EX,PUBBDGMUNOldWH_________DHE_EX,PublicBuildingMunicipalityOldWater HeatingDistrict Heating,PUBBDG,MW,TJ
PUB,BDG,PSI,,,Old,,WH,___,___,___,DHE,,EX,PUBBDGPSIOldWH_________DHE_EX,PublicBuildingPost-Secondary InstitutionOldWater HeatingDistrict Heating,PUBBDG,MW,TJ
PUB,BDG,SBD,,,Old,,WH,___,___,___,DHE,,EX,PUBBDGSBDOldWH_________DHE_EX,PublicBuildingSchool boardOldWater HeatingDistrict Heating,PUBBDG,MW,TJ
PUB,BDG,HSP,,,Old,,WH,___,___,STD,PRO,,EX,PUBBDGHSPOldWH______STDPRO_EX,PublicBuildingHospitalOldWater HeatingStandard EfficiencyPropane,PUBBDG,MW,TJ
PUB,BDG,MUN,,,Old,,WH,___,___,STD,PRO,,EX,PUBBDGMUNOldWH______STDPRO_EX,PublicBuildingMunicipalityOldWater HeatingStandard EfficiencyPropane,PUBBDG,MW,TJ
PUB,BDG,PSI,,,Old,,WH,___,___,STD,PRO,,EX,PUBBDGPSIOldWH______STDPRO_EX,PublicBuildingPost-Secondary InstitutionOldWater HeatingStandard EfficiencyPropane,PUBBDG,MW,TJ
PUB,BDG,SBD,,,Old,,WH,___,___,STD,PRO,,EX,PUBBDGSBDOldWH______STDPRO_EX,PublicBuildingSchool boardOldWater HeatingStandard EfficiencyPropane,PUBBDG,MW,TJ
RES,BDG,APA,,,Old,F,SC,RO,___,STD,ELC,,EX,RESBDGAPAOldSCRO___STDELC_EX,ResidentialBuildingApartmentsOldFloorSpace CoolingRoomStandard EfficiencyElectricity,RESBDG,MW,TJ
RES,BDG,SDE,,,Old,F,SC,RO,___,STD,ELC,,EX,RESBDGSDEOldSCRO___STDELC_EX,ResidentialBuildingSingle DetachedOldFloorSpace CoolingRoomStandard EfficiencyElectricity,RESBDG,MW,TJ
RES,BDG,SAT,,,Old,F,SC,RO,___,STD,ELC,,EX,RESBDGSATOldSCRO___STDELC_EX,ResidentialBuildingSingle AttachedOldFloorSpace CoolingRoomStandard EfficiencyElectricity,RESBDG,MW,TJ
RES,BDG,APA,,,Old,F,SC,CE,___,STD,ELC,,EX,RESBDGAPAOldSCCE___STDELC_EX,ResidentialBuildingApartmentsOldFloorSpace CoolingCentralStandard EfficiencyElectricity,RESBDG,MW,TJ
RES,BDG,SDE,,,Old,F,SC,CE,___,STD,ELC,,EX,RESBDGSDEOldSCCE___STDELC_EX,ResidentialBuildingSingle DetachedOldFloorSpace CoolingCentralStandard EfficiencyElectricity,RESBDG,MW,TJ
RES,BDG,SAT,,,Old,F,SC,CE,___,STD,ELC,,EX,RESBDGSATOldSCCE___STDELC_EX,ResidentialBuildingSingle AttachedOldFloorSpace CoolingCentralStandard EfficiencyElectricity,RESBDG,MW,TJ
RES,BDG,APA,,,Old,F,SC,___,___,___,DCO,,EX,RESBDGAPAOldSC_________DCO_EX,ResidentialBuildingApartmentsOldFloorSpace CoolingDistrict Cooling,RESBDG,MW,TJ
RES,BDG,SDE,,,Old,F,SC,___,___,___,DCO,,EX,RESBDGSDEOldSC_________DCO_EX,ResidentialBuildingSingle DetachedOldFloorSpace CoolingDistrict Cooling,RESBDG,MW,TJ
RES,BDG,SAT,,,Old,F,SC,___,___,___,DCO,,EX,RESBDGSATOldSC_________DCO_EX,ResidentialBuildingSingle AttachedOldFloorSpace CoolingDistrict Cooling,RESBDG,MW,TJ
RES,BDG,APA,,,Old,F,SH,___,___,___,DHE,,EX,RESBDGAPAOldSH_________DHE_EX,ResidentialBuildingApartmentsOldFloorSpace HeatingDistrict Heating,RESBDG,MW,TJ
RES,BDG,SDE,,,Old,F,SH,___,___,___,DHE,,EX,RESBDGSDEOldSH_________DHE_EX,ResidentialBuildingSingle DetachedOldFloorSpace HeatingDistrict Heating,RESBDG,MW,TJ
RES,BDG,SAT,,,Old,F,SH,___,___,___,DHE,,EX,RESBDGSATOldSH_________DHE_EX,ResidentialBuildingSingle AttachedOldFloorSpace HeatingDistrict Heating,RESBDG,MW,TJ
RES,BDG,APA,,,Old,F,SH,FUR,___,STD,LFO,,EX,RESBDGAPAOldSHFUR___STDLFO_EX,ResidentialBuildingApartmentsOldFloorSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil,RESBDG,MW,TJ
RES,BDG,SDE,,,Old,F,SH,FUR,___,STD,LFO,,EX,RESBDGSDEOldSHFUR___STDLFO_EX,ResidentialBuildingSingle DetachedOldFloorSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil,RESBDG,MW,TJ
RES,BDG,SAT,,,Old,F,SH,FUR,___,STD,LFO,,EX,RESBDGSATOldSHFUR___STDLFO_EX,ResidentialBuildingSingle AttachedOldFloorSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil,RESBDG,MW,TJ
RES,BDG,APA,,,Old,F,SH,FUR,___,MED,LFO,,EX,RESBDGAPAOldSHFUR___MEDLFO_EX,ResidentialBuildingApartmentsOldFloorSpace HeatingFurnaceMediumLight Fuel Oil,RESBDG,MW,TJ
RES,BDG,SDE,,,Old,F,SH,FUR,___,MED,LFO,,EX,RESBDGSDEOldSHFUR___MEDLFO_EX,ResidentialBuildingSingle DetachedOldFloorSpace HeatingFurnaceMediumLight Fuel Oil,RESBDG,MW,TJ
RES,BDG,SAT,,,Old,F,SH,FUR,___,MED,LFO,,EX,RESBDGSATOldSHFUR___MEDLFO_EX,ResidentialBuildingSingle AttachedOldFloorSpace HeatingFurnaceMediumLight Fuel Oil,RESBDG,MW,TJ
RES,BDG,APA,,,Old,F,SH,FUR,___,HIG,LFO,,EX,RESBDGAPAOldSHFUR___HIGLFO_EX,ResidentialBuildingApartmentsOldFloorSpace HeatingFurnaceHigh EfficiencyLight Fuel Oil,RESBDG,MW,TJ
RES,BDG,SDE,,,Old,F,SH,FUR,___,HIG,LFO,,EX,RESBDGSDEOldSHFUR___HIGLFO_EX,ResidentialBuildingSingle DetachedOldFloorSpace HeatingFurnaceHigh EfficiencyLight Fuel Oil,RESBDG,MW,TJ
RES,BDG,SAT,,,Old,F,SH,FUR,___,HIG,LFO,,EX,RESBDGSATOldSHFUR___HIGLFO_EX,ResidentialBuildingSingle AttachedOldFloorSpace HeatingFurnaceHigh EfficiencyLight Fuel Oil,RESBDG,MW,TJ
RES,BDG,APA,,,Old,F,SH,FUR,___,STD,NGA,,EX,RESBDGAPAOldSHFUR___STDNGA_EX,ResidentialBuildingApartmentsOldFloorSpace HeatingFurnaceStandard EfficiencyNatural Gas,RESBDG,MW,TJ
RES,BDG,SDE,,,Old,F,SH,FUR,___,STD,NGA,,EX,RESBDGSDEOldSHFUR___STDNGA_EX,ResidentialBuildingSingle DetachedOldFloorSpace HeatingFurnaceStandard EfficiencyNatural Gas,RESBDG,MW,TJ
RES,BDG,SAT,,,Old,F,SH,FUR,___,STD,NGA,,EX,RESBDGSATOldSHFUR___STDNGA_EX,ResidentialBuildingSingle AttachedOldFloorSpace HeatingFurnaceStandard EfficiencyNatural Gas,RESBDG,MW,TJ
RES,BDG,APA,,,Old,F,SH,FUR,___,MED,NGA,,EX,RESBDGAPAOldSHFUR___MEDNGA_EX,ResidentialBuildingApartmentsOldFloorSpace HeatingFurnaceMediumNatural Gas,RESBDG,MW,TJ
RES,BDG,SDE,,,Old,F,SH,FUR,___,MED,NGA,,EX,RESBDGSDEOldSHFUR___MEDNGA_EX,ResidentialBuildingSingle DetachedOldFloorSpace HeatingFurnaceMediumNatural Gas,RESBDG,MW,TJ
RES,BDG,SAT,,,Old,F,SH,FUR,___,MED,NGA,,EX,RESBDGSATOldSHFUR___MEDNGA_EX,ResidentialBuildingSingle AttachedOldFloorSpace HeatingFurnaceMediumNatural Gas,RESBDG,MW,TJ
RES,BDG,APA,,,Old,F,SH,FUR,___,HIG,NGA,,EX,RESBDGAPAOldSHFUR___HIGNGA_EX,ResidentialBuildingApartmentsOldFloorSpace HeatingFurnaceHigh EfficiencyNatural Gas,RESBDG,MW,TJ
RES,BDG,SDE,,,Old,F,SH,FUR,___,HIG,NGA,,EX,RESBDGSDEOldSHFUR___HIGNGA_EX,ResidentialBuildingSingle DetachedOldFloorSpace HeatingFurnaceHigh EfficiencyNatural Gas,RESBDG,MW,TJ
RES,BDG,SAT,,,Old,F,SH,FUR,___,HIG,NGA,,EX,RESBDGSATOldSHFUR___HIGNGA_EX,ResidentialBuildingSingle AttachedOldFloorSpace HeatingFurnaceHigh EfficiencyNatural Gas,RESBDG,MW,TJ
RES,BDG,APA,,,Old,F,SH,PLT,___,STD,ELC,,EX,RESBDGAPAOldSHPLT___STDELC_EX,ResidentialBuildingApartmentsOldFloorSpace HeatingPlintheStandard EfficiencyElectricity,RESBDG,MW,TJ
RES,BDG,SDE,,,Old,F,SH,PLT,___,STD,ELC,,EX,RESBDGSDEOldSHPLT___STDELC_EX,ResidentialBuildingSingle DetachedOldFloorSpace HeatingPlintheStandard EfficiencyElectricity,RESBDG,MW,TJ
RES,BDG,SAT,,,Old,F,SH,PLT,___,STD,ELC,,EX,RESBDGSATOldSHPLT___STDELC_EX,ResidentialBuildingSingle AttachedOldFloorSpace HeatingPlintheStandard EfficiencyElectricity,RESBDG,MW,TJ
RES,BDG,APA,,,Old,F,SH,HEP,___,STD,ELC,,EX,RESBDGAPAOldSHHEP___STDELC_EX,ResidentialBuildingApartmentsOldFloorSpace HeatingHeat PumpStandard EfficiencyElectricity,RESBDG,MW,TJ
RES,BDG,SDE,,,Old,F,SH,HEP,___,STD,ELC,,EX,RESBDGSDEOldSHHEP___STDELC_EX,ResidentialBuildingSingle DetachedOldFloorSpace HeatingHeat PumpStandard EfficiencyElectricity,RESBDG,MW,TJ
RES,BDG,SAT,,,Old,F,SH,HEP,___,STD,ELC,,EX,RESBDGSATOldSHHEP___STDELC_EX,ResidentialBuildingSingle AttachedOldFloorSpace HeatingHeat PumpStandard EfficiencyElectricity,RESBDG,MW,TJ
RES,BDG,APA,,,Old,F,SH,FUR,___,STD,PRO,,EX,RESBDGAPAOldSHFUR___STDPRO_EX,ResidentialBuildingApartmentsOldFloorSpace HeatingFurnaceStandard EfficiencyPropane,RESBDG,MW,TJ
RES,BDG,SDE,,,Old,F,SH,FUR,___,STD,PRO,,EX,RESBDGSDEOldSHFUR___STDPRO_EX,ResidentialBuildingSingle DetachedOldFloorSpace HeatingFurnaceStandard EfficiencyPropane,RESBDG,MW,TJ
RES,BDG,SAT,,,Old,F,SH,FUR,___,STD,PRO,,EX,RESBDGSATOldSHFUR___STDPRO_EX,ResidentialBuildingSingle AttachedOldFloorSpace HeatingFurnaceStandard EfficiencyPropane,RESBDG,MW,TJ
RES,BDG,APA,,,Old,U,REF,___,___,STD,ELC,,EX,RESBDGAPAOldREF______STDELC_EX,ResidentialBuildingApartmentsOldUnitRefrigeratorStandard EfficiencyElectricity,RESBDG,kunits,TJ
RES,BDG,SDE,,,Old,U,REF,___,___,STD,ELC,,EX,RESBDGSDEOldREF______STDELC_EX,ResidentialBuildingSingle DetachedOldUnitRefrigeratorStandard EfficiencyElectricity,RESBDG,kunits,TJ
RES,BDG,SAT,,,Old,U,REF,___,___,STD,ELC,,EX,RESBDGSATOldREF______STDELC_EX,ResidentialBuildingSingle AttachedOldUnitRefrigeratorStandard EfficiencyElectricity,RESBDG,kunits,TJ
RES,BDG,APA,,,Old,U,FRZ,___,___,STD,ELC,,EX,RESBDGAPAOldFRZ______STDELC_EX,ResidentialBuildingApartmentsOldUnitFreezerStandard EfficiencyElectricity,RESBDG,kunits,TJ
RES,BDG,SDE,,,Old,U,FRZ,___,___,STD,ELC,,EX,RESBDGSDEOldFRZ______STDELC_EX,ResidentialBuildingSingle DetachedOldUnitFreezerStandard EfficiencyElectricity,RESBDG,kunits,TJ
RES,BDG,SAT,,,Old,U,FRZ,___,___,STD,ELC,,EX,RESBDGSATOldFRZ______STDELC_EX,ResidentialBuildingSingle AttachedOldUnitFreezerStandard EfficiencyElectricity,RESBDG,kunits,TJ
RES,BDG,APA,,,Old,U,DWA,___,___,STD,ELC,,EX,RESBDGAPAOldDWA______STDELC_EX,ResidentialBuildingApartmentsOldUnitDish WasherStandard EfficiencyElectricity,RESBDG,kunits,TJ
RES,BDG,SDE,,,Old,U,DWA,___,___,STD,ELC,,EX,RESBDGSDEOldDWA______STDELC_EX,ResidentialBuildingSingle DetachedOldUnitDish WasherStandard EfficiencyElectricity,RESBDG,kunits,TJ
RES,BDG,SAT,,,Old,U,DWA,___,___,STD,ELC,,EX,RESBDGSATOldDWA______STDELC_EX,ResidentialBuildingSingle AttachedOldUnitDish WasherStandard EfficiencyElectricity,RESBDG,kunits,TJ
RES,BDG,APA,,,Old,U,CWA,___,___,STD,ELC,,EX,RESBDGAPAOldCWA______STDELC_EX,ResidentialBuildingApartmentsOldUnitClothe WasherStandard EfficiencyElectricity,RESBDG,kunits,TJ
RES,BDG,SDE,,,Old,U,CWA,___,___,STD,ELC,,EX,RESBDGSDEOldCWA______STDELC_EX,ResidentialBuildingSingle DetachedOldUnitClothe WasherStandard EfficiencyElectricity,RESBDG,kunits,TJ
RES,BDG,SAT,,,Old,U,CWA,___,___,STD,ELC,,EX,RESBDGSATOldCWA______STDELC_EX,ResidentialBuildingSingle AttachedOldUnitClothe WasherStandard EfficiencyElectricity,RESBDG,kunits,TJ
RES,BDG,APA,,,Old,U,CDY,___,___,STD,ELC,,EX,RESBDGAPAOldCDY______STDELC_EX,ResidentialBuildingApartmentsOldUnitClothe DryerStandard EfficiencyElectricity,RESBDG,kunits,TJ
RES,BDG,SDE,,,Old,U,CDY,___,___,STD,ELC,,EX,RESBDGSDEOldCDY______STDELC_EX,ResidentialBuildingSingle DetachedOldUnitClothe DryerStandard EfficiencyElectricity,RESBDG,kunits,TJ
RES,BDG,SAT,,,Old,U,CDY,___,___,STD,ELC,,EX,RESBDGSATOldCDY______STDELC_EX,ResidentialBuildingSingle AttachedOldUnitClothe DryerStandard EfficiencyElectricity,RESBDG,kunits,TJ
RES,BDG,APA,,,Old,U,RAG,___,___,STD,ELC,,EX,RESBDGAPAOldRAG______STDELC_EX,ResidentialBuildingApartmentsOldUnitRangeStandard EfficiencyElectricity,RESBDG,kunits,TJ
RES,BDG,SDE,,,Old,U,RAG,___,___,STD,ELC,,EX,RESBDGSDEOldRAG______STDELC_EX,ResidentialBuildingSingle DetachedOldUnitRangeStandard EfficiencyElectricity,RESBDG,kunits,TJ
RES,BDG,SAT,,,Old,U,RAG,___,___,STD,ELC,,EX,RESBDGSATOldRAG______STDELC_EX,ResidentialBuildingSingle AttachedOldUnitRangeStandard EfficiencyElectricity,RESBDG,kunits,TJ
RES,BDG,APA,,,Old,U,APL,OTH,___,STD,ELC,,EX,RESBDGAPAOldAPLOTH___STDELC_EX,ResidentialBuildingApartmentsOldUnitAppliancesOtherStandard EfficiencyElectricity,RESBDG,kunits,TJ
RES,BDG,SDE,,,Old,U,APL,OTH,___,STD,ELC,,EX,RESBDGSDEOldAPLOTH___STDELC_EX,ResidentialBuildingSingle DetachedOldUnitAppliancesOtherStandard EfficiencyElectricity,RESBDG,kunits,TJ
RES,BDG,SAT,,,Old,U,APL,OTH,___,STD,ELC,,EX,RESBDGSATOldAPLOTH___STDELC_EX,ResidentialBuildingSingle AttachedOldUnitAppliancesOtherStandard EfficiencyElectricity,RESBDG,kunits,TJ
RES,BDG,APA,,,Old,U,CDY,___,___,STD,NGA,,EX,RESBDGAPAOldCDY______STDNGA_EX,ResidentialBuildingApartmentsOldUnitClothe DryerStandard EfficiencyNatural Gas,RESBDG,kunits,TJ
RES,BDG,SDE,,,Old,U,CDY,___,___,STD,NGA,,EX,RESBDGSDEOldCDY______STDNGA_EX,ResidentialBuildingSingle DetachedOldUnitClothe DryerStandard EfficiencyNatural Gas,RESBDG,kunits,TJ
RES,BDG,SAT,,,Old,U,CDY,___,___,STD,NGA,,EX,RESBDGSATOldCDY______STDNGA_EX,ResidentialBuildingSingle AttachedOldUnitClothe DryerStandard EfficiencyNatural Gas,RESBDG,kunits,TJ
RES,BDG,APA,,,Old,U,RAG,___,___,STD,NGA,,EX,RESBDGAPAOldRAG______STDNGA_EX,ResidentialBuildingApartmentsOldUnitRangeStandard EfficiencyNatural Gas,RESBDG,kunits,TJ
RES,BDG,SDE,,,Old,U,RAG,___,___,STD,NGA,,EX,RESBDGSDEOldRAG______STDNGA_EX,ResidentialBuildingSingle DetachedOldUnitRangeStandard EfficiencyNatural Gas,RESBDG,kunits,TJ
RES,BDG,SAT,,,Old,U,RAG,___,___,STD,NGA,,EX,RESBDGSATOldRAG______STDNGA_EX,ResidentialBuildingSingle AttachedOldUnitRangeStandard EfficiencyNatural Gas,RESBDG,kunits,TJ
RES,BDG,APA,,,Old,U,WH,___,___,STD,ELC,,EX,RESBDGAPAOldWH______STDELC_EX,ResidentialBuildingApartmentsOldUnitWater HeatingStandard EfficiencyElectricity,RESBDG,MW,TJ
RES,BDG,SDE,,,Old,U,WH,___,___,STD,ELC,,EX,RESBDGSDEOldWH______STDELC_EX,ResidentialBuildingSingle DetachedOldUnitWater HeatingStandard EfficiencyElectricity,RESBDG,MW,TJ
RES,BDG,SAT,,,Old,U,WH,___,___,STD,ELC,,EX,RESBDGSATOldWH______STDELC_EX,ResidentialBuildingSingle AttachedOldUnitWater HeatingStandard EfficiencyElectricity,RESBDG,MW,TJ
RES,BDG,APA,,,Old,U,WH,___,___,STD,NGA,,EX,RESBDGAPAOldWH______STDNGA_EX,ResidentialBuildingApartmentsOldUnitWater HeatingStandard EfficiencyNatural Gas,RESBDG,MW,TJ
RES,BDG,SDE,,,Old,U,WH,___,___,STD,NGA,,EX,RESBDGSDEOldWH______STDNGA_EX,ResidentialBuildingSingle DetachedOldUnitWater HeatingStandard EfficiencyNatural Gas,RESBDG,MW,TJ
RES,BDG,SAT,,,Old,U,WH,___,___,STD,NGA,,EX,RESBDGSATOldWH______STDNGA_EX,ResidentialBuildingSingle AttachedOldUnitWater HeatingStandard EfficiencyNatural Gas,RESBDG,MW,TJ
RES,BDG,APA,,,Old,U,WH,___,___,STD,LFO,,EX,RESBDGAPAOldWH______STDLFO_EX,ResidentialBuildingApartmentsOldUnitWater HeatingStandard EfficiencyLight Fuel Oil,RESBDG,MW,TJ
RES,BDG,SDE,,,Old,U,WH,___,___,STD,LFO,,EX,RESBDGSDEOldWH______STDLFO_EX,ResidentialBuildingSingle DetachedOldUnitWater HeatingStandard EfficiencyLight Fuel Oil,RESBDG,MW,TJ
RES,BDG,SAT,,,Old,U,WH,___,___,STD,LFO,,EX,RESBDGSATOldWH______STDLFO_EX,ResidentialBuildingSingle AttachedOldUnitWater HeatingStandard EfficiencyLight Fuel Oil,RESBDG,MW,TJ
RES,BDG,APA,,,Old,U,WH,___,___,STD,PRO,,EX,RESBDGAPAOldWH______STDPRO_EX,ResidentialBuildingApartmentsOldUnitWater HeatingStandard EfficiencyPropane,RESBDG,MW,TJ
RES,BDG,SDE,,,Old,U,WH,___,___,STD,PRO,,EX,RESBDGSDEOldWH______STDPRO_EX,ResidentialBuildingSingle DetachedOldUnitWater HeatingStandard EfficiencyPropane,RESBDG,MW,TJ
RES,BDG,SAT,,,Old,U,WH,___,___,STD,PRO,,EX,RESBDGSATOldWH______STDPRO_EX,ResidentialBuildingSingle AttachedOldUnitWater HeatingStandard EfficiencyPropane,RESBDG,MW,TJ
RES,BDG,APA,,,Old,U,WH,___,___,STD,BMA,,EX,RESBDGAPAOldWH______STDBMA_EX,ResidentialBuildingApartmentsOldUnitWater HeatingStandard EfficiencyBiomass,RESBDG,MW,TJ
RES,BDG,SDE,,,Old,U,WH,___,___,STD,BMA,,EX,RESBDGSDEOldWH______STDBMA_EX,ResidentialBuildingSingle DetachedOldUnitWater HeatingStandard EfficiencyBiomass,RESBDG,MW,TJ
RES,BDG,SAT,,,Old,U,WH,___,___,STD,BMA,,EX,RESBDGSATOldWH______STDBMA_EX,ResidentialBuildingSingle AttachedOldUnitWater HeatingStandard EfficiencyBiomass,RESBDG,MW,TJ
RES,BDG,APA,,,Old,F,LI,LED,___,HIG,ELC,,EX,RESBDGAPAOldLILED___HIGELC_EX,ResidentialBuildingApartmentsOldFloorLightingLight Emitting DiodeHigh EfficiencyElectricity,RESBDG,Mlm,Mlm.y
RES,BDG,SDE,,,Old,F,LI,LED,___,HIG,ELC,,EX,RESBDGSDEOldLILED___HIGELC_EX,ResidentialBuildingSingle DetachedOldFloorLightingLight Emitting DiodeHigh EfficiencyElectricity,RESBDG,Mlm,Mlm.y
