regions,periods,input_comm,tech,ti_split,ti_split_notes
TO,2031,RESBDGGEO,RESBDGSDENewSHHEP___STDGEO_23M,0.9,ResidentialBuildingSingle DetachedNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2032,RESBDGGEO,RESBDGSDENewSHHEP___STDGEO_23M,0.9,ResidentialBuildingSingle DetachedNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2033,RESBDGGEO,RESBDGSDENewSHHEP___STDGEO_23M,0.9,ResidentialBuildingSingle DetachedNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2034,RESBDGGEO,RESBDGSDENewSHHEP___STDGEO_23M,0.9,ResidentialBuildingSingle DetachedNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2035,RESBDGGEO,RESBDGSDENewSHHEP___STDGEO_23M,0.9,ResidentialBuildingSingle DetachedNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2036,RESBDGGEO,RESBDGSDENewSHHEP___STDGEO_23M,0.9,ResidentialBuildingSingle DetachedNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2037,RESBDGGEO,RESBDGSDENewSHHEP___STDGEO_23M,0.9,ResidentialBuildingSingle DetachedNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2038,RESBDGGEO,RESBDGSDENewSHHEP___STDGEO_23M,0.9,ResidentialBuildingSingle DetachedNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2039,RESBDGGEO,RESBDGSDENewSHHEP___STDGEO_23M,0.9,ResidentialBuildingSingle DetachedNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2040,RESBDGGEO,RESBDGSDENewSHHEP___STDGEO_23M,0.9,ResidentialBuildingSingle DetachedNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2041,RESBDGGEO,RESBDGSDENewSHHEP___STDGEO_23M,0.9,ResidentialBuildingSingle DetachedNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2042,RESBDGGEO,RESBDGSDENewSHHEP___STDGEO_23M,0.9,ResidentialBuildingSingle DetachedNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2043,RESBDGGEO,RESBDGSDENewSHHEP___STDGEO_23M,0.9,ResidentialBuildingSingle DetachedNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2044,RESBDGGEO,RESBDGSDENewSHHEP___STDGEO_23M,0.9,ResidentialBuildingSingle DetachedNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2045,RESBDGGEO,RESBDGSDENewSHHEP___STDGEO_23M,0.9,ResidentialBuildingSingle DetachedNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2046,RESBDGGEO,RESBDGSDENewSHHEP___STDGEO_23M,0.9,ResidentialBuildingSingle DetachedNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2047,RESBDGGEO,RESBDGSDENewSHHEP___STDGEO_23M,0.9,ResidentialBuildingSingle DetachedNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2048,RESBDGGEO,RESBDGSDENewSHHEP___STDGEO_23M,0.9,ResidentialBuildingSingle DetachedNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2049,RESBDGGEO,RESBDGSDENewSHHEP___STDGEO_23M,0.9,ResidentialBuildingSingle DetachedNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2050,RESBDGGEO,RESBDGSDENewSHHEP___STDGEO_23M,0.9,ResidentialBuildingSingle DetachedNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2016,RESBDGELC,RESBDGSATOldSHHEP___HIGGEO_23M,0.1,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2017,RESBDGELC,RESBDGSATOldSHHEP___HIGGEO_23M,0.1,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2018,RESBDGELC,RESBDGSATOldSHHEP___HIGGEO_23M,0.1,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2019,RESBDGELC,RESBDGSATOldSHHEP___HIGGEO_23M,0.1,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2020,RESBDGELC,RESBDGSATOldSHHEP___HIGGEO_23M,0.1,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2021,RESBDGELC,RESBDGSATOldSHHEP___HIGGEO_23M,0.1,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2022,RESBDGELC,RESBDGSATOldSHHEP___HIGGEO_23M,0.1,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2023,RESBDGELC,RESBDGSATOldSHHEP___HIGGEO_23M,0.1,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2024,RESBDGELC,RESBDGSATOldSHHEP___HIGGEO_23M,0.1,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2025,RESBDGELC,RESBDGSATOldSHHEP___HIGGEO_23M,0.1,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2026,RESBDGELC,RESBDGSATOldSHHEP___HIGGEO_23M,0.1,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2027,RESBDGELC,RESBDGSATOldSHHEP___HIGGEO_23M,0.1,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2028,RESBDGELC,RESBDGSATOldSHHEP___HIGGEO_23M,0.1,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2029,RESBDGELC,RESBDGSATOldSHHEP___HIGGEO_23M,0.1,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2030,RESBDGELC,RESBDGSATOldSHHEP___HIGGEO_23M,0.1,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2031,RESBDGELC,RESBDGSATOldSHHEP___HIGGEO_23M,0.1,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2032,RESBDGELC,RESBDGSATOldSHHEP___HIGGEO_23M,0.1,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2033,RESBDGELC,RESBDGSATOldSHHEP___HIGGEO_23M,0.1,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2034,RESBDGELC,RESBDGSATOldSHHEP___HIGGEO_23M,0.1,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2035,RESBDGELC,RESBDGSATOldSHHEP___HIGGEO_23M,0.1,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2036,RESBDGELC,RESBDGSATOldSHHEP___HIGGEO_23M,0.1,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2037,RESBDGELC,RESBDGSATOldSHHEP___HIGGEO_23M,0.1,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2038,RESBDGELC,RESBDGSATOldSHHEP___HIGGEO_23M,0.1,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2039,RESBDGELC,RESBDGSATOldSHHEP___HIGGEO_23M,0.1,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2040,RESBDGELC,RESBDGSATOldSHHEP___HIGGEO_23M,0.1,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2041,RESBDGELC,RESBDGSATOldSHHEP___HIGGEO_23M,0.1,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2042,RESBDGELC,RESBDGSATOldSHHEP___HIGGEO_23M,0.1,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2043,RESBDGELC,RESBDGSATOldSHHEP___HIGGEO_23M,0.1,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2044,RESBDGELC,RESBDGSATOldSHHEP___HIGGEO_23M,0.1,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2045,RESBDGELC,RESBDGSATOldSHHEP___HIGGEO_23M,0.1,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2046,RESBDGELC,RESBDGSATOldSHHEP___HIGGEO_23M,0.1,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2047,RESBDGELC,RESBDGSATOldSHHEP___HIGGEO_23M,0.1,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2048,RESBDGELC,RESBDGSATOldSHHEP___HIGGEO_23M,0.1,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2049,RESBDGELC,RESBDGSATOldSHHEP___HIGGEO_23M,0.1,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2050,RESBDGELC,RESBDGSATOldSHHEP___HIGGEO_23M,0.1,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2016,RESBDGGEO,RESBDGSATOldSHHEP___HIGGEO_23M,0.9,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2017,RESBDGGEO,RESBDGSATOldSHHEP___HIGGEO_23M,0.9,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2018,RESBDGGEO,RESBDGSATOldSHHEP___HIGGEO_23M,0.9,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2019,RESBDGGEO,RESBDGSATOldSHHEP___HIGGEO_23M,0.9,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2020,RESBDGGEO,RESBDGSATOldSHHEP___HIGGEO_23M,0.9,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2021,RESBDGGEO,RESBDGSATOldSHHEP___HIGGEO_23M,0.9,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2022,RESBDGGEO,RESBDGSATOldSHHEP___HIGGEO_23M,0.9,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2023,RESBDGGEO,RESBDGSATOldSHHEP___HIGGEO_23M,0.9,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2024,RESBDGGEO,RESBDGSATOldSHHEP___HIGGEO_23M,0.9,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2025,RESBDGGEO,RESBDGSATOldSHHEP___HIGGEO_23M,0.9,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2026,RESBDGGEO,RESBDGSATOldSHHEP___HIGGEO_23M,0.9,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2027,RESBDGGEO,RESBDGSATOldSHHEP___HIGGEO_23M,0.9,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2028,RESBDGGEO,RESBDGSATOldSHHEP___HIGGEO_23M,0.9,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2029,RESBDGGEO,RESBDGSATOldSHHEP___HIGGEO_23M,0.9,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2030,RESBDGGEO,RESBDGSATOldSHHEP___HIGGEO_23M,0.9,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2031,RESBDGGEO,RESBDGSATOldSHHEP___HIGGEO_23M,0.9,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2032,RESBDGGEO,RESBDGSATOldSHHEP___HIGGEO_23M,0.9,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2033,RESBDGGEO,RESBDGSATOldSHHEP___HIGGEO_23M,0.9,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2034,RESBDGGEO,RESBDGSATOldSHHEP___HIGGEO_23M,0.9,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2035,RESBDGGEO,RESBDGSATOldSHHEP___HIGGEO_23M,0.9,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2036,RESBDGGEO,RESBDGSATOldSHHEP___HIGGEO_23M,0.9,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2037,RESBDGGEO,RESBDGSATOldSHHEP___HIGGEO_23M,0.9,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2038,RESBDGGEO,RESBDGSATOldSHHEP___HIGGEO_23M,0.9,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2039,RESBDGGEO,RESBDGSATOldSHHEP___HIGGEO_23M,0.9,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2040,RESBDGGEO,RESBDGSATOldSHHEP___HIGGEO_23M,0.9,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2041,RESBDGGEO,RESBDGSATOldSHHEP___HIGGEO_23M,0.9,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2042,RESBDGGEO,RESBDGSATOldSHHEP___HIGGEO_23M,0.9,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2043,RESBDGGEO,RESBDGSATOldSHHEP___HIGGEO_23M,0.9,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2044,RESBDGGEO,RESBDGSATOldSHHEP___HIGGEO_23M,0.9,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2045,RESBDGGEO,RESBDGSATOldSHHEP___HIGGEO_23M,0.9,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2046,RESBDGGEO,RESBDGSATOldSHHEP___HIGGEO_23M,0.9,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2047,RESBDGGEO,RESBDGSATOldSHHEP___HIGGEO_23M,0.9,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2048,RESBDGGEO,RESBDGSATOldSHHEP___HIGGEO_23M,0.9,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2049,RESBDGGEO,RESBDGSATOldSHHEP___HIGGEO_23M,0.9,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2050,RESBDGGEO,RESBDGSATOldSHHEP___HIGGEO_23M,0.9,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2016,RESBDGELC,RESBDGSATOldSHHEP___ESRGEO_23M,0.1,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2017,RESBDGELC,RESBDGSATOldSHHEP___ESRGEO_23M,0.1,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2018,RESBDGELC,RESBDGSATOldSHHEP___ESRGEO_23M,0.1,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2019,RESBDGELC,RESBDGSATOldSHHEP___ESRGEO_23M,0.1,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2020,RESBDGELC,RESBDGSATOldSHHEP___ESRGEO_23M,0.1,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2021,RESBDGELC,RESBDGSATOldSHHEP___ESRGEO_23M,0.1,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2022,RESBDGELC,RESBDGSATOldSHHEP___ESRGEO_23M,0.1,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2023,RESBDGELC,RESBDGSATOldSHHEP___ESRGEO_23M,0.1,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2024,RESBDGELC,RESBDGSATOldSHHEP___ESRGEO_23M,0.1,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2025,RESBDGELC,RESBDGSATOldSHHEP___ESRGEO_23M,0.1,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2026,RESBDGELC,RESBDGSATOldSHHEP___ESRGEO_23M,0.1,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2027,RESBDGELC,RESBDGSATOldSHHEP___ESRGEO_23M,0.1,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2028,RESBDGELC,RESBDGSATOldSHHEP___ESRGEO_23M,0.1,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2029,RESBDGELC,RESBDGSATOldSHHEP___ESRGEO_23M,0.1,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2030,RESBDGELC,RESBDGSATOldSHHEP___ESRGEO_23M,0.1,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2031,RESBDGELC,RESBDGSATOldSHHEP___ESRGEO_23M,0.1,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2032,RESBDGELC,RESBDGSATOldSHHEP___ESRGEO_23M,0.1,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2033,RESBDGELC,RESBDGSATOldSHHEP___ESRGEO_23M,0.1,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2034,RESBDGELC,RESBDGSATOldSHHEP___ESRGEO_23M,0.1,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2035,RESBDGELC,RESBDGSATOldSHHEP___ESRGEO_23M,0.1,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2036,RESBDGELC,RESBDGSATOldSHHEP___ESRGEO_23M,0.1,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2037,RESBDGELC,RESBDGSATOldSHHEP___ESRGEO_23M,0.1,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2038,RESBDGELC,RESBDGSATOldSHHEP___ESRGEO_23M,0.1,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2039,RESBDGELC,RESBDGSATOldSHHEP___ESRGEO_23M,0.1,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2040,RESBDGELC,RESBDGSATOldSHHEP___ESRGEO_23M,0.1,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2041,RESBDGELC,RESBDGSATOldSHHEP___ESRGEO_23M,0.1,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2042,RESBDGELC,RESBDGSATOldSHHEP___ESRGEO_23M,0.1,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2043,RESBDGELC,RESBDGSATOldSHHEP___ESRGEO_23M,0.1,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2044,RESBDGELC,RESBDGSATOldSHHEP___ESRGEO_23M,0.1,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2045,RESBDGELC,RESBDGSATOldSHHEP___ESRGEO_23M,0.1,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2046,RESBDGELC,RESBDGSATOldSHHEP___ESRGEO_23M,0.1,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2047,RESBDGELC,RESBDGSATOldSHHEP___ESRGEO_23M,0.1,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2048,RESBDGELC,RESBDGSATOldSHHEP___ESRGEO_23M,0.1,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2049,RESBDGELC,RESBDGSATOldSHHEP___ESRGEO_23M,0.1,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2050,RESBDGELC,RESBDGSATOldSHHEP___ESRGEO_23M,0.1,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2016,RESBDGGEO,RESBDGSATOldSHHEP___ESRGEO_23M,0.9,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2017,RESBDGGEO,RESBDGSATOldSHHEP___ESRGEO_23M,0.9,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2018,RESBDGGEO,RESBDGSATOldSHHEP___ESRGEO_23M,0.9,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2019,RESBDGGEO,RESBDGSATOldSHHEP___ESRGEO_23M,0.9,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2020,RESBDGGEO,RESBDGSATOldSHHEP___ESRGEO_23M,0.9,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2021,RESBDGGEO,RESBDGSATOldSHHEP___ESRGEO_23M,0.9,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2022,RESBDGGEO,RESBDGSATOldSHHEP___ESRGEO_23M,0.9,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2023,RESBDGGEO,RESBDGSATOldSHHEP___ESRGEO_23M,0.9,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2024,RESBDGGEO,RESBDGSATOldSHHEP___ESRGEO_23M,0.9,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2025,RESBDGGEO,RESBDGSATOldSHHEP___ESRGEO_23M,0.9,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2026,RESBDGGEO,RESBDGSATOldSHHEP___ESRGEO_23M,0.9,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2027,RESBDGGEO,RESBDGSATOldSHHEP___ESRGEO_23M,0.9,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2028,RESBDGGEO,RESBDGSATOldSHHEP___ESRGEO_23M,0.9,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2029,RESBDGGEO,RESBDGSATOldSHHEP___ESRGEO_23M,0.9,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2030,RESBDGGEO,RESBDGSATOldSHHEP___ESRGEO_23M,0.9,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2031,RESBDGGEO,RESBDGSATOldSHHEP___ESRGEO_23M,0.9,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2032,RESBDGGEO,RESBDGSATOldSHHEP___ESRGEO_23M,0.9,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2033,RESBDGGEO,RESBDGSATOldSHHEP___ESRGEO_23M,0.9,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2034,RESBDGGEO,RESBDGSATOldSHHEP___ESRGEO_23M,0.9,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2035,RESBDGGEO,RESBDGSATOldSHHEP___ESRGEO_23M,0.9,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2036,RESBDGGEO,RESBDGSATOldSHHEP___ESRGEO_23M,0.9,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2037,RESBDGGEO,RESBDGSATOldSHHEP___ESRGEO_23M,0.9,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2038,RESBDGGEO,RESBDGSATOldSHHEP___ESRGEO_23M,0.9,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2039,RESBDGGEO,RESBDGSATOldSHHEP___ESRGEO_23M,0.9,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2040,RESBDGGEO,RESBDGSATOldSHHEP___ESRGEO_23M,0.9,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2041,RESBDGGEO,RESBDGSATOldSHHEP___ESRGEO_23M,0.9,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2042,RESBDGGEO,RESBDGSATOldSHHEP___ESRGEO_23M,0.9,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2043,RESBDGGEO,RESBDGSATOldSHHEP___ESRGEO_23M,0.9,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2044,RESBDGGEO,RESBDGSATOldSHHEP___ESRGEO_23M,0.9,ResidentialBuildingSingle AttachedOldSpace HeatingHeat PumpEnergy StarGeothermal2023
