regions,input_comm,tech,vintage,output_comm,efficiency,eff_notes
TO,PASTRADSL,PASTRAROATRULGTADRCONVDSL____23,2025,VKTPASTRAROATRULGTADR,0.463329684,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverConventionnalDiesel2023
TO,PASTRADSL,PASTRAROATRULGTADRCONVDSL____23,2026,VKTPASTRAROATRULGTADR,0.459402343,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverConventionnalDiesel2023
TO,PASTRADSL,PASTRAROATRULGTADRCONVDSL____23,2027,VKTPASTRAROATRULGTADR,0.455475003,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverConventionnalDiesel2023
TO,PASTRADSL,PASTRAROATRULGTADRCONVDSL____23,2028,VKTPASTRAROATRULGTADR,0.451547662,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverConventionnalDiesel2023
TO,PASTRADSL,PASTRAROATRULGTADRCONVDSL____23,2029,VKTPASTRAROATRULGTADR,0.447620322,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverConventionnalDiesel2023
TO,PASTRADSL,PASTRAROATRULGTADRCONVDSL____23,2030,VKTPASTRAROATRULGTADR,0.443692982,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverConventionnalDiesel2023
TO,PASTRADSL,PASTRAROATRULGTADRCONVDSL____23,2031,VKTPASTRAROATRULGTADR,0.44149932,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverConventionnalDiesel2023
TO,PASTRADSL,PASTRAROATRULGTADRCONVDSL____23,2032,VKTPASTRAROATRULGTADR,0.439305658,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverConventionnalDiesel2023
TO,PASTRADSL,PASTRAROATRULGTADRCONVDSL____23,2033,VKTPASTRAROATRULGTADR,0.437111996,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverConventionnalDiesel2023
TO,PASTRADSL,PASTRAROATRULGTADRCONVDSL____23,2034,VKTPASTRAROATRULGTADR,0.434918335,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverConventionnalDiesel2023
TO,PASTRADSL,PASTRAROATRULGTADRCONVDSL____23,2035,VKTPASTRAROATRULGTADR,0.432724673,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverConventionnalDiesel2023
TO,PASTRADSL,PASTRAROATRULGTADRCONVDSL____23,2036,VKTPASTRAROATRULGTADR,0.428405042,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverConventionnalDiesel2023
TO,PASTRADSL,PASTRAROATRULGTADRCONVDSL____23,2037,VKTPASTRAROATRULGTADR,0.424085412,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverConventionnalDiesel2023
TO,PASTRADSL,PASTRAROATRULGTADRCONVDSL____23,2038,VKTPASTRAROATRULGTADR,0.419765781,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverConventionnalDiesel2023
TO,PASTRADSL,PASTRAROATRULGTADRCONVDSL____23,2039,VKTPASTRAROATRULGTADR,0.415446151,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverConventionnalDiesel2023
TO,PASTRADSL,PASTRAROATRULGTADRCONVDSL____23,2040,VKTPASTRAROATRULGTADR,0.41112652,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverConventionnalDiesel2023
TO,PASTRADSL,PASTRAROATRULGTADRCONVDSL____23,2041,VKTPASTRAROATRULGTADR,0.406806889,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverConventionnalDiesel2023
TO,PASTRADSL,PASTRAROATRULGTADRCONVDSL____23,2042,VKTPASTRAROATRULGTADR,0.402487259,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverConventionnalDiesel2023
TO,PASTRADSL,PASTRAROATRULGTADRCONVDSL____23,2043,VKTPASTRAROATRULGTADR,0.398167628,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverConventionnalDiesel2023
TO,PASTRADSL,PASTRAROATRULGTADRCONVDSL____23,2044,VKTPASTRAROATRULGTADR,0.393847998,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverConventionnalDiesel2023
TO,PASTRADSL,PASTRAROATRULGTADRCONVDSL____23,2045,VKTPASTRAROATRULGTADR,0.389528367,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverConventionnalDiesel2023
TO,PASTRADSL,PASTRAROATRULGTADRCONVDSL____23,2046,VKTPASTRAROATRULGTADR,0.385208736,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverConventionnalDiesel2023
TO,PASTRADSL,PASTRAROATRULGTADRCONVDSL____23,2047,VKTPASTRAROATRULGTADR,0.380889106,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverConventionnalDiesel2023
TO,PASTRADSL,PASTRAROATRULGTADRCONVDSL____23,2048,VKTPASTRAROATRULGTADR,0.376569475,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverConventionnalDiesel2023
TO,PASTRADSL,PASTRAROATRULGTADRCONVDSL____23,2049,VKTPASTRAROATRULGTADR,0.372249845,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverConventionnalDiesel2023
TO,PASTRADSL,PASTRAROATRULGTADRCONVDSL____23,2050,VKTPASTRAROATRULGTADR,0.367930214,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverConventionnalDiesel2023
TO,PASTRADSL,PASTRAROATRULGTADRHYBDSL____23,2023,VKTPASTRAROATRULGTADR,0.334025761,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverHybridDiesel2023
TO,PASTRADSL,PASTRAROATRULGTADRHYBDSL____23,2024,VKTPASTRAROATRULGTADR,0.341169001,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverHybridDiesel2023
TO,PASTRADSL,PASTRAROATRULGTADRHYBDSL____23,2025,VKTPASTRAROATRULGTADR,0.348312241,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverHybridDiesel2023
TO,PASTRADSL,PASTRAROATRULGTADRHYBDSL____23,2026,VKTPASTRAROATRULGTADR,0.355047832,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverHybridDiesel2023
TO,PASTRADSL,PASTRAROATRULGTADRHYBDSL____23,2027,VKTPASTRAROATRULGTADR,0.361783423,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverHybridDiesel2023
TO,PASTRADSL,PASTRAROATRULGTADRHYBDSL____23,2028,VKTPASTRAROATRULGTADR,0.368519014,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverHybridDiesel2023
TO,PASTRADSL,PASTRAROATRULGTADRHYBDSL____23,2029,VKTPASTRAROATRULGTADR,0.375254604,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverHybridDiesel2023
TO,PASTRADSL,PASTRAROATRULGTADRHYBDSL____23,2030,VKTPASTRAROATRULGTADR,0.381990195,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverHybridDiesel2023
TO,PASTRADSL,PASTRAROATRULGTADRHYBDSL____23,2031,VKTPASTRAROATRULGTADR,0.392818194,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverHybridDiesel2023
TO,PASTRADSL,PASTRAROATRULGTADRHYBDSL____23,2032,VKTPASTRAROATRULGTADR,0.403646193,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverHybridDiesel2023
TO,PASTRADSL,PASTRAROATRULGTADRHYBDSL____23,2033,VKTPASTRAROATRULGTADR,0.414474192,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverHybridDiesel2023
TO,PASTRADSL,PASTRAROATRULGTADRHYBDSL____23,2034,VKTPASTRAROATRULGTADR,0.425302191,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverHybridDiesel2023
TO,PASTRADSL,PASTRAROATRULGTADRHYBDSL____23,2035,VKTPASTRAROATRULGTADR,0.43613019,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverHybridDiesel2023
TO,PASTRADSL,PASTRAROATRULGTADRHYBDSL____23,2036,VKTPASTRAROATRULGTADR,0.439274829,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverHybridDiesel2023
TO,PASTRADSL,PASTRAROATRULGTADRHYBDSL____23,2037,VKTPASTRAROATRULGTADR,0.442419467,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverHybridDiesel2023
TO,PASTRADSL,PASTRAROATRULGTADRHYBDSL____23,2038,VKTPASTRAROATRULGTADR,0.445564106,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverHybridDiesel2023
TO,PASTRADSL,PASTRAROATRULGTADRHYBDSL____23,2039,VKTPASTRAROATRULGTADR,0.448708744,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverHybridDiesel2023
TO,PASTRADSL,PASTRAROATRULGTADRHYBDSL____23,2040,VKTPASTRAROATRULGTADR,0.451853383,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverHybridDiesel2023
TO,PASTRADSL,PASTRAROATRULGTADRHYBDSL____23,2041,VKTPASTRAROATRULGTADR,0.454998022,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverHybridDiesel2023
TO,PASTRADSL,PASTRAROATRULGTADRHYBDSL____23,2042,VKTPASTRAROATRULGTADR,0.45814266,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverHybridDiesel2023
TO,PASTRADSL,PASTRAROATRULGTADRHYBDSL____23,2043,VKTPASTRAROATRULGTADR,0.461287299,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverHybridDiesel2023
TO,PASTRADSL,PASTRAROATRULGTADRHYBDSL____23,2044,VKTPASTRAROATRULGTADR,0.464431937,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverHybridDiesel2023
TO,PASTRADSL,PASTRAROATRULGTADRHYBDSL____23,2045,VKTPASTRAROATRULGTADR,0.467576576,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverHybridDiesel2023
TO,PASTRADSL,PASTRAROATRULGTADRHYBDSL____23,2046,VKTPASTRAROATRULGTADR,0.470721215,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverHybridDiesel2023
TO,PASTRADSL,PASTRAROATRULGTADRHYBDSL____23,2047,VKTPASTRAROATRULGTADR,0.473865853,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverHybridDiesel2023
TO,PASTRADSL,PASTRAROATRULGTADRHYBDSL____23,2048,VKTPASTRAROATRULGTADR,0.477010492,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverHybridDiesel2023
TO,PASTRADSL,PASTRAROATRULGTADRHYBDSL____23,2049,VKTPASTRAROATRULGTADR,0.48015513,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverHybridDiesel2023
TO,PASTRADSL,PASTRAROATRULGTADRHYBDSL____23,2050,VKTPASTRAROATRULGTADR,0.483299769,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverHybridDiesel2023
TO,PASTRABELC,PASTRAROATRULGTADRBEV320BELC____23,2023,VKTPASTRAROATRULGTADR,1.034443123,PassengerTransportationRoadTruckPassenger Light TrucksAuto driver320VElectricityBattery Electric Vehicle2023
TO,PASTRABELC,PASTRAROATRULGTADRBEV320BELC____23,2024,VKTPASTRAROATRULGTADR,1.052403608,PassengerTransportationRoadTruckPassenger Light TrucksAuto driver320VElectricityBattery Electric Vehicle2023
TO,PASTRABELC,PASTRAROATRULGTADRBEV320BELC____23,2025,VKTPASTRAROATRULGTADR,1.070364093,PassengerTransportationRoadTruckPassenger Light TrucksAuto driver320VElectricityBattery Electric Vehicle2023
TO,PASTRABELC,PASTRAROATRULGTADRBEV320BELC____23,2026,VKTPASTRAROATRULGTADR,1.078571097,PassengerTransportationRoadTruckPassenger Light TrucksAuto driver320VElectricityBattery Electric Vehicle2023
TO,PASTRABELC,PASTRAROATRULGTADRBEV320BELC____23,2027,VKTPASTRAROATRULGTADR,1.086778101,PassengerTransportationRoadTruckPassenger Light TrucksAuto driver320VElectricityBattery Electric Vehicle2023
TO,PASTRABELC,PASTRAROATRULGTADRBEV320BELC____23,2028,VKTPASTRAROATRULGTADR,1.094985106,PassengerTransportationRoadTruckPassenger Light TrucksAuto driver320VElectricityBattery Electric Vehicle2023
TO,PASTRABELC,PASTRAROATRULGTADRBEV320BELC____23,2029,VKTPASTRAROATRULGTADR,1.10319211,PassengerTransportationRoadTruckPassenger Light TrucksAuto driver320VElectricityBattery Electric Vehicle2023
TO,PASTRABELC,PASTRAROATRULGTADRBEV320BELC____23,2030,VKTPASTRAROATRULGTADR,1.111399115,PassengerTransportationRoadTruckPassenger Light TrucksAuto driver320VElectricityBattery Electric Vehicle2023
TO,PASTRABELC,PASTRAROATRULGTADRBEV320BELC____23,2031,VKTPASTRAROATRULGTADR,1.126372834,PassengerTransportationRoadTruckPassenger Light TrucksAuto driver320VElectricityBattery Electric Vehicle2023
TO,PASTRABELC,PASTRAROATRULGTADRBEV320BELC____23,2032,VKTPASTRAROATRULGTADR,1.141346553,PassengerTransportationRoadTruckPassenger Light TrucksAuto driver320VElectricityBattery Electric Vehicle2023
TO,PASTRABELC,PASTRAROATRULGTADRBEV320BELC____23,2033,VKTPASTRAROATRULGTADR,1.156320272,PassengerTransportationRoadTruckPassenger Light TrucksAuto driver320VElectricityBattery Electric Vehicle2023
TO,PASTRABELC,PASTRAROATRULGTADRBEV320BELC____23,2034,VKTPASTRAROATRULGTADR,1.171293991,PassengerTransportationRoadTruckPassenger Light TrucksAuto driver320VElectricityBattery Electric Vehicle2023
TO,PASTRABELC,PASTRAROATRULGTADRBEV320BELC____23,2035,VKTPASTRAROATRULGTADR,1.18626771,PassengerTransportationRoadTruckPassenger Light TrucksAuto driver320VElectricityBattery Electric Vehicle2023
TO,PASTRABELC,PASTRAROATRULGTADRBEV320BELC____23,2036,VKTPASTRAROATRULGTADR,1.197304514,PassengerTransportationRoadTruckPassenger Light TrucksAuto driver320VElectricityBattery Electric Vehicle2023
TO,PASTRABELC,PASTRAROATRULGTADRBEV320BELC____23,2037,VKTPASTRAROATRULGTADR,1.208341317,PassengerTransportationRoadTruckPassenger Light TrucksAuto driver320VElectricityBattery Electric Vehicle2023
TO,PASTRABELC,PASTRAROATRULGTADRBEV320BELC____23,2038,VKTPASTRAROATRULGTADR,1.219378121,PassengerTransportationRoadTruckPassenger Light TrucksAuto driver320VElectricityBattery Electric Vehicle2023
TO,PASTRABELC,PASTRAROATRULGTADRBEV320BELC____23,2039,VKTPASTRAROATRULGTADR,1.230414924,PassengerTransportationRoadTruckPassenger Light TrucksAuto driver320VElectricityBattery Electric Vehicle2023
TO,PASTRABELC,PASTRAROATRULGTADRBEV320BELC____23,2040,VKTPASTRAROATRULGTADR,1.241451728,PassengerTransportationRoadTruckPassenger Light TrucksAuto driver320VElectricityBattery Electric Vehicle2023
TO,PASTRABELC,PASTRAROATRULGTADRBEV320BELC____23,2041,VKTPASTRAROATRULGTADR,1.252488532,PassengerTransportationRoadTruckPassenger Light TrucksAuto driver320VElectricityBattery Electric Vehicle2023
TO,PASTRABELC,PASTRAROATRULGTADRBEV320BELC____23,2042,VKTPASTRAROATRULGTADR,1.263525335,PassengerTransportationRoadTruckPassenger Light TrucksAuto driver320VElectricityBattery Electric Vehicle2023
TO,PASTRABELC,PASTRAROATRULGTADRBEV320BELC____23,2043,VKTPASTRAROATRULGTADR,1.274562139,PassengerTransportationRoadTruckPassenger Light TrucksAuto driver320VElectricityBattery Electric Vehicle2023
TO,PASTRABELC,PASTRAROATRULGTADRBEV320BELC____23,2044,VKTPASTRAROATRULGTADR,1.285598942,PassengerTransportationRoadTruckPassenger Light TrucksAuto driver320VElectricityBattery Electric Vehicle2023
TO,PASTRABELC,PASTRAROATRULGTADRBEV320BELC____23,2045,VKTPASTRAROATRULGTADR,1.296635746,PassengerTransportationRoadTruckPassenger Light TrucksAuto driver320VElectricityBattery Electric Vehicle2023
TO,PASTRABELC,PASTRAROATRULGTADRBEV320BELC____23,2046,VKTPASTRAROATRULGTADR,1.30767255,PassengerTransportationRoadTruckPassenger Light TrucksAuto driver320VElectricityBattery Electric Vehicle2023
TO,PASTRABELC,PASTRAROATRULGTADRBEV320BELC____23,2047,VKTPASTRAROATRULGTADR,1.318709353,PassengerTransportationRoadTruckPassenger Light TrucksAuto driver320VElectricityBattery Electric Vehicle2023
TO,PASTRABELC,PASTRAROATRULGTADRBEV320BELC____23,2048,VKTPASTRAROATRULGTADR,1.329746157,PassengerTransportationRoadTruckPassenger Light TrucksAuto driver320VElectricityBattery Electric Vehicle2023
TO,PASTRABELC,PASTRAROATRULGTADRBEV320BELC____23,2049,VKTPASTRAROATRULGTADR,1.34078296,PassengerTransportationRoadTruckPassenger Light TrucksAuto driver320VElectricityBattery Electric Vehicle2023
TO,PASTRABELC,PASTRAROATRULGTADRBEV320BELC____23,2050,VKTPASTRAROATRULGTADR,1.351819764,PassengerTransportationRoadTruckPassenger Light TrucksAuto driver320VElectricityBattery Electric Vehicle2023
TO,PASTRABELC,PASTRAROATRULGTADRBEV480BELC____23,2023,VKTPASTRAROATRULGTADR,0.966017066,PassengerTransportationRoadTruckPassenger Light TrucksAuto driver480VElectricityBattery Electric Vehicle2023
TO,PASTRABELC,PASTRAROATRULGTADRBEV480BELC____23,2024,VKTPASTRAROATRULGTADR,0.983370168,PassengerTransportationRoadTruckPassenger Light TrucksAuto driver480VElectricityBattery Electric Vehicle2023
TO,PASTRABELC,PASTRAROATRULGTADRBEV480BELC____23,2025,VKTPASTRAROATRULGTADR,1.000723269,PassengerTransportationRoadTruckPassenger Light TrucksAuto driver480VElectricityBattery Electric Vehicle2023
TO,PASTRABELC,PASTRAROATRULGTADRBEV480BELC____23,2026,VKTPASTRAROATRULGTADR,1.01126977,PassengerTransportationRoadTruckPassenger Light TrucksAuto driver480VElectricityBattery Electric Vehicle2023
TO,PASTRABELC,PASTRAROATRULGTADRBEV480BELC____23,2027,VKTPASTRAROATRULGTADR,1.021816272,PassengerTransportationRoadTruckPassenger Light TrucksAuto driver480VElectricityBattery Electric Vehicle2023
TO,PASTRABELC,PASTRAROATRULGTADRBEV480BELC____23,2028,VKTPASTRAROATRULGTADR,1.032362773,PassengerTransportationRoadTruckPassenger Light TrucksAuto driver480VElectricityBattery Electric Vehicle2023
TO,PASTRABELC,PASTRAROATRULGTADRBEV480BELC____23,2029,VKTPASTRAROATRULGTADR,1.042909275,PassengerTransportationRoadTruckPassenger Light TrucksAuto driver480VElectricityBattery Electric Vehicle2023
TO,PASTRABELC,PASTRAROATRULGTADRBEV480BELC____23,2030,VKTPASTRAROATRULGTADR,1.053455776,PassengerTransportationRoadTruckPassenger Light TrucksAuto driver480VElectricityBattery Electric Vehicle2023
TO,PASTRABELC,PASTRAROATRULGTADRBEV480BELC____23,2031,VKTPASTRAROATRULGTADR,1.062256649,PassengerTransportationRoadTruckPassenger Light TrucksAuto driver480VElectricityBattery Electric Vehicle2023
TO,PASTRABELC,PASTRAROATRULGTADRBEV480BELC____23,2032,VKTPASTRAROATRULGTADR,1.071057522,PassengerTransportationRoadTruckPassenger Light TrucksAuto driver480VElectricityBattery Electric Vehicle2023
TO,PASTRABELC,PASTRAROATRULGTADRBEV480BELC____23,2033,VKTPASTRAROATRULGTADR,1.079858395,PassengerTransportationRoadTruckPassenger Light TrucksAuto driver480VElectricityBattery Electric Vehicle2023
TO,PASTRABELC,PASTRAROATRULGTADRBEV480BELC____23,2034,VKTPASTRAROATRULGTADR,1.088659268,PassengerTransportationRoadTruckPassenger Light TrucksAuto driver480VElectricityBattery Electric Vehicle2023
TO,PASTRABELC,PASTRAROATRULGTADRBEV480BELC____23,2035,VKTPASTRAROATRULGTADR,1.097460141,PassengerTransportationRoadTruckPassenger Light TrucksAuto driver480VElectricityBattery Electric Vehicle2023
TO,PASTRABELC,PASTRAROATRULGTADRBEV480BELC____23,2036,VKTPASTRAROATRULGTADR,1.108019207,PassengerTransportationRoadTruckPassenger Light TrucksAuto driver480VElectricityBattery Electric Vehicle2023
TO,PASTRABELC,PASTRAROATRULGTADRBEV480BELC____23,2037,VKTPASTRAROATRULGTADR,1.118578272,PassengerTransportationRoadTruckPassenger Light TrucksAuto driver480VElectricityBattery Electric Vehicle2023
TO,PASTRABELC,PASTRAROATRULGTADRBEV480BELC____23,2038,VKTPASTRAROATRULGTADR,1.129137338,PassengerTransportationRoadTruckPassenger Light TrucksAuto driver480VElectricityBattery Electric Vehicle2023
TO,PASTRABELC,PASTRAROATRULGTADRBEV480BELC____23,2039,VKTPASTRAROATRULGTADR,1.139696403,PassengerTransportationRoadTruckPassenger Light TrucksAuto driver480VElectricityBattery Electric Vehicle2023
TO,PASTRABELC,PASTRAROATRULGTADRBEV480BELC____23,2040,VKTPASTRAROATRULGTADR,1.150255469,PassengerTransportationRoadTruckPassenger Light TrucksAuto driver480VElectricityBattery Electric Vehicle2023
TO,PASTRABELC,PASTRAROATRULGTADRBEV480BELC____23,2041,VKTPASTRAROATRULGTADR,1.160814535,PassengerTransportationRoadTruckPassenger Light TrucksAuto driver480VElectricityBattery Electric Vehicle2023
TO,PASTRABELC,PASTRAROATRULGTADRBEV480BELC____23,2042,VKTPASTRAROATRULGTADR,1.1713736,PassengerTransportationRoadTruckPassenger Light TrucksAuto driver480VElectricityBattery Electric Vehicle2023
TO,PASTRABELC,PASTRAROATRULGTADRBEV480BELC____23,2043,VKTPASTRAROATRULGTADR,1.181932666,PassengerTransportationRoadTruckPassenger Light TrucksAuto driver480VElectricityBattery Electric Vehicle2023
TO,PASTRABELC,PASTRAROATRULGTADRBEV480BELC____23,2044,VKTPASTRAROATRULGTADR,1.192491731,PassengerTransportationRoadTruckPassenger Light TrucksAuto driver480VElectricityBattery Electric Vehicle2023
TO,PASTRABELC,PASTRAROATRULGTADRBEV480BELC____23,2045,VKTPASTRAROATRULGTADR,1.203050797,PassengerTransportationRoadTruckPassenger Light TrucksAuto driver480VElectricityBattery Electric Vehicle2023
TO,PASTRABELC,PASTRAROATRULGTADRBEV480BELC____23,2046,VKTPASTRAROATRULGTADR,1.213609863,PassengerTransportationRoadTruckPassenger Light TrucksAuto driver480VElectricityBattery Electric Vehicle2023
TO,PASTRABELC,PASTRAROATRULGTADRBEV480BELC____23,2047,VKTPASTRAROATRULGTADR,1.224168928,PassengerTransportationRoadTruckPassenger Light TrucksAuto driver480VElectricityBattery Electric Vehicle2023
TO,PASTRABELC,PASTRAROATRULGTADRBEV480BELC____23,2048,VKTPASTRAROATRULGTADR,1.234727994,PassengerTransportationRoadTruckPassenger Light TrucksAuto driver480VElectricityBattery Electric Vehicle2023
TO,PASTRABELC,PASTRAROATRULGTADRBEV480BELC____23,2049,VKTPASTRAROATRULGTADR,1.245287059,PassengerTransportationRoadTruckPassenger Light TrucksAuto driver480VElectricityBattery Electric Vehicle2023
TO,PASTRABELC,PASTRAROATRULGTADRBEV480BELC____23,2050,VKTPASTRAROATRULGTADR,1.255846125,PassengerTransportationRoadTruckPassenger Light TrucksAuto driver480VElectricityBattery Electric Vehicle2023
TO,PASTRABELC,PASTRAROATRULGTADRBEV640BELC____23,2023,VKTPASTRAROATRULGTADR,0.846358002,PassengerTransportationRoadTruckPassenger Light TrucksAuto driver640VElectricityBattery Electric Vehicle2023
TO,PASTRABELC,PASTRAROATRULGTADRBEV640BELC____23,2024,VKTPASTRAROATRULGTADR,0.862293522,PassengerTransportationRoadTruckPassenger Light TrucksAuto driver640VElectricityBattery Electric Vehicle2023
TO,PASTRABELC,PASTRAROATRULGTADRBEV640BELC____23,2025,VKTPASTRAROATRULGTADR,0.878229043,PassengerTransportationRoadTruckPassenger Light TrucksAuto driver640VElectricityBattery Electric Vehicle2023
TO,PASTRABELC,PASTRAROATRULGTADRBEV640BELC____23,2026,VKTPASTRAROATRULGTADR,0.893858167,PassengerTransportationRoadTruckPassenger Light TrucksAuto driver640VElectricityBattery Electric Vehicle2023
TO,PASTRABELC,PASTRAROATRULGTADRBEV640BELC____23,2027,VKTPASTRAROATRULGTADR,0.909487291,PassengerTransportationRoadTruckPassenger Light TrucksAuto driver640VElectricityBattery Electric Vehicle2023
TO,PASTRABELC,PASTRAROATRULGTADRBEV640BELC____23,2028,VKTPASTRAROATRULGTADR,0.925116414,PassengerTransportationRoadTruckPassenger Light TrucksAuto driver640VElectricityBattery Electric Vehicle2023
