regions,tech,vintage,cost_invest,cost_invest_units,cost_invest_notes
TO,PASTRAROACAR___RSHCONVNGA____23,2042,33349.70131,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural Gas2023
TO,PASTRAROACAR___RSHCONVNGA____23,2043,33368.99373,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural Gas2023
TO,PASTRAROACAR___RSHCONVNGA____23,2044,33388.28616,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural Gas2023
TO,PASTRAROACAR___RSHCONVNGA____23,2045,33407.57859,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural Gas2023
TO,PASTRAROACAR___RSHCONVNGA____23,2046,33426.19636,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural Gas2023
TO,PASTRAROACAR___RSHCONVNGA____23,2047,33444.81412,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural Gas2023
TO,PASTRAROACAR___RSHCONVNGA____23,2048,33463.43189,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural Gas2023
TO,PASTRAROACAR___RSHCONVNGA____23,2049,33482.04965,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural Gas2023
TO,PASTRAROACAR___RSHCONVNGA____23,2050,33500.66742,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural Gas2023
TO,PASTRAROACAR___RSHCONVPROBIF_23,2023,29156.79974,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalPropaneBi Fuel2023
TO,PASTRAROACAR___RSHCONVPROBIF_23,2024,29319.25814,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalPropaneBi Fuel2023
TO,PASTRAROACAR___RSHCONVPROBIF_23,2025,29683.22116,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalPropaneBi Fuel2023
TO,PASTRAROACAR___RSHCONVPROBIF_23,2026,29768.86074,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalPropaneBi Fuel2023
TO,PASTRAROACAR___RSHCONVPROBIF_23,2027,29844.72912,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalPropaneBi Fuel2023
TO,PASTRAROACAR___RSHCONVPROBIF_23,2028,29923.0858,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalPropaneBi Fuel2023
TO,PASTRAROACAR___RSHCONVPROBIF_23,2029,30000.57577,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalPropaneBi Fuel2023
TO,PASTRAROACAR___RSHCONVPROBIF_23,2030,30073.89742,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalPropaneBi Fuel2023
TO,PASTRAROACAR___RSHCONVPROBIF_23,2031,30152.38322,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalPropaneBi Fuel2023
TO,PASTRAROACAR___RSHCONVPROBIF_23,2032,30230.19084,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalPropaneBi Fuel2023
TO,PASTRAROACAR___RSHCONVPROBIF_23,2033,30305.24616,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalPropaneBi Fuel2023
TO,PASTRAROACAR___RSHCONVPROBIF_23,2034,30333.75425,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalPropaneBi Fuel2023
TO,PASTRAROACAR___RSHCONVPROBIF_23,2035,30354.04854,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalPropaneBi Fuel2023
TO,PASTRAROACAR___RSHCONVPROBIF_23,2036,30373.77152,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalPropaneBi Fuel2023
TO,PASTRAROACAR___RSHCONVPROBIF_23,2037,30393.49449,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalPropaneBi Fuel2023
TO,PASTRAROACAR___RSHCONVPROBIF_23,2038,30413.21747,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalPropaneBi Fuel2023
TO,PASTRAROACAR___RSHCONVPROBIF_23,2039,30432.94044,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalPropaneBi Fuel2023
TO,PASTRAROACAR___RSHCONVPROBIF_23,2040,30452.66342,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalPropaneBi Fuel2023
TO,PASTRAROACAR___RSHCONVPROBIF_23,2041,30471.81302,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalPropaneBi Fuel2023
TO,PASTRAROACAR___RSHCONVPROBIF_23,2042,30490.96262,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalPropaneBi Fuel2023
TO,PASTRAROACAR___RSHCONVPROBIF_23,2043,30510.11221,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalPropaneBi Fuel2023
TO,PASTRAROACAR___RSHCONVPROBIF_23,2044,30529.26181,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalPropaneBi Fuel2023
TO,PASTRAROACAR___RSHCONVPROBIF_23,2045,30548.41141,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalPropaneBi Fuel2023
TO,PASTRAROACAR___RSHCONVPROBIF_23,2046,30566.83846,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalPropaneBi Fuel2023
TO,PASTRAROACAR___RSHCONVPROBIF_23,2047,30585.26551,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalPropaneBi Fuel2023
TO,PASTRAROACAR___RSHCONVPROBIF_23,2048,30603.69256,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalPropaneBi Fuel2023
TO,PASTRAROACAR___RSHCONVPROBIF_23,2049,30622.11961,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalPropaneBi Fuel2023
TO,PASTRAROACAR___RSHCONVPROBIF_23,2050,30640.54666,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalPropaneBi Fuel2023
TO,PASTRAROACAR___RSHCONVPRO____23,2023,32299.41113,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalPropane2023
TO,PASTRAROACAR___RSHCONVPRO____23,2024,32455.92618,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalPropane2023
TO,PASTRAROACAR___RSHCONVPRO____23,2025,32834.13609,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalPropane2023
TO,PASTRAROACAR___RSHCONVPRO____23,2026,32920.29966,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalPropane2023
TO,PASTRAROACAR___RSHCONVPRO____23,2027,32995.66636,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalPropane2023
TO,PASTRAROACAR___RSHCONVPRO____23,2028,33073.29999,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalPropane2023
TO,PASTRAROACAR___RSHCONVPRO____23,2029,33150.32289,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalPropane2023
TO,PASTRAROACAR___RSHCONVPRO____23,2030,33223.26848,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalPropane2023
TO,PASTRAROACAR___RSHCONVPRO____23,2031,33300.95401,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalPropane2023
TO,PASTRAROACAR___RSHCONVPRO____23,2032,33378.65307,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalPropane2023
TO,PASTRAROACAR___RSHCONVPRO____23,2033,33453.41807,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalPropane2023
TO,PASTRAROACAR___RSHCONVPRO____23,2034,33480.50011,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalPropane2023
TO,PASTRAROACAR___RSHCONVPRO____23,2035,33499.70281,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalPropane2023
TO,PASTRAROACAR___RSHCONVPRO____23,2036,33518.49123,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalPropane2023
TO,PASTRAROACAR___RSHCONVPRO____23,2037,33537.27966,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalPropane2023
TO,PASTRAROACAR___RSHCONVPRO____23,2038,33556.06808,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalPropane2023
TO,PASTRAROACAR___RSHCONVPRO____23,2039,33574.85651,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalPropane2023
TO,PASTRAROACAR___RSHCONVPRO____23,2040,33593.64493,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalPropane2023
TO,PASTRAROACAR___RSHCONVPRO____23,2041,33611.49921,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalPropane2023
TO,PASTRAROACAR___RSHCONVPRO____23,2042,33629.35348,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalPropane2023
TO,PASTRAROACAR___RSHCONVPRO____23,2043,33647.20776,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalPropane2023
TO,PASTRAROACAR___RSHCONVPRO____23,2044,33665.06203,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalPropane2023
TO,PASTRAROACAR___RSHCONVPRO____23,2045,33682.91631,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalPropane2023
TO,PASTRAROACAR___RSHCONVPRO____23,2046,33699.60839,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalPropane2023
TO,PASTRAROACAR___RSHCONVPRO____23,2047,33716.30047,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalPropane2023
TO,PASTRAROACAR___RSHCONVPRO____23,2048,33732.99256,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalPropane2023
TO,PASTRAROACAR___RSHCONVPRO____23,2049,33749.68464,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalPropane2023
TO,PASTRAROACAR___RSHCONVPRO____23,2050,33766.37672,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalPropane2023
TO,PASTRAROACAR___RSHCONVRDSL____23,2023,28334.32028,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalRenewable Diesel2023
TO,PASTRAROACAR___RSHCONVRDSL____23,2024,29494.93297,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalRenewable Diesel2023
TO,PASTRAROACAR___RSHCONVRDSL____23,2025,30655.54566,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalRenewable Diesel2023
TO,PASTRAROACAR___RSHCONVRDSL____23,2026,31414.62879,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalRenewable Diesel2023
TO,PASTRAROACAR___RSHCONVRDSL____23,2027,32173.71192,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalRenewable Diesel2023
TO,PASTRAROACAR___RSHCONVRDSL____23,2028,32932.79505,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalRenewable Diesel2023
TO,PASTRAROACAR___RSHCONVRDSL____23,2029,33691.87818,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalRenewable Diesel2023
TO,PASTRAROACAR___RSHCONVRDSL____23,2030,34450.96131,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalRenewable Diesel2023
TO,PASTRAROACAR___RSHCONVRDSL____23,2031,34997.758,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalRenewable Diesel2023
TO,PASTRAROACAR___RSHCONVRDSL____23,2032,35544.55469,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalRenewable Diesel2023
TO,PASTRAROACAR___RSHCONVRDSL____23,2033,36091.35139,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalRenewable Diesel2023
TO,PASTRAROACAR___RSHCONVRDSL____23,2034,36638.14808,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalRenewable Diesel2023
TO,PASTRAROACAR___RSHCONVRDSL____23,2035,37184.94478,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalRenewable Diesel2023
TO,PASTRAROACAR___RSHCONVRDSL____23,2036,37527.55999,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalRenewable Diesel2023
TO,PASTRAROACAR___RSHCONVRDSL____23,2037,37870.17519,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalRenewable Diesel2023
TO,PASTRAROACAR___RSHCONVRDSL____23,2038,38212.7904,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalRenewable Diesel2023
TO,PASTRAROACAR___RSHCONVRDSL____23,2039,38555.4056,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalRenewable Diesel2023
TO,PASTRAROACAR___RSHCONVRDSL____23,2040,38898.02081,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalRenewable Diesel2023
TO,PASTRAROACAR___RSHCONVRDSL____23,2041,39240.63602,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalRenewable Diesel2023
TO,PASTRAROACAR___RSHCONVRDSL____23,2042,39583.25123,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalRenewable Diesel2023
TO,PASTRAROACAR___RSHCONVRDSL____23,2043,39925.86643,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalRenewable Diesel2023
TO,PASTRAROACAR___RSHCONVRDSL____23,2044,40268.48164,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalRenewable Diesel2023
TO,PASTRAROACAR___RSHCONVRDSL____23,2045,40611.09685,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalRenewable Diesel2023
TO,PASTRAROACAR___RSHCONVRDSL____23,2046,40953.71206,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalRenewable Diesel2023
TO,PASTRAROACAR___RSHCONVRDSL____23,2047,41296.32727,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalRenewable Diesel2023
TO,PASTRAROACAR___RSHCONVRDSL____23,2048,41638.94247,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalRenewable Diesel2023
TO,PASTRAROACAR___RSHCONVRDSL____23,2049,41981.55768,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalRenewable Diesel2023
TO,PASTRAROACAR___RSHCONVRDSL____23,2050,42324.17289,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalRenewable Diesel2023
TO,PASTRAROACAR___RSHHYBRDSL____23,2023,32242.17841,k$/kunits,PassengerTransportationRoadCarsPaid RidershareHybridRenewable Diesel2023
TO,PASTRAROACAR___RSHHYBRDSL____23,2024,32483.5076,k$/kunits,PassengerTransportationRoadCarsPaid RidershareHybridRenewable Diesel2023
TO,PASTRAROACAR___RSHHYBRDSL____23,2025,32724.83679,k$/kunits,PassengerTransportationRoadCarsPaid RidershareHybridRenewable Diesel2023
TO,PASTRAROACAR___RSHHYBRDSL____23,2026,32719.94828,k$/kunits,PassengerTransportationRoadCarsPaid RidershareHybridRenewable Diesel2023
TO,PASTRAROACAR___RSHHYBRDSL____23,2027,32715.05976,k$/kunits,PassengerTransportationRoadCarsPaid RidershareHybridRenewable Diesel2023
TO,PASTRAROACAR___RSHHYBRDSL____23,2028,32710.17124,k$/kunits,PassengerTransportationRoadCarsPaid RidershareHybridRenewable Diesel2023
TO,PASTRAROACAR___RSHHYBRDSL____23,2029,32705.28273,k$/kunits,PassengerTransportationRoadCarsPaid RidershareHybridRenewable Diesel2023
TO,PASTRAROACAR___RSHHYBRDSL____23,2030,32700.39421,k$/kunits,PassengerTransportationRoadCarsPaid RidershareHybridRenewable Diesel2023
TO,PASTRAROACAR___RSHHYBRDSL____23,2031,32668.30492,k$/kunits,PassengerTransportationRoadCarsPaid RidershareHybridRenewable Diesel2023
TO,PASTRAROACAR___RSHHYBRDSL____23,2032,32636.21562,k$/kunits,PassengerTransportationRoadCarsPaid RidershareHybridRenewable Diesel2023
TO,PASTRAROACAR___RSHHYBRDSL____23,2033,32604.12633,k$/kunits,PassengerTransportationRoadCarsPaid RidershareHybridRenewable Diesel2023
TO,PASTRAROACAR___RSHHYBRDSL____23,2034,32572.03704,k$/kunits,PassengerTransportationRoadCarsPaid RidershareHybridRenewable Diesel2023
TO,PASTRAROACAR___RSHHYBRDSL____23,2035,32539.94774,k$/kunits,PassengerTransportationRoadCarsPaid RidershareHybridRenewable Diesel2023
TO,PASTRAROACAR___RSHHYBRDSL____23,2036,32465.67944,k$/kunits,PassengerTransportationRoadCarsPaid RidershareHybridRenewable Diesel2023
TO,PASTRAROACAR___RSHHYBRDSL____23,2037,32391.41115,k$/kunits,PassengerTransportationRoadCarsPaid RidershareHybridRenewable Diesel2023
TO,PASTRAROACAR___RSHHYBRDSL____23,2038,32317.14285,k$/kunits,PassengerTransportationRoadCarsPaid RidershareHybridRenewable Diesel2023
TO,PASTRAROACAR___RSHHYBRDSL____23,2039,32242.87456,k$/kunits,PassengerTransportationRoadCarsPaid RidershareHybridRenewable Diesel2023
TO,PASTRAROACAR___RSHHYBRDSL____23,2040,32168.60626,k$/kunits,PassengerTransportationRoadCarsPaid RidershareHybridRenewable Diesel2023
TO,PASTRAROACAR___RSHHYBRDSL____23,2041,32094.33796,k$/kunits,PassengerTransportationRoadCarsPaid RidershareHybridRenewable Diesel2023
TO,PASTRAROACAR___RSHHYBRDSL____23,2042,32020.06967,k$/kunits,PassengerTransportationRoadCarsPaid RidershareHybridRenewable Diesel2023
TO,PASTRAROACAR___RSHHYBRDSL____23,2043,31945.80137,k$/kunits,PassengerTransportationRoadCarsPaid RidershareHybridRenewable Diesel2023
TO,PASTRAROACAR___RSHHYBRDSL____23,2044,31871.53308,k$/kunits,PassengerTransportationRoadCarsPaid RidershareHybridRenewable Diesel2023
TO,PASTRAROACAR___RSHHYBRDSL____23,2045,31797.26478,k$/kunits,PassengerTransportationRoadCarsPaid RidershareHybridRenewable Diesel2023
TO,PASTRAROACAR___RSHHYBRDSL____23,2046,31722.99648,k$/kunits,PassengerTransportationRoadCarsPaid RidershareHybridRenewable Diesel2023
TO,PASTRAROACAR___RSHHYBRDSL____23,2047,31648.72819,k$/kunits,PassengerTransportationRoadCarsPaid RidershareHybridRenewable Diesel2023
TO,PASTRAROACAR___RSHHYBRDSL____23,2048,31574.45989,k$/kunits,PassengerTransportationRoadCarsPaid RidershareHybridRenewable Diesel2023
TO,PASTRAROACAR___RSHHYBRDSL____23,2049,31500.1916,k$/kunits,PassengerTransportationRoadCarsPaid RidershareHybridRenewable Diesel2023
TO,PASTRAROACAR___RSHHYBRDSL____23,2050,31425.9233,k$/kunits,PassengerTransportationRoadCarsPaid RidershareHybridRenewable Diesel2023
TO,PASTRAROACAR___RSHCONVDSL____16,2016,0,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalDiesel2016
TO,PASTRAROACAR___RSHCONVDSL____16,2017,0,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalDiesel2016
TO,PASTRAROACAR___RSHCONVDSL____16,2018,0,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalDiesel2016
TO,PASTRAROACAR___RSHCONVDSL____16,2019,0,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalDiesel2016
TO,PASTRAROACAR___RSHCONVDSL____16,2020,0,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalDiesel2016
TO,PASTRAROACAR___RSHCONVDSL____16,2021,0,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalDiesel2016
TO,PASTRAROACAR___RSHCONVDSL____16,2022,0,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalDiesel2016
TO,PASTRAROACAR___RSHCONVDSL____16,2023,10000000000,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalDiesel2016
TO,PASTRAROACAR___RSHCONVDSL____16,2024,10000000000,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalDiesel2016
TO,PASTRAROACAR___RSHCONVDSL____16,2025,10000000000,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalDiesel2016
TO,PASTRAROACAR___RSHCONVDSL____16,2026,10000000000,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalDiesel2016
TO,PASTRAROACAR___RSHCONVDSL____16,2027,10000000000,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalDiesel2016
TO,PASTRAROACAR___RSHCONVDSL____16,2028,10000000000,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalDiesel2016
TO,PASTRAROACAR___RSHCONVDSL____16,2029,10000000000,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalDiesel2016
TO,PASTRAROACAR___RSHCONVDSL____16,2030,10000000000,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalDiesel2016
TO,PASTRAROACAR___RSHCONVDSL____16,2031,10000000000,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalDiesel2016
TO,PASTRAROACAR___RSHCONVDSL____16,2032,10000000000,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalDiesel2016
TO,PASTRAROACAR___RSHCONVDSL____16,2033,10000000000,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalDiesel2016
TO,PASTRAROACAR___RSHCONVDSL____16,2034,10000000000,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalDiesel2016
TO,PASTRAROACAR___RSHCONVDSL____16,2035,10000000000,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalDiesel2016
TO,PASTRAROACAR___RSHCONVDSL____16,2036,10000000000,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalDiesel2016
TO,PASTRAROACAR___RSHCONVDSL____16,2037,10000000000,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalDiesel2016
TO,PASTRAROACAR___RSHCONVDSL____16,2038,10000000000,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalDiesel2016
TO,PASTRAROACAR___RSHCONVDSL____16,2039,10000000000,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalDiesel2016
TO,PASTRAROACAR___RSHCONVDSL____16,2040,10000000000,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalDiesel2016
TO,PASTRAROACAR___RSHCONVDSL____16,2041,10000000000,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalDiesel2016
TO,PASTRAROACAR___RSHCONVDSL____16,2042,10000000000,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalDiesel2016
TO,PASTRAROACAR___RSHCONVDSL____16,2043,10000000000,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalDiesel2016
TO,PASTRAROACAR___RSHCONVDSL____16,2044,10000000000,k$/kunits,PassengerTransportationRoadCarsPaid RidershareConventionnalDiesel2016
