regions,vintage,tech,group_name,max_share_g,tech_desc
TO,2045,RESBDGSATOldREF___FRDSTDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2045,RESBDGSATOldREF___FRTSTDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2045,RESBDGSATOldSCCE___STDELC_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2045,RESBDGSATOldSCCE___STDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2045,RESBDGSATOldSCRO___STDELC_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2045,RESBDGSATOldSCWA___STDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2045,RESBDGSATOldSCWD___STDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2045,RESBDGSATOldSHFIR___STDPRO_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2045,RESBDGSATOldSHFUR___MEDNGA_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2045,RESBDGSATOldSHFUR___STDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2045,RESBDGSATOldSHFUR___STDNGA_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2045,RESBDGSATOldSHFUR___STDPRO_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2045,RESBDGSATOldSHFUR___STDPRO_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2045,RESBDGSATOldSHHEP___STDELC_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2045,RESBDGSATOldSHHEP___STDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2045,RESBDGSATOldSHHEP___STDNGA_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2045,RESBDGSATOldSHPLT___STDELC_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2045,RESBDGSATOldSHPLT1000WSTDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2045,RESBDGSATOldSHPLT1500WSTDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2045,RESBDGSATOldSHPLT500WSTDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2045,RESBDGSATOldWH______STDELC_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2045,RESBDGSATOldWH______STDNGA_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2045,RESBDGSATOldWH______STDPRO_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2045,RESBDGSATOldWHHEP___STDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2045,RESBDGSATOldWHSYS___STDPRO_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2045,RESBDGSDEOldCDY______STDELC_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2045,RESBDGSDEOldCDY______STDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2045,RESBDGSDEOldCWA______STDELC_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2045,RESBDGSDEOldCWA___CBSTDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2045,RESBDGSDEOldCWA___FRSTDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2045,RESBDGSDEOldCWA___TPSTDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2045,RESBDGSDEOldDWA______STDELC_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2045,RESBDGSDEOldDWA______STDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2045,RESBDGSDEOldFRZ______STDELC_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2045,RESBDGSDEOldFRZ___CHSTDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2045,RESBDGSDEOldFRZ___STGSTDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2045,RESBDGSDEOldLIFLC___STDELC_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2045,RESBDGSDEOldLIFLC___STDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2045,RESBDGSDEOldLIFLU___STDELC_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2045,RESBDGSDEOldLIFLUT12STDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2045,RESBDGSDEOldLIFLUT5STDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2045,RESBDGSDEOldLIFLUT8STDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2045,RESBDGSDEOldLIHAL___STDELC_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2045,RESBDGSDEOldLIHAL60WSTDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2045,RESBDGSDEOldLIINC___STDELC_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2045,RESBDGSDEOldLIINC60WSTDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2045,RESBDGSDEOldLILED___STDELC_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2045,RESBDGSDEOldLILED___STDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2045,RESBDGSDEOldRAG______STDELC_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2045,RESBDGSDEOldRAG______STDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2045,RESBDGSDEOldRAG______STDNGA_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2045,RESBDGSDEOldREF______STDELC_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2045,RESBDGSDEOldREF___FRDSTDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2045,RESBDGSDEOldREF___FRTSTDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2045,RESBDGSDEOldSCCE___STDELC_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2045,RESBDGSDEOldSCCE___STDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2045,RESBDGSDEOldSCRO___STDELC_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2045,RESBDGSDEOldSCWA___STDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2045,RESBDGSDEOldSCWD___STDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2045,RESBDGSDEOldSHFIR___STDPRO_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2045,RESBDGSDEOldSHFUR___MEDNGA_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2045,RESBDGSDEOldSHFUR___STDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2045,RESBDGSDEOldSHFUR___STDNGA_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2045,RESBDGSDEOldSHFUR___STDPRO_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2045,RESBDGSDEOldSHFUR___STDPRO_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2045,RESBDGSDEOldSHHEP___STDELC_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2045,RESBDGSDEOldSHHEP___STDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2045,RESBDGSDEOldSHHEP___STDNGA_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2045,RESBDGSDEOldSHPLT___STDELC_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2045,RESBDGSDEOldSHPLT1000WSTDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2045,RESBDGSDEOldSHPLT1500WSTDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2045,RESBDGSDEOldSHPLT500WSTDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2045,RESBDGSDEOldWH______STDELC_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2045,RESBDGSDEOldWH______STDNGA_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2045,RESBDGSDEOldWH______STDPRO_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2045,RESBDGSDEOldWHHEP___STDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2045,RESBDGSDEOldWHSYS___STDPRO_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGAPAOldCDY______STDELC_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGAPAOldCDY______STDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGAPAOldCWA______STDELC_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGAPAOldCWA___CBSTDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGAPAOldCWA___FRSTDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGAPAOldCWA___TPSTDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGAPAOldDWA______STDELC_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGAPAOldDWA______STDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGAPAOldFRZ______STDELC_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGAPAOldFRZ___CHSTDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGAPAOldFRZ___STGSTDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGAPAOldLIFLC___STDELC_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGAPAOldLIFLC___STDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGAPAOldLIFLU___STDELC_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGAPAOldLIFLUT12STDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGAPAOldLIFLUT5STDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGAPAOldLIFLUT8STDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGAPAOldLIHAL___STDELC_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGAPAOldLIHAL60WSTDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGAPAOldLIINC___STDELC_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGAPAOldLIINC60WSTDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGAPAOldLILED___STDELC_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGAPAOldLILED___STDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGAPAOldRAG______STDELC_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGAPAOldRAG______STDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGAPAOldRAG______STDNGA_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGAPAOldREF______STDELC_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGAPAOldREF___FRDSTDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGAPAOldREF___FRTSTDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGAPAOldSCCE___STDELC_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGAPAOldSCCE___STDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGAPAOldSCRO___STDELC_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGAPAOldSCWA___STDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGAPAOldSCWD___STDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGAPAOldSHFIR___STDPRO_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGAPAOldSHFUR___MEDNGA_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGAPAOldSHFUR___STDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGAPAOldSHFUR___STDNGA_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGAPAOldSHFUR___STDPRO_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGAPAOldSHFUR___STDPRO_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGAPAOldSHHEP___STDELC_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGAPAOldSHHEP___STDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGAPAOldSHHEP___STDNGA_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGAPAOldSHPLT___STDELC_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGAPAOldSHPLT1000WSTDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGAPAOldSHPLT1500WSTDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGAPAOldSHPLT500WSTDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGAPAOldWH______STDELC_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGAPAOldWH______STDNGA_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGAPAOldWH______STDPRO_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGAPAOldWHHEP___STDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGAPAOldWHSYS___STDPRO_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSATOldCDY______STDELC_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSATOldCDY______STDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSATOldCWA______STDELC_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSATOldCWA___CBSTDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSATOldCWA___FRSTDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSATOldCWA___TPSTDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSATOldDWA______STDELC_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSATOldDWA______STDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSATOldFRZ______STDELC_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSATOldFRZ___CHSTDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSATOldFRZ___STGSTDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSATOldLIFLC___STDELC_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSATOldLIFLC___STDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSATOldLIFLU___STDELC_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSATOldLIFLUT12STDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSATOldLIFLUT5STDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSATOldLIFLUT8STDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSATOldLIHAL___STDELC_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSATOldLIHAL60WSTDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSATOldLIINC___STDELC_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSATOldLIINC60WSTDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSATOldLILED___STDELC_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSATOldLILED___STDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSATOldRAG______STDELC_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSATOldRAG______STDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSATOldRAG______STDNGA_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSATOldREF______STDELC_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSATOldREF___FRDSTDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSATOldREF___FRTSTDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSATOldSCCE___STDELC_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSATOldSCCE___STDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSATOldSCRO___STDELC_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSATOldSCWA___STDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSATOldSCWD___STDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSATOldSHFIR___STDPRO_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSATOldSHFUR___MEDNGA_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSATOldSHFUR___STDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSATOldSHFUR___STDNGA_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSATOldSHFUR___STDPRO_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSATOldSHFUR___STDPRO_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSATOldSHHEP___STDELC_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSATOldSHHEP___STDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSATOldSHHEP___STDNGA_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSATOldSHPLT___STDELC_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSATOldSHPLT1000WSTDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSATOldSHPLT1500WSTDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSATOldSHPLT500WSTDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSATOldWH______STDELC_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSATOldWH______STDNGA_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSATOldWH______STDPRO_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSATOldWHHEP___STDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSATOldWHSYS___STDPRO_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSDEOldCDY______STDELC_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSDEOldCDY______STDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSDEOldCWA______STDELC_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSDEOldCWA___CBSTDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSDEOldCWA___FRSTDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSDEOldCWA___TPSTDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSDEOldDWA______STDELC_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSDEOldDWA______STDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSDEOldFRZ______STDELC_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSDEOldFRZ___CHSTDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSDEOldFRZ___STGSTDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSDEOldLIFLC___STDELC_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSDEOldLIFLC___STDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSDEOldLIFLU___STDELC_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSDEOldLIFLUT12STDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSDEOldLIFLUT5STDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSDEOldLIFLUT8STDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSDEOldLIHAL___STDELC_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSDEOldLIHAL60WSTDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSDEOldLIINC___STDELC_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSDEOldLIINC60WSTDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSDEOldLILED___STDELC_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSDEOldLILED___STDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSDEOldRAG______STDELC_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSDEOldRAG______STDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSDEOldRAG______STDNGA_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSDEOldREF______STDELC_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSDEOldREF___FRDSTDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSDEOldREF___FRTSTDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSDEOldSCCE___STDELC_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSDEOldSCCE___STDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSDEOldSCRO___STDELC_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSDEOldSCWA___STDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSDEOldSCWD___STDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSDEOldSHFIR___STDPRO_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSDEOldSHFUR___MEDNGA_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSDEOldSHFUR___STDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSDEOldSHFUR___STDNGA_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSDEOldSHFUR___STDPRO_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSDEOldSHFUR___STDPRO_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSDEOldSHHEP___STDELC_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSDEOldSHHEP___STDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSDEOldSHHEP___STDNGA_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSDEOldSHPLT___STDELC_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSDEOldSHPLT1000WSTDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSDEOldSHPLT1500WSTDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSDEOldSHPLT500WSTDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSDEOldWH______STDELC_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSDEOldWH______STDNGA_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSDEOldWH______STDPRO_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSDEOldWHHEP___STDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2046,RESBDGSDEOldWHSYS___STDPRO_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2047,RESBDGAPAOldCDY______STDELC_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2047,RESBDGAPAOldCDY______STDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2047,RESBDGAPAOldCWA______STDELC_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2047,RESBDGAPAOldCWA___CBSTDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2047,RESBDGAPAOldCWA___FRSTDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2047,RESBDGAPAOldCWA___TPSTDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2047,RESBDGAPAOldDWA______STDELC_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2047,RESBDGAPAOldDWA______STDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2047,RESBDGAPAOldFRZ______STDELC_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2047,RESBDGAPAOldFRZ___CHSTDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2047,RESBDGAPAOldFRZ___STGSTDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2047,RESBDGAPAOldLIFLC___STDELC_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2047,RESBDGAPAOldLIFLC___STDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2047,RESBDGAPAOldLIFLU___STDELC_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2047,RESBDGAPAOldLIFLUT12STDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2047,RESBDGAPAOldLIFLUT5STDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2047,RESBDGAPAOldLIFLUT8STDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2047,RESBDGAPAOldLIHAL___STDELC_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2047,RESBDGAPAOldLIHAL60WSTDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2047,RESBDGAPAOldLIINC___STDELC_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2047,RESBDGAPAOldLIINC60WSTDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2047,RESBDGAPAOldLILED___STDELC_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2047,RESBDGAPAOldLILED___STDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2047,RESBDGAPAOldRAG______STDELC_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2047,RESBDGAPAOldRAG______STDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2047,RESBDGAPAOldRAG______STDNGA_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2047,RESBDGAPAOldREF______STDELC_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2047,RESBDGAPAOldREF___FRDSTDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2047,RESBDGAPAOldREF___FRTSTDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2047,RESBDGAPAOldSCCE___STDELC_16,NZ50-BDG-3-RESBDG-ESR,0,
TO,2047,RESBDGAPAOldSCCE___STDELC_23,NZ50-BDG-3-RESBDG-ESR,0,
TO,2047,RESBDGAPAOldSCRO___STDELC_16,NZ50-BDG-3-RESBDG-ESR,0,
