regions,season_name,time_of_day_name,tech,cf_tech,cf_tech_notes
TO,R,P2,PUBTRAPOLROATRUHETPHEVNGABELCF_23,0.0856510960045662,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleNatural GasBattery Electricity Freight2023
TO,W,D,PUBTRAPOLROATRUHETCATERDSLELC_25,0.0856510960045662,PublicTransportationPolice ServicesRoadTruckHeavy TrucksCatenaryRenewable DieselElectricity2025
TO,W,N,PUBTRAPOLROATRUHETCATERDSLELC_25,0.0856510960045662,PublicTransportationPolice ServicesRoadTruckHeavy TrucksCatenaryRenewable DieselElectricity2025
TO,W,P1,PUBTRAPOLROATRUHETCATERDSLELC_25,0.0856510960045662,PublicTransportationPolice ServicesRoadTruckHeavy TrucksCatenaryRenewable DieselElectricity2025
TO,W,P2,PUBTRAPOLROATRUHETCATERDSLELC_25,0.0856510960045662,PublicTransportationPolice ServicesRoadTruckHeavy TrucksCatenaryRenewable DieselElectricity2025
TO,F,D,PUBTRAPOLROATRUHETCATERDSLELC_25,0.0856510960045662,PublicTransportationPolice ServicesRoadTruckHeavy TrucksCatenaryRenewable DieselElectricity2025
TO,F,N,PUBTRAPOLROATRUHETCATERDSLELC_25,0.0856510960045662,PublicTransportationPolice ServicesRoadTruckHeavy TrucksCatenaryRenewable DieselElectricity2025
TO,F,P1,PUBTRAPOLROATRUHETCATERDSLELC_25,0.0856510960045662,PublicTransportationPolice ServicesRoadTruckHeavy TrucksCatenaryRenewable DieselElectricity2025
TO,F,P2,PUBTRAPOLROATRUHETCATERDSLELC_25,0.0856510960045662,PublicTransportationPolice ServicesRoadTruckHeavy TrucksCatenaryRenewable DieselElectricity2025
TO,S,D,PUBTRAPOLROATRUHETCATERDSLELC_25,0.0856510960045662,PublicTransportationPolice ServicesRoadTruckHeavy TrucksCatenaryRenewable DieselElectricity2025
TO,S,N,PUBTRAPOLROATRUHETCATERDSLELC_25,0.0856510960045662,PublicTransportationPolice ServicesRoadTruckHeavy TrucksCatenaryRenewable DieselElectricity2025
TO,S,P1,PUBTRAPOLROATRUHETCATERDSLELC_25,0.0856510960045662,PublicTransportationPolice ServicesRoadTruckHeavy TrucksCatenaryRenewable DieselElectricity2025
TO,S,P2,PUBTRAPOLROATRUHETCATERDSLELC_25,0.0856510960045662,PublicTransportationPolice ServicesRoadTruckHeavy TrucksCatenaryRenewable DieselElectricity2025
TO,R,D,PUBTRAPOLROATRUHETCATERDSLELC_25,0.0856510960045662,PublicTransportationPolice ServicesRoadTruckHeavy TrucksCatenaryRenewable DieselElectricity2025
TO,R,N,PUBTRAPOLROATRUHETCATERDSLELC_25,0.0856510960045662,PublicTransportationPolice ServicesRoadTruckHeavy TrucksCatenaryRenewable DieselElectricity2025
TO,R,P1,PUBTRAPOLROATRUHETCATERDSLELC_25,0.0856510960045662,PublicTransportationPolice ServicesRoadTruckHeavy TrucksCatenaryRenewable DieselElectricity2025
TO,R,P2,PUBTRAPOLROATRUHETCATERDSLELC_25,0.0856510960045662,PublicTransportationPolice ServicesRoadTruckHeavy TrucksCatenaryRenewable DieselElectricity2025
TO,W,D,PUBTRAPOLROATRUHETCONVRDSL____23,0.0856510960045662,PublicTransportationPolice ServicesRoadTruckHeavy TrucksConventionnalRenewable Diesel2023
TO,W,N,PUBTRAPOLROATRUHETCONVRDSL____23,0.0856510960045662,PublicTransportationPolice ServicesRoadTruckHeavy TrucksConventionnalRenewable Diesel2023
TO,W,P1,PUBTRAPOLROATRUHETCONVRDSL____23,0.0856510960045662,PublicTransportationPolice ServicesRoadTruckHeavy TrucksConventionnalRenewable Diesel2023
TO,W,P2,PUBTRAPOLROATRUHETCONVRDSL____23,0.0856510960045662,PublicTransportationPolice ServicesRoadTruckHeavy TrucksConventionnalRenewable Diesel2023
TO,F,D,PUBTRAPOLROATRUHETCONVRDSL____23,0.0856510960045662,PublicTransportationPolice ServicesRoadTruckHeavy TrucksConventionnalRenewable Diesel2023
TO,F,N,PUBTRAPOLROATRUHETCONVRDSL____23,0.0856510960045662,PublicTransportationPolice ServicesRoadTruckHeavy TrucksConventionnalRenewable Diesel2023
TO,F,P1,PUBTRAPOLROATRUHETCONVRDSL____23,0.0856510960045662,PublicTransportationPolice ServicesRoadTruckHeavy TrucksConventionnalRenewable Diesel2023
TO,F,P2,PUBTRAPOLROATRUHETCONVRDSL____23,0.0856510960045662,PublicTransportationPolice ServicesRoadTruckHeavy TrucksConventionnalRenewable Diesel2023
TO,S,D,PUBTRAPOLROATRUHETCONVRDSL____23,0.0856510960045662,PublicTransportationPolice ServicesRoadTruckHeavy TrucksConventionnalRenewable Diesel2023
TO,S,N,PUBTRAPOLROATRUHETCONVRDSL____23,0.0856510960045662,PublicTransportationPolice ServicesRoadTruckHeavy TrucksConventionnalRenewable Diesel2023
TO,S,P1,PUBTRAPOLROATRUHETCONVRDSL____23,0.0856510960045662,PublicTransportationPolice ServicesRoadTruckHeavy TrucksConventionnalRenewable Diesel2023
TO,S,P2,PUBTRAPOLROATRUHETCONVRDSL____23,0.0856510960045662,PublicTransportationPolice ServicesRoadTruckHeavy TrucksConventionnalRenewable Diesel2023
TO,R,D,PUBTRAPOLROATRUHETCONVRDSL____23,0.0856510960045662,PublicTransportationPolice ServicesRoadTruckHeavy TrucksConventionnalRenewable Diesel2023
TO,R,N,PUBTRAPOLROATRUHETCONVRDSL____23,0.0856510960045662,PublicTransportationPolice ServicesRoadTruckHeavy TrucksConventionnalRenewable Diesel2023
TO,R,P1,PUBTRAPOLROATRUHETCONVRDSL____23,0.0856510960045662,PublicTransportationPolice ServicesRoadTruckHeavy TrucksConventionnalRenewable Diesel2023
TO,R,P2,PUBTRAPOLROATRUHETCONVRDSL____23,0.0856510960045662,PublicTransportationPolice ServicesRoadTruckHeavy TrucksConventionnalRenewable Diesel2023
TO,W,D,PUBTRAPOLROATRUHETHYBRDSL____23,0.0856510960045662,PublicTransportationPolice ServicesRoadTruckHeavy TrucksHybridRenewable Diesel2023
TO,W,N,PUBTRAPOLROATRUHETHYBRDSL____23,0.0856510960045662,PublicTransportationPolice ServicesRoadTruckHeavy TrucksHybridRenewable Diesel2023
TO,W,P1,PUBTRAPOLROATRUHETHYBRDSL____23,0.0856510960045662,PublicTransportationPolice ServicesRoadTruckHeavy TrucksHybridRenewable Diesel2023
TO,W,P2,PUBTRAPOLROATRUHETHYBRDSL____23,0.0856510960045662,PublicTransportationPolice ServicesRoadTruckHeavy TrucksHybridRenewable Diesel2023
TO,F,D,PUBTRAPOLROATRUHETHYBRDSL____23,0.0856510960045662,PublicTransportationPolice ServicesRoadTruckHeavy TrucksHybridRenewable Diesel2023
TO,F,N,PUBTRAPOLROATRUHETHYBRDSL____23,0.0856510960045662,PublicTransportationPolice ServicesRoadTruckHeavy TrucksHybridRenewable Diesel2023
TO,F,P1,PUBTRAPOLROATRUHETHYBRDSL____23,0.0856510960045662,PublicTransportationPolice ServicesRoadTruckHeavy TrucksHybridRenewable Diesel2023
TO,F,P2,PUBTRAPOLROATRUHETHYBRDSL____23,0.0856510960045662,PublicTransportationPolice ServicesRoadTruckHeavy TrucksHybridRenewable Diesel2023
TO,S,D,PUBTRAPOLROATRUHETHYBRDSL____23,0.0856510960045662,PublicTransportationPolice ServicesRoadTruckHeavy TrucksHybridRenewable Diesel2023
TO,S,N,PUBTRAPOLROATRUHETHYBRDSL____23,0.0856510960045662,PublicTransportationPolice ServicesRoadTruckHeavy TrucksHybridRenewable Diesel2023
TO,S,P1,PUBTRAPOLROATRUHETHYBRDSL____23,0.0856510960045662,PublicTransportationPolice ServicesRoadTruckHeavy TrucksHybridRenewable Diesel2023
TO,S,P2,PUBTRAPOLROATRUHETHYBRDSL____23,0.0856510960045662,PublicTransportationPolice ServicesRoadTruckHeavy TrucksHybridRenewable Diesel2023
TO,R,D,PUBTRAPOLROATRUHETHYBRDSL____23,0.0856510960045662,PublicTransportationPolice ServicesRoadTruckHeavy TrucksHybridRenewable Diesel2023
TO,R,N,PUBTRAPOLROATRUHETHYBRDSL____23,0.0856510960045662,PublicTransportationPolice ServicesRoadTruckHeavy TrucksHybridRenewable Diesel2023
TO,R,P1,PUBTRAPOLROATRUHETHYBRDSL____23,0.0856510960045662,PublicTransportationPolice ServicesRoadTruckHeavy TrucksHybridRenewable Diesel2023
TO,R,P2,PUBTRAPOLROATRUHETHYBRDSL____23,0.0856510960045662,PublicTransportationPolice ServicesRoadTruckHeavy TrucksHybridRenewable Diesel2023
TO,W,D,PUBTRAPOLROATRUHETPHEVRDSLBELCF_23,0.0856510960045662,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023
TO,W,N,PUBTRAPOLROATRUHETPHEVRDSLBELCF_23,0.0856510960045662,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023
TO,W,P1,PUBTRAPOLROATRUHETPHEVRDSLBELCF_23,0.0856510960045662,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023
TO,W,P2,PUBTRAPOLROATRUHETPHEVRDSLBELCF_23,0.0856510960045662,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023
TO,F,D,PUBTRAPOLROATRUHETPHEVRDSLBELCF_23,0.0856510960045662,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023
TO,F,N,PUBTRAPOLROATRUHETPHEVRDSLBELCF_23,0.0856510960045662,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023
TO,F,P1,PUBTRAPOLROATRUHETPHEVRDSLBELCF_23,0.0856510960045662,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023
TO,F,P2,PUBTRAPOLROATRUHETPHEVRDSLBELCF_23,0.0856510960045662,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023
TO,S,D,PUBTRAPOLROATRUHETPHEVRDSLBELCF_23,0.0856510960045662,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023
TO,S,N,PUBTRAPOLROATRUHETPHEVRDSLBELCF_23,0.0856510960045662,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023
TO,S,P1,PUBTRAPOLROATRUHETPHEVRDSLBELCF_23,0.0856510960045662,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023
TO,S,P2,PUBTRAPOLROATRUHETPHEVRDSLBELCF_23,0.0856510960045662,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023
TO,R,D,PUBTRAPOLROATRUHETPHEVRDSLBELCF_23,0.0856510960045662,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023
TO,R,N,PUBTRAPOLROATRUHETPHEVRDSLBELCF_23,0.0856510960045662,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023
TO,R,P1,PUBTRAPOLROATRUHETPHEVRDSLBELCF_23,0.0856510960045662,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023
TO,R,P2,PUBTRAPOLROATRUHETPHEVRDSLBELCF_23,0.0856510960045662,PublicTransportationPolice ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023
TO,W,D,PUBTRAPOLROATRUHETCONVDSL____16,0.0856510960045662,PublicTransportationPolice ServicesRoadTruckHeavy TrucksConventionnalDiesel2016
TO,W,N,PUBTRAPOLROATRUHETCONVDSL____16,0.0856510960045662,PublicTransportationPolice ServicesRoadTruckHeavy TrucksConventionnalDiesel2016
TO,W,P1,PUBTRAPOLROATRUHETCONVDSL____16,0.0856510960045662,PublicTransportationPolice ServicesRoadTruckHeavy TrucksConventionnalDiesel2016
TO,W,P2,PUBTRAPOLROATRUHETCONVDSL____16,0.0856510960045662,PublicTransportationPolice ServicesRoadTruckHeavy TrucksConventionnalDiesel2016
TO,F,D,PUBTRAPOLROATRUHETCONVDSL____16,0.0856510960045662,PublicTransportationPolice ServicesRoadTruckHeavy TrucksConventionnalDiesel2016
TO,F,N,PUBTRAPOLROATRUHETCONVDSL____16,0.0856510960045662,PublicTransportationPolice ServicesRoadTruckHeavy TrucksConventionnalDiesel2016
TO,F,P1,PUBTRAPOLROATRUHETCONVDSL____16,0.0856510960045662,PublicTransportationPolice ServicesRoadTruckHeavy TrucksConventionnalDiesel2016
TO,F,P2,PUBTRAPOLROATRUHETCONVDSL____16,0.0856510960045662,PublicTransportationPolice ServicesRoadTruckHeavy TrucksConventionnalDiesel2016
TO,S,D,PUBTRAPOLROATRUHETCONVDSL____16,0.0856510960045662,PublicTransportationPolice ServicesRoadTruckHeavy TrucksConventionnalDiesel2016
TO,S,N,PUBTRAPOLROATRUHETCONVDSL____16,0.0856510960045662,PublicTransportationPolice ServicesRoadTruckHeavy TrucksConventionnalDiesel2016
TO,S,P1,PUBTRAPOLROATRUHETCONVDSL____16,0.0856510960045662,PublicTransportationPolice ServicesRoadTruckHeavy TrucksConventionnalDiesel2016
TO,S,P2,PUBTRAPOLROATRUHETCONVDSL____16,0.0856510960045662,PublicTransportationPolice ServicesRoadTruckHeavy TrucksConventionnalDiesel2016
TO,R,D,PUBTRAPOLROATRUHETCONVDSL____16,0.0856510960045662,PublicTransportationPolice ServicesRoadTruckHeavy TrucksConventionnalDiesel2016
TO,R,N,PUBTRAPOLROATRUHETCONVDSL____16,0.0856510960045662,PublicTransportationPolice ServicesRoadTruckHeavy TrucksConventionnalDiesel2016
TO,R,P1,PUBTRAPOLROATRUHETCONVDSL____16,0.0856510960045662,PublicTransportationPolice ServicesRoadTruckHeavy TrucksConventionnalDiesel2016
TO,R,P2,PUBTRAPOLROATRUHETCONVDSL____16,0.0856510960045662,PublicTransportationPolice ServicesRoadTruckHeavy TrucksConventionnalDiesel2016
TO,W,D,PUBTRAFLEROATRUHETCATEDSLELC_25,0.0856510960045662,PublicTransportationFleet ServicesRoadTruckHeavy TrucksCatenaryDieselElectricity2025
TO,W,N,PUBTRAFLEROATRUHETCATEDSLELC_25,0.0856510960045662,PublicTransportationFleet ServicesRoadTruckHeavy TrucksCatenaryDieselElectricity2025
TO,W,P1,PUBTRAFLEROATRUHETCATEDSLELC_25,0.0856510960045662,PublicTransportationFleet ServicesRoadTruckHeavy TrucksCatenaryDieselElectricity2025
TO,W,P2,PUBTRAFLEROATRUHETCATEDSLELC_25,0.0856510960045662,PublicTransportationFleet ServicesRoadTruckHeavy TrucksCatenaryDieselElectricity2025
TO,F,D,PUBTRAFLEROATRUHETCATEDSLELC_25,0.0856510960045662,PublicTransportationFleet ServicesRoadTruckHeavy TrucksCatenaryDieselElectricity2025
TO,F,N,PUBTRAFLEROATRUHETCATEDSLELC_25,0.0856510960045662,PublicTransportationFleet ServicesRoadTruckHeavy TrucksCatenaryDieselElectricity2025
TO,F,P1,PUBTRAFLEROATRUHETCATEDSLELC_25,0.0856510960045662,PublicTransportationFleet ServicesRoadTruckHeavy TrucksCatenaryDieselElectricity2025
TO,F,P2,PUBTRAFLEROATRUHETCATEDSLELC_25,0.0856510960045662,PublicTransportationFleet ServicesRoadTruckHeavy TrucksCatenaryDieselElectricity2025
TO,S,D,PUBTRAFLEROATRUHETCATEDSLELC_25,0.0856510960045662,PublicTransportationFleet ServicesRoadTruckHeavy TrucksCatenaryDieselElectricity2025
TO,S,N,PUBTRAFLEROATRUHETCATEDSLELC_25,0.0856510960045662,PublicTransportationFleet ServicesRoadTruckHeavy TrucksCatenaryDieselElectricity2025
TO,S,P1,PUBTRAFLEROATRUHETCATEDSLELC_25,0.0856510960045662,PublicTransportationFleet ServicesRoadTruckHeavy TrucksCatenaryDieselElectricity2025
TO,S,P2,PUBTRAFLEROATRUHETCATEDSLELC_25,0.0856510960045662,PublicTransportationFleet ServicesRoadTruckHeavy TrucksCatenaryDieselElectricity2025
TO,R,D,PUBTRAFLEROATRUHETCATEDSLELC_25,0.0856510960045662,PublicTransportationFleet ServicesRoadTruckHeavy TrucksCatenaryDieselElectricity2025
TO,R,N,PUBTRAFLEROATRUHETCATEDSLELC_25,0.0856510960045662,PublicTransportationFleet ServicesRoadTruckHeavy TrucksCatenaryDieselElectricity2025
TO,R,P1,PUBTRAFLEROATRUHETCATEDSLELC_25,0.0856510960045662,PublicTransportationFleet ServicesRoadTruckHeavy TrucksCatenaryDieselElectricity2025
TO,R,P2,PUBTRAFLEROATRUHETCATEDSLELC_25,0.0856510960045662,PublicTransportationFleet ServicesRoadTruckHeavy TrucksCatenaryDieselElectricity2025
TO,W,D,PUBTRAFLEROATRUHETCONVDSL____23,0.0856510960045662,PublicTransportationFleet ServicesRoadTruckHeavy TrucksConventionnalDiesel2023
TO,W,N,PUBTRAFLEROATRUHETCONVDSL____23,0.0856510960045662,PublicTransportationFleet ServicesRoadTruckHeavy TrucksConventionnalDiesel2023
TO,W,P1,PUBTRAFLEROATRUHETCONVDSL____23,0.0856510960045662,PublicTransportationFleet ServicesRoadTruckHeavy TrucksConventionnalDiesel2023
TO,W,P2,PUBTRAFLEROATRUHETCONVDSL____23,0.0856510960045662,PublicTransportationFleet ServicesRoadTruckHeavy TrucksConventionnalDiesel2023
TO,F,D,PUBTRAFLEROATRUHETCONVDSL____23,0.0856510960045662,PublicTransportationFleet ServicesRoadTruckHeavy TrucksConventionnalDiesel2023
TO,F,N,PUBTRAFLEROATRUHETCONVDSL____23,0.0856510960045662,PublicTransportationFleet ServicesRoadTruckHeavy TrucksConventionnalDiesel2023
TO,F,P1,PUBTRAFLEROATRUHETCONVDSL____23,0.0856510960045662,PublicTransportationFleet ServicesRoadTruckHeavy TrucksConventionnalDiesel2023
TO,F,P2,PUBTRAFLEROATRUHETCONVDSL____23,0.0856510960045662,PublicTransportationFleet ServicesRoadTruckHeavy TrucksConventionnalDiesel2023
TO,S,D,PUBTRAFLEROATRUHETCONVDSL____23,0.0856510960045662,PublicTransportationFleet ServicesRoadTruckHeavy TrucksConventionnalDiesel2023
TO,S,N,PUBTRAFLEROATRUHETCONVDSL____23,0.0856510960045662,PublicTransportationFleet ServicesRoadTruckHeavy TrucksConventionnalDiesel2023
TO,S,P1,PUBTRAFLEROATRUHETCONVDSL____23,0.0856510960045662,PublicTransportationFleet ServicesRoadTruckHeavy TrucksConventionnalDiesel2023
TO,S,P2,PUBTRAFLEROATRUHETCONVDSL____23,0.0856510960045662,PublicTransportationFleet ServicesRoadTruckHeavy TrucksConventionnalDiesel2023
TO,R,D,PUBTRAFLEROATRUHETCONVDSL____23,0.0856510960045662,PublicTransportationFleet ServicesRoadTruckHeavy TrucksConventionnalDiesel2023
TO,R,N,PUBTRAFLEROATRUHETCONVDSL____23,0.0856510960045662,PublicTransportationFleet ServicesRoadTruckHeavy TrucksConventionnalDiesel2023
TO,R,P1,PUBTRAFLEROATRUHETCONVDSL____23,0.0856510960045662,PublicTransportationFleet ServicesRoadTruckHeavy TrucksConventionnalDiesel2023
TO,R,P2,PUBTRAFLEROATRUHETCONVDSL____23,0.0856510960045662,PublicTransportationFleet ServicesRoadTruckHeavy TrucksConventionnalDiesel2023
TO,W,D,PUBTRAFLEROATRUHETHYBDSL____23,0.0856510960045662,PublicTransportationFleet ServicesRoadTruckHeavy TrucksHybridDiesel2023
TO,W,N,PUBTRAFLEROATRUHETHYBDSL____23,0.0856510960045662,PublicTransportationFleet ServicesRoadTruckHeavy TrucksHybridDiesel2023
TO,W,P1,PUBTRAFLEROATRUHETHYBDSL____23,0.0856510960045662,PublicTransportationFleet ServicesRoadTruckHeavy TrucksHybridDiesel2023
TO,W,P2,PUBTRAFLEROATRUHETHYBDSL____23,0.0856510960045662,PublicTransportationFleet ServicesRoadTruckHeavy TrucksHybridDiesel2023
TO,F,D,PUBTRAFLEROATRUHETHYBDSL____23,0.0856510960045662,PublicTransportationFleet ServicesRoadTruckHeavy TrucksHybridDiesel2023
TO,F,N,PUBTRAFLEROATRUHETHYBDSL____23,0.0856510960045662,PublicTransportationFleet ServicesRoadTruckHeavy TrucksHybridDiesel2023
TO,F,P1,PUBTRAFLEROATRUHETHYBDSL____23,0.0856510960045662,PublicTransportationFleet ServicesRoadTruckHeavy TrucksHybridDiesel2023
TO,F,P2,PUBTRAFLEROATRUHETHYBDSL____23,0.0856510960045662,PublicTransportationFleet ServicesRoadTruckHeavy TrucksHybridDiesel2023
TO,S,D,PUBTRAFLEROATRUHETHYBDSL____23,0.0856510960045662,PublicTransportationFleet ServicesRoadTruckHeavy TrucksHybridDiesel2023
TO,S,N,PUBTRAFLEROATRUHETHYBDSL____23,0.0856510960045662,PublicTransportationFleet ServicesRoadTruckHeavy TrucksHybridDiesel2023
TO,S,P1,PUBTRAFLEROATRUHETHYBDSL____23,0.0856510960045662,PublicTransportationFleet ServicesRoadTruckHeavy TrucksHybridDiesel2023
TO,S,P2,PUBTRAFLEROATRUHETHYBDSL____23,0.0856510960045662,PublicTransportationFleet ServicesRoadTruckHeavy TrucksHybridDiesel2023
TO,R,D,PUBTRAFLEROATRUHETHYBDSL____23,0.0856510960045662,PublicTransportationFleet ServicesRoadTruckHeavy TrucksHybridDiesel2023
TO,R,N,PUBTRAFLEROATRUHETHYBDSL____23,0.0856510960045662,PublicTransportationFleet ServicesRoadTruckHeavy TrucksHybridDiesel2023
TO,R,P1,PUBTRAFLEROATRUHETHYBDSL____23,0.0856510960045662,PublicTransportationFleet ServicesRoadTruckHeavy TrucksHybridDiesel2023
TO,R,P2,PUBTRAFLEROATRUHETHYBDSL____23,0.0856510960045662,PublicTransportationFleet ServicesRoadTruckHeavy TrucksHybridDiesel2023
TO,W,D,PUBTRAFLEROATRUHETPHEVDSLBELCF_23,0.0856510960045662,PublicTransportationFleet ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,W,N,PUBTRAFLEROATRUHETPHEVDSLBELCF_23,0.0856510960045662,PublicTransportationFleet ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,W,P1,PUBTRAFLEROATRUHETPHEVDSLBELCF_23,0.0856510960045662,PublicTransportationFleet ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,W,P2,PUBTRAFLEROATRUHETPHEVDSLBELCF_23,0.0856510960045662,PublicTransportationFleet ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,F,D,PUBTRAFLEROATRUHETPHEVDSLBELCF_23,0.0856510960045662,PublicTransportationFleet ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,F,N,PUBTRAFLEROATRUHETPHEVDSLBELCF_23,0.0856510960045662,PublicTransportationFleet ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,F,P1,PUBTRAFLEROATRUHETPHEVDSLBELCF_23,0.0856510960045662,PublicTransportationFleet ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,F,P2,PUBTRAFLEROATRUHETPHEVDSLBELCF_23,0.0856510960045662,PublicTransportationFleet ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,S,D,PUBTRAFLEROATRUHETPHEVDSLBELCF_23,0.0856510960045662,PublicTransportationFleet ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,S,N,PUBTRAFLEROATRUHETPHEVDSLBELCF_23,0.0856510960045662,PublicTransportationFleet ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,S,P1,PUBTRAFLEROATRUHETPHEVDSLBELCF_23,0.0856510960045662,PublicTransportationFleet ServicesRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
