regions,tech,vintage,cost_invest,cost_invest_units,cost_invest_notes
TO,PUBTRAFLEROATRUMETPHEVDSLBELCF_23,2040,131904.353,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRAFLEROATRUMETPHEVDSLBELCF_23,2041,131371.2164,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRAFLEROATRUMETPHEVDSLBELCF_23,2042,130838.0798,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRAFLEROATRUMETPHEVDSLBELCF_23,2043,130304.9431,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRAFLEROATRUMETPHEVDSLBELCF_23,2044,129771.8065,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRAFLEROATRUMETPHEVDSLBELCF_23,2045,129238.6699,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRAFLEROATRUMETPHEVDSLBELCF_23,2046,124908.3437,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRAFLEROATRUMETPHEVDSLBELCF_23,2047,120578.0175,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRAFLEROATRUMETPHEVDSLBELCF_23,2048,116247.6912,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRAFLEROATRUMETPHEVDSLBELCF_23,2049,111917.365,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRAFLEROATRUMETPHEVDSLBELCF_23,2050,107587.0388,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,PUBTRAFLEROATRUMETBEVBELCF____23,2023,253692.5729,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksBattery Electric VehicleBattery Electricity Freight2023
TO,PUBTRAFLEROATRUMETBEVBELCF____23,2024,239908.2644,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksBattery Electric VehicleBattery Electricity Freight2023
TO,PUBTRAFLEROATRUMETBEVBELCF____23,2025,203511.5604,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksBattery Electric VehicleBattery Electricity Freight2023
TO,PUBTRAFLEROATRUMETBEVBELCF____23,2026,217255.3006,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksBattery Electric VehicleBattery Electricity Freight2023
TO,PUBTRAFLEROATRUMETBEVBELCF____23,2027,208386.6452,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksBattery Electric VehicleBattery Electricity Freight2023
TO,PUBTRAFLEROATRUMETBEVBELCF____23,2028,199517.9898,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksBattery Electric VehicleBattery Electricity Freight2023
TO,PUBTRAFLEROATRUMETBEVBELCF____23,2029,190649.3345,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksBattery Electric VehicleBattery Electricity Freight2023
TO,PUBTRAFLEROATRUMETBEVBELCF____23,2030,145424.5433,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksBattery Electric VehicleBattery Electricity Freight2023
TO,PUBTRAFLEROATRUMETBEVBELCF____23,2031,175225.8648,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksBattery Electric VehicleBattery Electricity Freight2023
TO,PUBTRAFLEROATRUMETBEVBELCF____23,2032,168671.0505,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksBattery Electric VehicleBattery Electricity Freight2023
TO,PUBTRAFLEROATRUMETBEVBELCF____23,2033,162116.2362,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksBattery Electric VehicleBattery Electricity Freight2023
TO,PUBTRAFLEROATRUMETBEVBELCF____23,2034,155561.4219,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksBattery Electric VehicleBattery Electricity Freight2023
TO,PUBTRAFLEROATRUMETBEVBELCF____23,2035,119205.286,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksBattery Electric VehicleBattery Electricity Freight2023
TO,PUBTRAFLEROATRUMETBEVBELCF____23,2036,124115.1482,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksBattery Electric VehicleBattery Electricity Freight2023
TO,PUBTRAFLEROATRUMETBEVBELCF____23,2037,129025.0105,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksBattery Electric VehicleBattery Electricity Freight2023
TO,PUBTRAFLEROATRUMETBEVBELCF____23,2038,133934.8727,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksBattery Electric VehicleBattery Electricity Freight2023
TO,PUBTRAFLEROATRUMETBEVBELCF____23,2039,138844.735,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksBattery Electric VehicleBattery Electricity Freight2023
TO,PUBTRAFLEROATRUMETBEVBELCF____23,2040,143754.5972,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksBattery Electric VehicleBattery Electricity Freight2023
TO,PUBTRAFLEROATRUMETBEVBELCF____23,2041,142704.1951,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksBattery Electric VehicleBattery Electricity Freight2023
TO,PUBTRAFLEROATRUMETBEVBELCF____23,2042,141653.7931,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksBattery Electric VehicleBattery Electricity Freight2023
TO,PUBTRAFLEROATRUMETBEVBELCF____23,2043,140603.391,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksBattery Electric VehicleBattery Electricity Freight2023
TO,PUBTRAFLEROATRUMETBEVBELCF____23,2044,139552.989,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksBattery Electric VehicleBattery Electricity Freight2023
TO,PUBTRAFLEROATRUMETBEVBELCF____23,2045,138502.5869,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksBattery Electric VehicleBattery Electricity Freight2023
TO,PUBTRAFLEROATRUMETBEVBELCF____23,2046,132122.1618,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksBattery Electric VehicleBattery Electricity Freight2023
TO,PUBTRAFLEROATRUMETBEVBELCF____23,2047,125741.7366,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksBattery Electric VehicleBattery Electricity Freight2023
TO,PUBTRAFLEROATRUMETBEVBELCF____23,2048,119361.3115,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksBattery Electric VehicleBattery Electricity Freight2023
TO,PUBTRAFLEROATRUMETBEVBELCF____23,2049,112980.8863,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksBattery Electric VehicleBattery Electricity Freight2023
TO,PUBTRAFLEROATRUMETBEVBELCF____23,2050,106600.4612,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksBattery Electric VehicleBattery Electricity Freight2023
TO,PUBTRAFLEROATRUMETCONVGAS____23,2023,113491.598,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalGasoline2023
TO,PUBTRAFLEROATRUMETCONVGAS____23,2024,113749.3381,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalGasoline2023
TO,PUBTRAFLEROATRUMETCONVGAS____23,2025,114007.0782,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalGasoline2023
TO,PUBTRAFLEROATRUMETCONVGAS____23,2026,114395.0278,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalGasoline2023
TO,PUBTRAFLEROATRUMETCONVGAS____23,2027,114782.9775,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalGasoline2023
TO,PUBTRAFLEROATRUMETCONVGAS____23,2028,115170.9271,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalGasoline2023
TO,PUBTRAFLEROATRUMETCONVGAS____23,2029,115558.8767,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalGasoline2023
TO,PUBTRAFLEROATRUMETCONVGAS____23,2030,115946.8263,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalGasoline2023
TO,PUBTRAFLEROATRUMETCONVGAS____23,2031,116257.0971,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalGasoline2023
TO,PUBTRAFLEROATRUMETCONVGAS____23,2032,116567.3679,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalGasoline2023
TO,PUBTRAFLEROATRUMETCONVGAS____23,2033,116877.6387,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalGasoline2023
TO,PUBTRAFLEROATRUMETCONVGAS____23,2034,117187.9095,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalGasoline2023
TO,PUBTRAFLEROATRUMETCONVGAS____23,2035,117498.1803,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalGasoline2023
TO,PUBTRAFLEROATRUMETCONVGAS____23,2036,117683.4705,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalGasoline2023
TO,PUBTRAFLEROATRUMETCONVGAS____23,2037,117868.7607,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalGasoline2023
TO,PUBTRAFLEROATRUMETCONVGAS____23,2038,118054.0508,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalGasoline2023
TO,PUBTRAFLEROATRUMETCONVGAS____23,2039,118239.341,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalGasoline2023
TO,PUBTRAFLEROATRUMETCONVGAS____23,2040,118424.6312,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalGasoline2023
TO,PUBTRAFLEROATRUMETCONVGAS____23,2041,118609.9214,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalGasoline2023
TO,PUBTRAFLEROATRUMETCONVGAS____23,2042,118795.2116,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalGasoline2023
TO,PUBTRAFLEROATRUMETCONVGAS____23,2043,118980.5017,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalGasoline2023
TO,PUBTRAFLEROATRUMETCONVGAS____23,2044,119165.7919,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalGasoline2023
TO,PUBTRAFLEROATRUMETCONVGAS____23,2045,119351.0821,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalGasoline2023
TO,PUBTRAFLEROATRUMETCONVGAS____23,2046,119536.3723,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalGasoline2023
TO,PUBTRAFLEROATRUMETCONVGAS____23,2047,119721.6624,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalGasoline2023
TO,PUBTRAFLEROATRUMETCONVGAS____23,2048,119906.9526,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalGasoline2023
TO,PUBTRAFLEROATRUMETCONVGAS____23,2049,120092.2427,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalGasoline2023
TO,PUBTRAFLEROATRUMETCONVGAS____23,2050,120277.5329,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalGasoline2023
TO,PUBTRAFLEROATRUMETCELLHH2____23,2023,177798.3887,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksFuel Cell VehicleHydrogen2023
TO,PUBTRAFLEROATRUMETCELLHH2____23,2024,168499.2066,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksFuel Cell VehicleHydrogen2023
TO,PUBTRAFLEROATRUMETCELLHH2____23,2025,159200.0246,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksFuel Cell VehicleHydrogen2023
TO,PUBTRAFLEROATRUMETCELLHH2____23,2026,151252.2739,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksFuel Cell VehicleHydrogen2023
TO,PUBTRAFLEROATRUMETCELLHH2____23,2027,143304.5232,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksFuel Cell VehicleHydrogen2023
TO,PUBTRAFLEROATRUMETCELLHH2____23,2028,135356.7726,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksFuel Cell VehicleHydrogen2023
TO,PUBTRAFLEROATRUMETCELLHH2____23,2029,127409.0219,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksFuel Cell VehicleHydrogen2023
TO,PUBTRAFLEROATRUMETCELLHH2____23,2030,119461.2712,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksFuel Cell VehicleHydrogen2023
TO,PUBTRAFLEROATRUMETCELLHH2____23,2031,117421.5185,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksFuel Cell VehicleHydrogen2023
TO,PUBTRAFLEROATRUMETCELLHH2____23,2032,115381.7658,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksFuel Cell VehicleHydrogen2023
TO,PUBTRAFLEROATRUMETCELLHH2____23,2033,113342.0131,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksFuel Cell VehicleHydrogen2023
TO,PUBTRAFLEROATRUMETCELLHH2____23,2034,111302.2604,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksFuel Cell VehicleHydrogen2023
TO,PUBTRAFLEROATRUMETCELLHH2____23,2035,109262.5077,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksFuel Cell VehicleHydrogen2023
TO,PUBTRAFLEROATRUMETCELLHH2____23,2036,108748.4741,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksFuel Cell VehicleHydrogen2023
TO,PUBTRAFLEROATRUMETCELLHH2____23,2037,108234.4405,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksFuel Cell VehicleHydrogen2023
TO,PUBTRAFLEROATRUMETCELLHH2____23,2038,107720.4069,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksFuel Cell VehicleHydrogen2023
TO,PUBTRAFLEROATRUMETCELLHH2____23,2039,107206.3733,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksFuel Cell VehicleHydrogen2023
TO,PUBTRAFLEROATRUMETCELLHH2____23,2040,106692.3397,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksFuel Cell VehicleHydrogen2023
TO,PUBTRAFLEROATRUMETCELLHH2____23,2041,106178.3061,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksFuel Cell VehicleHydrogen2023
TO,PUBTRAFLEROATRUMETCELLHH2____23,2042,105664.2725,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksFuel Cell VehicleHydrogen2023
TO,PUBTRAFLEROATRUMETCELLHH2____23,2043,105150.2389,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksFuel Cell VehicleHydrogen2023
TO,PUBTRAFLEROATRUMETCELLHH2____23,2044,104636.2053,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksFuel Cell VehicleHydrogen2023
TO,PUBTRAFLEROATRUMETCELLHH2____23,2045,104122.1717,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksFuel Cell VehicleHydrogen2023
TO,PUBTRAFLEROATRUMETCELLHH2____23,2046,103608.1381,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksFuel Cell VehicleHydrogen2023
TO,PUBTRAFLEROATRUMETCELLHH2____23,2047,103094.1045,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksFuel Cell VehicleHydrogen2023
TO,PUBTRAFLEROATRUMETCELLHH2____23,2048,102580.071,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksFuel Cell VehicleHydrogen2023
TO,PUBTRAFLEROATRUMETCELLHH2____23,2049,102066.0374,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksFuel Cell VehicleHydrogen2023
TO,PUBTRAFLEROATRUMETCELLHH2____23,2050,101552.0038,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksFuel Cell VehicleHydrogen2023
TO,PUBTRAFLEROATRUMETCONVNGA____23,2023,131758.7229,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalNatural Gas2023
TO,PUBTRAFLEROATRUMETCONVNGA____23,2024,127769.1694,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalNatural Gas2023
TO,PUBTRAFLEROATRUMETCONVNGA____23,2025,123888.608,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalNatural Gas2023
TO,PUBTRAFLEROATRUMETCONVNGA____23,2026,121775.7807,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalNatural Gas2023
TO,PUBTRAFLEROATRUMETCONVNGA____23,2027,119755.3656,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalNatural Gas2023
TO,PUBTRAFLEROATRUMETCONVNGA____23,2028,117825.0655,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalNatural Gas2023
TO,PUBTRAFLEROATRUMETCONVNGA____23,2029,115975.8947,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalNatural Gas2023
TO,PUBTRAFLEROATRUMETCONVNGA____23,2030,114198.7961,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalNatural Gas2023
TO,PUBTRAFLEROATRUMETCONVNGA____23,2031,112823.5768,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalNatural Gas2023
TO,PUBTRAFLEROATRUMETCONVNGA____23,2032,111494.09,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalNatural Gas2023
TO,PUBTRAFLEROATRUMETCONVNGA____23,2033,110205.4017,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalNatural Gas2023
TO,PUBTRAFLEROATRUMETCONVNGA____23,2034,108811.4417,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalNatural Gas2023
TO,PUBTRAFLEROATRUMETCONVNGA____23,2035,107433.1184,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalNatural Gas2023
TO,PUBTRAFLEROATRUMETCONVNGA____23,2036,106663.3822,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalNatural Gas2023
TO,PUBTRAFLEROATRUMETCONVNGA____23,2037,105893.646,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalNatural Gas2023
TO,PUBTRAFLEROATRUMETCONVNGA____23,2038,105123.9099,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalNatural Gas2023
TO,PUBTRAFLEROATRUMETCONVNGA____23,2039,104354.1737,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalNatural Gas2023
TO,PUBTRAFLEROATRUMETCONVNGA____23,2040,103584.4375,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalNatural Gas2023
TO,PUBTRAFLEROATRUMETCONVNGA____23,2041,102907.9834,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalNatural Gas2023
TO,PUBTRAFLEROATRUMETCONVNGA____23,2042,102231.5293,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalNatural Gas2023
TO,PUBTRAFLEROATRUMETCONVNGA____23,2043,101555.0753,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalNatural Gas2023
TO,PUBTRAFLEROATRUMETCONVNGA____23,2044,100878.6212,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalNatural Gas2023
TO,PUBTRAFLEROATRUMETCONVNGA____23,2045,100202.1671,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalNatural Gas2023
TO,PUBTRAFLEROATRUMETCONVNGA____23,2046,99584.8848,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalNatural Gas2023
TO,PUBTRAFLEROATRUMETCONVNGA____23,2047,98967.60251,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalNatural Gas2023
TO,PUBTRAFLEROATRUMETCONVNGA____23,2048,98350.32021,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalNatural Gas2023
TO,PUBTRAFLEROATRUMETCONVNGA____23,2049,97733.03792,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalNatural Gas2023
TO,PUBTRAFLEROATRUMETCONVNGA____23,2050,97115.75562,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalNatural Gas2023
TO,PUBTRAFLEROATRUMETCONVPRO____23,2023,132339.433,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalPropane2023
TO,PUBTRAFLEROATRUMETCONVPRO____23,2024,128295.5029,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalPropane2023
TO,PUBTRAFLEROATRUMETCONVPRO____23,2025,124250.2685,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalPropane2023
TO,PUBTRAFLEROATRUMETCONVPRO____23,2026,122133.8531,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalPropane2023
TO,PUBTRAFLEROATRUMETCONVPRO____23,2027,120110.2415,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalPropane2023
TO,PUBTRAFLEROATRUMETCONVPRO____23,2028,118177.9531,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalPropane2023
TO,PUBTRAFLEROATRUMETCONVPRO____23,2029,116326.9962,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalPropane2023
TO,PUBTRAFLEROATRUMETCONVPRO____23,2030,114547.2265,k$/kunits,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalPropane2023
